Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
QN39Tw2M,BOLIVIA 1,CLAUSURA ,2024-12-12,00:30,Guabira,Wilstermann,2.2,2.3,5.5,1.36,3.0,2.63,1.44,7.0,1.1,1.62,4.0,5.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.8,1.91,1.17,1.22,2.25,12.0,15.0,26.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,251.0,2,0,3,1,"[37, 45, 80]",[65],0,0
bBU84mWs,EGYPT 2,ROUND 12,2024-12-12,09:30,Abu Qir Semad,Alexandria SC,2.2,1.95,6.0,1.47,2.2,0.0,0.0,0.0,0.0,1.62,3.15,5.7,0.0,0.0,1.47,2.32,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.13,1.28,2.2,6.4,9.0,25.0,90.0,4.2,5.7,16.0,60.0,5.4,7.3,17.5,70.0,9.5,13.0,30.0,110.0,0.0,0,0,0,0,[],[],0,0
SjMP05V6,EGYPT 2,ROUND 12,2024-12-12,09:30,Al-Sekka,El Daklyeh,3.3,1.65,4.55,1.7,1.85,0.0,0.0,0.0,0.0,2.5,2.27,3.75,0.0,0.0,1.78,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.5,1.5,4.0,5.6,14.5,50.0,4.25,4.4,11.75,40.0,8.5,9.0,16.5,60.0,23.0,25.0,45.0,120.0,0.0,0,0,0,1,[],[57],0,0
rNYdaDBa,EGYPT 2,ROUND 12,2024-12-12,09:30,Aswan SC,Dayrout,2.27,1.91,5.9,1.52,2.12,0.0,0.0,0.0,0.0,1.62,3.2,5.4,0.0,0.0,1.5,2.25,2.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.13,1.28,2.18,6.1,8.5,23.0,90.0,4.0,5.8,16.0,60.0,5.2,7.6,19.5,75.0,9.5,14.0,37.0,120.0,0.0,0,0,1,0,[87],[],0,0
C2Akahf2,EGYPT 2,ROUND 12,2024-12-12,09:30,El Mansoura,Suez SC,4.55,1.85,2.72,1.53,2.1,0.0,0.0,0.0,0.0,3.95,2.77,2.0,0.0,0.0,1.57,2.12,2.22,1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.36,1.21,5.5,4.25,6.6,14.5,6.8,5.0,8.0,17.5,15.5,11.75,16.0,37.0,50.0,37.0,50.0,100.0,500.0,1,0,2,1,"[10, 67]",[75],0,0
WOSG2R0f,EGYPT 2,ROUND 12,2024-12-12,09:30,Kahrabaa Ismailia,Al Qanah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,2,"[52, 58, 71]","[20, 50]",0,0
neul1Ztm,EGYPT 2,ROUND 12,2024-12-12,09:30,La Viena,WE SC,2.52,1.87,5.1,1.55,2.07,0.0,0.0,0.0,0.0,1.82,2.95,4.45,0.0,0.0,1.55,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.32,1.91,5.8,7.3,18.0,60.0,4.2,5.4,13.5,45.0,6.0,7.7,17.5,60.0,11.75,15.5,35.0,110.0,0.0,0,1,1,2,[45],"[51, 67]",0,0
4ACzNen9,EGYPT 2,ROUND 12,2024-12-12,09:30,Proxy,Tersana,3.0,1.82,4.0,1.47,2.2,0.0,0.0,0.0,0.0,2.4,2.5,3.45,0.0,0.0,1.47,2.35,2.2,1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.42,1.53,5.8,6.8,14.5,40.0,5.4,4.4,9.75,28.0,9.25,7.7,11.25,35.0,21.0,18.0,27.0,55.0,450.0,0,0,0,0,[],[],0,0
YmPXbq0J,EGYPT 2,ROUND 12,2024-12-12,09:30,Raya,Arab Contractors,4.8,1.78,2.8,1.6,1.98,0.0,0.0,0.0,0.0,4.1,2.72,2.0,0.0,0.0,1.62,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.37,1.2,5.2,4.1,6.5,14.5,6.6,5.0,8.0,18.0,16.0,12.5,17.0,40.0,55.0,40.0,55.0,110.0,0.0,1,0,1,1,[30],[87],0,0
GClI6eJP,EGYPT 2,ROUND 12,2024-12-12,09:30,Tanta,Asyut Petroleum,2.8,1.75,5.0,1.65,1.91,0.0,0.0,0.0,0.0,2.0,2.67,4.2,0.0,0.0,1.7,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.38,1.75,4.8,6.4,16.5,55.0,3.95,5.1,13.0,45.0,6.4,8.25,18.5,65.0,14.5,19.0,45.0,150.0,0.0,0,0,0,2,[],"[54, 83]",0,0
bFnBiVPP,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-12-12,10:00,Vikingur Reykjavik,Djurgarden,3.4,2.2,3.1,1.4,2.75,2.75,1.4,8.0,1.08,2.8,3.4,2.45,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.53,1.3,1.4,11.0,9.0,13.0,23.0,10.0,6.5,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0,0,0,1,2,[72],"[62, 65]",1.04,0.96
GzX4citC,EGYPT 2,ROUND 12,2024-12-12,12:00,Wadi Degla,Baladiyat El Mahalla,2.52,1.82,5.5,1.6,2.0,0.0,0.0,0.0,0.0,1.83,2.82,4.75,0.0,0.0,1.62,2.02,2.2,1.53,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.34,1.9,5.2,7.0,19.0,70.0,3.95,5.4,15.0,55.0,5.9,7.9,19.5,75.0,12.0,16.0,40.0,150.0,0.0,0,0,0,0,[],[],0,0
vHdpzlx2,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-12-12,12:30,FC Astana,Chelsea,6.0,2.5,2.0,1.29,3.5,2.38,1.53,5.5,1.14,6.0,4.5,1.48,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.73,2.0,2.63,1.18,1.13,15.0,8.5,8.0,11.0,19.0,9.0,8.0,11.0,34.0,19.0,17.0,21.0,67.0,41.0,41.0,51.0,201.0,1,3,1,3,[45],"[14, 18, 39]",0.27,1.19
pdWDXoxn,SERBIA 1,ROUND 6,2024-12-12,12:30,Sp. Subotica,Partizan,5.4,2.1,2.22,1.44,2.57,2.9,1.36,6.4,1.08,5.0,3.45,1.65,1.08,6.5,1.38,2.82,2.1,1.65,3.65,1.24,6.4,1.08,2.05,1.7,2.22,1.26,1.17,6.5,5.6,6.9,12.0,11.75,6.9,8.5,15.0,29.0,17.0,19.0,35.0,100.0,60.0,70.0,110.0,900.0,1,1,2,1,"[24, 55]",[17],0,0
