Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
Orgkvi0c,2026-01-16,09:00,World - Club Friendly,-,Ujpest (Hun),Mezokovesd-Zsory (Hun),1.91,2.63,4.5,1.17,4.5,2.0,1.73,4.5,1.17,1.47,4.33,5.0,0.0,0.0,1.08,6.5,1.36,2.88,1.95,1.75,3.3,1.29,1.45,2.55,1.13,1.17,2.4
KUfD8NrC,2026-01-16,09:00,World - Club Friendly,-,Brommapojkarna (Swe),Djurgarden (Swe),7.48,2.41,1.83,0.0,0.0,2.03,1.66,0.0,0.0,8.66,4.43,1.31,0.0,0.0,1.09,5.45,1.41,2.56,1.98,1.68,3.15,1.27,1.63,2.02,2.91,1.13,1.01
IeJM2x6j,2026-01-16,09:00,ETHIOPIA 1,Round 15,Negele Arsi Ketema,Welayta Dicha,2.72,1.85,4.55,1.57,2.02,0.0,0.0,0.0,0.0,1.95,3.0,3.75,1.08,5.35,1.55,2.15,2.65,1.38,5.4,1.11,0.0,0.0,2.4,1.51,1.23,1.32,1.67
6HaHOJS9,2026-01-16,09:00,ETHIOPIA 1,Round 15,Adama City,Sidama Bunna,4.33,1.83,2.75,1.55,2.2,0.0,0.0,0.0,0.0,3.75,2.9,2.08,1.1,5.0,1.55,2.2,2.75,1.36,5.6,1.1,0.0,0.0,2.32,1.54,1.57,1.33,1.23
f5bTKTUa,2026-01-16,09:45,SAUDI ARABIA 2,Round 17,Al Jabalain,Al Wehda,2.59,2.14,3.78,1.36,2.7,0.0,0.0,0.0,0.0,1.97,3.08,3.37,0.0,0.0,1.3,3.1,2.0,1.7,3.55,1.24,0.0,0.0,1.75,1.85,1.21,1.25,1.62
2V1yJ7aC,2026-01-16,09:45,SAUDI ARABIA 2,Round 17,Al Jandal,Al Arabi,3.14,1.97,3.44,1.46,2.33,0.0,0.0,0.0,0.0,2.41,2.8,2.8,1.09,6.0,1.46,2.48,2.48,1.46,4.6,1.15,0.0,0.0,1.98,1.65,1.3,1.3,1.4
dzrEIlLM,2026-01-16,10:00,ISRAEL 2,Round 19,M. Herzliya,Kiryat Yam,3.5,2.1,2.8,1.36,2.88,2.88,1.36,6.5,1.08,2.9,3.2,2.3,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.67,2.1,1.53,1.3,1.33
z1VN7X64,2026-01-16,10:00,ISRAEL 2,Round 19,Hapoel Hadera,Maccabi Jaffa,2.88,2.1,3.5,1.36,2.88,2.75,1.4,6.5,1.08,2.3,3.2,2.9,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.67,2.1,1.3,1.3,1.57
zLg5KAjA,2026-01-16,10:00,ISRAEL 2,Round 19,H. Ironi Rishon,Nof Hagalil,2.8,2.0,3.75,1.4,2.75,3.0,1.33,8.0,1.06,2.1,3.1,3.3,1.06,9.0,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,1.83,1.83,1.25,1.3,1.62
SjC7ZzsS,2026-01-16,10:00,ETHIOPIA 1,Round 15,Hadiya Hossana,Shire Endaselassie,3.0,1.78,4.25,1.62,1.95,0.0,0.0,0.0,0.0,2.2,2.8,3.35,1.1,4.85,1.6,2.05,2.87,1.32,0.0,0.0,0.0,0.0,2.42,1.5,1.27,1.36,1.53
EosF9gxh,2026-01-16,10:00,ISRAEL 2,Round 19,H. Akko,Ironi Modiin,2.7,2.0,3.75,1.4,2.75,3.0,1.33,7.5,1.06,2.0,3.2,3.5,1.06,9.0,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,1.83,1.83,1.25,1.3,1.67
IqNv4k6T,2026-01-16,10:00,ISRAEL 2,Round 19,Hap. Ramat Gan,Bnei Yehuda,2.82,2.0,3.75,1.36,2.88,2.88,1.36,7.5,1.06,2.18,3.15,3.2,1.05,10.0,1.3,3.4,2.0,1.8,3.4,1.3,6.5,1.1,1.67,2.1,1.3,1.31,1.65
xE10Fkr3,2026-01-16,10:00,TUNISIA 1,Round 16,Stade Tunisien,Monastir,3.0,1.73,4.5,1.67,2.1,4.5,1.17,11.0,1.02,2.15,2.75,3.7,1.14,5.5,1.73,2.1,3.4,1.3,8.0,1.07,17.0,1.01,2.63,1.44,1.22,1.36,1.57
lrxCv424,2026-01-16,10:00,ITALY U19,Round 20,AC Milan U20,Fiorentina U20,3.0,2.1,3.2,1.33,3.0,2.75,1.4,6.5,1.08,2.4,3.6,2.5,1.04,11.0,1.29,3.5,1.9,1.87,3.25,1.33,6.5,1.1,1.67,2.1,1.44,1.22,1.5
fFqjeYGt,2026-01-16,10:00,BURUNDI 1,Round 17,Rukinzo,Dynamik,2.22,2.18,4.55,0.0,0.0,2.37,1.42,0.0,0.0,1.67,3.55,4.3,0.0,0.0,1.21,3.9,1.67,1.95,2.75,1.4,0.0,0.0,1.71,2.02,1.18,1.24,1.95
ULJ7DTCF,2026-01-16,10:00,TUNISIA 1,Round 16,Olympique Beja,Ben Guerdane,3.75,1.8,3.6,1.62,2.2,4.5,1.17,10.5,1.03,2.8,2.63,2.8,1.13,6.0,1.67,2.15,3.25,1.33,6.5,1.1,17.0,1.01,2.5,1.5,1.36,1.4,1.36
ra0eSIvp,2026-01-16,10:00,KENYA 1,Round 17,Mathare Utd.,Ulinzi Stars,3.3,1.78,3.75,1.6,1.98,0.0,0.0,0.0,0.0,2.47,2.77,2.9,1.1,4.9,1.57,2.1,2.82,1.34,4.9,1.09,7.4,1.02,2.32,1.54,1.34,1.36,1.44
KEdtZrqA,2026-01-16,10:05,OMAN 1,Round 10,Al-Samail,Oman Club,3.2,2.0,3.3,1.4,2.75,3.2,1.3,8.0,1.06,2.5,3.1,2.7,1.06,8.5,1.36,3.1,2.2,1.65,4.1,1.22,8.5,1.06,1.83,1.83,1.4,1.3,1.44
EHFbxZmJ,2026-01-16,10:20,KUWAIT 1,Round 11,Al Tadamon,Kazma SC,5.3,2.18,2.18,1.4,2.75,2.67,1.42,5.8,1.1,5.2,3.75,1.62,1.05,7.6,1.27,3.4,1.82,1.9,2.92,1.35,5.0,1.13,1.83,1.88,2.3,1.24,1.17
dd3wBXgn,2026-01-16,10:20,KUWAIT 2,Round 10,Al Sahel,Sporty,1.5,2.8,9.5,0.0,0.0,2.05,1.7,0.0,0.0,1.15,6.0,13.0,0.0,0.0,0.0,0.0,1.42,2.58,2.1,1.66,0.0,0.0,1.15,6.0,1.03,1.07,3.33
rD1o9BOb,2026-01-16,10:20,KUWAIT 2,Round 10,Al Sulaibikhat,Burgan,2.45,2.28,3.5,0.0,0.0,2.28,1.55,0.0,0.0,2.0,3.6,3.0,0.0,0.0,0.0,0.0,1.6,2.2,0.0,0.0,0.0,0.0,2.0,3.6,1.3,1.23,1.61
z1qJRXrf,2026-01-16,10:30,IRAN 1,Round 16,Foolad,Chadormalu,3.75,1.83,3.14,1.55,2.28,0.0,0.0,0.0,0.0,2.9,2.85,2.4,0.0,0.0,1.55,2.28,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.85,1.44,1.33,1.32
MVt0Lqo9,2026-01-16,10:40,SAUDI ARABIA 1,Round 16,Al Najma,Al Fateh,3.5,2.3,2.5,1.3,3.4,2.38,1.53,5.5,1.13,3.2,3.4,2.0,1.01,15.0,1.2,4.33,1.65,2.2,2.5,1.5,4.33,1.2,1.57,2.25,1.67,1.25,1.29
z3YpumhS,2026-01-16,11:00,World - Club Friendly,-,Grazer AK (Aut),Admira (Aut),2.6,2.3,3.4,1.25,3.6,2.25,1.57,5.5,1.11,2.05,3.6,3.0,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.5,4.5,1.17,1.5,2.4,1.33,1.29,1.67
WhGoD1Mj,2026-01-16,11:20,OMAN 1,Round 10,Saham,Al Khaboora,2.4,2.0,4.5,1.4,2.75,3.0,1.33,7.5,1.06,1.75,3.4,4.2,1.06,8.5,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,2.0,1.73,1.17,1.25,1.91
vHCsXMDM,2026-01-16,11:20,OMAN 1,Round 10,Al-Rustaq,Al-Shabab,7.0,2.3,1.91,1.36,2.88,2.88,1.36,7.5,1.06,7.0,4.0,1.36,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,2.2,1.62,2.7,1.17,1.06
Aa3DR0yp,2026-01-16,11:20,OMAN 1,Round 10,Al Nahda,Al Nasr,2.1,2.1,6.0,1.4,2.75,3.2,1.3,8.0,1.06,1.55,3.6,6.0,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,2.2,1.62,1.08,1.22,2.3
KW97EBJ5,2026-01-16,11:30,QATAR 1,Round 13,Al-Shahaniya,Umm-Salal,3.0,2.38,2.8,1.25,3.5,2.25,1.57,5.0,1.14,2.5,3.4,2.45,1.01,15.0,1.17,5.0,1.53,2.45,2.45,1.53,4.33,1.2,1.44,2.63,1.44,1.25,1.44
WEiMPv6d,2026-01-16,11:40,OMAN 1,Round 10,Dhofar,Al Seeb,6.0,2.3,1.91,1.33,3.0,2.75,1.4,6.5,1.08,6.5,4.0,1.44,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,2.1,1.67,2.5,1.2,1.08
8vJvBRBt,2026-01-16,11:45,World - Club Friendly,-,Amstetten (Aut),Kremser (Aut),1.91,2.5,5.0,1.22,3.8,2.25,1.57,5.5,1.11,1.44,4.2,5.5,1.01,13.0,1.13,5.2,1.5,2.4,2.4,1.5,4.0,1.2,1.6,2.2,1.13,1.2,2.5
fPlEctg2,2026-01-16,11:45,SAUDI ARABIA 1,Round 16,Al Khaleej,Al Okhdood,2.05,2.38,5.0,1.3,3.4,2.5,1.5,5.5,1.13,1.55,3.7,4.75,1.04,9.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.73,2.0,1.13,1.22,2.2
ruAqHoUO,2026-01-16,11:50,SAUDI ARABIA 2,Round 17,Al Jubail,Al Adalah,2.6,3.1,2.37,0.0,0.0,1.22,3.75,1.74,1.96,2.6,3.1,2.37,0.0,0.0,1.22,3.75,1.74,1.96,2.8,1.37,5.1,1.12,1.55,2.15,1.42,1.24,1.35
Qyw59hhB,2026-01-16,12:00,ALGERIA CUP,1/8-finals,Constantine,ES Setif,2.18,1.98,5.9,1.47,2.22,3.3,1.29,8.4,1.04,1.57,3.4,5.6,1.06,7.2,1.4,2.75,2.12,1.57,4.1,1.2,7.9,1.05,2.25,1.54,1.13,1.25,2.12
AVmB4Vj3,2026-01-16,12:00,EGYPT LEAGUE CUP,Round 7,Enppi,Ghazl El Mahallah,3.3,1.83,4.0,1.57,2.25,4.0,1.2,10.5,1.03,2.4,2.7,3.2,1.13,6.0,1.62,2.25,2.88,1.4,6.5,1.1,15.0,1.01,2.25,1.57,1.3,1.4,1.44
Wz5xipxp,2026-01-16,12:00,ALGERIA CUP,1/8-finals,ASO Chlef,Saida,2.25,2.0,5.5,1.45,2.55,3.3,1.29,9.0,1.03,1.62,3.25,5.5,1.05,8.0,1.4,2.75,2.25,1.57,4.5,1.17,9.0,1.03,2.25,1.57,1.11,1.3,2.2
CIvdHyLq,2026-01-16,12:00,ETHIOPIA 1,Round 15,Ethio Electric,Ethiopia Nigd Bank,3.35,1.72,4.0,1.65,1.9,0.0,0.0,0.0,0.0,2.47,2.62,3.05,1.12,4.5,1.65,1.98,3.0,1.29,6.25,1.08,0.0,0.0,2.45,1.49,1.31,1.39,1.44
bipgykFt,2026-01-16,12:15,SAUDI ARABIA 2,Round 17,Al Bukiryah,Al Diriyah,4.25,2.12,2.48,1.38,2.6,0.0,0.0,0.0,0.0,3.75,3.15,1.9,0.0,0.0,1.35,2.88,2.12,1.62,3.8,1.21,0.0,0.0,1.87,1.74,1.7,1.25,1.17
UZMbMgXh,2026-01-16,12:30,Asia - AFC Asian Cup U23,Play Offs,Vietnam U23,United Arab Emirates U23,3.3,1.87,3.55,1.55,2.15,3.55,1.25,9.4,1.03,2.55,2.95,2.77,1.09,6.1,1.47,2.32,2.37,1.45,4.1,1.16,9.8,1.03,2.02,1.62,1.37,1.34,1.5
84QHKQMk,2026-01-16,12:30,FINLAND LIIGA CUP,-,HJK,Mariehamn,1.6,2.7,7.5,1.21,4.0,1.98,1.6,4.15,1.19,1.22,5.4,9.25,1.01,14.0,1.12,5.3,1.35,2.6,2.0,1.65,3.0,1.26,1.9,1.77,1.06,1.11,3.0
4bnyhMTp,2026-01-16,13:00,MALI 1,Round 9,Onze Createurs,US Bougouni,3.05,1.78,4.15,1.62,1.95,0.0,0.0,0.0,0.0,2.25,2.8,3.25,0.0,0.0,1.6,2.07,2.9,1.32,0.0,0.0,0.0,0.0,2.3,1.49,1.28,1.36,1.52
dpNAkoht,2026-01-16,13:00,GAMBIA 1,Round 6,Team Rhino,Hart Academy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.75,2.62,0.0,0.0,0.0,0.0,2.91,1.32,0.0,0.0,0.0,0.0,2.38,1.5,1.35,1.34,1.38
hp8FCklI,2026-01-16,13:30,QATAR 1,Round 13,Al-Sadd,Al Ahli Doha,1.62,2.88,6.5,1.14,5.0,1.83,1.83,3.75,1.22,1.25,5.5,8.0,1.01,22.0,1.07,8.0,1.3,3.4,1.8,2.0,2.88,1.4,1.53,2.38,1.06,1.1,3.5
G8z5gDz0,2026-01-16,14:00,TURKEY 2,Round 21,Corum,Adana Demirspor,1.14,5.6,22.0,0.0,0.0,1.45,2.38,2.38,1.45,1.14,5.6,22.0,0.0,0.0,0.0,0.0,1.12,5.2,1.35,2.9,1.8,1.88,3.25,1.24,1.01,1.08,4.0
lKVES7kC,2026-01-16,14:00,CYPRUS 2,Championship Group,Doxa,Karmiotissa,3.09,2.04,3.18,1.38,2.55,0.0,0.0,0.0,0.0,2.52,3.11,2.36,0.0,0.0,1.36,2.85,2.16,1.6,3.95,1.2,0.0,0.0,1.8,1.8,1.34,1.29,1.39
dCsLm9fA,2026-01-16,14:00,World - Club Friendly,-,Austria Vienna (Am) (Aut),Wiener Neustadt (Aut),1.4,3.5,8.5,1.08,6.5,1.65,2.1,3.2,1.3,1.11,7.5,13.0,1.01,29.0,1.02,10.0,1.17,4.5,1.5,2.4,2.12,1.57,1.57,2.25,1.03,1.06,5.0
A7TOk4Ti,2026-01-16,14:00,World - Club Friendly,-,First Vienna (Aut),Leobendorf (Aut),2.3,2.3,4.0,1.25,3.6,2.4,1.5,5.5,1.11,1.73,3.75,3.8,1.01,13.0,1.17,4.5,1.6,2.2,2.55,1.45,4.8,1.14,1.57,2.25,1.22,1.22,2.0
8x8okIth,2026-01-16,14:00,World - Club Friendly,-,Weindorf St. Anna (Aut),Lebring (Aut),3.1,2.8,2.3,1.08,6.5,1.6,2.2,3.0,1.33,2.75,4.0,2.0,1.01,35.0,1.02,10.0,1.14,4.8,1.45,2.55,2.1,1.65,1.2,4.0,1.73,1.2,1.4
Y905a2Ok,2026-01-16,14:30,SAUDI ARABIA 1,Round 16,Al Ittihad,Al Ettifaq,1.67,2.63,7.0,1.25,3.75,2.1,1.67,4.5,1.17,1.29,4.75,7.5,1.01,17.0,1.14,5.0,1.5,2.5,2.2,1.62,3.75,1.25,1.83,1.83,1.06,1.13,3.2
vPbTqxkU,2026-01-16,14:30,MALTA 1,Second stage,Sliema,Zabbar,2.2,2.2,4.5,1.33,3.0,2.88,1.36,6.5,1.08,1.62,3.6,4.75,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.83,1.83,1.13,1.22,2.1
IwUQ3yVH,2026-01-16,14:30,World - Club Friendly,-,Favoritner (Aut),Halbturn (Aut),2.0,2.75,4.0,1.2,4.0,2.1,1.65,4.5,1.17,1.6,4.6,3.8,0.0,0.0,1.08,6.5,1.4,2.75,2.1,1.65,3.6,1.25,1.29,3.3,1.2,1.17,2.25
tWgNCCp2,2026-01-16,14:30,GERMANY 2,Round 18,Braunschweig,Magdeburg,3.1,2.4,2.88,1.29,3.5,2.25,1.57,5.5,1.14,2.63,3.6,2.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.5,2.5,1.53,1.29,1.44
K2Qu0Z0d,2026-01-16,14:30,GERMANY 2,Round 18,Dusseldorf,Arminia Bielefeld,3.1,2.38,3.0,1.3,3.4,2.38,1.53,6.0,1.13,2.6,3.5,2.45,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.53,2.38,1.53,1.29,1.5
0fPTa2oo,2026-01-16,15:00,FRANCE 1,Round 18,Monaco,Lorient,2.05,2.5,5.0,1.29,3.5,2.25,1.57,5.5,1.14,1.6,4.33,5.0,1.02,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.62,2.2,1.17,1.2,2.3
6csK29LF,2026-01-16,15:00,EGYPT LEAGUE CUP,Round 7,Arab Contractors,Ceramica Cleopatra,1.67,2.3,11.0,1.4,2.75,3.0,1.33,7.5,1.06,1.22,4.75,13.0,1.06,9.0,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,3.0,1.33,1.03,1.13,3.6
n1CoO92E,2026-01-16,15:00,PORTUGAL 2,Round 18,Academico Viseu,Leiria,2.6,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.9,3.1,3.8,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,1.22,1.33,1.8
rVxCgvzI,2026-01-16,15:00,SPAIN 3,Group 2,Villarreal B,FC Cartagena SAD,3.0,1.95,3.75,1.53,2.38,3.5,1.29,8.5,1.05,2.2,2.9,3.1,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.1,1.67,1.29,1.3,1.55
EDZB56b2,2026-01-16,15:00,ROMANIA 1,Round 22,FC Arges,FCSB,4.0,2.0,3.1,1.5,2.5,3.5,1.29,11.0,1.05,3.0,3.1,2.3,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.57,1.36,1.36
MmlEJEH6,2026-01-16,15:00,GERMANY 3,Round 20,Regensburg,Ingolstadt,2.75,2.4,3.25,1.25,3.75,2.2,1.62,5.0,1.17,2.3,3.6,2.5,1.02,19.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,1.44,1.25,1.53
tK1CmIO8,2026-01-16,15:30,FRANCE 3,Round 17,Valenciennes,Bourg en Bresse,2.3,2.1,4.5,1.36,2.88,2.88,1.36,7.5,1.06,1.67,3.4,4.75,1.05,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.07,2.0,1.73,1.13,1.25,2.0
2ZkLodgL,2026-01-16,15:30,FRANCE 3,Round 17,Versailles,Rouen,3.3,2.0,3.25,1.44,2.63,3.2,1.3,8.5,1.05,2.63,2.9,2.63,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,1.91,1.8,1.4,1.33,1.4
GtAQPEW1,2026-01-16,15:30,FRANCE 3,Round 17,Quevilly Rouen,Stade Briochin,3.0,2.0,3.75,1.44,2.63,3.2,1.3,8.5,1.05,2.2,3.0,3.0,1.07,8.0,1.4,2.88,2.38,1.57,4.33,1.2,9.0,1.06,2.0,1.73,1.3,1.3,1.57
OrVoXdvS,2026-01-16,15:30,FRANCE 3,Round 17,Fleury-Merogis,Orleans,3.3,2.0,3.25,1.4,2.75,3.2,1.3,8.5,1.05,2.6,3.0,2.63,1.06,8.5,1.36,3.1,2.2,1.65,4.2,1.22,8.5,1.06,1.83,1.83,1.4,1.33,1.4
EgoqDymd,2026-01-16,15:30,FRANCE 3,Round 17,Concarneau,Caen,3.3,2.1,3.0,1.36,2.88,2.88,1.36,7.0,1.07,2.63,3.1,2.45,1.05,9.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,1.67,2.1,1.44,1.3,1.4
6TsyFcIq,2026-01-16,15:30,FRANCE 3,Round 17,Aubagne,Paris 13 Atl.,2.88,2.0,3.6,1.4,2.75,3.0,1.33,7.5,1.06,2.2,3.0,3.1,1.06,9.0,1.36,3.1,2.1,1.73,4.1,1.22,8.0,1.07,1.8,1.91,1.3,1.3,1.57
fkOVzuu3,2026-01-16,15:30,FRANCE 3,Round 17,Dijon,Le Puy-en-Velay,2.7,2.0,4.0,1.4,2.75,3.2,1.3,8.0,1.06,2.0,3.1,3.5,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.0,1.07,2.0,1.73,1.25,1.3,1.67
KEGHRz2k,2026-01-16,15:30,FRANCE 3,Round 17,Sochaux,Chateauroux,2.2,2.1,5.0,1.36,2.88,3.0,1.33,7.5,1.06,1.57,3.6,5.0,1.05,9.0,1.33,3.25,2.05,1.75,3.4,1.3,8.0,1.07,2.1,1.67,1.11,1.22,2.2
GxETRUFt,2026-01-16,16:00,FRANCE 2,Round 19,Laval,Bastia,3.25,1.91,4.0,1.57,2.25,3.75,1.25,13.0,1.04,2.3,2.8,3.0,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.33,1.36,1.53
pI5pOnF5,2026-01-16,16:00,FRANCE 2,Round 19,Dunkerque,Pau FC,2.4,2.3,4.33,1.33,3.25,2.63,1.44,6.5,1.11,1.8,3.4,3.8,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,1.22,1.29,1.83
je88MGxI,2026-01-16,16:00,FRANCE 2,Round 19,Boulogne,Montpellier,3.75,2.05,3.0,1.44,2.63,3.25,1.33,9.0,1.07,2.9,3.0,2.25,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,1.53,1.33,1.36
nNwK7RUO,2026-01-16,16:00,FRANCE 2,Round 19,Annecy,Amiens,2.3,2.2,5.5,1.44,2.63,3.0,1.36,9.0,1.07,1.67,3.3,4.75,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.17,1.3,2.0
tIvmS2Wq,2026-01-16,16:00,BELGIUM 2,Round 20,Seraing,RWDM Brussels,3.6,2.25,2.75,1.33,3.25,2.63,1.44,7.0,1.1,3.25,3.3,1.95,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.73,1.3,1.3
EkqYXX25,2026-01-16,16:00,BELGIUM 2,Round 20,Genk U23,Lommel SK,4.0,2.5,2.3,1.25,3.75,2.1,1.67,4.5,1.18,3.75,3.6,1.73,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,1.91,1.25,1.22
tpagMQqI,2026-01-16,16:00,FRANCE 2,Round 19,Rodez,Le Mans,3.4,2.2,3.1,1.4,2.75,2.75,1.4,8.0,1.08,2.63,3.1,2.4,1.05,11.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.73,2.0,1.5,1.33,1.4
rFxbKndf,2026-01-16,16:00,NETHERLANDS 2,Round 23,Venlo,Jong AZ,2.5,2.5,3.6,1.25,3.75,2.2,1.62,5.0,1.17,1.96,3.75,3.2,1.02,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.33,1.25,1.8
