Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
hrsm8A0l,BOLIVIA 1,CLAUSURA ,2024-12-19,00:30,Oriente Petrolero,Bolivar,4.75,2.88,1.91,1.18,4.5,1.9,1.9,3.75,1.25,5.5,4.75,1.48,1.01,26.0,1.07,9.0,1.29,3.6,1.73,2.0,2.63,1.44,1.4,2.75,2.63,1.18,1.14,29.0,15.0,12.0,13.0,29.0,11.0,9.5,11.0,41.0,19.0,13.0,15.0,51.0,34.0,29.0,29.0,67.0,0,1,1,4,[46],"[9, 55, 60, 74]",0,0
Yc0GDWxR,BOLIVIA 1,CLAUSURA ,2024-12-19,00:30,The Strongest,SA Bulo Bulo,1.17,5.5,26.0,1.1,7.0,1.5,2.5,2.5,1.5,1.04,17.0,34.0,1.01,34.0,1.03,15.0,1.13,6.0,1.36,3.0,1.8,1.91,2.25,1.57,1.01,1.03,15.0,34.0,81.0,201.0,351.0,21.0,34.0,67.0,251.0,11.0,19.0,51.0,151.0,8.0,15.0,41.0,126.0,251.0,4,0,8,0,"[19, 22, 44, 45, 65, 69, 79, 82]",[],0,0
SpaSUvBE,COLOMBIA 1,CLAUSURA ,2024-12-19,00:30,Deportes Tolima,Atl. Nacional,3.1,1.91,4.33,1.57,2.25,3.75,1.25,13.0,1.04,2.3,2.9,3.4,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.1,1.67,1.3,1.4,1.57,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,23.0,41.0,67.0,1000.0,0,1,1,1,[75],[35],0.64,0.52
CYb3oH9E,BULGARIA 1,ROUND 4,2024-12-19,12:00,Botev Plovdiv,Ludogorets,4.75,2.0,2.75,1.53,2.38,3.5,1.29,11.0,1.05,3.9,3.4,1.95,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.1,1.67,1.8,1.3,1.25,7.5,6.0,8.5,17.0,9.0,6.5,9.5,19.0,19.0,13.0,19.0,34.0,41.0,34.0,41.0,67.0,1000.0,1,3,2,4,"[6, 63]","[21, 41, 45, 55]",0,0
0S8ekPKr,EGYPT 1,ROUND 5,2024-12-19,12:00,El Gaish,Petrojet,3.85,1.8,3.4,1.62,2.15,3.55,1.25,7.8,1.05,3.0,2.67,2.67,1.15,4.75,1.62,2.18,2.8,1.39,5.1,1.13,8.5,1.04,2.18,1.6,1.47,1.4,1.39,4.75,6.1,11.75,32.0,6.2,5.4,10.5,29.0,13.5,12.0,18.5,50.0,40.0,37.0,60.0,120.0,900.0,0,1,0,1,[],[32],0,0
trSOfocL,EGYPT 1,ROUND 5,2024-12-19,12:00,Haras El Hodood,Al Masry,8.0,1.93,2.15,1.62,2.15,3.8,1.23,8.25,1.04,7.8,3.55,1.5,1.13,5.2,1.6,2.22,2.72,1.4,5.1,1.13,8.5,1.04,3.0,1.34,2.6,1.25,1.09,5.2,4.0,5.1,9.25,12.0,8.25,10.25,18.5,45.0,30.0,40.0,70.0,250.0,175.0,200.0,400.0,101.0,0,0,0,0,[],[],0,0
pAq8Q2Nc,PORTUGAL 1,ROUND 8,2024-12-19,14:00,Nacional,Benfica,8.5,2.75,1.67,1.25,3.75,2.2,1.62,5.5,1.14,9.5,6.5,1.25,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.0,1.75,3.75,1.11,1.07,17.0,8.0,6.5,8.0,23.0,12.0,9.0,11.0,51.0,26.0,23.0,26.0,126.0,67.0,51.0,67.0,401.0,0,0,0,2,[],"[59, 74]",0.15,1.47
8GEHd7S8,EGYPT 1,ROUND 5,2024-12-19,15:00,Zamalek,Ceramica Cleopatra,2.7,2.1,3.85,1.39,2.77,2.57,1.45,5.5,1.11,2.15,3.15,3.4,1.07,7.1,1.3,3.25,1.88,1.82,3.05,1.33,5.3,1.12,1.7,2.05,1.32,1.32,1.7,7.1,10.5,19.0,50.0,7.8,6.1,11.25,30.0,10.75,8.5,12.5,35.0,21.0,17.0,25.0,55.0,400.0,0,0,0,0,0,0,0,0
4dJjBG0d,SPAIN 2,ROUND 20,2024-12-19,15:00,Cadiz CF,Burgos CF,2.5,1.95,5.5,1.53,2.38,3.75,1.25,11.0,1.05,1.8,3.3,5.0,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.25,1.57,1.17,1.33,1.95,6.5,10.0,23.0,51.0,5.5,6.5,17.0,41.0,7.0,9.5,21.0,51.0,13.0,19.0,41.0,81.0,1250.0,0,0,1,1,[75],[88],0,0
pnmeMt9c,SPAIN 2,ROUND 20,2024-12-19,15:00,Elche,Racing Santander,2.38,2.2,5.0,1.4,2.75,3.0,1.36,8.0,1.08,1.75,3.6,4.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.18,1.29,2.0,10.0,13.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0,1,0,3,0,"[25, 73, 90]",[],0,0
