Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
rLc9L14e,ISRAEL 1,ROUND 16,2024-01-13,10:00,Hapoel Hadera,Beitar Jerusalem,4.33,2.2,2.5,1.36,3.0,2.75,1.4,7.0,1.1,3.75,3.75,1.91,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,1.83,1.25,1.25,11.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0,0,1,0,3,[],"[9, 78, 81]",0,0
dnGHRRt3,ITALY 2,ROUND 20,2024-01-13,10:00,Bari,Ternana,2.75,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.05,3.25,3.6,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,1.29,1.33,1.73,9.0,10.0,17.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0,2,0,3,1,"[41, 43, 83]",[86],1.29,0.48
lfYOP5BF,ITALY 2,ROUND 20,2024-01-13,10:00,Cittadella,Palermo,3.0,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.3,3.0,3.4,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,1.3,1.36,1.57,8.0,9.5,17.0,34.0,7.5,6.0,12.0,29.0,11.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0,1,0,2,0,"[26, 80]",[],1.43,0.47
Uing8wtr,ITALY 2,ROUND 20,2024-01-13,10:00,Como,Spezia,2.63,2.1,4.33,1.44,2.63,3.0,1.36,9.0,1.07,2.0,3.4,3.8,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,1.25,1.3,1.8,9.0,11.0,19.0,41.0,7.0,6.5,13.0,34.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0,2,0,4,0,"[27, 37, 59, 63]",[],2.06,0.77
GxAWDGqp,ITALY 2,ROUND 20,2024-01-13,10:00,Modena,Brescia,3.0,1.91,4.5,1.57,2.25,3.75,1.25,13.0,1.04,2.2,2.9,3.8,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,1.25,1.4,1.67,6.0,8.5,17.0,41.0,6.0,6.0,15.0,41.0,9.0,10.0,19.0,51.0,21.0,21.0,41.0,67.0,501.0,0,2,1,2,[53],"[6, 31]",1.78,0.79
bXwA4eu7,ITALY 2,ROUND 20,2024-01-13,10:00,Sudtirol,FeralpiSalo,3.4,1.91,4.0,1.62,2.2,4.0,1.22,13.0,1.04,2.45,2.9,3.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.36,1.4,1.53,6.0,7.0,13.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,19.0,41.0,23.0,26.0,41.0,81.0,501.0,0,0,1,0,[76],[],1.78,0.58
t68lovMR,GREECE 2,ROUND 17,2024-01-13,10:00,AEL Larissa,Aiolikos,1.85,2.18,8.5,1.44,2.42,2.75,1.4,0.0,0.0,1.33,4.4,9.25,0.0,0.0,1.34,2.75,2.0,1.65,3.3,1.24,0.0,0.0,2.52,1.4,1.06,1.17,3.25,8.5,17.5,60.0,300.0,4.9,9.5,35.0,175.0,5.0,9.5,35.0,175.0,7.3,14.0,50.0,250.0,0.0,2,0,2,0,"[20, 22]",[],0,0
MDa3noeS,GREECE 2,ROUND 14,2024-01-13,10:00,Athens Kallithea,Panathinaikos B,1.7,2.42,8.75,1.38,2.6,2.45,1.42,0.0,0.0,1.24,5.2,11.0,0.0,0.0,1.23,3.35,1.7,1.93,2.62,1.37,0.0,0.0,2.35,1.47,1.05,1.13,3.9,11.25,24.0,80.0,400.0,6.1,11.0,37.0,175.0,5.3,9.5,32.0,150.0,6.7,12.0,40.0,200.0,800.0,2,0,3,0,"[23, 27, 90]",[],0,0
bsJqnK6L,GREECE 2,ROUND 17,2024-01-13,10:00,Kalamaria,Levadiakos,11.75,2.7,1.5,1.42,2.45,2.25,1.5,0.0,0.0,14.5,6.1,1.14,0.0,0.0,1.27,3.1,1.52,2.22,2.87,1.31,0.0,0.0,2.65,1.36,5.4,1.08,1.03,13.5,6.9,5.2,5.7,37.0,15.0,11.25,12.5,150.0,60.0,45.0,50.0,900.0,350.0,250.0,300.0,0.0,0,0,0,1,[],[74],0,0
Crvru3m2,GREECE 2,ROUND 14,2024-01-13,10:00,Kalamata,PAE Egaleo,1.78,2.22,9.25,1.42,2.47,0.0,0.0,0.0,0.0,1.29,4.6,10.5,0.0,0.0,1.32,2.82,1.93,1.7,3.2,1.26,0.0,0.0,2.6,1.38,1.05,1.15,3.5,8.75,19.5,75.0,400.0,5.0,10.0,37.0,200.0,4.9,9.75,37.0,200.0,6.9,14.0,55.0,300.0,0.0,0,0,1,0,[90],[],0,0
jHFyltx9,GREECE 2,ROUND 17,2024-01-13,10:00,Kozani FC,Niki Volos,3.9,1.75,3.4,1.65,1.98,0.0,0.0,0.0,0.0,3.15,2.7,2.5,1.14,4.3,1.6,2.07,2.67,1.36,4.5,1.13,0.0,0.0,2.15,1.55,1.5,1.39,1.31,4.3,5.5,10.5,29.0,6.7,5.6,10.75,30.0,14.5,12.0,19.5,55.0,45.0,37.0,60.0,150.0,0.0,0,1,0,3,[],"[45, 66, 77]",0,0
fkAB6F9M,SPAIN 1,ROUND 20,2024-01-13,10:00,Las Palmas,Villarreal,3.2,2.2,3.2,1.36,3.0,2.63,1.44,7.0,1.1,2.6,3.4,2.63,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,1.44,1.3,1.5,12.0,10.0,13.0,26.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,26.0,21.0,26.0,41.0,151.0,1,0,3,0,"[8, 51, 63]",[],0.46,2.07
W2iMwXoI,SPAIN 2,ROUND 22,2024-01-13,10:00,Alcorcon,Mirandes,3.6,1.95,3.6,1.57,2.25,3.75,1.25,11.0,1.05,2.8,2.88,2.8,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,1.4,1.4,1.4,6.5,7.0,12.0,29.0,7.0,5.5,11.0,26.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,351.0,0,0,0,0,[],[],0.75,0.48
AZZhRKFj,TURKEY 1,ROUND 20,2024-01-13,10:00,Basaksehir,Alanyaspor,2.75,2.1,4.0,1.4,2.75,3.0,1.36,9.0,1.07,2.05,3.4,3.6,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.83,1.83,1.29,1.3,1.73,9.5,10.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0,2,1,3,2,"[35, 45, 58]","[2, 61]",0.83,1.86
MqnwQYN3,TURKEY 2,ROUND 18,2024-01-13,10:00,Adanaspor AS,Boluspor,3.4,2.05,3.25,1.44,2.63,3.25,1.33,9.0,1.07,2.7,3.2,2.5,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.5,1.36,1.44,9.0,8.0,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0,0,1,1,1,[61],[30],1.24,1.10
zgRRH44G,FRANCE 2,ROUND 20,2024-01-13,11:00,St Etienne,Laval,2.75,2.05,4.33,1.44,2.63,3.4,1.3,10.0,1.06,2.0,3.2,3.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,1.25,1.33,1.67,8.0,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,19.0,19.0,34.0,51.0,351.0,0,0,0,0,[],[],0.54,1.73
SbWiagEE,ITALY 1,ROUND 20,2024-01-13,11:00,Genoa,Torino,4.0,1.83,3.4,1.62,2.2,4.0,1.22,13.0,1.04,3.1,2.9,2.5,1.13,6.0,1.62,2.3,2.88,1.4,6.0,1.13,13.0,1.04,2.25,1.57,1.5,1.4,1.36,5.5,6.0,10.0,26.0,6.5,6.0,11.0,26.0,13.0,13.0,21.0,41.0,34.0,34.0,51.0,81.0,501.0,0,0,0,0,[],[],0.60,0.48
08STjVLf,ITALY 1,ROUND 20,2024-01-13,11:00,Napoli,Salernitana,1.8,2.6,8.0,1.3,3.4,2.38,1.53,6.0,1.13,1.33,5.25,9.0,1.04,13.0,1.22,4.33,1.67,2.15,2.75,1.44,5.0,1.17,2.0,1.75,1.07,1.17,3.25,15.0,21.0,41.0,101.0,7.5,10.0,23.0,51.0,6.5,9.0,21.0,51.0,8.5,11.0,26.0,67.0,351.0,1,1,2,1,"[45, 90]",[29],2.53,0.11
CdTCuBBa,NORTHERN IRELAND 1,ROUND 24,2024-01-13,11:00,Knockbreda,Dundela,5.6,2.7,1.75,0.0,0.0,1.98,1.7,0.0,0.0,6.5,5.1,1.35,0.0,0.0,0.0,0.0,1.35,2.7,1.91,1.8,2.8,1.33,1.57,2.1,2.55,1.14,1.1,22.0,11.25,8.75,10.0,27.0,11.25,8.75,10.0,50.0,21.0,16.5,19.0,150.0,60.0,45.0,55.0,300.0,0,0,0,1,[],[80],0,0
xnDA9keM,PORTUGAL 2,ROUND 17,2024-01-13,11:00,Os Belenenses,Pacos Ferreira,4.75,2.05,2.63,1.5,2.5,3.4,1.3,10.0,1.06,4.0,3.3,1.95,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,1.8,1.33,1.22,8.0,6.0,8.5,17.0,9.5,6.5,9.0,17.0,19.0,15.0,17.0,34.0,41.0,34.0,41.0,67.0,351.0,0,0,0,1,[],[90],0,0
CYnmrWkC,ITALY 4,GROUP I,2024-01-13,11:00,Real Casalnuovo,Licata,2.62,2.02,3.9,1.42,2.37,2.52,1.36,0.0,0.0,2.0,3.3,3.25,0.0,0.0,0.0,0.0,2.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.27,1.75,8.75,7.7,13.5,32.0,5.8,5.7,10.0,24.0,7.6,7.5,13.0,32.0,14.0,14.0,24.0,60.0,450.0,3,0,5,0,"[7, 27, 32, 50, 77]",[],0,0
IXEKPNZp,ITALY 4,GROUP I,2024-01-13,11:00,Vibonese,S. Agata,2.05,2.18,5.4,0.0,0.0,2.47,1.38,0.0,0.0,1.52,3.8,5.3,0.0,0.0,0.0,0.0,1.78,1.85,0.0,0.0,0.0,0.0,0.0,0.0,1.13,1.21,2.45,10.25,11.5,25.0,75.0,5.7,6.6,14.5,45.0,6.0,6.9,14.5,45.0,8.75,10.25,21.0,65.0,450.0,0,1,2,1,"[60, 78]",[5],0,0
MqUIEo6L,GERMANY 1,ROUND 17,2024-01-13,11:30,Augsburg,Bayer Leverkusen,5.5,2.5,2.0,1.25,3.75,2.2,1.62,5.0,1.17,5.25,4.75,1.5,1.03,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.67,2.1,2.5,1.18,1.17,19.0,9.5,8.5,12.0,17.0,10.0,8.5,11.0,29.0,15.0,17.0,21.0,51.0,41.0,34.0,41.0,151.0,0,0,0,1,[],[90],0.13,2.61
lWVAG7y9,GERMANY 1,ROUND 17,2024-01-13,11:30,FC Koln,Heidenheim,2.5,2.25,4.0,1.33,3.25,2.63,1.44,6.5,1.11,2.0,3.6,3.75,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.67,2.1,1.25,1.29,1.8,13.0,12.0,19.0,41.0,8.5,7.0,12.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0,1,0,1,1,[29],[55],0.97,1.18
fXlKgpUe,GERMANY 1,ROUND 17,2024-01-13,11:30,Freiburg,Union Berlin,2.88,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.1,3.3,3.75,1.08,8.0,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.25,1.33,1.7,8.5,9.5,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0,0,0,0,0,[],[],1.61,0.36
YNmOh4q2,GERMANY 1,ROUND 17,2024-01-13,11:30,Mainz,Wolfsburg,2.63,2.2,4.33,1.4,2.75,3.0,1.36,8.0,1.08,2.0,3.4,3.8,1.06,10.0,1.33,3.4,2.06,1.84,3.5,1.3,7.0,1.1,1.8,1.95,1.25,1.3,1.8,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,26.0,51.0,251.0,0,1,1,1,[61],[12],0.56,0.54
0dzHfQEk,GERMANY 1,ROUND 17,2024-01-13,11:30,RB Leipzig,Eintracht Frankfurt,1.91,2.6,6.5,1.29,3.5,2.25,1.57,5.5,1.14,1.4,4.75,7.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.75,2.0,1.1,1.18,2.75,15.0,23.0,41.0,81.0,8.5,9.0,21.0,51.0,7.5,8.5,17.0,41.0,10.0,11.0,21.0,51.0,201.0,0,1,0,1,[],[7],3.07,0.81
p8GsxzcN,BELGIUM 2,ROUND 17,2024-01-13,12:00,St. Liege U23,Beveren,7.5,2.63,1.73,1.25,3.75,2.2,1.62,5.0,1.17,8.0,5.25,1.29,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.83,1.83,3.5,1.17,1.08,17.0,8.5,7.0,8.5,23.0,11.0,9.0,11.0,41.0,23.0,21.0,23.0,101.0,51.0,51.0,51.0,251.0,0,2,1,4,[46],"[21, 34, 75, 78]",0.40,3.44
KAO0LfhP,CYPRUS 1,ROUND 19,2024-01-13,12:00,Othellos Athienou,Karmiotissa,3.45,2.1,2.92,1.42,2.8,2.82,1.42,6.2,1.1,2.95,3.35,2.32,1.06,7.9,1.29,3.4,1.88,1.88,3.05,1.34,5.4,1.13,1.7,2.05,1.62,1.3,1.42,7.9,8.0,12.0,25.0,9.75,6.8,9.75,20.0,17.0,11.0,14.0,30.0,40.0,26.0,32.0,65.0,500.0,0,3,0,3,[],"[7, 25, 38]",0,0
z7UzyyX2,ENGLAND 2,ROUND 27,2024-01-13,12:00,Birmingham,Swansea,2.88,2.2,3.6,1.36,3.0,2.75,1.4,7.0,1.1,2.25,3.5,3.1,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.67,2.1,1.36,1.29,1.62,11.0,10.0,15.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,201.0,1,1,2,2,"[38, 90]","[36, 58]",1.47,0.47
EcTvzen9,ENGLAND 2,ROUND 27,2024-01-13,12:00,Cardiff,Leeds,5.5,2.25,2.2,1.36,3.0,2.75,1.4,8.0,1.08,5.25,4.2,1.62,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.91,1.8,2.25,1.22,1.17,11.0,6.5,7.5,12.0,13.0,8.0,8.5,13.0,26.0,15.0,19.0,26.0,51.0,41.0,41.0,51.0,351.0,0,2,0,3,[],"[13, 31, 88]",0.33,3.54
jLXNEjF7,ENGLAND 2,ROUND 27,2024-01-13,12:00,Huddersfield,Plymouth,2.75,2.25,3.6,1.33,3.25,2.63,1.44,6.5,1.11,2.15,3.6,3.1,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.62,2.2,1.36,1.29,1.67,13.0,11.0,17.0,34.0,9.5,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0,1,1,1,1,[38],[12],0.79,0.79
0jFEyEMK,ENGLAND 2,ROUND 27,2024-01-13,12:00,Millwall,Middlesbrough,3.75,2.1,3.0,1.4,2.75,3.0,1.36,9.0,1.07,3.1,3.5,2.25,1.06,10.0,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.8,1.91,1.62,1.29,1.36,10.0,7.5,11.0,21.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0,0,0,0,0,0,0,1.02,1.95
vsEIzYyR,ENGLAND 2,ROUND 27,2024-01-13,12:00,Preston,Bristol City,3.4,1.91,3.75,1.57,2.25,3.75,1.25,13.0,1.04,2.55,3.2,2.9,1.11,6.5,1.53,2.5,2.6,1.48,5.0,1.17,11.0,1.05,2.1,1.67,1.4,1.36,1.5,6.5,7.0,13.0,34.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,23.0,41.0,67.0,501.0,0,0,2,0,"[65, 77]",[],1.85,0.85
dM0pWipr,ENGLAND 2,ROUND 27,2024-01-13,12:00,Rotherham,Stoke,4.5,2.1,2.6,1.4,2.75,3.0,1.36,8.0,1.08,4.0,3.5,1.95,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.83,1.83,1.8,1.29,1.22,9.5,7.0,9.0,17.0,11.0,6.5,8.5,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0,0,1,0,1,[],[45],0.19,0.47
AP4lVBal,ENGLAND 2,ROUND 27,2024-01-13,12:00,Southampton,Sheffield Wed,1.8,2.63,7.0,1.25,3.75,2.2,1.62,5.0,1.17,1.33,5.25,7.0,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.57,4.0,1.25,1.8,1.91,1.1,1.17,3.25,17.0,21.0,41.0,81.0,9.0,10.0,21.0,51.0,7.5,9.0,19.0,41.0,9.0,11.0,23.0,51.0,251.0,1,0,4,0,"[35, 63, 75, 85]",[],2.42,0.46
WvgcTkU0,ENGLAND 2,ROUND 27,2024-01-13,12:00,West Brom,Blackburn,2.38,2.3,4.5,1.33,3.25,2.63,1.44,6.5,1.11,1.8,3.75,4.5,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.67,2.1,1.18,1.25,1.95,13.0,13.0,23.0,41.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0,3,0,4,1,"[11, 30, 33, 63]",[60],2.86,0.94
6iSAnV3B,ENGLAND 3,ROUND 28,2024-01-13,12:00,Barnsley,Bristol Rovers,2.6,2.3,4.0,1.33,3.25,2.63,1.44,6.5,1.11,2.0,3.5,3.8,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.25,1.29,1.8,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0,1,0,2,1,"[43, 73]",[68],1.70,1.44
lGHFokJH,ENGLAND 3,ROUND 28,2024-01-13,12:00,Blackpool,Exeter,2.1,2.3,6.0,1.36,3.0,2.63,1.44,7.0,1.1,1.55,4.2,6.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.91,1.91,1.13,1.22,2.38,11.0,15.0,29.0,67.0,7.0,7.5,19.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,301.0,1,0,2,0,"[39, 49]",[],1.69,0.93
zXFNqTmU,ENGLAND 3,ROUND 28,2024-01-13,12:00,Cambridge Utd,Fleetwood,2.75,2.1,4.33,1.44,2.63,3.25,1.33,9.0,1.07,2.0,3.3,3.8,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.91,1.25,1.33,1.8,9.0,11.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0,0,0,2,1,"[71, 90]",[77],0.94,0.64
xt2kumdo,ENGLAND 3,ROUND 28,2024-01-13,12:00,Carlisle,Oxford Utd,4.33,2.1,2.75,1.44,2.63,3.0,1.36,9.0,1.07,3.75,3.4,2.05,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,1.73,1.3,1.25,9.5,7.0,9.5,19.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0,0,1,1,3,[71],"[39, 47, 68]",1.16,1.06
hniq4kdo,ENGLAND 3,ROUND 28,2024-01-13,12:00,Charlton,Peterborough,3.75,2.4,2.5,1.29,3.5,2.25,1.57,5.5,1.14,3.5,4.0,1.95,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,1.8,1.22,1.29,17.0,10.0,11.0,19.0,15.0,8.0,9.0,13.0,21.0,12.0,13.0,21.0,41.0,23.0,26.0,41.0,126.0,0,1,1,2,[49],"[28, 75]",1.49,1.47
