Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
0WA9G2X0,EGYPT 1,ROUND 27,2024-06-24,10:00,National Bank Egypt,Baladiyat El Mahalla,2.1,2.07,6.3,1.42,2.47,2.47,1.42,0.0,0.0,1.5,3.55,6.9,0.0,0.0,1.26,3.15,1.83,1.88,2.77,1.33,0.0,0.0,1.82,1.78,1.1,1.24,2.5,9.75,18.0,50.0,175.0,6.3,7.1,21.0,80.0,6.9,7.8,16.0,65.0,10.75,12.0,25.0,75.0,600.0,1,0,5,0,"[19, 53, 72, 86, 90]",[],0,0
fV3IEt2D,EGYPT 1,ROUND 27,2024-06-24,13:00,El Daklyeh,ZED,6.4,2.07,2.07,1.44,2.42,0.0,0.0,0.0,0.0,6.5,3.55,1.53,0.0,0.0,1.36,2.67,2.05,1.6,3.4,1.23,0.0,0.0,2.1,1.57,2.42,1.24,1.11,7.8,5.3,6.2,10.5,13.5,7.1,8.25,14.0,45.0,21.0,21.0,35.0,175.0,90.0,90.0,120.0,0.0,0,0,1,0,[57],[],0,0
re0EFMn7,EGYPT 1,ROUND 27,2024-06-24,13:00,Pharco,Al Ittihad,3.2,1.82,3.9,1.55,2.15,0.0,0.0,0.0,0.0,2.57,2.5,3.35,1.11,6.0,1.47,2.32,2.35,1.47,3.95,1.17,0.0,0.0,1.88,1.72,1.33,1.4,1.5,6.1,7.6,16.0,50.0,6.4,5.3,11.5,35.0,11.5,9.5,15.0,45.0,29.0,25.0,40.0,90.0,900.0,1,0,1,0,[14],[],0,0
2Dd4rUVG,SWEDEN 2,ROUND 13,2024-06-24,17:00,Landskrona,Orgryte,2.3,2.38,4.5,1.3,3.4,2.5,1.5,6.0,1.13,1.7,3.4,4.75,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,1.18,1.3,2.1,13.0,17.0,26.0,51.0,9.0,7.0,15.0,34.0,9.5,8.5,12.0,34.0,15.0,13.0,21.0,41.0,151.0,2,2,4,3,"[6, 45, 51, 83]","[23, 35, 81]",0,0
pxn9sloN,SWEDEN 2,ROUND 13,2024-06-24,17:00,Orebro,Trelleborg,2.5,2.25,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.85,3.4,3.7,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.25,1.29,1.8,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0,0,0,1,1,[56],[63],0,0
fByqynOj,SWEDEN 2,ROUND 13,2024-06-24,17:00,Oster,Helsingborg,2.1,2.4,5.0,1.3,3.4,2.38,1.53,6.0,1.13,1.57,3.8,5.0,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.67,2.1,1.14,1.22,2.2,15.0,17.0,29.0,51.0,8.5,8.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0,1,0,4,0,"[20, 47, 65, 78]",[],0,0
ALx1AgMF,URUGUAY 2,ROUND 8,2024-06-24,18:00,Albion,Oriental,2.8,1.98,3.9,1.45,2.37,0.0,0.0,0.0,0.0,2.15,3.05,3.35,0.0,0.0,1.42,2.47,2.18,1.53,3.7,1.19,0.0,0.0,1.9,1.72,1.28,1.32,1.65,7.3,8.25,16.5,50.0,6.2,5.9,12.0,35.0,9.5,9.0,16.5,50.0,21.0,20.0,37.0,90.0,900.0,0,1,1,1,[58],[21],0,0
dbQG1Bia,ARGENTINA 2,ROUND 20,2024-06-24,18:10,Atletico Atlanta,Almirante Brown,2.75,1.83,5.5,1.67,2.1,4.33,1.2,15.0,1.03,1.91,3.2,4.33,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.63,1.44,1.2,1.36,1.83,5.5,7.5,21.0,51.0,4.75,7.0,17.0,41.0,7.0,10.0,26.0,51.0,15.0,21.0,41.0,126.0,0.0,1,0,1,0,[9],[],0,0
tfSQrw96,PERU 2,ROUND 13,2024-06-24,18:15,Carlos Stein,San Marcos,5.3,2.72,1.75,0.0,0.0,1.75,1.78,0.0,0.0,6.4,5.0,1.33,0.0,0.0,0.0,0.0,1.55,2.15,1.7,1.91,0.0,0.0,1.45,2.55,3.2,1.13,1.1,23.0,11.25,9.0,10.0,23.0,9.5,7.6,8.5,40.0,16.5,12.0,13.5,100.0,40.0,30.0,32.0,120.0,1,0,1,2,[23],"[51, 79]",0,0
zHm0cxOa,PERU 2,ROUND 13,2024-06-24,20:30,U. San Martin,Moquegua,2.6,2.05,3.9,1.4,2.4,0.0,0.0,0.0,0.0,1.98,3.35,3.3,0.0,0.0,0.0,0.0,1.98,1.65,0.0,0.0,0.0,0.0,1.83,1.87,1.27,1.27,1.78,8.75,7.8,13.5,35.0,5.8,5.7,10.0,25.0,7.5,7.4,13.0,32.0,14.0,13.5,24.0,60.0,450.0,0,0,2,2,"[82, 90]","[57, 89]",0,0
