Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
S0FOr1bE,UKRAINE 2,PROMOTION GROUP,2024-04-12,07:30,Livyi Bereg,Karpaty Lviv,3.45,1.9,3.15,1.47,2.22,0.0,0.0,0.0,0.0,2.85,2.92,2.42,0.0,0.0,0.0,0.0,2.1,1.57,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.33,1.4,7.4,5.9,9.25,21.0,6.9,5.0,8.0,18.0,11.75,8.75,11.75,27.0,27.0,20.0,27.0,55.0,400.0,0,0,0,1,[],[56],0,0
GOW0PCcg,UKRAINE 2,PROMOTION GROUP,2024-04-12,08:00,FSC Mariupol,Kudrivka-Nyva,2.55,1.98,4.35,1.45,2.27,0.0,0.0,0.0,0.0,1.87,3.2,3.8,0.0,0.0,0.0,0.0,2.1,1.57,0.0,0.0,0.0,0.0,0.0,0.0,1.22,1.29,1.87,7.6,8.0,16.0,45.0,5.1,5.5,11.0,30.0,6.8,7.3,14.0,37.0,12.5,13.5,26.0,70.0,600.0,0,0,0,0,[],[],0,0
hj1V0W1C,CROATIA 2,ROUND 26,2024-04-12,09:50,Jarun,Dubrava,2.75,2.05,3.75,1.44,2.63,3.25,1.33,7.5,1.07,2.05,3.25,3.1,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,1.83,1.83,1.29,1.25,1.62,9.0,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,19.0,19.0,29.0,51.0,700.0,0,1,0,1,[],[38],0,0
tzx3i0VE,JAPAN 1,ROUND 8,2024-04-12,10:00,Kashiwa Reysol,Urawa Reds,3.6,2.05,3.2,1.44,2.63,3.4,1.3,10.0,1.06,3.0,3.25,2.45,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,1.53,1.33,1.36,8.5,7.5,11.0,23.0,8.5,6.0,10.0,21.0,15.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0,0,0,1,0,[72],[],1.34,0.42
Uswxqus0,BOSNIA 1,ROUND 26,2024-04-12,10:30,Tuzla City,Siroki Brijeg,2.07,2.07,6.4,1.44,2.4,2.8,1.39,0.0,0.0,1.5,3.75,6.5,0.0,0.0,1.35,2.72,2.02,1.62,3.35,1.23,0.0,0.0,2.15,1.55,1.11,1.22,2.55,8.25,14.0,40.0,150.0,5.3,7.6,22.0,90.0,5.9,8.5,23.0,90.0,9.5,14.0,37.0,150.0,900.0,1,1,3,1,"[28, 71, 90]",[45],0,0
pYuNbRVo,ROMANIA 1,RELEGATION GROUP ,2024-04-12,11:30,UTA Arad,FC Hermannstadt,3.5,1.95,3.5,1.53,2.38,3.75,1.25,11.0,1.05,2.7,2.88,2.7,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.44,1.4,1.44,6.5,7.0,12.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,1250.0,0,0,0,0,0,0,0.70,1.45
4GmhfKJd,BULGARIA 1,ROUND 29,2024-04-12,11:45,Botev Plovdiv,Botev Vratsa,2.0,2.38,6.5,1.33,3.25,2.63,1.44,6.5,1.11,1.45,4.33,7.5,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.83,1.83,1.1,1.2,2.63,12.0,19.0,34.0,81.0,7.0,8.0,21.0,51.0,7.0,8.5,19.0,51.0,10.0,12.0,26.0,51.0,301.0,1,0,2,0,"[39, 63]",[],0,0
nPvHPcpN,CROATIA 1,ROUND 30,2024-04-12,12:00,Rudes,Slaven Belupo,4.75,2.2,2.4,1.4,2.75,3.0,1.36,8.0,1.08,4.75,3.5,1.8,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.83,1.83,1.95,1.29,1.18,9.5,7.0,8.5,15.0,13.0,6.5,8.5,15.0,23.0,15.0,15.0,26.0,51.0,41.0,41.0,51.0,251.0,1,0,1,3,[15],"[57, 63, 90]",1.21,1.04
KY8pbymF,SLOVAKIA 1,CHAMPIONSHIP GROUP ,2024-04-12,12:30,Zilina,Ruzomberok,2.18,2.3,4.65,1.34,3.1,2.47,1.53,5.3,1.14,1.65,4.0,4.6,1.04,9.25,1.21,4.1,1.65,2.2,2.55,1.5,4.25,1.2,1.65,2.12,1.22,1.24,2.22,9.25,14.0,30.0,80.0,8.25,8.25,15.5,45.0,9.5,8.5,15.0,45.0,14.5,13.0,23.0,60.0,400.0,0,0,0,0,[],[],0.66,0.13
8vRJu4tT,FRANCE 3,ROUND 29,2024-04-12,12:45,Niort,GOAL FC,2.5,2.05,4.5,1.41,2.7,2.95,1.35,6.5,1.08,1.85,3.4,4.05,1.07,6.8,1.3,3.3,1.95,1.8,3.5,1.28,5.9,1.1,1.88,1.83,1.24,1.28,1.95,6.8,10.75,22.0,65.0,6.4,6.5,13.5,40.0,8.25,8.5,16.0,45.0,15.0,15.5,30.0,80.0,700.0,2,0,2,0,"[7, 45]",[],0,0
b3zX3Gzn,CYPRUS 1,RELEGATION GROUP ,2024-04-12,13:00,AEL Limassol,Othellos Athienou,2.5,2.18,3.85,0.0,0.0,2.42,1.44,0.0,0.0,1.93,3.55,3.45,0.0,0.0,1.22,3.4,1.7,1.93,2.57,1.38,0.0,0.0,1.6,2.05,1.26,1.25,1.83,12.0,12.0,20.0,50.0,8.5,7.0,11.75,29.0,10.0,8.25,13.0,32.0,17.0,14.5,23.0,50.0,350.0,3,0,3,2,"[11, 31, 45]","[79, 85]",0,0
t2xMdv0p,POLAND 1,ROUND 28,2024-04-12,13:00,Warta Poznan,Korona Kielce,3.4,1.83,4.0,1.67,2.1,4.0,1.22,15.0,1.03,2.45,2.75,3.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.25,1.57,1.36,1.4,1.53,5.5,7.0,13.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,21.0,51.0,26.0,26.0,41.0,81.0,501.0,1,0,1,0,[10],[],0.42,0.06
IJZ19wW6,POLAND 2,ROUND 27,2024-04-12,13:00,Zaglebie Sosnowiec,Leczna,3.75,2.05,3.1,1.5,2.5,3.4,1.3,10.0,1.06,3.1,3.1,2.3,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.57,1.36,1.36,8.0,7.0,11.0,21.0,8.5,6.0,10.0,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0,0,0,0,1,[],[90],0,0
Em6h2FW0,SLOVAKIA 2,ROUND 24,2024-04-12,13:00,Pohronie,Malzenice,2.37,2.25,3.95,0.0,0.0,2.42,1.44,0.0,0.0,1.82,3.75,3.65,0.0,0.0,1.22,3.45,1.65,1.98,2.57,1.39,0.0,0.0,1.65,2.0,1.24,1.23,1.93,12.5,12.5,21.0,50.0,8.25,7.4,12.5,30.0,9.25,8.25,14.0,35.0,15.5,13.5,23.0,55.0,400.0,1,0,1,0,[2],[],0,0
nRZpoJQb,AUSTRIA 2,ROUND 23,2024-04-12,13:10,Dornbirn,First Vienna,4.0,2.2,2.47,1.36,2.9,2.55,1.45,5.5,1.11,3.55,3.6,1.91,1.05,8.0,1.24,3.65,1.75,2.02,2.72,1.4,4.65,1.16,1.65,2.1,1.88,1.26,1.3,8.0,8.5,10.0,17.0,11.75,7.0,8.25,14.0,20.0,12.0,13.5,23.0,50.0,30.0,35.0,55.0,350.0,1,0,1,0,[34],[],0,0
vslfsyQN,AUSTRIA 2,ROUND 23,2024-04-12,13:10,Kapfenberg,Stripfing,2.77,2.12,3.6,1.39,2.77,2.65,1.42,5.7,1.1,2.15,3.4,3.1,1.05,7.7,1.27,3.45,1.82,1.93,2.9,1.36,5.0,1.14,1.65,2.1,1.37,1.29,1.7,7.7,10.5,17.0,40.0,8.5,6.6,10.75,25.0,11.0,8.75,13.0,30.0,21.0,16.5,25.0,55.0,400.0,1,0,3,1,"[24, 52, 88]",[73],0,0
tlZlpwt5,AUSTRIA 2,ROUND 23,2024-04-12,13:10,Liefering,Grazer AK,3.3,2.25,2.77,1.33,3.05,2.42,1.52,5.0,1.14,2.85,3.55,2.25,1.04,8.5,1.2,4.05,1.62,2.2,2.42,1.5,4.1,1.2,1.53,2.35,1.65,1.27,1.42,8.5,10.25,13.0,23.0,12.0,7.2,9.0,16.0,17.0,10.25,11.75,21.0,35.0,21.0,24.0,40.0,250.0,1,0,2,0,"[38, 57]",[],0,0
YNVtnaBh,AUSTRIA 2,ROUND 23,2024-04-12,13:10,St. Polten,Admira,3.6,2.02,2.95,1.44,2.6,2.8,1.38,6.1,1.09,2.95,3.15,2.35,1.07,7.0,1.31,3.15,1.93,1.82,3.15,1.32,5.4,1.12,1.7,2.05,1.6,1.32,1.4,7.0,8.25,12.0,25.0,9.0,6.1,9.0,18.5,15.0,10.5,13.0,26.0,37.0,26.0,32.0,55.0,450.0,0,1,0,3,[],"[44, 67, 80]",0,0
vgdkUeKG,DENMARK 2,PROMOTION GROUP ,2024-04-12,13:30,Hobro,Aalborg,4.0,2.2,2.6,1.36,3.0,2.75,1.4,7.0,1.1,4.0,3.5,1.95,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,1.8,1.29,1.22,11.0,8.0,9.5,17.0,12.0,6.5,8.5,15.0,21.0,13.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0,0,0,2,1,"[90, 90]",[87],0.52,1.73
8ltwFJF5,DENMARK 2,RELEGATION GROUP ,2024-04-12,13:30,Koge,B.93,2.75,2.38,3.4,1.3,3.4,2.38,1.53,6.0,1.13,2.2,3.75,3.1,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,1.36,1.25,1.67,15.0,13.0,17.0,34.0,11.0,7.5,11.0,21.0,13.0,9.0,12.0,26.0,21.0,15.0,21.0,34.0,126.0,1,2,5,3,"[16, 49, 51, 56, 90]","[32, 35, 71]",2.66,1.17
foxZFa0a,DENMARK 2,RELEGATION GROUP ,2024-04-12,13:30,Naestved,Horsens,3.4,2.1,3.2,1.44,2.63,3.0,1.36,9.0,1.07,2.8,3.3,2.55,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,1.5,1.33,1.4,9.0,8.5,12.0,23.0,9.0,6.0,10.0,21.0,13.0,11.0,13.0,29.0,29.0,23.0,34.0,51.0,251.0,0,2,0,2,[],"[8, 19]",1.70,0.36
8tpJtv1T,GERMANY 2,ROUND 29,2024-04-12,13:30,Greuther Furth,Kaiserslautern,3.2,2.4,2.88,1.29,3.5,2.25,1.57,5.5,1.14,2.8,3.75,2.3,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,1.57,1.25,1.4,17.0,12.0,15.0,23.0,13.0,7.5,9.5,17.0,17.0,11.0,11.0,21.0,29.0,19.0,23.0,34.0,101.0,0,1,2,1,"[54, 90]",[18],1.01,0.96
tGZbo2nb,GERMANY 2,ROUND 29,2024-04-12,13:30,Hertha Berlin,Hansa Rostock,2.38,2.4,4.0,1.29,3.5,2.25,1.57,5.5,1.14,1.83,3.75,4.33,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,1.2,1.25,1.91,15.0,17.0,23.0,41.0,10.0,7.5,15.0,29.0,11.0,8.5,12.0,29.0,15.0,13.0,21.0,34.0,101.0,2,0,4,0,"[18, 31, 59, 86]",[],3.75,0.87
G8tbYmM7,DENMARK 1,RELEGATION GROUP ,2024-04-12,14:00,Odense,Viborg,3.1,2.2,3.4,1.4,2.75,2.75,1.4,8.0,1.08,2.5,3.3,2.9,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,1.4,1.33,1.5,10.0,10.0,15.0,29.0,9.0,6.0,11.0,21.0,13.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0,1,1,1,3,[14],"[21, 81, 90]",0.34,1.00
dlHE9cvR,SLOVAKIA 2,ROUND 24,2024-04-12,14:00,Myjava,Komarno,4.7,2.12,2.3,1.4,2.52,2.42,1.44,0.0,0.0,4.35,3.65,1.7,0.0,0.0,1.31,2.9,1.95,1.75,3.1,1.27,0.0,0.0,1.87,1.75,2.07,1.24,1.19,9.5,6.4,7.5,13.0,11.25,7.1,8.25,14.5,23.0,15.0,17.5,30.0,70.0,45.0,55.0,90.0,800.0,0,0,0,0,0,0,0,0
CSHzRWx5,TURKEY 1,ROUND 32,2024-04-12,14:00,Trabzonspor,Sivasspor,1.91,2.4,6.5,1.33,3.25,2.5,1.5,6.5,1.11,1.4,4.5,8.0,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.91,1.8,1.08,1.18,2.75,13.0,19.0,41.0,81.0,7.0,8.5,21.0,51.0,7.0,8.5,19.0,51.0,9.5,12.0,26.0,51.0,301.0,0,0,0,1,[],[52],1.40,1.26
U3dfjpfa,TURKEY 2,ROUND 30,2024-04-12,14:00,Manisa FK,Eyupspor,3.25,2.1,3.25,1.4,2.75,3.0,1.36,8.0,1.08,2.6,3.3,2.6,1.05,11.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.8,1.91,1.5,1.33,1.5,10.0,8.5,13.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0,1,2,2,2,"[32, 47]","[13, 20]",2.47,1.12
Wr71jxJL,BULGARIA 1,ROUND 29,2024-04-12,14:15,CSKA Sofia,Pirin Blagoevgrad,1.57,2.88,12.0,1.25,3.75,2.2,1.62,5.0,1.17,1.18,8.0,13.0,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.38,1.53,1.04,1.08,4.5,17.0,26.0,51.0,201.0,8.0,15.0,34.0,81.0,5.0,11.0,34.0,81.0,6.5,12.0,34.0,101.0,0.0,1,1,1,2,[26],"[15, 79]",0,0
G2kbfCOD,AUSTRIA 1,CHAMPIONSHIP GROUP ,2024-04-12,14:30,LASK,Salzburg,4.75,2.2,2.4,1.4,2.75,2.75,1.4,8.0,1.08,4.5,3.6,1.8,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.8,1.95,1.95,1.29,1.18,11.0,7.0,8.5,15.0,12.0,7.0,8.5,15.0,21.0,15.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0,2,0,3,1,"[18, 26, 73]",[84],0,0
4SiSBWGm,ROMANIA 1,CHAMPIONSHIP GROUP ,2024-04-12,14:30,Univ. Craiova,Farul Constanta,2.38,2.3,4.33,1.33,3.25,2.5,1.5,6.5,1.11,1.75,3.6,4.0,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.2,1.25,1.91,13.0,13.0,23.0,41.0,8.5,7.5,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0,1,2,1,2,[4],"[21, 45]",0.23,0.30
E7pIYSWu,SWITZERLAND 2,ROUND 29,2024-04-12,14:30,Xamax,Aarau,2.62,2.25,3.55,1.32,3.1,2.37,1.55,4.9,1.14,2.07,3.55,3.15,1.04,8.75,1.19,4.15,1.57,2.25,2.37,1.52,3.95,1.21,1.5,2.4,1.36,1.27,1.75,8.75,13.5,20.0,45.0,10.25,7.2,11.0,24.0,12.0,8.5,11.25,24.0,21.0,15.0,20.0,37.0,200.0,1,0,3,1,"[35, 51, 55]",[61],0,0
GplodPQ9,FRANCE 3,ROUND 29,2024-04-12,14:30,Avranches,Epinal,2.77,2.07,3.7,1.4,2.75,2.75,1.4,5.9,1.1,2.18,3.3,3.15,1.06,7.4,1.28,3.5,1.85,1.9,3.1,1.33,5.1,1.13,1.65,2.1,1.36,1.3,1.7,7.4,10.0,17.0,40.0,8.25,6.4,11.0,27.0,11.25,8.75,13.0,32.0,22.0,16.5,25.0,55.0,400.0,0,1,0,2,[],"[30, 56]",0,0
tSeYbRti,FRANCE 3,ROUND 29,2024-04-12,14:30,Chateauroux,Le Mans,2.9,1.93,4.0,1.48,2.5,3.15,1.31,7.0,1.07,2.22,3.05,3.3,1.09,6.1,1.4,2.8,2.2,1.62,4.2,1.2,6.6,1.08,1.9,1.8,1.33,1.33,1.65,6.1,8.25,16.0,45.0,6.7,5.9,11.75,35.0,10.25,9.0,15.5,45.0,22.0,19.0,32.0,80.0,800.0,1,1,1,2,[3],"[44, 69]",0,0
2qsRPE9R,FRANCE 3,ROUND 29,2024-04-12,14:30,Cholet,Sochaux,3.65,2.05,2.87,1.4,2.75,2.82,1.38,6.2,1.09,3.05,3.25,2.25,1.06,7.1,1.3,3.3,1.95,1.8,3.5,1.28,5.5,1.11,1.72,2.0,1.65,1.31,1.38,7.1,7.9,11.0,22.0,9.5,6.2,9.0,18.0,16.0,10.75,13.5,27.0,37.0,26.0,32.0,60.0,450.0,1,0,1,0,[44],[],0,0
EL3nyOlp,FRANCE 3,ROUND 29,2024-04-12,14:30,Dijon,Orleans,3.4,1.83,3.75,1.56,2.31,3.3,1.29,7.3,1.06,2.67,2.72,3.0,1.11,5.6,1.45,2.65,2.35,1.55,4.5,1.18,6.9,1.07,1.85,1.85,1.39,1.4,1.47,5.6,7.5,14.5,40.0,7.2,5.3,10.5,29.0,13.0,9.75,14.0,40.0,32.0,24.0,35.0,75.0,700.0,0,0,1,0,[86],[],0,0
KIfxbodc,FRANCE 3,ROUND 29,2024-04-12,14:30,Marignane GCB,Red Star,4.6,2.1,2.42,1.4,2.75,2.8,1.39,6.0,1.09,4.35,3.4,1.8,1.06,7.2,1.3,3.3,1.9,1.83,3.3,1.3,5.3,1.12,1.78,1.93,2.02,1.28,1.22,7.2,6.8,8.25,14.5,12.5,6.6,8.0,14.5,26.0,14.0,14.5,26.0,75.0,40.0,40.0,65.0,500.0,0,1,0,2,[],"[18, 73]",0,0
2spsc5B3,FRANCE 3,ROUND 29,2024-04-12,14:30,Nimes,Versailles,3.35,1.88,3.55,1.56,2.31,3.4,1.27,7.5,1.06,2.57,3.0,2.8,1.1,6.0,1.5,2.5,2.5,1.5,4.75,1.17,7.4,1.06,2.0,1.72,1.44,1.35,1.5,5.7,6.9,12.5,32.0,6.7,5.8,10.75,28.0,11.5,10.0,17.0,45.0,29.0,25.0,40.0,100.0,900.0,0,0,0,1,[],[85],0,0
hC2jzr4j,FRANCE 3,ROUND 29,2024-04-12,14:30,Villefranche,Rouen,3.3,1.91,3.5,1.51,2.4,3.35,1.28,7.4,1.06,2.55,3.05,2.8,1.1,5.9,1.45,2.65,2.35,1.55,4.5,1.18,7.2,1.06,1.98,1.75,1.44,1.34,1.52,5.9,7.2,13.0,32.0,6.6,5.9,10.5,27.0,11.25,10.0,16.5,40.0,28.0,25.0,40.0,100.0,900.0,0,0,1,1,[80],[67],0,0
8Q9TzkWe,FINLAND 1,-,2024-04-12,15:00,Haka,Ekenas,2.3,2.2,5.5,1.4,2.75,3.0,1.36,9.0,1.07,1.62,3.4,5.0,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.95,1.8,1.14,1.29,2.1,9.0,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,51.0,12.0,15.0,29.0,51.0,351.0,1,0,2,1,"[4, 46]",[78],0,0
dS1p3ZZa,URUGUAY 2,TORNEO COMPETENCIA ,2024-04-12,15:00,Cooper,Plaza Colonia,3.25,1.87,3.6,1.55,2.15,0.0,0.0,0.0,0.0,2.52,2.95,2.82,0.0,0.0,1.47,2.32,2.37,1.45,4.1,1.16,0.0,0.0,2.02,1.62,1.36,1.34,1.5,6.6,6.7,12.5,35.0,6.4,5.9,11.25,30.0,11.0,10.25,18.0,50.0,27.0,25.0,45.0,120.0,0.0,2,2,3,3,"[36, 39, 53]","[30, 45, 78]",0,0
OWpKjlU6,BELGIUM 2,ROUND 29,2024-04-12,15:00,Club Brugge KV U23,RFC Liege,5.0,2.5,2.05,1.29,3.5,2.25,1.57,5.5,1.14,5.25,4.33,1.53,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.67,2.1,2.38,1.2,1.17,17.0,9.0,8.5,12.0,19.0,8.5,8.5,12.0,29.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0,0,1,1,2,[74],"[21, 81]",0,0
