Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
xSzX4b1T,MEXICO 1,CLAUSURA ,2024-01-20,00:00,Atl. San Luis,UNAM Pumas,3.4,2.1,3.25,1.44,2.63,3.0,1.36,9.0,1.07,2.7,3.3,2.63,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,1.44,1.33,1.44,9.5,8.5,13.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0,1,0,3,1,"[9, 64, 83]",[71],1.57,2.32
r9Da0I9p,MEXICO 1,CLAUSURA ,2024-01-20,00:10,Juarez,Cruz Azul,3.6,2.05,3.1,1.44,2.63,3.25,1.33,9.0,1.07,3.1,3.2,2.4,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,1.53,1.36,1.36,8.5,7.5,11.0,23.0,9.0,6.0,9.5,21.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,301.0,0,0,0,0,[],[],0.38,1.78
YikCLEms,COLOMBIA 1,APERTURA ,2024-01-20,01:15,Pereira,Dep. Cali,2.63,2.1,4.5,1.44,2.63,3.25,1.33,10.0,1.06,1.91,3.4,4.0,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,1.22,1.3,1.83,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0,0,0,2,2,"[80, 87]","[77, 90]",0.94,0.16
0YaIXd9D,AUSTRALIA 1,ROUND 13,2024-01-20,05:45,WS Wanderers,Perth Glory,1.91,2.75,5.5,1.2,4.33,2.03,1.78,4.33,1.2,1.44,5.25,6.5,1.02,21.0,1.11,6.5,1.36,3.1,2.0,1.8,3.2,1.36,1.53,2.38,1.11,1.17,2.63,23.0,23.0,41.0,67.0,12.0,10.0,19.0,41.0,9.5,9.0,15.0,34.0,12.0,11.0,19.0,41.0,101.0,0,1,1,2,[90],"[34, 87]",0.97,1.86
lp90p0MS,TURKEY 1,ROUND 21,2024-01-20,07:30,Kasimpasa,Hatayspor,2.63,2.3,3.75,1.33,3.25,2.5,1.5,6.0,1.13,2.05,3.6,3.5,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.29,1.29,1.73,13.0,13.0,19.0,34.0,9.5,7.0,12.0,23.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,126.0,0,0,0,0,0,0,1.10,1.12
WE5LxC79,TURKEY 2,ROUND 19,2024-01-20,07:30,Erzurumspor,Bodrumspor,4.0,2.0,3.0,1.5,2.5,3.5,1.29,11.0,1.05,3.3,3.1,2.25,1.08,7.5,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.62,1.36,1.33,7.5,6.5,10.0,21.0,8.5,6.0,9.5,21.0,15.0,13.0,17.0,34.0,34.0,29.0,41.0,67.0,351.0,0,0,1,0,[90],[],0,0
d28pMSvS,PORTUGAL 2,ROUND 18,2024-01-20,08:00,Mafra,Benfica B,3.0,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.25,3.4,3.1,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.36,1.3,1.62,10.0,9.5,15.0,34.0,8.0,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0,1,1,1,2,[18],"[33, 61]",0,0
thDccgN2,GERMANY 2,ROUND 18,2024-01-20,09:00,Elversberg,Hannover,2.63,2.25,4.0,1.36,3.0,2.63,1.44,7.0,1.1,2.0,3.6,3.5,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.29,1.29,1.8,12.0,12.0,19.0,41.0,8.5,7.0,12.0,26.0,10.0,9.0,13.0,29.0,17.0,15.0,23.0,41.0,151.0,0,1,2,2,"[57, 60]","[8, 69]",1.50,0.92
hxKFY9p2,GERMANY 2,ROUND 18,2024-01-20,09:00,Nurnberg,Hansa Rostock,2.5,2.3,4.0,1.33,3.25,2.5,1.5,6.5,1.11,1.91,3.75,4.0,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.22,1.25,1.83,13.0,13.0,21.0,41.0,9.0,7.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,21.0,41.0,151.0,2,0,3,0,"[15, 36, 51]",[],1.53,0.42
MmtXtYxM,GERMANY 2,ROUND 18,2024-01-20,09:00,St. Pauli,Kaiserslautern,2.0,2.4,6.5,1.33,3.25,2.63,1.44,6.5,1.11,1.45,4.5,6.5,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.83,1.83,1.11,1.18,2.63,12.0,17.0,34.0,67.0,7.0,8.5,21.0,51.0,7.0,8.5,19.0,51.0,10.0,12.0,26.0,51.0,301.0,1,0,2,0,"[34, 64]",[],3.45,2.56
