Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
xfcY2aAN,ARGENTINA COPA,ROUND 13,2024-04-08,00:00,River Plate,Rosario Central,1.67,2.63,9.0,1.29,3.5,2.25,1.57,5.5,1.14,1.25,5.75,13.0,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.1,1.67,1.04,1.14,3.75,15.0,26.0,51.0,151.0,7.5,11.0,29.0,81.0,6.5,9.5,23.0,67.0,7.5,11.0,29.0,67.0,451.0,0,1,2,1,"[67, 87]",[14],1.90,0.13
lbYMozT6,CHILE 1,ROUND 7,2024-04-08,00:00,U. Espanola,U. De Chile,3.4,2.2,3.1,1.36,3.0,2.75,1.4,8.0,1.08,2.8,3.4,2.55,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,1.5,1.3,1.4,11.0,9.0,13.0,23.0,10.0,6.5,10.0,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0,0,0,0,1,[],[56],0.59,1.33
WKtn2nNu,PARAGUAY 1,APERTURA ,2024-04-08,00:00,2 de Mayo,Sp. Luqueno,2.88,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.1,3.3,3.25,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,1.33,1.33,1.7,8.5,9.0,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0,0,0,0,0,[],[],0,0
On7INaUl,COLOMBIA 1,APERTURA ,2024-04-08,01:20,La Equidad,Chico,1.73,2.88,7.0,1.2,4.33,1.93,1.88,3.75,1.25,1.67,3.75,5.5,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.18,1.67,2.1,1.14,1.25,2.15,13.0,17.0,29.0,51.0,8.5,7.5,17.0,41.0,8.5,8.5,13.0,41.0,12.0,12.0,23.0,41.0,151.0,3,0,4,0,"[7, 22, 25, 65]",[],1.28,0.08
21CiOgfk,UKRAINE 1,ROUND 23,2024-04-08,07:00,Minaj,Polissya Zhytomyr,4.5,2.0,2.52,1.45,2.37,3.25,1.3,8.45,1.04,3.95,3.25,1.9,0.0,0.0,1.34,2.77,1.98,1.65,3.25,1.25,0.0,0.0,1.82,1.78,1.87,1.29,1.22,8.5,6.6,8.75,16.5,10.0,6.3,8.25,15.5,21.0,13.5,15.5,29.0,65.0,40.0,50.0,80.0,700.0,0,2,2,3,"[65, 87]","[9, 23, 59]",0,0
IaLyJW7E,ENGLAND U21,ROUND 18,2024-04-08,08:00,Fulham U21,Middlesbrough U21,1.91,2.75,4.3,0.0,0.0,1.79,1.94,0.0,0.0,1.5,4.8,4.6,0.0,0.0,0.0,0.0,1.26,3.15,1.65,2.1,2.37,1.45,1.37,2.65,1.17,1.16,2.5,30.0,28.0,40.0,80.0,16.0,11.75,17.0,35.0,12.5,9.25,13.0,27.0,14.5,10.75,15.0,32.0,120.0,1,2,2,2,"[14, 57]","[6, 26]",0,0
facM81mI,GREECE 2,RELEGATION GROUP ,2024-04-08,09:00,PAE Egaleo,Diagoras,1.91,2.07,8.5,1.47,2.32,0.0,0.0,0.0,0.0,1.36,4.0,9.5,1.09,7.0,1.38,2.57,2.12,1.57,3.55,1.21,0.0,0.0,2.52,1.4,1.07,1.19,3.05,7.5,17.0,65.0,350.0,4.65,8.75,35.0,175.0,5.0,9.25,32.0,175.0,7.8,14.5,50.0,250.0,0.0,0,0,1,1,[59],[90],0,0
S2ppUqr8,UKRAINE 1,ROUND 23,2024-04-08,09:30,Dyn. Kyiv,LNZ Cherkasy,1.62,2.57,9.0,1.28,3.4,2.22,1.52,5.45,1.12,1.21,5.6,11.5,0.0,0.0,1.19,3.7,1.53,2.18,2.27,1.5,3.6,1.2,2.15,1.55,1.05,1.11,3.1,14.0,29.0,90.0,400.0,7.3,11.75,37.0,175.0,5.8,9.5,29.0,120.0,6.8,11.0,35.0,150.0,1000.0,1,1,1,1,[15],[40],0,0
WGI0VdZg,GREECE 2,PROMOTION GROUP ,2024-04-08,10:00,Ilioupoli,PAE Chania,6.7,2.1,2.02,1.44,2.4,0.0,0.0,0.0,0.0,7.0,3.9,1.45,0.0,0.0,1.35,2.72,2.02,1.62,3.35,1.23,0.0,0.0,2.22,1.52,2.67,1.21,1.1,8.5,5.2,5.7,9.0,14.5,8.0,8.75,14.0,40.0,24.0,25.0,40.0,175.0,100.0,110.0,175.0,900.0,1,1,4,2,"[23, 49, 69, 89]","[6, 88]",0,0
CzhR7L2O,GREECE 2,RELEGATION GROUP ,2024-04-08,10:00,Panachaiki,Panathinaikos B,2.62,1.98,4.3,1.44,2.4,0.0,0.0,0.0,0.0,2.02,3.1,3.7,0.0,0.0,1.32,2.85,1.93,1.7,3.1,1.27,0.0,0.0,1.72,1.9,1.24,1.31,1.75,8.75,9.75,20.0,60.0,7.3,6.0,12.5,37.0,10.0,8.25,13.5,40.0,19.5,16.0,26.0,65.0,500.0,1,0,2,0,"[21, 52]",[],0,0
b327TasD,BOSNIA 1,ROUND 25,2024-04-08,10:30,Siroki Brijeg,GOSK Gabela,2.25,2.07,5.2,1.4,2.52,2.8,1.39,0.0,0.0,1.65,3.45,5.2,0.0,0.0,1.28,3.05,1.88,1.82,2.92,1.3,0.0,0.0,1.8,1.8,1.15,1.25,2.2,9.75,14.5,32.0,110.0,6.3,6.8,16.0,55.0,7.4,8.0,15.5,50.0,12.5,13.5,27.0,70.0,600.0,1,0,2,2,"[17, 51]","[58, 68]",0,0
lt5J8bHh,BULGARIA 1,ROUND 28,2024-04-08,11:00,Botev Vratsa,Krumovgrad,3.75,2.0,3.2,1.5,2.5,3.5,1.29,10.0,1.06,3.1,3.2,2.45,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.53,1.36,1.36,7.5,7.0,11.0,23.0,8.0,6.0,10.0,21.0,13.0,12.0,17.0,34.0,34.0,26.0,41.0,51.0,351.0,0,0,0,0,[],[],0,0
0dp4ZiCs,SERBIA 1,ROUND 29,2024-04-08,11:00,IMT Novi Beograd,Napredak,2.47,2.0,4.9,1.5,2.5,3.0,1.34,6.5,1.08,1.85,3.2,4.4,1.08,6.5,1.36,2.92,2.07,1.7,3.4,1.27,6.0,1.1,1.87,1.85,1.22,1.31,1.95,6.5,10.5,24.0,80.0,6.5,6.2,14.5,50.0,8.5,8.0,15.5,55.0,15.5,15.0,28.0,80.0,700.0,0,1,1,1,[62],[34],0,0
8rJPEeaP,SERBIA 2,ROUND 29,2024-04-08,11:00,Radnicki Beograd,Jedinstvo U.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,[23],"[16, 73]",0,0
EPZMfz8g,SERBIA 2,ROUND 29,2024-04-08,11:00,Radnicki S. Mitrovica,FK Indjija,2.92,1.75,4.65,1.65,1.91,0.0,0.0,0.0,0.0,2.07,2.75,3.8,0.0,0.0,1.65,1.98,2.32,1.47,0.0,0.0,0.0,0.0,2.25,1.57,1.23,1.35,1.7,5.1,6.1,14.0,45.0,4.1,5.2,12.0,40.0,6.7,8.5,18.5,60.0,15.0,19.5,45.0,120.0,500.0,0,0,0,0,0,0,0,0
