Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
On7sciXA,ARGENTINA 1,ROUND 11,2024-08-20,00:00,Defensa y Justicia,Banfield,3.0,2.0,4.0,1.5,2.5,3.5,1.29,11.0,1.05,2.35,3.2,3.25,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.0,1.75,1.33,1.33,1.62,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,67.0,451.0,0,0,1,0,[53],[],0,0
tzGx4XuJ,BOLIVIA 1,CLAUSURA ,2024-08-20,00:00,Bolivar,SA Bulo Bulo,1.57,3.1,9.0,1.2,4.33,1.95,1.85,4.0,1.22,1.2,8.0,10.0,1.01,26.0,1.08,8.0,1.3,3.5,1.8,1.91,2.75,1.4,1.83,1.83,1.06,1.08,4.33,26.0,29.0,51.0,126.0,11.0,15.0,29.0,67.0,8.0,10.0,23.0,51.0,8.0,10.0,23.0,51.0,251.0,0,0,0,0,[],[],0,0
4tT1v6L7,ECUADOR 1,SECOND STAGE ,2024-08-20,00:00,Tecnico U.,Delfin,2.5,2.1,5.0,1.44,2.63,3.4,1.3,10.0,1.06,1.75,3.2,4.75,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.18,1.36,2.0,8.0,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,17.0,51.0,13.0,17.0,34.0,67.0,351.0,0,1,0,1,[],[30],0,0
Gd0h2KYM,ESTONIA 2,ROUND 24,2024-08-20,09:30,Elva,Paide Linnameeskond U21,2.05,2.7,3.65,0.0,0.0,1.65,1.91,0.0,0.0,1.65,4.35,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.55,2.15,2.15,1.55,1.25,3.6,1.24,1.19,2.1,35.0,23.0,28.0,50.0,16.5,10.25,12.5,22.0,14.0,8.5,9.75,17.5,16.5,10.25,11.5,19.0,60.0,1,1,3,1,"[32, 47, 78]",[9],0,0
SW3d1vlT,ESTONIA 2,ROUND 24,2024-08-20,09:30,Viimsi JK,Tabasalu,1.52,2.92,7.9,0.0,0.0,1.7,1.85,0.0,0.0,1.2,5.6,10.25,0.0,0.0,0.0,0.0,0.0,0.0,1.65,1.98,0.0,0.0,1.6,2.2,1.05,1.1,3.15,23.0,35.0,80.0,250.0,10.75,11.5,27.0,90.0,7.8,8.25,16.0,55.0,7.8,8.25,16.0,45.0,200.0,1,0,1,0,[15],[],0,0
YDtPdbdp,ESTONIA 2,ROUND 24,2024-08-20,10:30,FC Tallinn,Tartu Welco,2.92,2.37,2.72,0.0,0.0,1.98,1.6,0.0,0.0,2.5,3.65,2.3,0.0,0.0,0.0,0.0,1.52,2.2,2.1,1.57,0.0,0.0,1.42,2.65,1.57,1.24,1.5,17.0,10.75,12.5,21.0,11.0,6.9,8.0,13.5,13.5,8.5,9.5,16.0,23.0,15.0,17.0,27.0,120.0,1,1,1,3,[33],"[11, 48, 62]",0,0
Oxx3mZy9,ROMANIA 2,ROUND 3,2024-08-20,11:00,FC Bihor,FC Arges,4.3,2.0,2.65,1.5,2.47,3.1,1.32,6.8,1.07,3.7,3.15,2.02,1.09,6.0,1.44,2.6,2.3,1.57,4.0,1.2,7.0,1.07,2.0,1.72,1.78,1.32,1.28,6.0,6.0,8.75,18.0,8.5,6.1,8.75,18.5,18.0,13.0,17.5,35.0,55.0,40.0,55.0,100.0,1000.0,0,0,1,0,[51],[],0,0
hlbeX9XF,DENMARK 2,ROUND 6,2024-08-20,13:00,Roskilde,Horsens,3.5,2.3,2.75,1.33,3.25,2.63,1.44,6.5,1.11,3.1,3.5,2.15,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.67,1.29,1.36,13.0,9.5,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0,0,0,1,2,[53],"[60, 67]",0,0
WC24i9Ps,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-08-20,13:00,Noah (Arm),Ruzomberok (Svk),2.5,2.0,4.75,1.5,2.5,3.4,1.3,8.0,1.06,1.83,3.3,4.0,1.07,7.5,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,2.1,1.67,1.17,1.25,1.8,8.0,10.0,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.5,19.0,41.0,15.0,17.0,34.0,67.0,900.0,1,0,3,0,"[4, 79, 90]",[],0,0
8pClt7Lk,POLAND 2,ROUND 6,2024-08-20,13:00,Kotwica Kolobrzeg,Polonia Warszawa,3.0,2.1,3.5,1.4,2.75,3.0,1.36,8.0,1.08,2.25,3.1,2.88,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.73,2.0,1.36,1.33,1.53,10.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,34.0,21.0,19.0,29.0,41.0,201.0,1,0,1,0,[41],[],0,0
zHe8RiFk,ROMANIA 2,ROUND 3,2024-08-20,13:00,Steaua Bucuresti,CSM Resita,2.52,2.05,4.45,1.45,2.55,2.95,1.35,6.5,1.08,1.91,3.2,4.05,1.09,6.2,1.4,2.72,2.22,1.62,3.8,1.22,6.7,1.07,1.98,1.75,1.24,1.31,1.87,6.2,9.75,21.0,65.0,5.9,6.2,13.5,40.0,8.0,8.75,17.0,50.0,16.0,17.5,35.0,100.0,900.0,2,1,2,2,"[16, 39]","[22, 65]",0,0
