Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
Kjd298Lq,GREECE 2,ROUND 26,2024-03-11,10:00,PAOK B,Niki Volos,2.12,2.1,5.7,1.42,2.45,0.0,0.0,0.0,0.0,1.55,3.75,5.6,0.0,0.0,1.33,2.8,1.98,1.65,3.2,1.25,0.0,0.0,2.02,1.62,1.13,1.23,2.37,9.0,13.0,32.0,110.0,5.7,7.4,18.5,65.0,6.5,8.5,20.0,75.0,10.5,14.0,35.0,120.0,900.0,1,0,4,0,"[1, 55, 86, 90]",[],0,0
SGaA7njd,GREECE 2,ROUND 26,2024-03-11,10:00,Kalamaria,AEL Larissa,23.0,3.4,1.28,0.0,0.0,1.81,1.91,2.26,1.58,51.0,12.0,1.03,0.0,0.0,1.17,4.75,1.25,3.75,1.62,2.2,2.3,1.57,3.5,1.28,0.0,0.0,0.0,23.0,12.0,6.5,5.0,51.0,26.0,17.0,13.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,0.0,0,1,1,3,[58],"[18, 48, 83]",0,0
UBj1nGd2,CYPRUS 1,RELEGATION GROUP ,2024-03-11,12:00,Doxa,Zakakiou,2.6,2.05,4.1,1.42,2.45,0.0,0.0,0.0,0.0,1.95,3.35,3.55,1.09,6.5,1.33,2.8,1.98,1.65,3.2,1.25,0.0,0.0,1.82,1.78,1.25,1.29,1.8,9.0,9.5,18.0,50.0,6.7,6.5,12.5,35.0,9.0,8.5,16.0,45.0,17.0,16.5,30.0,80.0,700.0,1,1,2,1,"[10, 90]",[3],0,0
0SItj5hO,ROMANIA 2,ROUND 18,2024-03-11,12:00,Mioveni,Steaua Bucuresti,3.75,1.95,3.0,1.5,2.47,3.05,1.33,6.7,1.07,3.1,3.05,2.32,1.08,6.4,1.38,2.82,2.15,1.65,3.55,1.25,6.3,1.09,1.82,1.9,1.6,1.34,1.37,6.4,7.2,11.0,24.0,8.5,5.8,9.0,20.0,15.5,11.0,14.0,32.0,40.0,29.0,37.0,70.0,600.0,0,0,2,0,"[60, 75]",[],0,0
2oldz5BQ,BULGARIA 1,ROUND 24,2024-03-11,12:30,Pirin Blagoevgrad,Hebar,3.6,1.91,3.6,1.62,2.27,3.7,1.27,8.25,1.05,2.75,3.1,2.75,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,1.4,1.36,1.4,6.5,6.5,12.0,29.0,6.5,6.0,11.0,26.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,301.0,1,0,1,1,[36],[72],0,0
OMXdDbZ2,SERBIA 2,ROUND 24,2024-03-11,13:00,Kolubara,Graficar Beograd,2.95,1.95,3.55,1.44,2.3,2.7,1.41,0.0,0.0,2.27,3.0,2.95,0.0,0.0,0.0,0.0,2.02,1.62,0.0,0.0,0.0,0.0,1.8,1.9,1.33,1.32,1.57,8.0,7.3,12.5,29.0,6.0,5.2,9.0,21.0,9.0,7.7,11.75,27.0,18.5,16.0,25.0,50.0,350.0,0,0,1,0,[74],[],0,0
SWyp4eJg,BOSNIA 1,ROUND 22,2024-03-11,14:00,Velez Mostar,Tuzla City,2.22,2.1,5.2,1.42,2.45,0.0,0.0,0.0,0.0,1.62,3.6,5.1,0.0,0.0,1.32,2.82,1.93,1.7,3.2,1.25,0.0,0.0,1.93,1.7,1.16,1.24,2.22,9.0,12.0,28.0,90.0,5.9,7.1,16.5,55.0,6.9,8.25,18.5,60.0,11.75,14.0,32.0,100.0,1000.0,1,1,1,1,[1],[26],0,0
YqHse802,CYPRUS 1,RELEGATION GROUP ,2024-03-11,14:00,Apollon,Achnas,2.2,2.2,4.75,0.0,0.0,2.37,1.45,0.0,0.0,1.7,3.6,4.55,0.0,0.0,1.21,3.5,1.65,2.0,2.47,1.42,0.0,0.0,1.62,2.02,1.18,1.24,2.12,12.0,14.0,28.0,80.0,8.25,7.3,14.5,45.0,9.0,7.9,14.0,40.0,14.0,12.5,21.0,55.0,350.0,2,2,2,2,"[3, 45]","[21, 45]",0,0
fqoMiE44,POLAND 2,ROUND 23,2024-03-11,14:00,Wisla Plock,Leczna,2.75,2.1,4.33,1.45,2.55,2.92,1.36,6.4,1.08,2.0,3.4,3.6,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.29,1.3,1.8,9.0,10.0,17.0,41.0,7.0,6.5,13.0,29.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0,1,0,2,1,"[27, 90]",[69],0,0
CzGofSF8,CYPRUS 1,RELEGATION GROUP ,2024-03-11,14:30,Nea Salamis,AEL Limassol,3.1,2.02,3.35,1.4,2.52,2.75,1.4,0.0,0.0,2.57,3.05,2.67,0.0,0.0,1.27,3.1,1.85,1.85,2.8,1.33,0.0,0.0,1.6,2.07,1.39,1.32,1.5,9.75,8.75,14.0,32.0,9.5,6.0,9.75,23.0,14.5,9.25,11.75,29.0,30.0,20.0,25.0,50.0,350.0,1,0,1,1,[23],[88],0,0
MqpXkJAs,TURKEY 1,ROUND 29,2024-03-11,14:30,Gaziantep,Besiktas,4.0,2.1,2.75,1.47,2.72,3.0,1.39,7.0,1.09,3.4,3.4,2.1,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,1.7,1.3,1.3,9.5,7.5,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,29.0,41.0,29.0,34.0,51.0,251.0,1,0,2,0,"[9, 85]",[],1.10,1.23
0ELlIarG,TURKEY 2,ROUND 26,2024-03-11,14:30,Manisa FK,Umraniyespor,2.75,2.1,4.0,1.42,2.65,2.77,1.39,6.1,1.09,2.05,3.3,3.5,1.06,10.0,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.8,1.91,1.29,1.33,1.73,9.5,10.0,17.0,41.0,7.5,6.5,13.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0,2,0,3,2,"[12, 22, 85]","[74, 80]",0.83,1.34
6koCAOu3,FRANCE 3,ROUND 24,2024-03-11,14:30,Dijon,Niort,2.82,2.1,3.6,1.4,2.72,2.75,1.4,5.9,1.1,2.22,3.35,3.05,1.06,7.4,1.28,3.5,1.87,1.87,3.3,1.3,5.1,1.13,1.7,2.05,1.38,1.29,1.65,7.4,9.75,16.0,37.0,8.25,6.4,10.75,25.0,11.25,8.75,13.0,32.0,22.0,17.0,25.0,55.0,400.0,0,0,1,0,[52],[],0,0
hW0HPwTH,DENMARK 1,ROUND 21,2024-03-11,15:00,Randers FC,Midtjylland,4.0,2.1,2.75,1.45,2.67,2.92,1.39,6.5,1.09,3.5,3.3,2.15,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.75,2.0,1.67,1.33,1.29,10.0,8.0,10.0,19.0,11.0,6.0,9.0,17.0,17.0,12.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0,0,1,0,1,[],[25],1.56,1.21
bkBUCnvE,ISRAEL 1,ROUND 25,2024-03-11,15:00,Hapoel Haifa,H. Beer Sheva,4.5,2.25,2.4,1.42,2.65,2.82,1.38,6.2,1.09,4.33,3.6,1.8,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.91,1.95,1.29,1.2,11.0,7.5,8.5,15.0,13.0,7.0,8.5,15.0,23.0,15.0,15.0,26.0,41.0,34.0,41.0,51.0,201.0,0,0,1,0,[78],[],0,0
zomBpyBK,POLAND 1,ROUND 24,2024-03-11,15:00,Warta Poznan,LKS Lodz,2.75,1.95,5.0,1.57,2.37,3.5,1.29,7.9,1.06,1.95,3.2,4.33,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.2,1.36,1.8,6.5,9.0,21.0,51.0,5.5,6.0,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,81.0,501.0,0,0,0,1,[],[75],1.58,0.53
M7GJImZS,PORTUGAL 2,ROUND 25,2024-03-11,15:00,Os Belenenses,Leixoes,4.0,2.0,3.0,1.55,2.4,3.35,1.31,7.5,1.07,3.4,2.9,2.2,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.67,1.4,1.3,7.0,6.5,10.0,21.0,9.0,6.0,9.5,21.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,351.0,0,1,1,2,[65],"[18, 90]",0,0
Kfh0Rjls,ROMANIA 1,ROUND 30,2024-03-11,15:00,Otelul,Poli Iasi,2.88,1.95,4.5,1.6,2.37,3.6,1.3,8.5,1.06,2.05,3.0,3.8,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.25,1.36,1.73,6.5,9.0,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,19.0,51.0,19.0,21.0,41.0,67.0,1250.0,0,1,1,1,[71],[9],1.52,1.02
rLgluMeF,SAUDI ARABIA 2,ROUND 25,2024-03-11,15:45,Al Najma,Hajer,2.65,2.07,3.85,1.41,2.7,2.7,1.41,0.0,0.0,2.05,3.25,3.35,0.0,0.0,1.27,3.1,1.83,1.87,2.82,1.33,0.0,0.0,1.65,2.0,1.28,1.29,1.72,10.25,10.75,19.0,40.0,7.9,6.4,11.5,29.0,10.5,8.5,13.0,35.0,19.5,16.0,25.0,55.0,400.0,1,0,1,1,[20],[52],0,0
bgy4sofo,NETHERLANDS 2,ROUND 31,2024-03-11,16:00,De Graafschap,Jong Ajax,1.91,2.75,5.0,1.23,3.95,1.95,1.85,3.85,1.23,1.45,5.0,6.0,1.01,26.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,1.44,2.63,1.13,1.17,2.63,26.0,26.0,41.0,51.0,13.0,11.0,19.0,41.0,11.0,9.0,13.0,34.0,13.0,11.0,17.0,34.0,81.0,0,0,0,2,[],"[62, 90]",1.80,1.58
n1xQlT1B,NETHERLANDS 2,ROUND 31,2024-03-11,16:00,Den Haag,Dordrecht,2.2,2.6,4.33,1.25,3.7,2.05,1.72,4.15,1.2,1.7,4.33,4.33,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.44,2.63,1.2,1.2,2.1,21.0,19.0,26.0,41.0,12.0,9.0,15.0,29.0,11.0,9.0,13.0,26.0,15.0,12.0,17.0,34.0,101.0,1,2,2,2,"[41, 54]","[14, 32]",0.63,1.13
4xXUmmHH,NETHERLANDS 2,ROUND 31,2024-03-11,16:00,Eindhoven FC,Jong Utrecht,2.25,2.38,4.75,1.36,3.1,2.55,1.5,5.5,1.13,1.7,4.0,4.75,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,1.18,1.22,2.1,13.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,8.5,8.5,15.0,34.0,13.0,13.0,23.0,41.0,201.0,2,0,3,0,"[11, 37, 63]",[],0.83,0.59
rTVYn7WN,NETHERLANDS 2,ROUND 31,2024-03-11,16:00,FC Emmen,Oss,1.95,2.5,6.0,1.32,3.2,2.45,1.53,5.2,1.14,1.5,4.75,6.0,1.03,17.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.8,1.91,1.13,1.18,2.5,15.0,17.0,29.0,67.0,8.0,9.5,17.0,41.0,7.5,8.5,19.0,41.0,10.0,12.0,23.0,51.0,251.0,0,1,0,1,[],[22],1.16,0.68
2R1pjwbo,NETHERLANDS 2,ROUND 31,2024-03-11,16:00,Helmond,Jong AZ,2.75,2.4,3.4,1.31,3.25,2.35,1.57,4.9,1.15,2.2,3.75,3.1,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.36,1.25,1.67,17.0,13.0,19.0,34.0,11.0,7.5,11.0,21.0,13.0,9.5,12.0,23.0,21.0,15.0,21.0,34.0,101.0,1,0,3,1,"[6, 56, 62]",[80],1.13,1.33
xjVxnRoU,NETHERLANDS 2,ROUND 31,2024-03-11,16:00,Jong PSV,Groningen,4.75,2.63,2.0,1.27,3.55,2.12,1.7,4.35,1.19,5.5,4.5,1.55,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.5,2.5,2.38,1.18,1.14,21.0,11.0,10.0,13.0,23.0,9.0,8.5,11.0,34.0,17.0,13.0,17.0,51.0,34.0,34.0,34.0,101.0,0,1,2,3,"[46, 90]","[20, 65, 90]",0,0
pYLPjEOL,ENGLAND U21,ROUND 16,2024-03-11,16:00,Crystal Palace U21,Aston Villa U21,2.92,2.62,2.52,0.0,0.0,1.82,1.91,0.0,0.0,2.6,4.25,2.12,0.0,0.0,0.0,0.0,1.27,3.1,1.7,2.05,2.4,1.44,1.29,3.0,1.7,1.2,1.47,30.0,19.0,18.5,26.0,21.0,10.75,10.25,14.5,23.0,11.5,11.25,15.5,35.0,18.0,17.5,25.0,90.0,3,0,4,2,"[6, 7, 45, 62]","[54, 80]",0,0
byQTkYwS,ENGLAND U21,ROUND 16,2024-03-11,16:00,Derby U21,Wolves U21,2.72,2.55,2.77,0.0,0.0,1.94,1.79,0.0,0.0,2.35,4.1,2.4,0.0,0.0,0.0,0.0,1.32,2.85,1.87,1.83,2.65,1.37,1.33,2.8,1.55,1.21,1.57,25.0,17.5,18.5,29.0,17.0,9.75,10.5,16.5,18.0,10.25,11.25,17.5,28.0,16.0,17.5,27.0,110.0,0,2,1,2,[64],"[26, 38]",0,0
W86KgGv3,ENGLAND U21,ROUND 16,2024-03-11,16:00,Manchester City U21,Sunderland U21,1.91,2.82,4.1,0.0,0.0,1.7,2.05,0.0,0.0,1.52,4.9,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.57,2.25,2.25,1.57,1.31,2.9,1.18,1.16,2.45,40.0,32.0,45.0,80.0,19.0,13.0,17.0,32.0,14.5,10.0,13.0,25.0,16.0,11.0,14.5,27.0,100.0,1,2,2,2,"[21, 74]","[40, 45]",0,0
4I2dohnq,ENGLAND U21,ROUND 16,2024-03-11,16:00,Nottingham U21,Blackburn U21,2.95,2.57,2.52,0.0,0.0,1.9,1.82,0.0,0.0,2.65,4.15,2.12,0.0,0.0,0.0,0.0,1.31,2.9,1.83,1.87,2.57,1.38,1.32,2.85,1.7,1.21,1.45,26.0,17.0,17.0,24.0,19.0,10.0,10.0,14.5,21.0,11.25,11.25,16.5,35.0,18.5,18.5,27.0,110.0,0,4,1,5,[64],"[29, 32, 34, 45, 81]",0,0
fechvtBL,SAUDI ARABIA 2,ROUND 25,2024-03-11,16:00,Al Jandal,Al Arabi,4.85,2.0,2.42,1.48,2.5,0.0,0.0,0.0,0.0,4.35,3.35,1.78,0.0,0.0,1.37,2.65,2.2,1.6,3.45,1.22,0.0,0.0,1.93,1.7,1.98,1.27,1.19,8.0,5.9,7.6,14.0,10.0,6.6,8.5,15.5,23.0,15.0,18.0,32.0,75.0,50.0,60.0,100.0,1000.0,1,2,1,3,[14],"[13, 14, 48]",0,0
xKncw0QR,SAUDI ARABIA 2,ROUND 25,2024-03-11,16:00,Jeddah,Ohod,3.6,1.95,3.05,1.45,2.6,0.0,0.0,0.0,0.0,3.0,3.1,2.32,0.0,0.0,1.5,2.45,2.05,1.68,3.4,1.23,0.0,0.0,1.8,1.8,1.57,1.32,1.33,8.0,6.9,10.5,24.0,8.5,6.0,9.25,21.0,15.0,10.75,15.0,35.0,37.0,27.0,37.0,75.0,700.0,0,0,1,1,[54],[81],0,0
pCCduXIu,EGYPT 1,ROUND 16,2024-03-11,16:30,Al Ittihad,Modern Sport,3.65,1.75,3.6,1.62,2.02,0.0,0.0,0.0,0.0,2.9,2.62,2.75,1.12,5.5,1.52,2.2,2.47,1.42,4.25,1.14,0.0,0.0,1.98,1.65,1.44,1.4,1.4,5.7,6.3,12.5,35.0,6.8,5.3,10.75,30.0,13.5,10.75,16.5,50.0,37.0,30.0,45.0,110.0,0.0,0,0,0,0,[],[],0.10,0.81
2JFnBLEC,ITALY 2,ROUND 29,2024-03-11,16:30,Sampdoria,Ascoli,2.88,1.91,5.0,1.65,2.25,3.95,1.26,9.25,1.05,1.95,3.1,4.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.22,1.36,1.8,6.0,8.0,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,21.0,41.0,81.0,501.0,0,1,2,1,"[77, 84]",[10],1.54,1.16
AgEvSl5d,SPAIN 2,ROUND 30,2024-03-11,16:30,Amorebieta,Leganes,4.33,1.83,3.25,1.7,2.18,4.15,1.23,9.75,1.04,3.5,3.0,2.3,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,1.57,1.36,1.29,5.5,5.5,9.5,23.0,7.0,6.0,11.0,26.0,15.0,13.0,23.0,41.0,41.0,41.0,51.0,101.0,1000.0,0,0,0,1,[],[77],0.75,0.28
xWtMJuhf,FRANCE 2,ROUND 28,2024-03-11,16:45,Grenoble,Laval,3.2,1.91,4.33,1.7,2.18,3.9,1.26,9.25,1.05,2.38,2.88,3.5,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.29,1.4,1.53,6.0,7.5,15.0,41.0,6.0,5.5,13.0,34.0,9.5,10.0,19.0,51.0,23.0,23.0,41.0,81.0,1250.0,0,1,0,2,[],"[31, 73]",0.12,2.21
IuP6nVna,ITALY 1,ROUND 28,2024-03-11,16:45,Lazio,Udinese,2.6,2.05,4.75,1.5,2.6,3.2,1.36,7.4,1.08,1.91,3.4,4.33,1.07,9.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,2.0,1.75,1.2,1.3,1.83,8.0,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,51.0,401.0,0,0,1,2,[49],"[47, 51]",2.28,1.30
dUMogVoD,ARGENTINA 2,ROUND 6,2024-03-11,17:00,San Telmo,Temperley,3.6,1.91,3.6,1.65,2.15,3.6,1.24,8.0,1.05,2.75,2.9,2.8,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.4,1.4,1.4,6.0,6.5,12.0,29.0,6.5,6.0,12.0,29.0,12.0,12.0,19.0,41.0,29.0,29.0,41.0,81.0,900.0,2,0,3,0,"[37, 41, 62]",[],0,0
xlGack7J,ENGLAND 1,ROUND 28,2024-03-11,17:00,Chelsea,Newcastle,2.3,2.6,4.0,1.26,3.75,2.15,1.72,4.35,1.2,1.8,4.0,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.73,3.5,1.3,1.44,2.63,1.25,1.22,1.95,21.0,21.0,29.0,41.0,13.0,9.5,15.0,29.0,13.0,9.5,13.0,29.0,19.0,13.0,19.0,34.0,101.0,1,1,3,2,"[6, 57, 76]","[43, 90]",1.67,0.83
0SCjsEb1,SPAIN 1,ROUND 28,2024-03-11,17:00,Almeria,Sevilla,4.0,2.1,2.88,1.47,2.72,3.0,1.39,6.9,1.09,3.4,3.3,2.15,1.06,10.0,1.33,3.4,2.06,1.84,3.5,1.3,7.0,1.1,1.8,1.95,1.67,1.33,1.3,9.5,7.5,10.0,21.0,10.0,6.0,9.0,17.0,17.0,12.0,13.0,29.0,34.0,29.0,34.0,51.0,251.0,1,0,2,2,"[38, 90]","[81, 86]",1.42,2.33
hMFQUSZi,PORTUGAL 1,ROUND 25,2024-03-11,17:15,Gil Vicente,Chaves,2.63,2.05,4.75,1.53,2.55,3.3,1.34,7.7,1.07,1.91,3.5,4.2,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.75,1.22,1.29,1.83,8.0,9.5,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,451.0,0,0,0,0,[],[],1.53,0.20
dM6UzVlc,PORTUGAL 2,ROUND 25,2024-03-11,17:15,AVS,Feirense,1.95,2.3,7.5,1.4,2.87,2.77,1.44,6.1,1.1,1.4,4.2,8.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.1,1.67,1.08,1.22,2.75,10.0,19.0,41.0,101.0,6.5,8.5,23.0,51.0,6.0,9.0,21.0,51.0,9.0,13.0,29.0,67.0,1250.0,1,0,1,0,[35],[],0,0
Gp8yGA26,URUGUAY 1,APERTURA ,2024-03-11,19:30,Cerro Largo,Rampla Juniors,2.63,1.95,5.0,1.57,2.37,3.5,1.29,7.9,1.06,1.85,3.1,4.33,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.2,1.36,1.91,6.5,9.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,1250.0,1,0,2,0,"[15, 90]",[],0,0
