Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
ttiJl7Gc,PERU 1,CLAUSURA ,2024-09-23,01:00,Cesar Vallejo,AD Tarma,2.63,2.1,4.33,1.4,2.75,3.0,1.36,8.0,1.08,1.95,3.2,3.9,1.07,9.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,1.25,1.36,1.8,9.0,11.0,21.0,41.0,7.0,6.0,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0,0,0,0,0,[],[],0,0
bLmRTpYR,COLOMBIA 1,CLAUSURA ,2024-09-23,01:30,Junior,Aguilas,2.75,1.91,5.0,1.62,2.2,4.0,1.22,13.0,1.04,1.95,3.1,4.33,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.2,1.36,1.8,6.0,8.5,19.0,51.0,5.0,6.5,17.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,0.0,1,2,3,4,"[45, 60, 87]","[16, 35, 62, 71]",0,0
fkjz8SHu,GREECE 2,ROUND 1,2024-09-23,08:00,Diagoras,Makedonikos,3.4,1.88,3.4,1.52,2.2,0.0,0.0,0.0,0.0,2.77,2.8,2.67,0.0,0.0,1.52,2.22,2.47,1.42,4.3,1.14,0.0,0.0,2.05,1.62,1.45,1.36,1.42,6.0,6.2,11.75,32.0,6.6,5.7,10.75,30.0,12.5,10.75,18.0,50.0,35.0,29.0,50.0,120.0,900.0,0,0,0,0,[],[],0,0
2odcc7iR,UKRAINE 1,ROUND 7,2024-09-23,09:30,Kolos Kovalivka,FK Zorya Luhansk,3.8,1.9,3.05,1.52,2.22,3.6,1.25,9.85,1.03,3.15,2.87,2.35,1.09,7.0,1.47,2.35,2.35,1.47,4.0,1.16,0.0,0.0,1.98,1.65,1.57,1.35,1.3,6.6,6.0,10.0,24.0,7.7,5.7,9.75,24.0,15.5,11.5,17.0,45.0,45.0,32.0,45.0,100.0,900.0,0,0,1,0,[62],[],0,0
EulgjjAt,ROMANIA 2,ROUND 7,2024-09-23,10:00,CSM Slatina,CSM Resita,2.2,2.12,5.4,1.44,2.62,2.87,1.37,6.3,1.09,1.65,3.55,5.2,1.09,6.3,1.4,2.7,2.22,1.62,3.85,1.22,6.7,1.07,2.15,1.62,1.17,1.26,2.22,6.3,11.25,28.0,100.0,5.4,6.9,17.5,65.0,6.6,8.5,21.0,75.0,11.75,15.5,37.0,120.0,900.0,2,0,4,0,"[7, 43, 47, 54]",[],0,0
rcBZ7itg,CROATIA 2,ROUND 7,2024-09-23,11:00,Rudes,Vukovar 1991,3.5,1.91,3.4,1.57,2.25,3.75,1.25,8.5,1.05,2.63,3.0,2.5,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,1.44,1.3,1.4,6.5,6.5,11.0,26.0,7.0,6.5,11.0,26.0,12.0,12.0,19.0,41.0,29.0,26.0,41.0,67.0,900.0,0,1,0,1,[],[5],0,0
nmmnyTEd,SERBIA 2,ROUND 8,2024-09-23,11:00,Dubocica,Javor,4.5,1.93,2.55,1.47,2.2,0.0,0.0,0.0,0.0,3.95,3.05,1.88,0.0,0.0,1.6,2.07,2.27,1.5,0.0,0.0,0.0,0.0,2.2,1.6,1.85,1.3,1.21,6.8,4.7,6.5,12.5,7.5,5.4,7.5,14.5,16.0,11.5,15.0,30.0,45.0,35.0,45.0,80.0,101.0,1,0,1,1,[37],[73],0,0
EguYbW63,SERBIA 2,ROUND 8,2024-09-23,11:00,Smederevo,Zemun,2.37,1.95,5.0,1.47,2.22,0.0,0.0,0.0,0.0,1.75,3.1,4.55,0.0,0.0,1.47,2.35,2.27,1.5,0.0,0.0,0.0,0.0,2.32,1.54,1.17,1.29,2.0,6.7,8.25,19.0,60.0,4.5,5.5,13.0,40.0,6.0,7.3,15.5,50.0,11.0,13.5,30.0,90.0,101.0,1,0,1,1,[31],[59],0,0
0jFbpXiA,SERBIA 2,ROUND 8,2024-09-23,11:00,Vrsac,Sloboda,2.95,1.88,3.85,1.52,2.12,0.0,0.0,0.0,0.0,2.22,2.92,3.15,0.0,0.0,1.52,2.22,2.35,1.47,0.0,0.0,0.0,0.0,2.16,1.62,1.3,1.33,1.6,6.1,5.9,11.5,32.0,4.9,5.2,10.25,28.0,7.7,8.25,15.5,45.0,17.0,18.0,35.0,90.0,101.0,1,0,1,0,[10],[],0,0
4GXyXkhc,BULGARIA 2,ROUND 10,2024-09-23,11:00,CSKA Sofia II,Yantra Gabrovo,3.25,1.95,3.25,1.42,2.35,0.0,0.0,0.0,0.0,2.67,2.87,2.57,0.0,0.0,0.0,0.0,2.15,1.55,0.0,0.0,0.0,0.0,0.0,0.0,1.47,1.34,1.44,7.2,6.0,10.0,23.0,6.4,5.0,8.5,19.5,10.75,8.25,12.0,29.0,25.0,19.0,27.0,55.0,450.0,0,0,0,0,[],[],0,0
vu9fJDrC,BULGARIA 1,ROUND 9,2024-09-23,11:30,Krumovgrad,Botev Vratsa,2.6,2.0,5.0,1.53,2.38,3.5,1.29,11.0,1.05,1.85,3.2,4.75,1.1,7.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.1,1.67,1.18,1.36,1.91,7.0,10.0,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,351.0,1,0,3,0,"[34, 47, 71]",[],0,0
tKTGK51o,GREECE 2,ROUND 1,2024-09-23,11:30,Asteras Tripolis B,Panionios,4.3,2.05,2.52,1.42,2.47,2.52,1.4,0.0,0.0,4.0,3.1,1.93,0.0,0.0,1.26,3.15,1.82,1.88,2.75,1.34,0.0,0.0,1.62,2.05,1.83,1.3,1.22,10.0,7.7,9.75,18.0,12.5,6.2,8.0,15.0,24.0,12.5,12.0,23.0,70.0,35.0,35.0,50.0,350.0,0,0,0,0,[],[],0,0
rudm3Dz1,ROMANIA 1,ROUND 10,2024-09-23,12:00,UTA Arad,Poli Iasi,2.75,2.1,4.0,1.44,2.63,3.0,1.36,9.0,1.07,2.0,3.0,3.7,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,1.25,1.33,1.67,9.0,11.0,19.0,41.0,7.5,6.0,13.0,29.0,9.5,9.0,13.0,41.0,19.0,17.0,29.0,51.0,251.0,0,0,0,0,[],[],0,0
lUpib6nJ,SERBIA 1,ROUND 9,2024-09-23,12:00,Radnicki 1923,Tekstilac Odzaci,1.72,2.55,7.5,1.27,3.4,2.15,1.65,4.35,1.18,1.29,4.9,9.75,1.03,9.25,1.16,4.6,1.5,2.42,2.2,1.6,3.55,1.25,1.83,1.88,1.07,1.15,3.55,9.25,32.0,80.0,300.0,8.25,10.25,28.0,100.0,6.9,8.5,18.5,70.0,8.5,10.25,23.0,70.0,450.0,1,0,1,0,[8],[],0,0
rZWlel6S,SERBIA 2,ROUND 8,2024-09-23,12:00,Radnik,Radnicki S. Mitrovica,2.1,1.95,7.0,1.52,2.12,0.0,0.0,0.0,0.0,1.5,3.35,6.8,0.0,0.0,1.53,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.38,1.1,1.25,2.45,5.9,9.5,30.0,120.0,3.7,6.4,20.0,90.0,4.6,8.0,24.0,110.0,8.0,14.0,45.0,175.0,101.0,0,0,0,0,[],[],0,0
dI87rBMM,SERBIA 2,ROUND 8,2024-09-23,12:00,Trayal Krusevac,Mladost GAT,3.65,1.85,3.15,1.55,2.07,0.0,0.0,0.0,0.0,2.85,2.9,2.42,0.0,0.0,1.55,2.15,2.27,1.5,0.0,0.0,0.0,0.0,2.19,1.6,1.52,1.34,1.35,6.0,5.0,8.25,19.5,5.5,5.2,8.75,20.0,10.25,9.75,16.0,37.0,26.0,25.0,40.0,100.0,101.0,0,0,0,1,[],[53],0,0
hW2UkPq1,UKRAINE 1,ROUND 7,2024-09-23,12:00,Shakhtar Donetsk,Obolon,1.42,2.85,14.5,1.21,3.95,1.98,1.65,4.25,1.19,1.11,6.7,24.0,0.0,0.0,1.16,4.75,1.4,2.52,1.98,1.65,3.0,1.29,2.35,1.47,1.02,1.07,3.85,16.5,75.0,350.0,900.0,8.25,16.5,90.0,600.0,5.8,11.25,40.0,300.0,5.9,11.25,40.0,200.0,0.0,1,0,4,0,"[17, 67, 78, 90]",[],0,0
4xRoIMRN,BULGARIA 2,ROUND 10,2024-09-23,12:30,Pirin Blagoevgrad,Lok. Gorna,1.8,2.15,9.0,1.42,2.35,0.0,0.0,0.0,0.0,1.3,4.25,9.5,0.0,0.0,0.0,0.0,2.05,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1.17,3.35,7.7,14.0,50.0,250.0,4.1,8.0,28.0,150.0,4.2,8.25,28.0,150.0,6.0,11.75,40.0,200.0,0.0,1,0,2,0,"[40, 47]",[],0,0
