Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
rcHg5eZo,URUGUAY 1,CLAUSURA ,2024-10-21,00:00,Wanderers,Fenix,3.0,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.2,3.2,3.3,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,1.33,1.36,1.67,8.0,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,351.0,0,0,1,2,[51],"[80, 85]",0,0
Em82Ms94,COLOMBIA 1,CLAUSURA ,2024-10-21,01:00,Aguilas,Bucaramanga,3.1,1.83,4.75,1.67,2.1,4.33,1.2,15.0,1.03,2.2,2.88,3.8,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.5,1.5,1.25,1.4,1.67,5.5,7.5,17.0,41.0,5.0,6.0,15.0,41.0,9.0,11.0,21.0,51.0,21.0,23.0,41.0,101.0,0.0,0,1,1,3,[69],"[45, 53, 80]",1.23,0.63
boLJA8Hj,SERBIA 2,ROUND 12,2024-10-21,09:00,Dubocica,Trayal Krusevac,2.77,1.95,3.9,1.45,2.27,0.0,0.0,0.0,0.0,2.15,2.95,3.3,1.09,6.0,1.46,2.55,2.2,1.53,4.4,1.17,0.0,0.0,2.08,1.67,1.27,1.33,1.65,7.0,7.0,13.5,35.0,5.4,5.1,10.0,27.0,8.0,7.6,13.0,35.0,16.5,15.5,27.0,65.0,450.0,0,1,0,4,[],"[3, 70, 76, 86]",0,0
bgakfOOQ,EGYPT 2,ROUND 3,2024-10-21,09:30,Al Qanah,Dayrout,2.3,2.02,5.0,1.45,2.27,0.0,0.0,0.0,0.0,1.7,3.3,4.55,0.0,0.0,1.47,2.32,2.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.27,2.07,7.1,8.0,18.5,60.0,4.55,5.8,13.5,40.0,5.8,7.4,17.0,55.0,10.25,13.0,30.0,100.0,0.0,0,0,1,0,[90],[],0,0
Cx1sdpfE,EGYPT 2,ROUND 3,2024-10-21,09:30,Alexandria SC,Arab Contractors,5.0,1.8,2.65,1.53,2.1,0.0,0.0,0.0,0.0,4.5,2.62,1.98,0.0,0.0,1.55,2.15,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.39,1.18,5.9,4.8,7.3,15.0,8.25,4.65,7.1,14.5,20.0,12.0,12.5,26.0,65.0,40.0,45.0,65.0,500.0,0,0,1,1,[63],[90],0,0
zBQpd2v8,EGYPT 2,ROUND 3,2024-10-21,09:30,Asyut Petroleum,Proxy,3.1,1.72,4.35,1.6,2.0,0.0,0.0,0.0,0.0,2.37,2.42,3.65,0.0,0.0,1.57,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.45,1.53,5.0,6.4,14.5,45.0,4.85,4.4,10.5,32.0,8.75,8.0,13.0,40.0,21.0,19.5,32.0,75.0,0.0,1,1,2,2,"[16, 57]","[30, 90]",0,0
SpNxbO9e,EGYPT 2,ROUND 3,2024-10-21,09:30,La Viena,Tanta,2.35,1.87,6.0,1.55,2.05,0.0,0.0,0.0,0.0,1.7,3.0,5.4,0.0,0.0,1.55,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.3,2.1,5.6,8.0,22.0,90.0,3.95,5.7,16.5,65.0,5.4,7.6,20.0,80.0,10.25,14.5,37.0,120.0,0.0,0,1,1,1,[56],[35],0,0
xIBoc4Pk,GREECE 2,ROUND 5,2024-10-21,10:30,Niki Volos,AEL Larissa,5.9,1.88,2.4,1.55,2.15,0.0,0.0,0.0,0.0,5.5,2.95,1.75,1.1,6.0,1.52,2.2,2.47,1.42,4.3,1.14,0.0,0.0,2.25,1.5,2.02,1.32,1.15,5.8,4.7,6.7,14.0,10.25,6.2,9.0,18.5,30.0,19.5,22.0,45.0,120.0,80.0,100.0,175.0,101.0,1,2,3,3,"[40, 60, 70]","[3, 18, 84]",0,0
0hY2TVJP,ROMANIA 2,ROUND 10,2024-10-21,10:30,U Craiova 1948,FC Voluntari,4.05,2.0,2.77,1.45,2.57,2.77,1.39,6.1,1.09,3.65,2.92,2.15,1.09,6.1,1.39,2.75,2.2,1.62,3.7,1.24,6.5,1.08,1.83,1.87,1.7,1.35,1.29,6.1,6.4,9.75,21.0,9.5,5.7,8.75,19.0,20.0,12.0,14.0,32.0,55.0,35.0,40.0,70.0,600.0,0,0,0,0,[],[],0,0
bwa1Q3sm,SERBIA 1,ROUND 12,2024-10-21,11:00,Novi Pazar,Partizan,4.05,2.22,2.4,1.35,2.95,2.55,1.47,5.3,1.12,3.75,3.65,1.85,1.05,8.0,1.24,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.65,2.1,1.95,1.26,1.27,8.0,8.25,9.5,16.0,12.5,7.1,8.25,14.0,22.0,12.5,13.5,23.0,55.0,32.0,35.0,55.0,350.0,2,2,3,4,"[16, 21, 84]","[38, 41, 74, 90]",0,0
