Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
lpPxjhX1,COLOMBIA 2,APERTURA ,2024-06-11,00:15,Cartagena,Orsomarso,2.02,2.22,5.3,1.38,2.47,2.35,1.42,0.0,0.0,1.5,3.8,5.5,0.0,0.0,1.22,4.0,1.65,1.98,2.9,1.38,0.0,0.0,1.83,1.9,1.13,1.21,2.45,11.5,13.5,28.0,80.0,6.2,6.7,14.0,40.0,6.4,6.8,13.0,37.0,9.0,9.75,19.0,50.0,300.0,1,0,2,0,"[25, 62]",[],0,0
GjHODeP8,COLOMBIA 2,APERTURA ,2024-06-11,00:15,Huila,Tigres,2.05,2.1,6.1,1.4,2.4,0.0,0.0,0.0,0.0,1.47,3.7,6.1,0.0,0.0,1.36,2.95,1.98,1.65,4.0,1.22,0.0,0.0,2.2,1.62,1.11,1.22,2.55,8.5,11.5,29.0,100.0,4.85,6.5,16.5,55.0,5.3,7.1,17.0,60.0,8.0,11.0,26.0,90.0,0.0,2,0,4,0,"[5, 29, 51, 60]",[],0,0
vPAj1ZBF,BRAZIL 2,ROUND 9,2024-06-11,00:30,Sport Recife,Paysandu PA,2.25,2.2,6.0,1.44,2.63,3.25,1.33,9.0,1.07,1.62,3.7,5.5,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.0,1.73,1.14,1.29,2.25,8.5,13.0,26.0,51.0,6.0,7.0,19.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,351.0,0,0,1,0,[73],[],0,0
8vD7VkMq,URUGUAY 2,ROUND 6,2024-06-11,13:00,Albion,Juventud,3.05,1.9,3.8,1.52,2.22,0.0,0.0,0.0,0.0,2.3,2.95,3.15,0.0,0.0,1.42,2.45,2.22,1.52,3.75,1.19,0.0,0.0,1.9,1.72,1.31,1.34,1.6,7.1,7.8,15.0,40.0,6.4,5.8,11.5,32.0,10.25,9.5,16.0,45.0,23.0,22.0,37.0,90.0,900.0,0,0,1,0,[53],[],0,0
rFYzFIfC,FINLAND 2,-,2024-06-11,15:30,PK-35,JaPS,2.05,2.45,4.45,0.0,0.0,2.02,1.62,0.0,0.0,1.6,4.2,4.5,0.0,0.0,1.19,3.75,1.4,2.5,1.98,1.65,3.0,1.29,1.47,2.35,1.18,1.19,2.3,19.0,19.5,32.0,75.0,11.25,9.0,15.0,37.0,10.5,8.25,13.0,32.0,14.0,11.0,17.0,40.0,200.0,0,1,4,1,"[47, 51, 67, 70]",[26],0,0
KQx7Fmk2,PERU 2,ROUND 11,2024-06-11,18:00,Santos,AD Cantolao,2.55,1.93,4.65,1.47,2.2,0.0,0.0,0.0,0.0,1.87,3.05,4.05,0.0,0.0,1.47,2.32,2.18,1.53,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.3,1.87,7.1,7.8,16.5,50.0,5.0,5.3,11.5,35.0,6.7,7.2,14.0,45.0,12.5,13.5,26.0,70.0,0.0,2,0,2,0,"[1, 40]",[],0,0
nDvaH9Kk,PERU 2,ROUND 11,2024-06-11,18:00,U. San Martin,Ayacucho,2.5,2.12,3.9,1.37,2.5,0.0,0.0,0.0,0.0,1.9,3.45,3.4,0.0,0.0,1.5,2.25,1.85,1.78,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.26,1.83,9.75,8.75,14.5,35.0,6.2,5.9,10.0,24.0,7.6,7.3,12.5,30.0,13.0,12.5,21.0,50.0,350.0,1,1,2,1,"[43, 73]",[1],0,0
2TxS5gEi,URUGUAY 1,TORNEO INTERMEDIO ,2024-06-11,18:00,Rampla Juniors,Boston River,3.75,2.1,2.88,1.44,2.63,3.0,1.36,9.0,1.07,3.2,3.2,2.15,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,1.67,1.36,1.36,9.5,7.5,10.0,21.0,9.5,6.5,9.5,19.0,17.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0,0,1,1,1,[50],[15],0,0
UgDqVzPk,BRAZIL 1,ROUND 8,2024-06-11,22:00,Atletico GO,Corinthians,3.25,1.95,3.75,1.53,2.38,3.75,1.25,11.0,1.05,2.45,3.2,3.0,1.1,7.0,1.5,2.63,2.4,1.53,4.5,1.2,11.0,1.05,2.05,1.7,1.36,1.36,1.53,7.0,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,501.0,0,1,2,2,"[67, 90]","[16, 64]",0,0
CI2lUfvd,BRAZIL 1,ROUND 8,2024-06-11,22:00,Juventude,Vitoria,2.75,1.95,4.75,1.57,2.25,3.75,1.25,11.0,1.05,1.95,3.1,4.33,1.11,6.5,1.5,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.2,1.36,1.8,6.5,9.0,19.0,41.0,5.5,6.0,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,81.0,501.0,1,1,1,1,[34],[42],0,0
