Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
IH6jKa77,COLOMBIA 2,CLAUSURA ,2024-11-14,00:30,Llaneros,Orsomarso,2.1,2.07,5.9,1.42,2.35,0.0,0.0,0.0,0.0,1.52,3.65,5.7,0.0,0.0,1.37,2.95,2.0,1.65,3.8,1.24,0.0,0.0,2.26,1.59,1.12,1.22,2.45,8.25,10.5,26.0,90.0,4.8,6.4,16.0,55.0,5.4,7.2,17.0,60.0,8.5,11.25,27.0,90.0,101.0,0,0,1,0,[53],[],0,0
8hY9xlYF,URUGUAY 1,CLAUSURA ,2024-11-14,00:30,Defensor Sp.,Progreso,2.3,2.1,6.0,1.5,2.5,3.4,1.3,10.0,1.06,1.65,3.5,6.0,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.2,1.62,1.13,1.29,2.2,7.5,13.0,29.0,67.0,5.5,7.0,21.0,51.0,6.5,9.0,21.0,51.0,12.0,15.0,34.0,67.0,351.0,1,0,3,0,"[7, 49, 82]",[],0,0
QiuaKs9D,EGYPT 2,ROUND 7,2024-11-14,09:30,Al Qanah,Wadi Degla,3.75,1.82,3.2,1.53,2.1,0.0,0.0,0.0,0.0,3.0,2.62,2.52,0.0,0.0,1.52,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,1.39,1.36,5.7,5.4,9.5,23.0,5.7,4.7,8.25,20.0,11.25,9.5,13.5,32.0,32.0,26.0,40.0,75.0,0.0,0,0,1,0,[90],[],0,0
rTBPz3gf,EGYPT 2,ROUND 7,2024-11-14,09:30,Al-Sekka,Abu Qir Semad,2.92,1.87,4.0,1.53,2.1,0.0,0.0,0.0,0.0,2.18,2.95,3.2,0.0,0.0,1.5,2.27,2.35,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.33,1.65,6.4,6.2,12.0,32.0,5.0,5.2,10.25,28.0,7.6,8.0,15.0,40.0,16.5,17.0,32.0,90.0,0.0,1,0,1,2,[16],"[51, 90]",0,0
AFDHxPOs,EGYPT 2,ROUND 7,2024-11-14,09:30,Alexandria SC,El Mansoura,2.47,1.88,5.2,1.47,2.22,0.0,0.0,0.0,0.0,1.85,2.75,4.75,0.0,0.0,1.53,2.2,2.22,1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.35,1.87,6.3,8.75,22.0,75.0,4.85,4.9,12.5,45.0,6.8,6.9,12.5,45.0,13.5,13.5,25.0,65.0,500.0,0,0,1,0,[88],[],0,0
ve5YYtO6,EGYPT 2,ROUND 7,2024-11-14,09:30,Arab Contractors,Proxy,2.15,2.05,5.8,1.4,2.4,0.0,0.0,0.0,0.0,1.6,3.2,5.7,0.0,0.0,0.0,0.0,2.05,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.13,1.27,2.22,7.4,10.25,26.0,90.0,4.8,5.6,15.0,55.0,5.9,6.8,14.5,55.0,9.75,11.5,24.0,75.0,0.0,1,0,1,0,[27],[],0,0
SGoTfOpQ,EGYPT 2,ROUND 7,2024-11-14,09:30,Asyut Petroleum,Dayrout,2.35,1.95,5.2,1.47,2.22,0.0,0.0,0.0,0.0,1.75,3.05,4.75,0.0,0.0,0.0,0.0,2.27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.3,2.02,6.6,8.25,20.0,70.0,4.5,5.4,13.5,45.0,6.0,7.2,15.5,55.0,11.0,13.5,29.0,90.0,0.0,0,0,1,0,[77],[],0,0
4xijM3v1,EGYPT 2,ROUND 7,2024-11-14,09:30,Baladiyat El Mahalla,Suez SC,2.27,1.95,5.8,1.47,2.22,0.0,0.0,0.0,0.0,1.65,3.05,5.6,0.0,0.0,0.0,0.0,2.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.13,1.29,2.15,6.6,9.75,26.0,90.0,4.35,5.5,15.0,55.0,5.6,7.1,15.5,55.0,10.0,13.0,29.0,90.0,0.0,0,1,1,2,[60],"[6, 56]",0,0
hbXpro1K,EGYPT 2,ROUND 7,2024-11-14,09:30,El Daklyeh,Raya,2.67,1.72,5.7,1.62,1.95,0.0,0.0,0.0,0.0,1.95,2.5,5.1,0.0,0.0,1.65,1.98,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.15,1.42,1.78,4.6,7.4,22.0,90.0,3.95,4.7,14.5,60.0,6.5,7.7,16.5,70.0,14.5,17.0,37.0,110.0,0.0,0,0,1,0,[75],[],0,0
nL8tXKhJ,EGYPT 2,ROUND 7,2024-11-14,09:30,Kahrabaa Ismailia,La Viena,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0,"[40, 56]",[],0,0
