Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
d4DrpA04,GERMANY 2,ROUND 17,2024-12-21,09:00,Hamburger SV,Greuther Furth,1.95,2.75,5.0,1.2,4.33,2.0,1.8,4.0,1.22,1.5,5.0,5.25,1.01,29.0,1.1,7.0,1.33,3.4,1.83,1.83,2.75,1.4,1.44,2.63,1.17,1.17,2.5,29.0,23.0,34.0,51.0,13.0,11.0,17.0,34.0,11.0,9.0,13.0,29.0,13.0,11.0,17.0,34.0,81.0,3,0,5,0,"[1, 11, 13, 59, 76]",[],3.01,0.88
Qq5atSaT,GERMANY 2,ROUND 17,2024-12-21,09:00,Paderborn,Karlsruher SC,2.63,2.38,3.6,1.3,3.4,2.38,1.53,6.0,1.13,2.1,3.6,3.2,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,1.36,1.29,1.7,15.0,13.0,19.0,34.0,11.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,34.0,126.0,1,2,1,2,[45],"[16, 34]",2.72,2.78
IukbvuUr,GERMANY 2,ROUND 17,2024-12-21,09:00,Preussen Munster,Ulm,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.15,3.3,3.4,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.3,1.33,1.67,9.0,9.5,17.0,34.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,19.0,29.0,51.0,251.0,0,0,0,0,[],[],0.46,1.35
4t5KCPsQ,GREECE 2,ROUND 14,2024-12-21,09:00,Kavala,Makedonikos,4.9,2.05,2.35,1.45,2.4,2.6,1.38,0.0,0.0,4.5,3.3,1.78,0.0,0.0,1.42,2.47,2.18,1.53,3.7,1.19,0.0,0.0,2.05,1.6,2.0,1.28,1.18,7.4,5.4,7.2,13.5,9.75,6.6,8.75,16.5,23.0,16.0,20.0,37.0,80.0,55.0,70.0,120.0,700.0,0,0,1,0,[59],[],0,0
UHXr3q35,SERBIA 1,ROUND 20,2024-12-21,09:00,IMT Novi Beograd,Zeleznicar Pancevo,2.75,1.98,4.1,1.5,2.42,3.1,1.32,6.8,1.07,2.05,3.1,3.45,1.08,6.3,1.4,2.75,2.15,1.62,3.75,1.23,6.5,1.08,1.91,1.8,1.3,1.31,1.75,6.3,9.0,18.0,50.0,6.3,6.1,12.0,35.0,9.0,8.75,16.0,45.0,19.0,18.5,35.0,90.0,800.0,1,1,1,1,[35],[9],0,0
8b9uC0YQ,ENGLAND 1,ROUND 17,2024-12-21,09:30,Aston Villa,Manchester City,3.5,2.38,2.75,1.29,3.5,2.38,1.53,5.5,1.14,3.1,3.6,2.2,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.5,2.5,1.67,1.29,1.36,15.0,12.0,15.0,23.0,15.0,7.5,10.0,17.0,21.0,13.0,12.0,23.0,41.0,23.0,29.0,41.0,126.0,1,0,2,1,"[16, 65]",[90],1.41,1.03
IJH5a5ln,ENGLAND 2,ROUND 22,2024-12-21,09:30,Hull,Swansea,3.0,2.1,3.6,1.44,2.63,3.0,1.36,9.0,1.07,2.35,3.4,3.0,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.8,1.91,1.36,1.3,1.57,9.5,9.0,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0,1,1,2,1,"[34, 80]",[42],1.31,0.87
8rBLXfpp,ENGLAND 2,ROUND 22,2024-12-21,09:30,Portsmouth,Coventry,4.75,2.25,2.38,1.36,3.0,2.63,1.44,7.0,1.1,4.2,3.9,1.75,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.8,1.91,2.0,1.25,1.22,12.0,7.5,8.5,15.0,12.0,7.5,8.5,13.0,21.0,13.0,15.0,23.0,41.0,34.0,34.0,51.0,251.0,2,1,4,1,"[14, 43, 48, 55]",[3],1.85,1.41
bXwEwoY2,ENGLAND 2,ROUND 22,2024-12-21,09:30,Sheffield Wed,Stoke,2.5,2.2,4.5,1.4,2.75,2.75,1.4,8.0,1.08,1.83,3.6,4.1,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.8,1.91,1.22,1.29,1.91,11.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0,0,0,2,0,"[52, 76]",[],1.74,2.10
0WYuB4P9,ENGLAND 3,ROUND 21,2024-12-21,09:30,Bristol Rovers,Wrexham,4.5,2.1,2.6,1.44,2.63,3.0,1.36,9.0,1.07,3.9,3.5,1.9,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.91,1.91,1.91,1.29,1.25,9.5,7.0,8.5,15.0,10.0,7.0,8.5,17.0,19.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,301.0,0,1,1,1,[86],[18],0.18,0.92
va73DJHc,ENGLAND 3,ROUND 21,2024-12-21,09:30,Lincoln,Reading,2.2,2.3,5.0,1.33,3.25,2.63,1.44,7.0,1.1,1.62,4.0,5.0,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.8,1.95,1.17,1.22,2.25,12.0,15.0,26.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,201.0,1,0,2,0,"[8, 72]",[],2.00,0.19
MRn7Fpx0,ENGLAND 4,ROUND 21,2024-12-21,09:30,Barrow,Fleetwood,3.0,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.2,3.5,3.0,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.36,1.29,1.67,9.0,8.5,15.0,34.0,7.0,6.5,11.0,26.0,10.0,9.5,17.0,34.0,21.0,19.0,29.0,51.0,351.0,2,0,2,0,"[4, 10]",[],1.43,0.28
EJfZIJrh,ENGLAND 4,ROUND 21,2024-12-21,09:30,Doncaster,Tranmere,2.3,2.25,5.0,1.36,3.0,2.75,1.4,7.0,1.1,1.67,3.9,4.5,1.04,12.0,1.25,3.75,1.85,2.0,3.25,1.33,6.0,1.13,1.8,1.91,1.18,1.25,2.15,12.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,251.0,1,0,3,1,"[38, 66, 77]",[83],1.91,0.62
x4jZlxNO,CYPRUS 2,ROUND 13,2024-12-21,09:30,Anagennisi Derynia,Doxa,4.05,2.05,2.62,1.44,2.4,2.55,1.46,0.0,0.0,3.45,3.4,1.98,0.0,0.0,1.35,2.7,2.02,1.62,3.35,1.23,0.0,0.0,1.87,1.75,1.78,1.28,1.26,8.75,6.5,8.75,17.0,9.25,6.5,8.75,17.0,17.5,12.5,17.0,32.0,50.0,35.0,45.0,90.0,800.0,0,1,1,2,[50],"[7, 90]",0,0
AVTF1F6U,CYPRUS 2,ROUND 13,2024-12-21,09:30,Ayia Napa,M.E.A.P. Nisou,2.72,2.02,3.9,1.42,2.47,0.0,0.0,0.0,0.0,2.12,3.15,3.35,0.0,0.0,1.29,3.0,1.85,1.75,2.95,1.3,0.0,0.0,1.65,1.98,1.28,1.3,1.7,9.5,10.0,18.0,50.0,7.8,6.1,11.5,30.0,10.75,8.5,13.0,35.0,21.0,16.5,25.0,60.0,450.0,0,1,0,3,[],"[29, 50, 60]",0,0
KdPQJdMb,CYPRUS 2,ROUND 13,2024-12-21,09:30,Chloraka,Halkanoras,1.65,2.6,8.0,0.0,0.0,2.2,1.53,0.0,0.0,1.24,5.5,10.0,0.0,0.0,1.17,4.4,1.52,2.22,2.22,1.52,3.55,1.21,2.05,1.62,1.05,1.12,4.0,15.0,27.0,75.0,300.0,7.6,11.5,32.0,150.0,6.1,9.25,26.0,110.0,7.2,10.75,30.0,120.0,700.0,1,0,3,0,"[29, 57, 66]",[],0,0
CApr9u8t,CYPRUS 2,ROUND 13,2024-12-21,09:30,Kitiou,Ypsonas,5.0,2.12,2.25,1.42,2.47,2.7,1.41,0.0,0.0,4.7,3.65,1.65,0.0,0.0,1.32,2.85,1.93,1.7,3.15,1.26,0.0,0.0,1.93,1.7,2.15,1.24,1.17,9.25,6.1,7.1,12.0,11.5,7.2,8.5,14.0,25.0,16.0,18.5,32.0,80.0,50.0,60.0,100.0,900.0,0,1,0,1,[],[24],0,0
YPYj7Jxg,CYPRUS 2,ROUND 13,2024-12-21,09:30,Ol. Nicosia,Peyia 2014 FC,1.5,2.72,11.25,0.0,0.0,2.12,1.57,0.0,0.0,1.15,6.4,15.5,0.0,0.0,1.18,4.3,1.47,2.32,2.12,1.57,3.3,1.24,2.32,1.47,1.03,1.08,3.5,15.0,40.0,150.0,800.0,7.6,14.5,55.0,300.0,5.7,10.75,37.0,200.0,6.1,11.5,40.0,200.0,800.0,1,0,2,0,"[28, 59]",[],0,0
CWLILIin,CYPRUS 2,ROUND 13,2024-12-21,09:30,Othellos Athienou,Digenis Akritas,4.05,2.1,2.5,1.39,2.55,2.65,1.42,0.0,0.0,3.6,3.5,1.9,0.0,0.0,1.29,3.0,1.87,1.75,3.0,1.29,0.0,0.0,1.78,1.83,1.85,1.26,1.25,10.0,7.1,8.75,16.0,10.25,6.8,8.5,15.5,19.0,12.5,15.5,28.0,50.0,32.0,40.0,75.0,600.0,0,1,1,2,[77],"[17, 47]",0,0
z11cjQaD,GREECE 2,ROUND 14,2024-12-21,10:00,AEK Athens FC B,Panionios,3.85,1.98,2.8,1.47,2.35,0.0,0.0,0.0,0.0,3.3,3.1,2.15,0.0,0.0,1.44,2.4,2.27,1.5,3.9,1.17,0.0,0.0,2.0,1.65,1.65,1.31,1.29,7.1,5.9,9.0,20.0,7.9,6.1,9.5,21.0,15.5,12.0,18.0,40.0,45.0,35.0,50.0,110.0,700.0,0,0,0,0,[],[],0,0
tnjy9qBE,ISRAEL 1,ROUND 15,2024-12-21,10:00,Maccabi Tel Aviv,Maccabi Petah Tikva,1.67,2.63,9.0,1.29,3.5,2.25,1.57,5.5,1.14,1.22,5.75,8.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,2.1,1.67,1.07,1.13,3.75,15.0,21.0,41.0,126.0,8.0,12.0,26.0,67.0,6.5,9.5,26.0,51.0,7.5,11.0,29.0,67.0,351.0,1,2,3,2,"[45, 61, 63]","[4, 30]",0,0
neZFaAdD,SERBIA 1,ROUND 20,2024-12-21,10:00,Vojvodina,Radnicki 1923,2.32,2.12,4.8,1.42,2.67,2.77,1.39,6.0,1.09,1.72,3.45,4.4,1.06,7.1,1.32,3.1,1.93,1.78,3.25,1.3,5.7,1.11,1.88,1.83,1.21,1.26,2.1,7.1,12.0,26.0,75.0,6.4,6.8,14.5,45.0,7.7,8.25,16.0,50.0,13.5,14.5,29.0,80.0,700.0,2,0,3,2,"[34, 45, 67]","[54, 80]",0,0
dOmjRoC7,SPAIN 1,ROUND 18,2024-12-21,10:00,Getafe,Mallorca,3.4,1.73,5.0,1.93,1.93,6.5,1.11,21.0,1.02,2.3,2.5,4.2,1.22,4.33,1.91,1.91,4.0,1.25,10.0,1.06,23.0,1.01,2.75,1.4,1.22,1.5,1.57,4.0,7.0,17.0,51.0,4.5,6.0,19.0,51.0,9.0,12.0,29.0,81.0,23.0,34.0,51.0,151.0,0.0,0,0,0,1,[],[53],0.78,1.90
GUqaxgae,SPAIN 2,ROUND 21,2024-12-21,10:00,Eibar,Granada CF,3.1,1.95,4.33,1.57,2.25,3.75,1.25,11.0,1.05,2.3,2.88,3.6,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.29,1.4,1.57,6.5,8.5,17.0,41.0,6.0,5.5,13.0,34.0,9.5,10.0,17.0,41.0,21.0,21.0,41.0,67.0,351.0,1,0,1,1,[15],[82],0,0
2PYPHvD5,TURKEY 1,ROUND 17,2024-12-21,10:00,Sivasspor,Samsunspor,4.0,2.2,2.75,1.36,3.0,2.75,1.4,8.0,1.08,3.4,3.5,2.1,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,1.7,1.29,1.3,11.0,8.5,10.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0,0,0,0,0,[],[],0.37,1.35
Am131CtR,TURKEY 2,ROUND 17,2024-12-21,10:00,Manisa FK,Sanliurfaspor,2.5,2.1,5.0,1.44,2.63,3.25,1.33,10.0,1.06,1.83,3.4,4.2,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.22,1.3,1.91,8.5,11.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0,1,0,2,1,"[19, 60]",[78],1.09,1.46
QFap2RiI,ITALY 4,GROUP G,2024-12-21,10:00,Ilvamaddalena,Trastevere Calcio,3.95,1.98,2.67,1.42,2.35,0.0,0.0,0.0,0.0,3.35,3.1,2.05,0.0,0.0,0.0,0.0,2.01,1.72,0.0,0.0,0.0,0.0,0.0,0.0,1.72,1.3,1.27,8.5,6.0,8.25,15.5,7.9,5.4,7.3,13.5,14.0,9.75,11.75,22.0,35.0,25.0,30.0,50.0,350.0,1,0,2,1,"[36, 88]",[53],0,0
rgPz1RaJ,ITALY 4,GROUP B,2024-12-21,10:30,Crema,Ospitaletto,5.7,2.05,2.15,1.42,2.37,0.0,0.0,0.0,0.0,5.5,3.5,1.55,0.0,0.0,1.32,3.1,2.01,1.72,3.45,1.26,0.0,0.0,2.07,1.67,2.32,1.24,1.13,8.5,5.1,5.8,9.25,10.75,6.1,6.9,11.0,25.0,14.5,15.0,24.0,80.0,50.0,50.0,75.0,101.0,0,1,0,1,[],[41],0,0
t2pGcDAO,ITALY 4,GROUP B,2024-12-21,10:30,Vigasio,Folgore Caratese,3.9,1.93,2.8,1.45,2.25,0.0,0.0,0.0,0.0,3.25,3.0,2.15,0.0,0.0,0.0,0.0,2.12,1.64,0.0,0.0,0.0,0.0,0.0,0.0,1.65,1.32,1.28,7.7,5.8,8.25,16.5,7.3,5.2,7.5,15.0,13.5,9.75,12.0,24.0,35.0,25.0,32.0,55.0,400.0,0,0,0,1,[],[88],0,0
nVPNKEng,ITALY 4,GROUP C,2024-12-21,10:30,Adriese,Campodarsego,2.8,1.93,3.95,1.45,2.25,0.0,0.0,0.0,0.0,2.12,3.0,3.25,0.0,0.0,0.0,0.0,2.12,1.64,0.0,0.0,0.0,0.0,0.0,0.0,1.28,1.32,1.65,7.7,7.2,13.5,35.0,5.9,5.2,9.75,25.0,8.25,7.4,12.0,32.0,16.5,14.5,24.0,55.0,400.0,1,1,1,1,[32],[30],0,0
KbloOmgo,ITALY 4,GROUP C,2024-12-21,10:30,Portogruaro,Mestre,2.75,1.95,3.95,1.45,2.27,0.0,0.0,0.0,0.0,2.05,3.05,3.4,0.0,0.0,0.0,0.0,2.11,1.65,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.31,1.7,8.0,8.0,14.5,37.0,5.6,5.2,9.75,25.0,7.8,7.4,12.0,30.0,15.5,14.5,24.0,55.0,400.0,0,0,0,1,[],[90],0,0
OY5hs077,ITALY 4,GROUP E,2024-12-21,10:30,Seravezza Pozzi,Follonica Gavorrano,2.3,2.12,4.5,1.37,2.5,2.47,1.38,0.0,0.0,1.72,3.5,4.1,0.0,0.0,1.3,3.2,1.93,1.78,3.3,1.29,0.0,0.0,1.82,1.89,1.2,1.25,2.02,9.75,9.75,18.5,50.0,5.9,6.0,11.5,30.0,6.9,7.0,12.5,35.0,11.25,11.5,21.0,55.0,400.0,1,0,1,0,[45],[],0,0
4tPjCtIP,ITALY 4,GROUP F,2024-12-21,10:30,Termoli,Recanatese,2.87,1.93,3.8,1.47,2.22,0.0,0.0,0.0,0.0,2.22,3.0,3.1,0.0,0.0,0.0,0.0,2.21,1.59,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.32,1.6,7.6,6.8,12.5,32.0,5.9,5.1,9.5,24.0,8.75,7.6,12.0,32.0,18.0,15.5,25.0,55.0,450.0,0,0,0,1,[],[58],0,0
Gpt2kl8C,ITALY 4,GROUP G,2024-12-21,10:30,Atletico Uri,Atl. Lodigiani,2.87,1.91,3.85,1.47,2.2,0.0,0.0,0.0,0.0,2.18,3.0,3.15,0.0,0.0,0.0,0.0,2.31,1.55,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.32,1.62,7.2,6.8,12.5,32.0,5.5,5.2,9.75,25.0,8.25,7.7,13.0,35.0,17.0,16.0,27.0,65.0,500.0,0,0,0,2,[],"[75, 89]",0,0
ANu12e3b,ITALY 4,GROUP G,2024-12-21,10:30,Latte Dolce,Paganese,4.1,1.95,2.67,1.44,2.3,0.0,0.0,0.0,0.0,3.55,3.05,2.0,0.0,0.0,0.0,0.0,2.1,1.66,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.31,1.25,8.0,5.6,7.7,14.5,8.0,5.3,7.3,14.0,15.0,10.25,12.0,23.0,40.0,27.0,32.0,55.0,400.0,0,1,4,1,"[47, 61, 64, 87]",[19],0,0
OSKUl5RE,ITALY 4,GROUP A,2024-12-21,10:30,Vado,Derthona FbC,2.2,2.02,5.4,1.42,2.35,2.35,1.42,0.0,0.0,1.72,2.9,5.4,0.0,0.0,0.0,0.0,1.98,1.65,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.32,2.02,7.6,11.25,27.0,90.0,5.3,5.1,13.5,45.0,6.8,6.5,11.25,40.0,12.0,11.5,20.0,50.0,350.0,0,0,1,0,[67],[],0,0
WKANyzse,CROATIA 1,ROUND 18,2024-12-21,11:00,Gorica,Lok. Zagreb,3.5,2.2,3.0,1.4,2.75,2.75,1.4,8.0,1.08,2.9,3.25,2.25,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.53,1.3,1.36,11.0,8.5,12.0,21.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0,1,1,1,4,[41],"[11, 80, 82, 88]",0,0
4Kaf1Mm1,CYPRUS 1,ROUND 15,2024-12-21,11:00,Omonia 29th May,Aris,9.0,2.55,1.65,1.32,3.2,2.4,1.53,5.1,1.14,12.0,5.7,1.23,1.04,9.5,1.2,4.3,1.6,2.27,2.42,1.52,4.05,1.21,2.18,1.6,4.3,1.13,1.05,9.5,6.5,6.2,7.4,23.0,12.5,10.0,11.75,100.0,40.0,32.0,37.0,500.0,200.0,150.0,175.0,1250.0,0,1,0,3,[],"[22, 54, 64]",0,0
0jNeMZmR,ITALY 1,ROUND 17,2024-12-21,11:00,Torino,Bologna,4.0,1.91,3.2,1.57,2.25,3.75,1.25,13.0,1.04,3.6,2.8,2.38,1.13,6.0,1.53,2.5,2.63,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.53,1.4,1.29,6.0,6.0,10.0,23.0,8.0,5.5,10.0,23.0,15.0,13.0,17.0,41.0,41.0,34.0,41.0,67.0,501.0,0,0,0,2,[],"[71, 80]",0.36,1.83
tvttJ1lD,ITALY 2,ROUND 18,2024-12-21,11:00,Bari,Sudtirol,2.75,1.95,5.0,1.53,2.38,3.75,1.25,11.0,1.05,1.95,3.1,4.5,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.18,1.36,1.8,7.0,9.5,21.0,51.0,5.5,6.0,15.0,41.0,8.0,9.0,19.0,51.0,17.0,19.0,34.0,67.0,501.0,0,0,0,1,[],[90],0,0
8pYRt5tK,ITALY 2,ROUND 18,2024-12-21,11:00,Carrarese,Cosenza,3.1,1.95,4.0,1.53,2.38,3.75,1.25,11.0,1.05,2.3,2.88,3.6,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.75,1.29,1.4,1.57,6.5,9.0,17.0,41.0,6.5,5.5,13.0,34.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,401.0,0,0,1,0,[77],[],0,0
