Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
OQ5OfCmb,ECUADOR 1,FIRST STAGE ,2024-04-16,00:00,LDU Quito,Delfin,1.83,2.5,7.0,1.3,3.4,2.5,1.5,6.0,1.13,1.36,5.0,7.5,1.03,15.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,2.0,1.73,1.1,1.17,3.0,13.0,19.0,41.0,81.0,7.0,9.5,21.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,26.0,67.0,351.0,1,0,2,1,"[39, 76]",[88],3.32,0.81
dGqvyvWo,CHILE 1,ROUND 8,2024-04-16,00:30,Colo Colo,Cobreloa,1.83,2.5,7.0,1.3,3.4,2.38,1.53,6.0,1.13,1.36,6.0,7.0,1.02,19.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.91,1.8,1.1,1.13,3.0,17.0,17.0,34.0,81.0,7.5,11.0,19.0,51.0,7.0,9.0,23.0,41.0,9.0,11.0,26.0,67.0,351.0,0,1,0,2,[],"[27, 66]",2.31,0.50
21Ctvu1H,PERU 1,APERTURA ,2024-04-16,00:30,Deportivo Garcilaso,Sporting Cristal,3.4,2.2,3.0,1.36,3.0,2.63,1.44,7.0,1.1,3.0,3.25,2.45,1.05,11.0,1.22,4.0,1.83,2.03,3.0,1.36,5.5,1.14,1.62,2.2,1.53,1.33,1.36,11.0,9.5,13.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,12.0,26.0,29.0,21.0,29.0,41.0,151.0,1,3,2,3,"[36, 72]","[22, 27, 45]",1.39,2.29
foSSwnvT,COLOMBIA 2,APERTURA ,2024-04-16,00:40,Quindio,Inter Palmira,2.42,2.02,4.65,1.44,2.4,0.0,0.0,0.0,0.0,1.78,3.35,4.3,0.0,0.0,1.34,2.75,2.0,1.65,3.3,1.24,0.0,0.0,1.88,1.72,1.19,1.27,1.98,8.5,10.75,23.0,70.0,6.1,6.6,14.5,45.0,7.7,8.5,17.0,50.0,14.0,15.5,32.0,90.0,800.0,1,1,1,1,[34],[9],0,0
Ms1EYxf7,AUSTRALIA 1,ROUND 13,2024-04-16,06:00,Western United,Adelaide United,3.0,2.6,2.75,1.2,4.33,2.03,1.78,4.0,1.22,2.63,4.2,2.3,1.01,26.0,1.1,7.0,1.36,3.2,1.91,1.91,3.0,1.4,1.33,3.25,1.57,1.22,1.44,26.0,17.0,17.0,26.0,17.0,9.0,10.0,15.0,19.0,11.0,11.0,17.0,29.0,17.0,19.0,26.0,67.0,2,1,3,3,"[19, 34, 90]","[45, 57, 62]",1.31,3.56
hpYfHRog,EGYPT 2,PROMOTION GROUP ,2024-04-16,10:30,Al Qanah,Proxy,2.95,1.8,4.2,1.55,2.07,0.0,0.0,0.0,0.0,2.22,2.72,3.4,0.0,0.0,1.47,2.32,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1.37,1.6,6.1,6.4,13.0,37.0,5.3,4.8,10.25,30.0,8.25,7.6,13.0,40.0,18.0,16.5,27.0,70.0,0.0,0,0,2,0,"[65, 82]",[],0,0
t6Q7EPVB,EGYPT 2,PROMOTION GROUP ,2024-04-16,10:30,Haras El Hodood,Ghazl El Mahallah,3.3,1.75,3.9,1.62,1.95,0.0,0.0,0.0,0.0,2.42,2.72,3.0,0.0,0.0,1.62,2.02,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.55,1.32,1.37,1.52,5.3,5.4,11.0,30.0,4.7,5.0,10.0,28.0,8.25,9.0,16.5,45.0,20.0,22.0,40.0,110.0,0.0,1,1,1,1,[7],[24],0,0
bsy3F5G5,EGYPT 2,PROMOTION GROUP ,2024-04-16,10:30,La Viena,Al-Sekka,2.6,1.87,4.7,1.52,2.12,0.0,0.0,0.0,0.0,1.91,3.0,3.95,0.0,0.0,1.47,2.32,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.31,1.82,6.5,7.2,16.0,50.0,4.8,5.2,11.75,37.0,6.8,7.4,15.0,50.0,13.0,14.5,28.0,80.0,0.0,1,1,2,2,"[45, 61]","[37, 86]",0,0
KdPBDqoI,EGYPT 2,PROMOTION GROUP ,2024-04-16,10:30,Petrojet,Raya,1.8,2.15,9.0,1.44,2.32,0.0,0.0,0.0,0.0,1.29,4.25,9.75,0.0,0.0,0.0,0.0,2.05,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1.16,3.4,7.8,14.0,50.0,250.0,4.1,8.0,28.0,150.0,4.15,8.25,29.0,150.0,5.9,11.75,40.0,200.0,0.0,2,0,3,0,"[8, 32, 83]",[],0,0
n7XbGo1a,EGYPT 2,PROMOTION GROUP ,2024-04-16,10:30,Tanta,Wadi Degla,3.35,1.87,3.35,1.5,2.18,0.0,0.0,0.0,0.0,2.67,2.75,2.7,0.0,0.0,1.52,2.22,2.18,1.53,0.0,0.0,0.0,0.0,0.0,0.0,1.39,1.35,1.45,7.0,6.2,10.5,24.0,6.0,4.9,8.25,19.5,10.25,8.5,12.0,28.0,24.0,20.0,29.0,60.0,450.0,0,1,1,1,[68],[44],0,0
dMrntNc6,SAUDI ARABIA 2,ROUND 28,2024-04-16,13:05,Al Batin,Al Adalah,3.3,2.1,2.95,0.0,0.0,2.7,1.41,0.0,0.0,2.8,3.25,2.37,0.0,0.0,1.23,3.35,1.83,1.87,2.6,1.38,0.0,0.0,1.55,2.15,1.55,1.29,1.42,11.25,9.25,13.0,26.0,10.5,6.4,9.0,18.0,16.0,10.0,11.75,24.0,35.0,22.0,26.0,45.0,300.0,0,0,1,2,[59],"[64, 90]",0,0
rJvrs3r0,SAUDI ARABIA 2,ROUND 28,2024-04-16,13:05,Al Kholood,Ohod,2.42,2.07,4.5,1.43,2.65,2.7,1.41,0.0,0.0,1.8,3.5,4.05,0.0,0.0,1.34,2.75,2.05,1.68,3.3,1.24,0.0,0.0,1.91,1.7,1.21,1.26,1.98,8.75,10.25,21.0,65.0,6.2,6.8,14.0,40.0,7.7,8.5,17.5,55.0,14.0,15.5,32.0,100.0,900.0,2,0,2,0,"[40, 45]",[],0,0
voYjusDC,SAUDI ARABIA 2,ROUND 28,2024-04-16,14:45,Jeddah,Al Qadisiya,4.75,2.15,2.25,1.41,2.7,2.7,1.41,0.0,0.0,4.4,3.7,1.7,0.0,0.0,1.29,3.0,1.9,1.8,3.0,1.29,0.0,0.0,1.85,1.75,2.12,1.23,1.18,10.0,6.5,7.5,12.5,11.75,7.2,8.25,14.0,24.0,15.0,17.0,29.0,75.0,45.0,50.0,90.0,800.0,0,2,0,3,[],"[20, 33, 88]",0,0
6qM8kO09,ENGLAND 3,ROUND 40,2024-04-16,15:45,Bolton,Shrewsbury,1.83,2.5,7.0,1.3,3.4,2.38,1.53,6.0,1.13,1.36,5.0,8.0,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.91,1.91,1.08,1.17,3.0,15.0,21.0,41.0,81.0,7.5,9.5,21.0,51.0,7.0,8.5,19.0,51.0,9.0,11.0,23.0,51.0,301.0,1,2,2,2,"[40, 71]","[21, 43]",2.21,0.81
O8AKyEkg,ENGLAND 3,ROUND 27,2024-04-16,15:45,Bristol Rovers,Cambridge Utd,2.63,2.2,4.0,1.4,2.75,2.75,1.4,8.0,1.08,1.95,3.6,3.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,1.25,1.29,1.8,11.0,11.0,19.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,15.0,34.0,17.0,15.0,26.0,51.0,201.0,0,0,1,0,[87],[],1.88,0.54
WhEqD6yJ,ENGLAND 3,ROUND 18,2024-04-16,15:45,Burton,Cheltenham,3.2,1.95,4.0,1.57,2.25,3.75,1.25,11.0,1.05,2.3,3.2,3.2,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,1.36,1.36,1.57,7.0,7.5,15.0,34.0,6.0,6.0,12.0,29.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,501.0,1,0,1,2,[45],"[51, 71]",0.43,0.61
