Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
pOzYiojf,2025-12-21,07:30,TAIWAN 1,Round 12,Taipower,Taichung,5.0,2.65,1.89,0.0,0.0,1.96,1.66,0.0,0.0,5.5,4.1,1.46,0.0,0.0,1.13,5.0,1.45,2.5,2.12,1.62,3.5,1.25,1.54,2.17,2.28,1.14,1.08
vRRG8Xsf,2025-12-21,08:00,KENYA 1,Round 15,APS Bomet,Tusker,3.9,1.8,3.15,1.57,2.02,0.0,0.0,0.0,0.0,3.1,2.8,2.32,1.1,5.4,1.55,2.15,2.6,1.36,4.7,1.1,7.2,1.02,2.27,1.56,1.5,1.35,1.31
vg00jZ8E,2025-12-21,08:00,THAILAND CUP,1/16-finals,Sisaket United,Rayong FC,3.6,2.1,2.8,1.33,2.88,2.88,1.36,7.5,1.06,3.0,3.3,2.15,1.02,9.0,1.25,3.6,1.91,1.8,3.3,1.29,7.0,1.07,1.73,2.0,1.62,1.29,1.33
dGZ4ZHlf,2025-12-21,08:00,PORTUGAL 2,Round 15,Felgueiras,FC Porto B,2.3,2.2,5.0,1.4,2.75,2.75,1.4,8.0,1.08,1.67,3.3,4.5,1.06,9.5,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.83,1.83,1.17,1.3,2.0
Or9j1WEi,2025-12-21,08:00,SPAIN 3,Group 1,Arenteiro,Osasuna B,2.6,1.95,5.0,1.53,2.38,3.75,1.25,8.5,1.05,1.85,3.1,4.1,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.25,1.57,1.17,1.29,1.8
dIEiGLOs,2025-12-21,08:00,SPAIN 3,Group 2,Alcorcon,UD Ibiza,3.1,1.91,3.75,1.5,2.4,3.8,1.22,10.0,1.02,2.4,3.0,3.2,1.1,6.5,1.5,2.55,2.63,1.47,5.5,1.14,11.0,1.04,2.15,1.67,1.33,1.36,1.53
YqNPK0iT,2025-12-21,08:00,SPAIN CUP WOM,1/8-finals,Dep. La Coruna W,Real Sociedad W,5.0,2.25,2.1,1.33,3.0,2.75,1.4,7.0,1.07,4.75,3.6,1.62,1.01,11.0,1.25,3.6,1.85,1.85,3.2,1.3,6.5,1.08,1.85,1.85,2.2,1.25,1.14
WvkjyMyA,2025-12-21,08:00,SPAIN CUP WOM,1/8-finals,Madrid C. W,Eibar W,2.2,2.25,4.5,1.3,3.2,2.75,1.4,7.0,1.07,1.62,3.6,4.75,1.01,11.0,1.22,3.8,1.8,1.91,3.0,1.33,6.5,1.08,1.75,1.95,1.14,1.25,2.2
IyHuTqdC,2025-12-21,08:00,CAMBODIA 1,Round 13,Tiffy Army,NagaWorld,3.25,2.2,2.88,1.29,3.3,2.55,1.45,6.5,1.08,2.63,3.3,2.3,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.57,2.25,1.53,1.29,1.4
ANVGbj4m,2025-12-21,08:00,CAMBODIA 1,Round 13,Phnom Penh Crown,Boeung Ket,2.0,2.4,4.5,1.25,3.6,2.4,1.5,5.5,1.11,1.55,4.0,4.75,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,4.5,1.17,1.6,2.2,1.14,1.2,2.3
MT7w3BoD,2025-12-21,08:00,TURKEY 1 WOM,Round 13,Besiktas W,Unye Kadin W,1.8,2.47,5.9,0.0,0.0,2.07,1.55,0.0,0.0,1.36,4.5,6.5,0.0,0.0,0.0,0.0,1.45,2.4,2.1,1.57,0.0,0.0,1.36,4.5,1.1,1.16,2.7
M9NWU5Ra,2025-12-21,08:00,CAMBODIA 1,Round 13,Life FC,Visakha,6.5,2.88,1.62,1.17,4.5,2.0,1.73,4.5,1.17,8.5,5.5,1.22,0.0,0.0,1.08,6.5,1.36,2.88,2.0,1.73,3.3,1.29,1.65,2.1,3.6,1.11,1.05
zXXCHA06,2025-12-21,08:00,TURKEY 1 WOM,Round 13,Trabzonspor W,Galatasaray W,2.85,2.18,3.15,1.28,2.93,2.3,1.44,0.0,0.0,2.32,3.4,2.62,0.0,0.0,0.0,0.0,1.62,2.02,2.54,1.4,0.0,0.0,1.52,2.16,1.4,1.27,1.5
0l4FeSrT,2025-12-21,08:00,SPAIN 3,Group 1,Arenas Getxo,CF Talavera,2.88,1.91,4.0,1.53,2.38,3.75,1.25,8.5,1.05,2.15,2.9,3.3,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,1.25,1.3,1.57
dI44ZeIM,2025-12-21,08:00,AZERBAIJAN 1,Round 16,Gabala,Qarabag,9.0,2.6,1.62,1.3,3.2,2.5,1.5,6.0,1.11,12.0,5.0,1.2,1.02,13.0,1.2,4.33,1.73,2.1,2.88,1.4,5.5,1.14,2.25,1.57,3.75,1.11,1.03
U7UJkyi3,2025-12-21,08:15,NETHERLANDS 2,Round 21,Den Bosch,Vitesse,2.63,2.5,3.4,1.25,3.75,2.2,1.62,5.0,1.17,2.05,3.8,2.95,1.02,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,1.36,1.25,1.7
nNLv7AN8,2025-12-21,08:15,NETHERLANDS 1,Round 17,Utrecht,PSV,4.33,2.6,2.2,1.25,3.75,2.1,1.67,4.5,1.18,4.5,4.1,1.7,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,2.1,1.22,1.18
UV8Iwz0U,2025-12-21,08:15,NETHERLANDS 1 WOM,Round 10,Hera United W,Twente W,21.0,4.5,1.2,1.11,5.5,1.65,2.1,3.3,1.29,56.0,15.0,1.02,1.01,30.0,1.03,9.0,1.2,4.0,1.57,2.25,2.3,1.5,3.0,1.33,15.0,1.02,1.01
xUVkYiIs,2025-12-21,08:30,ITALY 1,Round 16,Cagliari,Pisa,2.88,2.0,4.33,1.5,2.5,3.5,1.29,11.0,1.05,2.15,3.1,3.75,1.1,7.0,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.0,1.75,1.25,1.36,1.67
Cdyj0x2D,2025-12-21,08:30,TURKEY 1,Round 17,Alanyaspor,Karagumruk,2.3,2.25,5.0,1.36,3.0,2.63,1.44,7.0,1.1,1.66,3.7,4.75,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.0,1.13,1.8,1.91,1.18,1.29,2.1
WGC4LhVj,2025-12-21,08:30,ITALY 3,Group B,Ascoli,Campobasso,2.0,2.2,6.0,1.36,2.88,3.0,1.33,7.5,1.06,1.47,3.9,6.5,1.05,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.07,2.1,1.67,1.08,1.2,2.5
OAajqdNc,2025-12-21,08:30,ITALY 3,Group B,Bra,Juventus U23,3.75,1.91,3.0,1.44,2.63,3.25,1.29,8.5,1.05,3.0,2.9,2.3,1.07,8.0,1.44,2.7,2.38,1.57,4.5,1.2,9.0,1.05,2.0,1.73,1.5,1.33,1.3
rTDFesL5,2025-12-21,09:00,ITALY U19,Round 17,Fiorentina U20,Cagliari U20,2.1,2.25,5.0,1.33,3.0,2.75,1.4,6.5,1.08,1.53,3.75,5.0,1.04,11.0,1.25,3.8,1.85,1.85,3.25,1.33,6.5,1.1,1.87,1.87,1.1,1.2,2.3
ttXLZNVQ,2025-12-21,09:00,SERBIA 1,Round 20,OFK Beograd Mozzart Bet,TSC,2.88,2.2,3.2,1.33,3.25,2.63,1.44,6.0,1.11,2.4,3.4,2.75,1.05,8.5,1.25,3.75,1.8,2.0,3.0,1.36,5.0,1.14,1.67,2.1,1.4,1.3,1.53
Ews1DXPb,2025-12-21,09:00,SCOTLAND 1 WOM,Round 14,Hamilton W,Montrose W,4.4,2.38,2.1,0.0,0.0,1.17,3.75,1.6,2.0,4.35,3.55,1.64,0.0,0.0,1.17,3.75,1.6,2.0,2.5,1.38,4.3,1.12,1.61,2.04,1.95,1.19,1.13
f5QdWDHr,2025-12-21,09:00,THAILAND CUP,1/16-finals,Port MTI FC,Bangkok Utd,2.63,2.2,3.6,1.3,3.2,2.6,1.44,7.0,1.07,2.05,3.3,3.1,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,6.5,1.08,1.65,2.1,1.3,1.29,1.67
hz3GGW63,2025-12-21,09:00,ROMANIA 1,Round 21,FC Hermannstadt,Petrolul,3.25,1.95,3.75,1.53,2.38,3.75,1.25,11.0,1.05,2.35,2.88,3.0,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.33,1.36,1.53
86JX4ksJ,2025-12-21,09:00,KENYA 1,Round 15,Bandari,Mathare Utd.,2.95,1.75,4.6,1.67,1.9,0.0,0.0,0.0,0.0,2.12,2.75,3.65,1.13,4.5,1.67,1.95,3.0,1.27,5.4,1.07,7.8,1.01,2.57,1.45,1.24,1.36,1.57
EJ4HHV0t,2025-12-21,09:00,KOSOVO 1,Round 18,Dukagjini,FC Ballkani,3.55,1.98,2.9,1.44,2.3,3.15,1.31,0.0,0.0,2.87,3.2,2.22,1.05,7.6,1.34,2.65,2.1,1.57,3.5,1.2,5.8,1.05,1.92,1.8,1.53,1.29,1.34
p4U7cSFO,2025-12-21,09:00,KOSOVO 1,Round 18,Malisheva,Drita,3.0,2.1,3.3,1.36,2.88,2.88,1.36,7.5,1.06,2.4,3.3,2.6,1.03,9.0,1.29,3.3,1.95,1.75,3.3,1.29,7.0,1.07,1.73,2.0,1.44,1.29,1.5
v31TOLz2,2025-12-21,09:00,INDONESIA 1,Round 15,Persib Bandung,FC Bhayangkara,1.91,2.2,7.0,1.36,2.88,2.88,1.36,7.5,1.06,1.36,4.1,7.5,1.05,9.0,1.33,3.25,2.05,1.75,3.8,1.25,8.0,1.07,2.25,1.57,1.06,1.17,2.75
Q1QEZgbC,2025-12-21,09:00,GREECE 2,Round 15,Marko,PAE Chania,2.1,2.1,6.0,1.44,2.6,3.3,1.29,9.0,1.03,1.53,3.6,6.0,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,2.25,1.57,1.1,1.25,2.38
8Qs1YJJ6,2025-12-21,09:15,ANDORRA 1,Round 13,Inter Escaldes,Esperanca,1.32,3.65,13.0,0.0,0.0,1.77,1.83,0.0,0.0,1.07,9.5,20.0,0.0,0.0,1.07,6.4,1.29,3.2,1.78,1.9,2.75,1.38,2.55,1.4,1.01,1.03,5.75
OSlcPT3e,2025-12-21,09:25,SAUDI ARABIA 2,Round 12,Al Orubah,Al Raed,3.0,2.05,3.4,1.4,2.5,2.71,1.4,5.8,1.06,2.4,3.2,2.8,1.04,8.6,1.3,2.95,1.88,1.72,3.0,1.28,5.2,1.08,1.7,1.93,1.38,1.29,1.55
Kp127jPG,2025-12-21,09:30,BELGIUM 1,Round 19,Club Brugge KV,Gent,1.83,2.75,6.0,1.22,4.0,2.1,1.67,4.5,1.18,1.42,4.33,6.25,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.62,2.2,1.13,1.2,2.75
YcvzQX1K,2025-12-21,09:30,ITALY CUP WOM,1/8-finals,Lumezzane W,AS Roma W,10.75,3.0,1.42,1.17,4.5,1.85,1.7,3.55,1.25,14.5,6.9,1.12,1.01,11.0,1.08,6.4,1.3,2.95,1.78,1.82,2.66,1.36,2.25,1.58,3.8,1.06,1.03
nesi2JHa,2025-12-21,09:30,WALES 1,Round 6,Connahs Q.,Briton Ferry,1.73,2.7,6.0,1.2,4.0,2.1,1.67,4.5,1.17,1.3,5.0,7.5,1.03,9.75,1.1,6.5,1.4,2.88,2.1,1.73,3.4,1.3,1.62,2.2,1.06,1.13,3.1
tlmg9wvA,2025-12-21,09:30,GERMANY 2,Round 17,Braunschweig,Schalke,3.75,2.1,2.88,1.4,2.75,3.0,1.36,8.0,1.08,3.3,3.3,2.2,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,1.67,1.33,1.33
bmGsTRl3,2025-12-21,09:30,GERMANY 3,Round 19,TSV Havelse,Alemannia Aachen,3.4,2.3,2.75,1.3,3.4,2.5,1.5,6.0,1.13,2.9,3.4,2.2,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.67,1.3,1.4
pMgpBa9c,2025-12-21,09:30,GERMANY 2,Round 17,Preussen Munster,Elversberg,3.75,2.3,2.63,1.33,3.25,2.5,1.5,6.0,1.13,3.3,3.5,2.05,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.73,1.29,1.33
0fkQ54XH,2025-12-21,09:30,GERMANY 2,Round 17,Nurnberg,Hannover,3.6,2.38,2.63,1.3,3.4,2.38,1.53,6.0,1.13,3.25,3.6,2.05,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,1.73,1.29,1.33
MPJYdxwp,2025-12-21,09:50,UAE 1,Round 9,Al Bataeh,Al Nasr,4.5,2.25,2.25,1.3,3.2,2.63,1.44,6.0,1.1,4.2,3.6,1.7,1.03,12.0,1.22,4.1,1.75,1.95,2.88,1.36,6.0,1.13,1.73,2.05,2.0,1.22,1.17
nLl7faK0,2025-12-21,10:00,TURKEY 2,Round 18,Umraniyespor,Adana Demirspor,1.36,3.3,13.0,1.17,4.5,2.1,1.67,4.5,1.17,1.08,9.0,23.0,1.01,17.0,1.1,6.5,1.4,2.88,2.1,1.73,3.4,1.29,2.63,1.44,1.01,1.05,7.0
zDBJShZP,2025-12-21,10:00,KENYA 1,Round 15,Nairobi United,Gor Mahia,5.0,1.83,2.6,1.57,2.02,0.0,0.0,0.0,0.0,4.35,2.95,1.85,1.1,5.4,1.55,2.15,2.6,1.37,4.6,1.11,7.2,1.02,2.42,1.5,1.78,1.32,1.19
bg9tXTkC,2025-12-21,10:00,GERMANY 1 WOM,Round 14,Freiburg W,Werder Bremen W,2.8,2.4,3.0,1.22,3.75,2.1,1.67,4.5,1.17,2.3,3.6,2.63,1.01,17.0,1.13,6.0,1.47,2.63,2.2,1.65,3.8,1.25,1.4,2.75,1.4,1.22,1.53
QLlrFRJa,2025-12-21,10:00,IRAN CUP,1/8-finals,Sepahan,Kheybar Khorramabad,2.05,1.95,7.6,1.5,2.18,3.35,1.28,8.35,1.04,1.45,3.45,7.4,1.08,6.45,1.4,2.71,2.2,1.53,4.15,1.19,0.0,0.0,2.54,1.45,1.09,1.24,2.37
IyN6yGTa,2025-12-21,10:00,GREECE 2,Round 15,Ellas Syrou,Ilioupoli,1.83,2.38,6.5,1.3,3.2,2.6,1.44,7.0,1.07,1.36,4.2,7.0,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,6.5,1.08,2.0,1.73,1.07,1.17,2.88
QZgdxfNH,2025-12-21,10:00,SPAIN 2,Round 19,Malaga,Almeria,3.6,2.2,3.0,1.4,2.75,2.75,1.4,8.0,1.08,3.05,3.2,2.3,1.06,9.5,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.73,2.0,1.57,1.36,1.36
CbldGtIa,2025-12-21,10:00,ETHIOPIA 1,Round 10,Sidama Bunna,St. George,3.55,1.75,3.65,1.65,1.91,0.0,0.0,0.0,0.0,2.7,2.65,2.77,1.12,4.65,1.62,2.02,2.95,1.31,6.1,1.08,0.0,0.0,2.4,1.51,1.36,1.39,1.37
dhsK6cBj,2025-12-21,10:00,SPAIN 1,Round 17,Girona,Atl. Madrid,5.0,2.38,2.2,1.33,3.25,2.5,1.5,6.5,1.11,5.0,4.0,1.67,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.75,2.0,2.15,1.22,1.17
0jery9W7,2025-12-21,10:00,SWITZERLAND 1,Round 19,Lausanne,Luzern,2.6,2.5,3.5,1.25,3.75,2.2,1.62,5.0,1.17,2.01,3.75,3.3,1.02,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.44,2.63,1.33,1.25,1.73
GEgkyu7D,2025-12-21,10:00,SWITZERLAND 2,Round 18,Yverdon,Rapperswil-Jona,2.1,2.4,4.5,1.25,3.6,2.4,1.5,5.5,1.11,1.55,3.9,5.0,1.01,13.0,1.17,4.5,1.6,2.2,2.55,1.45,4.8,1.14,1.6,2.1,1.14,1.22,2.3
jVdbhUfU,2025-12-21,10:00,TURKEY 2,Round 18,Corum,Sakaryaspor,1.91,2.5,6.5,1.3,3.4,2.38,1.53,5.5,1.14,1.4,4.0,6.25,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.8,1.91,1.11,1.2,2.63
2FsepYBm,2025-12-21,10:00,RWANDA 1,-,Marines,Al-Hilal Omdurman,3.3,1.91,3.5,1.5,2.4,3.6,1.25,10.0,1.02,2.5,3.0,2.7,1.06,7.5,1.45,2.55,2.55,1.45,5.2,1.13,11.0,1.01,2.1,1.65,1.4,1.33,1.44
Qsj44xPa,2025-12-21,10:00,RWANDA 1,-,Kiyovu,Rutsiro,2.63,1.91,4.5,1.5,2.4,3.8,1.22,10.0,1.02,1.85,3.0,4.4,1.07,7.0,1.45,2.55,2.55,1.45,5.2,1.13,11.0,1.01,2.2,1.6,1.17,1.33,1.83
AFXPNOPP,2025-12-21,10:00,ETHIOPIA 1,Round 10,Mechal,Ethio Electric,3.25,1.75,4.05,1.65,1.91,0.0,0.0,0.0,0.0,2.42,2.67,3.15,1.11,4.65,1.62,2.02,2.92,1.31,6.1,1.08,0.0,0.0,2.4,1.51,1.3,1.38,1.45
WvmtjFrg,2025-12-21,10:00,GREECE 2,Round 15,PAOK B,Iraklis 1908,6.0,2.1,2.1,1.36,2.88,3.0,1.33,8.0,1.05,5.5,3.6,1.53,1.03,9.0,1.3,3.2,2.1,1.65,3.8,1.22,8.0,1.05,2.1,1.65,2.38,1.25,1.11
0fu9BBfB,2025-12-21,10:00,SCOTLAND 1 WOM,Round 14,Aberdeen W,Rangers W,21.0,5.0,1.14,1.06,7.5,1.5,2.4,2.6,1.44,56.0,16.0,1.02,0.0,0.0,1.01,13.0,1.11,5.5,1.36,2.88,1.8,1.8,2.6,1.44,15.0,1.02,1.01
hOhhFgen,2025-12-21,10:00,SCOTLAND 1 WOM,Round 14,Hibernian W,Celtic W,2.8,2.3,3.2,1.25,3.6,2.4,1.5,5.5,1.11,2.2,3.4,2.75,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,4.8,1.14,1.5,2.4,1.4,1.25,1.57
Cv2oYtN7,2025-12-21,10:00,GREECE 2,Round 15,Panionios,PAE Egaleo,1.62,2.5,12.0,1.36,2.88,2.88,1.36,7.5,1.06,1.15,5.5,15.0,1.02,10.0,1.29,3.3,1.95,1.75,3.6,1.25,5.4,1.07,3.2,1.3,1.02,1.11,4.5
SnpYepFE,2025-12-21,10:00,GREECE 2,Round 15,Panargiakos,Olympiacos Piraeus B,6.0,2.2,2.0,1.36,2.88,3.0,1.33,8.0,1.05,6.0,3.6,1.5,1.03,9.0,1.3,3.2,2.1,1.65,3.8,1.22,8.0,1.05,2.1,1.65,2.4,1.22,1.1
2aDrejAU,2025-12-21,10:00,SCOTLAND 1 WOM,Round 14,Partick Thistle W,Motherwell W,3.3,2.2,2.8,1.3,3.2,2.6,1.44,7.0,1.07,2.8,3.3,2.2,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,5.5,1.11,1.6,2.2,1.57,1.3,1.36
4hollgD5,2025-12-21,10:00,GREECE 2,Round 15,Kavala,Niki Volos,7.5,2.1,1.91,1.44,2.6,3.3,1.29,9.0,1.03,8.0,3.8,1.36,1.05,8.0,1.4,2.75,2.25,1.57,4.8,1.14,9.0,1.03,2.6,1.44,2.75,1.22,1.06
ShHL3Qyo,2025-12-21,10:30,ITALY 3,Group C,Latina,Crotone,4.5,2.1,2.4,1.4,2.75,3.0,1.33,7.5,1.06,4.1,3.3,1.85,1.06,9.0,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,1.91,1.8,1.83,1.29,1.17
82sYsZ0D,2025-12-21,10:30,SCOTLAND 1,Round 18,Hearts,Rangers,2.75,2.2,4.0,1.36,3.0,2.75,1.4,7.0,1.1,2.01,3.5,3.5,1.05,11.0,1.29,3.75,1.91,1.91,3.4,1.33,6.0,1.13,1.75,2.0,1.29,1.29,1.73
tjtyUZup,2025-12-21,10:30,AZERBAIJAN 1,Round 16,Araz,Shamakhi,3.2,1.83,4.0,1.57,2.25,3.75,1.22,10.0,1.03,2.3,2.8,3.2,1.1,6.5,1.57,2.38,2.88,1.4,6.0,1.13,13.0,1.02,2.25,1.57,1.3,1.36,1.5
jXTdBPLG,2025-12-21,10:30,ITALY CUP WOM,1/8-finals,Bologna W,Fiorentina W,11.25,2.87,1.44,1.2,4.1,1.98,1.6,3.95,1.21,15.0,6.7,1.12,1.01,11.0,1.11,5.6,1.36,2.66,1.95,1.67,3.15,1.27,2.37,1.52,3.75,1.07,1.03
pzRlDoi4,2025-12-21,10:30,ITALY CUP WOM,1/8-finals,Cesena W,Juventus W,10.75,2.67,1.52,1.24,3.65,2.15,1.5,4.6,1.16,13.5,6.0,1.15,1.02,10.0,1.13,4.35,1.52,2.22,2.3,1.5,3.9,1.21,2.45,1.49,3.5,1.08,1.03
tdqYCUEb,2025-12-21,10:30,ITALY 3,Group C,Catania,Atalanta U23,2.2,2.1,5.5,1.4,2.75,3.0,1.33,7.5,1.06,1.6,3.6,5.5,1.06,9.0,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,2.1,1.67,1.11,1.22,2.2
