Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
lIfSffyp,NETHERLANDS 1,ROUND 3,2025-08-24,11:45,Ajax,Heracles,1.53,3.1,9.5,1.2,4.33,1.98,1.83,4.0,1.22,1.2,6.5,13.0,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.91,1.91,1.04,1.11,4.33,23.0,41.0,67.0,201.0,11.0,13.0,41.0,81.0,7.5,9.5,21.0,67.0,8.0,10.0,23.0,51.0,251.0
hQNmZje2,NETHERLANDS 2,ROUND 3,2025-08-24,11:45,Den Bosch,Oss,2.25,2.3,5.0,1.36,3.0,2.63,1.44,7.0,1.1,1.7,3.8,4.75,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.8,1.91,1.18,1.25,2.1,11.0,13.0,23.0,51.0,7.5,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
j9sYkFVH,EGYPT 1,ROUND 4,2025-08-24,12:00,Al Ittihad,National Bank Egypt,4.05,1.83,3.15,1.6,2.18,3.5,1.26,7.7,1.05,3.45,2.72,2.37,1.14,4.85,1.6,2.2,2.75,1.39,5.1,1.13,8.5,1.04,2.2,1.6,1.57,1.4,1.31,4.85,5.3,9.75,25.0,7.3,5.5,10.25,27.0,16.5,12.5,19.0,50.0,50.0,40.0,60.0,120.0,101.0
zux7EhU1,NORWAY 1,ROUND 19,2025-08-24,12:00,Brann,Fredrikstad,2.1,2.3,5.0,1.34,3.05,2.47,1.5,5.4,1.13,1.57,4.05,5.3,1.04,9.0,1.22,4.0,1.65,2.15,2.57,1.47,4.4,1.19,1.7,2.02,1.18,1.23,2.42,9.0,15.5,37.0,110.0,7.4,8.25,17.5,50.0,8.5,8.5,16.0,50.0,12.5,13.0,24.0,65.0,450.0
zcshnceo,PORTUGAL 3,ROUND 3,2025-08-24,12:00,AD Fafe,AD Marco 09,2.57,1.95,4.6,1.5,2.27,2.95,1.22,7.4,1.03,1.93,3.05,4.15,1.08,6.0,1.47,2.35,2.35,1.47,4.0,1.16,6.6,1.03,2.07,1.6,1.21,1.31,1.83,6.6,8.5,19.0,60.0,5.1,5.8,13.5,45.0,7.3,8.5,17.5,55.0,15.0,17.5,37.0,110.0,200.0
4nURv5T9,SPAIN 1,ROUND 2,2025-08-24,12:00,Osasuna,Valencia,3.1,2.0,3.75,1.5,2.5,3.4,1.3,10.0,1.06,2.4,3.2,3.1,1.08,8.0,1.44,2.75,2.3,1.62,4.33,1.22,9.0,1.07,2.0,1.75,1.36,1.36,1.53,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,401.0
IL6xf9Ei,PORTUGAL 3,ROUND 3,2025-08-24,12:00,Amarante,Sanjoanense,2.95,2.02,3.5,1.42,2.47,2.8,1.25,6.8,1.04,2.42,3.0,2.9,1.07,6.6,1.39,2.57,2.12,1.57,3.55,1.21,6.2,1.04,1.83,1.78,1.4,1.33,1.53,7.6,7.1,12.5,32.0,6.7,5.6,10.0,26.0,10.75,8.75,14.0,37.0,24.0,19.5,32.0,75.0,600.0
QoAphmq4,PORTUGAL 3,ROUND 3,2025-08-24,12:00,Sao Joao Ver,Vitoria Guimaraes B,2.87,2.1,3.4,1.4,2.52,2.47,1.42,5.8,1.05,2.37,3.1,2.87,1.04,8.2,1.31,2.87,1.93,1.7,3.1,1.27,5.2,1.08,1.7,1.91,1.35,1.31,1.55,8.75,8.0,13.5,32.0,7.5,5.8,9.75,24.0,11.0,8.5,12.5,32.0,23.0,18.0,26.0,55.0,450.0
dGNEVD2m,SLOVAKIA 1,ROUND 5,2025-08-24,12:00,Komarno,Trnava,4.45,2.32,2.2,1.32,3.2,2.37,1.55,5.1,1.14,4.45,3.95,1.7,1.04,9.5,1.2,4.25,1.6,2.25,2.45,1.5,4.15,1.21,1.62,2.18,2.2,1.24,1.22,9.5,8.25,9.75,14.5,15.0,8.25,8.5,13.0,32.0,15.0,14.5,22.0,80.0,40.0,37.0,55.0,350.0
bVh6BCc3,AUSTRIA 1,ROUND 4,2025-08-24,12:00,Wolfsberger AC,SK Rapid,3.1,2.3,3.2,1.33,3.25,2.5,1.5,6.5,1.11,2.55,3.4,2.63,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.44,1.3,1.5,13.0,11.0,15.0,26.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0
GzFgxdM8,NORWAY 1,ROUND 19,2025-08-24,12:00,Bryne,Stromsgodset,2.38,2.3,4.33,1.33,3.25,2.5,1.5,6.5,1.11,1.8,3.9,4.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.22,1.25,1.95,13.0,13.0,21.0,41.0,8.5,7.5,13.0,29.0,9.5,8.5,15.0,34.0,15.0,13.0,23.0,41.0,151.0
hUoF9jSF,AUSTRIA 1,ROUND 4,2025-08-24,12:00,Austria Vienna,Hartberg,2.05,2.4,5.5,1.33,3.25,2.5,1.5,6.0,1.13,1.55,4.1,5.75,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.95,1.14,1.22,2.38,13.0,17.0,29.0,67.0,7.5,8.0,17.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,23.0,51.0,201.0
WO0Km95d,AUSTRIA 1,ROUND 4,2025-08-24,12:00,Altach,Grazer AK,2.63,2.1,4.5,1.41,2.63,3.25,1.3,9.0,1.05,1.95,3.4,3.8,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,1.25,1.3,1.8,9.0,10.0,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
MgZJdxa3,SPAIN 2,ROUND 2,2025-08-24,12:00,Dep. La Coruna,Burgos CF,2.5,2.1,5.0,1.44,2.63,3.25,1.33,9.0,1.07,1.83,3.5,4.33,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.2,1.29,1.91,8.5,11.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,1000.0
bwRJpmmA,FRANCE 1,ROUND 2,2025-08-24,12:15,Le Havre,Lens,4.0,2.25,2.5,1.36,3.0,2.63,1.44,7.0,1.1,3.75,3.6,1.92,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.7,2.05,1.8,1.29,1.25,12.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,19.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
pfk1cQWF,FRANCE 1,ROUND 2,2025-08-24,12:15,Strasbourg,Nantes,2.3,2.25,5.0,1.36,3.0,2.75,1.4,7.0,1.1,1.75,3.5,5.0,1.06,10.0,1.29,3.75,1.93,1.93,3.2,1.36,6.0,1.13,1.8,1.95,1.17,1.29,2.0,10.0,13.0,23.0,51.0,7.5,6.5,15.0,41.0,8.5,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0
dY86yqAd,FRANCE 1,ROUND 2,2025-08-24,12:15,Toulouse,Brest,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.1,3.6,3.3,1.05,11.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.75,2.0,1.33,1.29,1.7,11.0,10.0,17.0,34.0,8.0,7.0,11.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
QHUOP6qf,ENGLAND 1,ROUND 2,2025-08-24,12:30,Fulham,Manchester Utd,3.75,2.25,2.75,1.33,3.25,2.63,1.44,6.5,1.11,3.25,3.5,2.15,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.67,2.1,1.67,1.29,1.33,12.0,10.0,12.0,23.0,13.0,7.0,10.0,19.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0
OGdsvFof,FINLAND 1,-,2025-08-24,12:30,Jaro,KuPS,4.5,2.38,2.3,1.3,3.4,2.5,1.5,6.0,1.13,4.1,3.6,1.75,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,2.0,1.29,1.22,13.0,8.5,9.5,15.0,15.0,7.0,8.5,13.0,23.0,15.0,13.0,21.0,41.0,34.0,34.0,41.0,151.0
K24kjjOt,GERMANY 1,ROUND 1,2025-08-24,12:30,B. Monchengladbach,Hamburger SV,2.38,2.5,4.0,1.25,3.75,2.2,1.62,5.0,1.17,1.85,3.9,3.9,1.03,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.5,2.5,1.25,1.25,1.91,19.0,17.0,23.0,41.0,11.0,8.0,13.0,26.0,11.0,8.5,12.0,26.0,17.0,13.0,19.0,34.0,101.0
KAGZ7Bqn,POLAND 1,ROUND 6,2025-08-24,12:30,Lechia Gdansk,Arka Gdynia,2.63,2.38,3.6,1.29,3.5,2.38,1.53,5.5,1.14,2.1,3.8,3.1,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,1.36,1.25,1.7,17.0,13.0,19.0,34.0,10.0,7.5,11.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,41.0,126.0
tjtAOdT7,ROMANIA 1,ROUND 7,2025-08-24,12:30,Univ. Craiova,Petrolul,2.2,2.2,6.0,1.4,2.75,3.0,1.36,8.0,1.08,1.6,3.7,5.0,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,2.0,1.73,1.14,1.25,2.2,9.5,12.0,26.0,51.0,6.0,7.5,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,351.0
WSObbhLN,CZECH 1,ROUND 6,2025-08-24,12:30,Ostrava,Slovacko,2.05,2.5,5.5,1.29,3.5,2.38,1.53,5.5,1.14,1.55,4.5,4.75,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,5.0,1.17,1.75,2.0,1.18,1.18,2.38,17.0,15.0,29.0,51.0,8.5,9.0,15.0,41.0,8.5,8.5,17.0,34.0,12.0,12.0,21.0,51.0,201.0
dvv4HQ1b,ITALY 3,GROUP A,2025-08-24,13:00,Pergolettese,Renate,3.05,1.88,3.95,1.6,2.2,3.65,1.24,8.0,1.05,2.25,3.0,3.1,1.12,5.4,1.55,2.3,2.6,1.44,4.8,1.15,8.25,1.04,2.22,1.6,1.36,1.33,1.62,5.4,6.9,14.0,40.0,5.6,6.1,12.5,37.0,9.25,10.0,21.0,60.0,22.0,24.0,50.0,150.0,151.0
UoRj8MOp,ITALY 3,GROUP A,2025-08-24,13:00,Virtus Verona,Cittadella,3.85,1.91,3.05,1.55,2.3,3.35,1.28,7.4,1.06,3.05,3.0,2.3,1.1,5.9,1.45,2.55,2.32,1.53,4.1,1.19,7.2,1.06,2.0,1.72,1.6,1.34,1.37,5.9,6.4,10.25,23.0,7.4,5.9,9.5,22.0,14.5,11.5,17.0,37.0,40.0,32.0,50.0,100.0,151.0
jaGzeAqp,ITALY 3,GROUP C,2025-08-24,13:00,Giugliano,Potenza,3.05,2.0,3.55,1.45,2.57,2.85,1.37,6.2,1.09,2.4,3.05,2.82,1.07,6.9,1.32,3.1,1.93,1.78,3.2,1.3,5.6,1.11,1.7,2.02,1.42,1.33,1.55,6.9,8.75,14.5,35.0,8.25,6.0,10.25,25.0,12.5,9.0,13.0,32.0,27.0,19.5,27.0,60.0,450.0
CE4qglEd,ITALY 3,GROUP C,2025-08-24,13:00,Latina,Atalanta U23,4.2,1.98,2.7,1.47,2.5,2.95,1.35,6.5,1.08,3.6,3.05,2.02,1.08,6.6,1.34,3.0,2.02,1.72,3.35,1.28,5.9,1.1,1.8,1.91,1.78,1.32,1.28,6.6,6.8,9.5,19.0,10.25,6.0,8.5,17.0,20.0,12.0,14.0,28.0,55.0,35.0,40.0,70.0,600.0
80lnD95S,ITALY 3,GROUP C,2025-08-24,13:00,Sorrento,Cavese,3.45,1.95,3.25,1.52,2.37,3.2,1.3,7.1,1.06,2.67,3.0,2.55,1.09,6.1,1.42,2.67,2.22,1.6,3.9,1.22,6.8,1.07,1.91,1.8,1.5,1.33,1.47,6.1,7.2,12.0,28.0,7.2,5.9,10.0,24.0,12.5,10.25,15.5,37.0,30.0,26.0,40.0,90.0,800.0
C4VxrMJN,CYPRUS 1,ROUND 1,2025-08-24,13:00,Achnas,Chloraka,2.15,2.27,4.9,1.33,3.1,2.4,1.53,5.1,1.14,1.65,3.85,4.9,1.04,9.25,1.21,4.15,1.62,2.2,2.47,1.5,4.2,1.2,1.62,2.15,1.19,1.24,2.3,9.25,14.5,35.0,100.0,8.25,8.0,16.5,50.0,9.5,8.5,14.5,45.0,14.5,12.5,22.0,55.0,400.0
URWDUqnf,DENMARK 1,ROUND 6,2025-08-24,13:00,Aarhus,Vejle,2.1,2.4,5.5,1.3,3.4,2.5,1.5,6.0,1.13,1.6,3.9,5.5,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.75,2.0,1.14,1.25,2.3,13.0,17.0,29.0,51.0,8.0,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,12.0,23.0,41.0,201.0
lGDkSTqH,PORTUGAL 3,ROUND 3,2025-08-24,13:00,Atletico CP,Caldas,2.72,2.02,3.85,1.42,2.47,2.7,1.26,6.4,1.04,2.12,3.15,3.35,1.06,7.0,1.37,2.62,2.07,1.6,3.45,1.22,6.0,1.05,1.85,1.75,1.28,1.31,1.7,8.0,8.5,15.5,40.0,6.1,5.8,11.0,29.0,8.75,8.5,14.5,37.0,18.0,17.5,30.0,75.0,600.0
rHRFS6xK,TURKEY 2,ROUND 3,2025-08-24,13:00,Erzurumspor,Pendikspor,2.4,2.1,5.0,1.44,2.63,3.25,1.33,9.0,1.07,1.75,3.3,4.2,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.2,1.3,1.91,9.0,11.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,15.0,29.0,51.0,351.0
0h2VKfJD,TURKEY 2,ROUND 3,2025-08-24,13:00,Boluspor,Keciorengucu,2.63,2.2,4.0,1.36,3.0,2.75,1.4,7.0,1.1,1.95,3.5,3.3,1.05,11.0,1.29,3.5,1.88,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.3,1.25,1.73,11.0,11.0,17.0,41.0,8.0,7.0,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
YXbHDowq,TURKEY 1,ROUND 3,2025-08-24,13:00,Trabzonspor,Antalyaspor,2.1,2.3,5.5,1.36,3.0,2.63,1.44,7.0,1.1,1.57,3.7,5.25,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.0,1.13,1.83,1.83,1.14,1.25,2.2,11.0,15.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
WUoUfGGM,ARGENTINA 2,ROUND 28,2025-08-24,13:00,Colegiales,Patronato,3.4,1.91,3.75,1.58,2.2,4.0,1.19,13.0,1.03,2.55,2.88,3.1,1.1,6.0,1.58,2.2,2.88,1.4,6.5,1.08,15.0,1.02,2.2,1.62,1.36,1.4,1.5,6.0,7.0,13.0,34.0,6.0,6.0,12.0,34.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,81.0,201.0
fRwPSXUs,ITALY 1,ROUND 1,2025-08-24,13:30,Cagliari,Fiorentina,3.75,2.1,2.88,1.4,2.75,3.0,1.36,8.0,1.08,3.3,3.3,2.2,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.8,1.95,1.62,1.33,1.33,9.0,7.5,10.0,21.0,9.5,6.5,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
SAfDw1SN,CHILE 1,ROUND 21,2025-08-24,13:30,La Serena,Huachipato,3.0,2.2,3.5,1.4,2.75,3.0,1.36,8.0,1.08,2.5,3.25,2.75,1.05,11.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.73,2.0,1.4,1.33,1.5,9.5,9.5,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,13.0,34.0,23.0,19.0,29.0,51.0,201.0
SvxXQBaf,ITALY 1,ROUND 1,2025-08-24,13:30,Como,Lazio,3.1,2.1,3.5,1.4,2.75,2.75,1.4,8.0,1.08,2.4,3.25,3.0,1.06,9.5,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.75,2.0,1.36,1.33,1.53,9.5,9.5,15.0,29.0,8.0,6.0,11.0,23.0,12.0,9.5,13.0,34.0,23.0,19.0,29.0,41.0,201.0
ANs3SuR0,BELGIUM 1,ROUND 5,2025-08-24,13:30,RAAL La Louviere,Royale Union SG,7.5,2.4,1.91,1.33,3.25,2.5,1.5,6.5,1.11,6.5,5.0,1.4,1.03,15.0,1.22,4.0,1.75,2.05,3.0,1.36,5.5,1.14,2.0,1.75,2.75,1.17,1.11,13.0,6.5,6.5,9.0,15.0,9.5,8.5,12.0,34.0,19.0,21.0,29.0,81.0,51.0,51.0,67.0,401.0
6cN4ifME,CROATIA 1,ROUND 4,2025-08-24,13:30,Osijek,Hajduk Split,3.75,2.05,3.1,1.44,2.63,3.25,1.33,10.0,1.06,3.0,3.1,2.3,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.57,1.36,1.36,8.0,7.0,11.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,351.0
2isV9IfR,GREECE 1,ROUND 1,2025-08-24,13:45,Panathinaikos,OFI Crete,1.73,2.75,7.5,1.25,3.75,2.1,1.67,5.0,1.17,1.3,5.0,10.0,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.8,1.95,1.06,1.17,3.4,17.0,26.0,41.0,101.0,9.0,10.0,26.0,51.0,7.5,9.0,19.0,51.0,9.0,11.0,23.0,51.0,201.0
WtG7PFpK,BOSNIA 1,ROUND 5,2025-08-24,13:45,Borac Banja Luka,FK Sarajevo,2.4,2.02,4.75,1.45,2.37,3.1,1.32,7.7,1.05,1.75,3.45,4.35,1.06,8.5,1.36,2.67,2.05,1.6,3.4,1.22,8.5,1.06,1.98,1.65,1.19,1.26,2.02,8.25,9.75,21.0,65.0,5.5,6.4,14.0,45.0,7.0,8.0,17.0,50.0,12.5,14.5,30.0,90.0,700.0
2k8oJ7FL,TURKEY 1,ROUND 3,2025-08-24,14:00,Konyaspor,Besiktas,4.1,2.27,2.47,1.35,3.1,2.5,1.52,5.5,1.14,3.75,3.75,1.95,1.05,10.5,1.23,4.2,1.7,2.18,2.67,1.47,4.7,1.2,1.6,2.25,1.9,1.27,1.3,10.5,8.75,11.25,19.0,12.0,7.5,8.75,14.5,23.0,13.0,13.5,22.0,55.0,32.0,35.0,50.0,350.0
pW8Jfa3T,CYPRUS 1,ROUND 1,2025-08-24,14:00,Ypsonas,APOEL,5.1,2.3,2.1,1.35,3.05,2.5,1.5,5.4,1.13,5.3,4.15,1.57,1.04,9.25,1.22,4.0,1.65,2.15,2.57,1.47,4.4,1.19,1.72,2.0,2.45,1.22,1.18,9.25,7.5,8.5,12.5,15.0,8.5,8.5,12.5,35.0,17.5,16.5,24.0,110.0,55.0,50.0,70.0,500.0
hOCZf1jS,ITALY 2,ROUND 1,2025-08-24,14:00,Spezia,Carrarese,2.3,2.2,5.5,1.4,2.75,3.0,1.36,8.0,1.08,1.7,3.6,5.0,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.95,1.8,1.17,1.29,2.1,9.0,12.0,23.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,401.0
dvvmfdiB,PORTUGAL 1,ROUND 3,2025-08-24,14:00,FC Porto,Casa Pia,1.62,2.75,11.0,1.29,3.5,2.25,1.57,5.5,1.14,1.2,6.0,15.0,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.25,1.57,1.03,1.13,4.33,13.0,26.0,51.0,201.0,7.0,11.0,34.0,101.0,6.0,10.0,29.0,81.0,7.0,12.0,34.0,81.0,501.0
xdl6kuEk,ITALY 2,ROUND 1,2025-08-24,14:00,Venezia,Bari,2.75,2.05,4.5,1.5,2.5,3.4,1.3,10.0,1.06,2.05,3.25,3.9,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.0,1.75,1.25,1.33,1.73,7.5,9.5,19.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,17.0,41.0,17.0,19.0,34.0,51.0,401.0
fmmQBP7e,TURKEY 1,ROUND 3,2025-08-24,14:00,Samsunspor,Kasimpasa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJacAXml,TURKEY 1,ROUND 3,2025-08-24,14:00,Rizespor,Basaksehir,3.15,2.2,3.1,1.37,3.0,2.6,1.47,5.9,1.12,2.62,3.55,2.57,1.05,10.0,1.26,3.95,1.78,2.05,2.87,1.42,5.1,1.17,1.62,2.22,1.53,1.29,1.52,10.0,9.5,15.0,30.0,9.5,7.1,10.0,21.0,15.0,10.25,13.0,27.0,32.0,21.0,28.0,55.0,350.0
bJIJ1OT6,ARGENTINA 2,ROUND 28,2025-08-24,14:00,Almirante Brown,Gimnasia Jujuy,4.0,1.8,3.6,1.67,2.1,4.5,1.18,15.0,1.03,3.1,2.7,2.7,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.5,1.5,1.44,1.44,1.36,5.0,5.5,11.0,29.0,6.5,6.0,12.0,29.0,13.0,13.0,23.0,51.0,34.0,34.0,51.0,101.0,201.0
rmElring,SLOVAKIA 1,ROUND 5,2025-08-24,14:00,Michalovce,Slovan Bratislava,3.85,2.5,2.22,1.25,3.7,2.07,1.7,4.25,1.2,3.7,4.25,1.78,1.03,10.75,1.14,5.2,1.44,2.67,2.05,1.72,3.25,1.31,1.45,2.55,2.07,1.22,1.29,10.75,11.0,12.5,17.5,16.0,9.5,9.25,13.0,28.0,14.0,13.0,18.5,60.0,30.0,28.0,40.0,200.0
08KVRV1C,SLOVAKIA 1,ROUND 5,2025-08-24,14:00,Zilina,Podbrezova,2.22,2.5,3.9,1.26,3.65,2.15,1.65,4.35,1.19,1.75,4.25,3.75,1.03,10.75,1.15,5.1,1.45,2.62,2.07,1.7,3.4,1.29,1.47,2.5,1.29,1.22,2.1,10.75,16.0,28.0,60.0,10.5,9.5,14.0,30.0,11.75,9.0,13.5,29.0,17.0,13.0,19.0,40.0,250.0
MwqsO9wf,ARGENTINA 1,CLAUSURA,2025-08-24,14:00,Union de Santa Fe,Huracan,3.0,1.83,5.0,1.67,2.1,4.33,1.2,15.0,1.03,2.15,3.1,3.8,1.13,6.0,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.63,1.44,1.25,1.36,1.67,5.5,7.0,17.0,41.0,5.0,6.5,15.0,41.0,8.0,11.0,26.0,51.0,19.0,23.0,51.0,126.0,251.0
6cLneVio,ICELAND 1,ROUND 20,2025-08-24,14:00,KA Akureyri,Fram,2.6,2.35,3.35,1.27,3.4,2.15,1.62,4.35,1.18,2.12,3.7,2.95,1.03,9.5,1.15,4.75,1.47,2.52,2.1,1.65,3.35,1.28,1.42,2.67,1.4,1.26,1.7,9.5,15.0,20.0,40.0,12.5,7.9,10.75,21.0,14.5,9.0,10.75,22.0,23.0,14.5,17.5,32.0,150.0
hhYQKTic,PORTUGAL 3,ROUND 3,2025-08-24,14:00,Mafra,Academica,3.35,2.1,2.9,1.35,2.45,2.5,1.4,5.8,1.05,2.87,3.15,2.37,1.05,7.8,1.32,2.85,1.93,1.7,3.1,1.27,5.4,1.07,1.72,1.9,1.55,1.31,1.4,9.0,7.3,10.75,23.0,8.25,5.8,8.75,18.0,13.5,9.75,12.5,27.0,32.0,23.0,30.0,55.0,450.0
fkhtTiqe,NORWAY 1,ROUND 19,2025-08-24,14:15,Molde,Tromso,2.75,2.2,4.0,1.36,3.0,2.75,1.4,7.0,1.1,2.1,3.4,3.5,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.7,2.05,1.29,1.3,1.7,11.0,11.0,19.0,41.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
QmsnARlA,GREECE 1,ROUND 1,2025-08-24,14:15,AEK Athens FC,Panserraikos,1.62,2.75,10.0,1.29,3.5,2.25,1.57,5.5,1.14,1.22,6.0,13.0,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.1,1.67,1.04,1.13,4.0,15.0,26.0,51.0,151.0,7.5,11.0,29.0,81.0,6.0,9.5,26.0,67.0,7.5,11.0,29.0,81.0,501.0
6kyCQJeD,BELGIUM 1,ROUND 5,2025-08-24,14:15,Dender,Leuven,2.88,2.2,3.6,1.36,3.0,2.63,1.44,7.0,1.1,2.25,3.3,3.1,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.63,2.1,1.36,1.33,1.62,11.0,11.0,17.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0
Sdi80M33,ISRAEL 1,ROUND 1,2025-08-24,14:15,Netanya,H. Beer Sheva,6.0,2.6,1.83,1.25,3.75,2.2,1.62,5.0,1.17,6.0,4.75,1.42,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.73,2.0,2.75,1.18,1.13,17.0,9.0,8.0,10.0,19.0,9.5,8.5,11.0,34.0,19.0,17.0,21.0,67.0,41.0,41.0,51.0,201.0
W2Nlp05k,SPAIN 1,ROUND 2,2025-08-24,14:30,Villarreal,Girona,2.0,2.5,5.5,1.29,3.5,2.38,1.53,5.5,1.14,1.53,4.33,6.0,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,5.0,1.17,1.75,2.0,1.13,1.2,2.38,15.0,17.0,34.0,51.0,8.5,8.0,17.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,21.0,41.0,201.0
