Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
GxxqZ5LQ,BOLIVIA 1,APERTURA ,2024-02-27,00:00,Tomayapo,Royal Pari,2.38,2.25,4.75,1.38,2.57,2.55,1.39,0.0,0.0,1.73,3.6,4.75,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.8,1.91,1.18,1.29,2.05,11.0,13.0,26.0,51.0,7.5,7.0,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,26.0,51.0,201.0,0,1,0,2,[],"[19, 79]",0.53,1.10
8xfwWrMJ,ARGENTINA COPA,ROUND 7,2024-02-27,00:30,Velez Sarsfield,Tigre,2.1,2.2,7.0,1.5,2.5,3.5,1.29,11.0,1.05,1.5,4.0,7.5,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.25,1.57,1.1,1.22,2.5,8.5,13.0,34.0,81.0,5.5,8.0,21.0,51.0,6.0,9.0,23.0,67.0,10.0,15.0,34.0,81.0,0.0,2,0,2,2,"[12, 27]","[48, 52]",1.57,1.52
GrqDPtam,ARGENTINA COPA,ROUND 7,2024-02-27,00:45,Central Cordoba,Atl. Tucuman,3.75,1.91,3.6,1.73,2.08,4.5,1.18,17.0,1.03,2.9,2.9,2.75,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.4,1.4,1.4,6.0,6.5,12.0,29.0,7.0,5.5,11.0,29.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,0.0,0,0,0,0,[],[],0.79,0.90
6VE3kf18,COLOMBIA 1,APERTURA ,2024-02-27,01:20,Dep. Cali,Deportes Tolima,4.0,1.95,3.1,1.57,2.4,3.55,1.3,8.25,1.06,3.5,3.0,2.3,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.57,1.36,1.29,7.0,6.5,10.0,21.0,8.5,6.0,10.0,21.0,15.0,13.0,17.0,41.0,34.0,34.0,41.0,67.0,1250.0,0,0,1,2,[53],"[77, 79]",1.41,1.72
K0VNSi6h,SAUDI ARABIA 2,ROUND 23,2024-02-27,09:55,Al Bukiryah,Al Taraji,2.42,1.95,5.1,1.5,2.4,0.0,0.0,0.0,0.0,1.75,3.25,4.7,0.0,0.0,1.38,2.6,2.25,1.57,3.55,1.21,0.0,0.0,1.98,1.65,1.17,1.29,2.02,7.6,11.0,26.0,90.0,5.6,6.4,15.5,55.0,7.3,8.5,18.0,60.0,14.0,16.0,35.0,100.0,900.0,2,1,2,1,"[29, 43]",[21],0,0
jRQJTXjn,SAUDI ARABIA 2,ROUND 23,2024-02-27,09:55,Al-Qaisumah,Al Adalah,4.9,2.18,2.18,1.41,2.7,2.6,1.45,0.0,0.0,4.7,3.8,1.62,0.0,0.0,1.26,3.15,1.75,1.95,2.8,1.33,0.0,0.0,1.8,1.82,2.22,1.23,1.17,10.75,6.9,7.6,12.0,13.0,7.4,8.25,13.0,27.0,15.5,16.5,26.0,80.0,45.0,50.0,80.0,600.0,1,0,3,1,"[3, 68, 81]",[48],0,0
lfW7BlP7,EGYPT 2,RELEGATION GROUP ,2024-02-27,10:00,Aswan SC,Dekernes,3.1,1.72,4.4,1.62,1.95,0.0,0.0,0.0,0.0,2.27,2.55,3.6,0.0,0.0,1.57,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.42,1.57,5.2,6.3,14.0,45.0,4.7,4.6,10.75,32.0,8.0,8.0,14.0,45.0,19.0,19.0,32.0,80.0,0.0,0,0,1,0,[57],[],0,0
QBFjzY18,EGYPT 2,RELEGATION GROUP ,2024-02-27,10:00,Asyut Petroleum,Abu Qir Semad,2.95,1.65,5.3,1.72,1.82,0.0,0.0,0.0,0.0,2.1,2.52,4.25,0.0,0.0,1.75,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.42,1.7,4.4,6.1,16.5,60.0,3.95,4.9,13.5,50.0,6.8,8.25,18.5,75.0,16.0,19.5,45.0,150.0,0.0,1,1,1,1,[],[],0,0
A1tSGq1m,EGYPT 2,RELEGATION GROUP ,2024-02-27,10:00,Makadi,Gomhoriat Shebin,3.3,1.75,3.95,1.65,1.91,0.0,0.0,0.0,0.0,2.45,2.65,3.1,0.0,0.0,1.6,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.39,1.5,5.2,5.5,11.25,32.0,4.8,4.8,10.0,29.0,8.5,8.75,15.5,45.0,21.0,22.0,40.0,100.0,0.0,1,1,2,1,"[31, 57]",[8],0,0
dbxOHPos,EGYPT 2,RELEGATION GROUP ,2024-02-27,10:00,Nasr Taadeen,WE SC,6.6,2.0,2.1,1.47,2.2,0.0,0.0,0.0,0.0,6.4,3.5,1.5,0.0,0.0,1.5,2.27,2.18,1.53,0.0,0.0,0.0,0.0,0.0,0.0,2.47,1.24,1.11,7.1,4.3,5.0,8.0,10.25,6.3,7.3,11.75,29.0,18.0,19.5,32.0,110.0,70.0,80.0,120.0,0.0,0,1,0,1,[],[44],0,0
42EfZiHE,EGYPT 2,RELEGATION GROUP ,2024-02-27,10:00,Nogoom FC,Misr Lel Makkasa,2.42,2.02,4.45,1.42,2.37,0.0,0.0,0.0,0.0,1.8,3.3,4.0,0.0,0.0,0.0,0.0,1.93,1.7,0.0,0.0,0.0,0.0,1.8,1.8,1.21,1.27,1.93,8.75,9.0,17.5,40.0,5.6,5.7,11.25,30.0,6.9,7.1,13.0,35.0,12.0,12.5,23.0,60.0,400.0,2,1,3,2,"[24, 44, 85]","[3, 62]",0,0
SEU6eNjB,CROATIA 2,ROUND 19,2024-02-27,11:00,Croatia Zmijavci,Solin,2.4,2.1,4.5,1.42,2.45,2.7,1.41,0.0,0.0,1.75,3.6,3.8,1.03,9.5,1.33,3.25,2.03,1.78,3.5,1.29,6.5,1.1,1.91,1.8,1.18,1.22,1.91,9.5,10.0,21.0,41.0,6.5,7.5,13.0,34.0,8.0,9.0,19.0,41.0,15.0,15.0,29.0,51.0,700.0,0,0,2,1,"[51, 60]",[66],0,0
vNihbhKf,ROMANIA 1,ROUND 28,2024-02-27,11:15,U Craiova 1948,Poli Iasi,2.75,2.2,4.0,1.44,2.82,2.9,1.42,6.6,1.1,1.95,3.5,3.1,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.91,1.33,1.25,1.73,11.0,10.0,17.0,34.0,8.0,7.0,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0,1,1,1,1,[19],[45],1.21,0.98
biURRBLb,SAUDI ARABIA 2,ROUND 23,2024-02-27,12:15,Al Qadisiya,Al-Faisaly,2.35,1.98,5.4,1.5,2.4,0.0,0.0,0.0,0.0,1.7,3.3,5.0,0.0,0.0,1.4,2.52,2.25,1.57,3.65,1.2,0.0,0.0,2.05,1.6,1.16,1.27,2.07,7.4,10.5,27.0,100.0,5.4,6.6,17.0,60.0,7.0,8.5,20.0,75.0,13.0,16.0,37.0,120.0,900.0,1,0,2,1,"[19, 90]",[79],0,0
bBzeaY4l,ROMANIA 1,ROUND 28,2024-02-27,13:30,Din. Bucuresti,FC Hermannstadt,4.0,1.91,3.4,1.65,2.25,3.75,1.28,8.75,1.06,3.0,2.88,2.5,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.5,1.4,1.36,6.0,6.0,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,81.0,1250.0,1,0,1,0,[25],[],0.43,0.47
b3GLFhwe,EGYPT 1,ROUND 5,2024-02-27,14:00,Al Ahly,Baladiyat El Mahalla,1.65,2.5,8.5,0.0,0.0,2.27,1.5,0.0,0.0,1.25,5.2,10.5,0.0,0.0,1.19,3.75,1.57,2.12,2.32,1.47,3.7,1.19,2.07,1.6,1.05,1.13,3.85,13.0,26.0,80.0,350.0,7.1,10.75,35.0,150.0,6.0,9.0,27.0,120.0,7.2,11.0,32.0,150.0,0.0,3,0,5,1,"[5, 14, 41, 49, 73]",[86],1.99,1.21
KjzIbSGe,POLAND 2,ROUND 18,2024-02-27,14:00,GKS Katowice,Legnica,3.25,2.05,3.4,1.4,2.75,2.75,1.4,8.0,1.08,2.6,3.1,2.7,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.44,1.36,1.5,8.5,8.5,13.0,26.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0,2,0,2,0,"[33, 36]",[],0,0
voQVWejM,ITALY 2,ROUND 27,2024-02-27,14:15,Ascoli,Brescia,3.0,1.83,4.75,1.72,2.15,4.15,1.24,9.75,1.04,2.15,2.9,4.1,1.1,6.0,1.54,2.25,2.88,1.4,6.0,1.1,15.0,1.02,2.25,1.57,1.22,1.4,1.67,5.5,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,23.0,41.0,81.0,501.0,1,1,1,1,[38],[44],1.51,0.10
6gDy1GZ7,ITALY 2,ROUND 27,2024-02-27,14:15,Reggiana,Sudtirol,3.4,1.8,4.33,1.75,2.1,4.3,1.22,10.0,1.04,2.6,2.75,3.25,1.11,5.5,1.63,2.1,3.1,1.36,6.5,1.08,17.0,1.02,2.38,1.53,1.33,1.4,1.5,5.0,7.0,15.0,41.0,5.5,5.5,15.0,41.0,10.0,11.0,21.0,51.0,26.0,29.0,41.0,101.0,401.0,0,0,1,1,[63],[72],0.93,0.58
UqxIyW4l,SPAIN 4,GROUP 3,2024-02-27,15:30,Torrent,Saguntino,2.95,1.75,4.7,1.64,2.16,0.0,0.0,0.0,0.0,2.15,2.75,3.8,1.12,5.5,1.62,2.2,2.9,1.38,4.5,1.18,0.0,0.0,2.22,1.52,1.23,1.37,1.65,4.3,7.2,18.0,65.0,5.1,5.8,14.5,55.0,8.75,9.75,21.0,80.0,21.0,24.0,50.0,175.0,0.0,1,1,1,1,[33],[6],0,0
biOvEHAF,FRANCE 3,ROUND 18,2024-02-27,15:30,Orleans,Sochaux,2.65,2.05,4.05,1.41,2.7,2.9,1.36,6.4,1.08,2.0,3.35,3.6,1.07,6.9,1.33,3.1,2.0,1.75,3.5,1.28,5.8,1.1,1.82,1.88,1.3,1.29,1.8,6.9,10.25,19.0,50.0,6.8,6.4,12.0,32.0,9.0,8.5,15.0,40.0,17.5,16.5,29.0,70.0,600.0,0,0,0,0,[],[],0,0
zP1tv0O7,FRANCE 3,ROUND 18,2024-02-27,15:30,Red Star,GOAL FC,2.05,2.22,5.8,1.4,2.72,2.75,1.4,6.0,1.09,1.5,4.05,5.9,1.06,7.4,1.28,3.4,1.9,1.83,3.3,1.3,5.4,1.12,2.02,1.7,1.14,1.21,2.55,7.4,14.0,35.0,120.0,6.2,7.9,19.0,65.0,6.5,8.25,20.0,70.0,10.0,13.0,30.0,110.0,900.0,2,1,2,1,"[14, 23]",[11],0,0
Wj7VMQs9,FRANCE 3,ROUND 14,2024-02-27,15:30,Villefranche,Le Mans,3.15,1.95,3.55,1.46,2.55,3.1,1.32,6.8,1.07,2.5,3.05,2.85,1.08,6.4,1.36,2.95,2.1,1.68,4.0,1.22,6.3,1.08,1.83,1.87,1.42,1.33,1.53,6.4,7.7,13.5,35.0,7.5,5.9,10.5,27.0,12.0,9.5,14.5,37.0,27.0,21.0,32.0,75.0,600.0,0,3,0,4,[],"[34, 40, 45, 70]",0,0
6ZWjJgdK,ROMANIA 1,ROUND 28,2024-02-27,16:00,Otelul,CFR Cluj,5.5,2.2,2.25,1.44,2.82,2.95,1.4,6.8,1.1,5.0,3.6,1.62,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,2.0,1.73,2.1,1.25,1.14,9.5,6.5,7.5,12.0,12.0,7.0,8.5,15.0,26.0,17.0,19.0,29.0,51.0,41.0,41.0,67.0,351.0,1,1,2,2,"[37, 90]","[45, 88]",1.40,1.63
