Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
fsUnkChG,ARGENTINA 1,ROUND 21,2024-11-05,00:00,Ind. Rivadavia,Rosario Central,4.0,1.73,4.0,1.8,2.0,5.5,1.14,19.0,1.02,2.9,2.75,2.88,1.17,5.0,1.8,1.91,3.6,1.29,8.0,1.08,21.0,1.02,2.63,1.44,1.4,1.4,1.4,4.75,5.5,12.0,34.0,5.5,6.0,13.0,34.0,12.0,13.0,26.0,51.0,34.0,34.0,51.0,126.0,0.0,1,1,1,1,[3],[12],0,0
nc4p1cmk,BRAZIL 2,ROUND 35,2024-11-05,00:00,Ponte Preta,Paysandu PA,3.1,2.0,4.0,1.5,2.5,3.5,1.29,11.0,1.05,2.35,3.2,3.1,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,1.36,1.36,1.57,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,351.0,1,1,1,2,[33],"[38, 81]",0,0
hf7hayI1,BRAZIL 2,ROUND 35,2024-11-05,00:15,Ituano,CRB,3.1,1.95,4.33,1.57,2.25,3.5,1.29,11.0,1.05,2.25,3.1,3.4,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.0,1.73,1.3,1.36,1.62,7.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,1250.0,1,1,1,2,[21],"[23, 90]",0,0
txqKnEdc,COLOMBIA 1,CLAUSURA ,2024-11-05,01:15,Atl. Nacional,Santa Fe,2.6,2.0,5.0,1.53,2.38,3.5,1.29,11.0,1.05,1.85,3.2,4.75,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,1.18,1.36,1.91,7.0,10.0,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,19.0,51.0,15.0,19.0,34.0,67.0,900.0,1,1,1,1,[3],[27],0.88,1.08
fZVaQQt0,SAUDI ARABIA 2,ROUND 9,2024-11-05,09:25,Al Jabalain,Neom SC,6.2,2.2,1.98,1.45,2.55,2.57,1.39,0.0,0.0,6.4,3.9,1.47,0.0,0.0,1.35,2.95,2.07,1.67,3.65,1.24,0.0,0.0,2.15,1.55,2.6,1.21,1.11,8.75,5.5,6.0,9.5,14.0,7.9,8.5,13.5,37.0,22.0,23.0,37.0,150.0,90.0,90.0,150.0,900.0,0,0,1,0,[63],[],0,0
rLFmZTK5,BULGARIA 2,ROUND 15,2024-11-05,09:30,Botev Plovdiv II,Spartak Pleven,4.2,2.0,2.55,1.44,2.3,0.0,0.0,0.0,0.0,3.6,3.2,1.93,0.0,0.0,1.42,2.65,2.2,1.53,4.2,1.19,0.0,0.0,2.01,1.72,1.82,1.28,1.27,7.3,5.0,6.8,13.0,7.2,5.5,7.5,14.5,14.0,11.0,15.0,29.0,40.0,30.0,40.0,80.0,500.0,0,1,0,1,[],[34],0,0
j1P8O4BC,SAUDI ARABIA 2,ROUND 9,2024-11-05,11:35,Al Jubail,Abha,3.65,2.12,2.65,1.48,2.5,2.57,1.39,0.0,0.0,3.2,3.4,2.07,0.0,0.0,1.36,2.9,2.11,1.65,3.75,1.23,0.0,0.0,1.78,1.82,1.72,1.27,1.3,9.5,7.1,9.5,18.5,9.25,6.6,8.75,17.5,16.0,11.5,15.5,30.0,40.0,29.0,40.0,75.0,600.0,0,0,0,1,[],[82],0,0
dxP662D5,ROMANIA 2,ROUND 12,2024-11-05,12:00,Csikszereda M. Ciuc,CSM Slatina,2.55,1.95,4.8,1.53,2.4,3.2,1.3,7.0,1.07,1.93,3.1,4.2,1.11,5.6,1.5,2.42,2.4,1.5,4.3,1.18,7.4,1.06,2.12,1.65,1.23,1.33,1.85,5.6,8.75,21.0,75.0,5.5,6.1,15.0,55.0,8.0,8.75,19.0,70.0,16.5,18.0,40.0,120.0,900.0,2,1,5,1,"[17, 36, 48, 62, 86]",[33],0,0
bRSGMrtP,SAUDI ARABIA 2,ROUND 9,2024-11-05,12:00,Al Najma,Al Ain,2.2,2.12,5.1,1.4,2.75,2.75,1.4,0.0,0.0,1.62,3.65,5.0,0.0,0.0,1.29,3.25,1.9,1.8,3.25,1.3,0.0,0.0,1.85,1.75,1.15,1.24,2.22,9.75,13.5,30.0,90.0,6.3,7.1,16.0,50.0,7.2,8.25,17.0,55.0,11.75,13.5,28.0,80.0,700.0,1,0,1,0,[17],[],0,0
Qs8pxCS8,ISRAEL 2,ROUND 6,2024-11-05,14:00,MS Kafr Qasim,Nof Hagalil,3.15,2.02,3.25,1.45,2.55,0.0,0.0,0.0,0.0,2.47,3.2,2.67,0.0,0.0,1.33,3.05,2.02,1.71,3.5,1.26,0.0,0.0,1.75,1.87,1.39,1.3,1.52,9.0,8.25,13.5,30.0,7.7,6.2,10.0,23.0,11.75,9.5,14.5,32.0,26.0,22.0,32.0,70.0,600.0,1,0,2,0,"[43, 74]",[],0,0
