Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
4defV2nR,ECUADOR 2,ROUND 30,2024-09-20,00:00,Vargas Torres,Guayaquil City,4.45,2.12,2.37,1.4,2.55,2.52,1.4,0.0,0.0,5.2,3.4,1.65,1.13,4.45,1.35,2.7,2.42,1.44,4.2,1.15,0.0,0.0,2.12,1.57,2.18,1.26,1.16,5.1,5.2,7.9,17.0,8.5,6.1,9.0,19.5,21.0,15.0,20.0,45.0,75.0,55.0,75.0,150.0,101.0,0,1,1,1,[66],[4],0,0
MFUvAwET,BRAZIL 2,ROUND 27,2024-09-20,00:30,Botafogo SP,Santos,5.0,2.0,2.63,1.53,2.38,3.5,1.29,11.0,1.05,4.33,3.2,1.9,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.91,1.36,1.2,7.0,5.5,8.0,15.0,9.5,6.5,9.5,19.0,21.0,15.0,19.0,34.0,51.0,41.0,51.0,67.0,0.0,0,1,0,1,[],[40],0,0
pnm9Bb5t,COPA SUDAMERICANA,PLAY OFFS ,2024-09-20,00:30,Athletico-PR (Bra),Racing Club (Arg),2.63,2.2,4.0,1.36,3.0,2.75,1.4,8.0,1.08,2.0,3.3,4.0,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.22,1.33,1.8,11.0,12.0,21.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,26.0,41.0,201.0,1,0,1,0,[38],[],0,0
KQfWu1Gl,COPA SUDAMERICANA,PLAY OFFS ,2024-09-20,00:30,Libertad Asuncion (Par),Cruzeiro (Bra),3.75,1.8,3.75,1.67,2.1,4.5,1.18,15.0,1.03,2.8,2.9,2.8,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,1.4,1.4,1.4,5.0,6.0,12.0,29.0,6.0,6.0,12.0,34.0,12.0,12.0,23.0,51.0,29.0,34.0,51.0,101.0,351.0,0,2,0,2,[],"[19, 45]",0,0
0MVqz814,PERU 1,CLAUSURA ,2024-09-20,01:00,Carlos Mannucci,FBC Melgar,5.5,2.25,2.2,1.4,2.75,2.75,1.4,8.0,1.08,5.25,3.8,1.6,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.91,1.8,2.3,1.25,1.17,10.0,6.5,7.5,12.0,13.0,7.5,8.5,13.0,26.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0,0,0,1,1,[76],[90],0,0
CtypVTM9,BULGARIA 2,ROUND 10,2024-09-20,08:30,Spartak Pleven,Montana,4.3,1.78,3.0,1.65,1.91,0.0,0.0,0.0,0.0,3.4,2.8,2.18,0.0,0.0,1.65,1.98,2.27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.62,1.35,1.26,5.1,4.25,7.0,16.5,5.6,5.2,8.75,20.0,12.0,11.5,19.0,45.0,37.0,35.0,60.0,150.0,0.0,2,0,2,1,"[27, 34]",[90],0,0
OA7y3Tgn,ROMANIA 2,ROUND 7,2024-09-20,10:00,Chindia Targoviste,Ceahlaul,3.3,1.9,3.55,1.55,2.35,3.3,1.29,7.3,1.06,2.62,2.92,2.8,1.11,5.5,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.02,1.7,1.44,1.36,1.47,5.5,6.7,12.5,35.0,6.7,5.7,11.0,30.0,11.75,10.25,17.0,50.0,30.0,26.0,40.0,100.0,800.0,0,1,0,1,[],[17],0,0
8WQDVfGj,ENGLAND U21,-,2024-09-20,10:00,Crystal Palace U21,Reading U21,1.83,2.82,4.6,0.0,0.0,1.7,1.93,0.0,0.0,1.44,4.9,5.2,0.0,0.0,0.0,0.0,1.23,3.35,1.57,2.1,2.22,1.52,1.35,2.7,1.14,1.15,2.67,32.0,35.0,50.0,110.0,17.0,12.5,19.0,40.0,12.5,9.5,13.5,29.0,14.0,10.5,15.0,30.0,120.0,1,1,1,1,[15],[28],0,0
tOgC490K,BOSNIA 1,ROUND 7,2024-09-20,11:00,Igman K.,Sloboda,2.4,2.0,4.85,1.47,2.35,0.0,0.0,0.0,0.0,1.8,3.25,4.45,1.1,7.0,1.42,2.45,2.22,1.52,3.75,1.18,0.0,0.0,2.05,1.6,1.19,1.29,1.95,7.2,9.75,23.0,80.0,5.4,6.4,15.5,55.0,7.3,8.75,19.5,65.0,14.5,17.0,37.0,120.0,800.0,0,0,1,0,[55],[],0,0
Ega5yebt,BULGARIA 1,ROUND 9,2024-09-20,11:00,Hebar,Septemvri Sofia,3.0,1.95,4.33,1.53,2.38,3.5,1.29,11.0,1.05,2.2,3.1,3.5,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.29,1.36,1.67,7.0,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,301.0,1,1,1,2,[45],"[16, 74]",0,0
2ZHPIqWc,GREECE 2,ROUND 1,2024-09-20,11:00,Panachaiki,AEK Athens FC B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.1,3.85,0.0,0.0,1.41,2.75,2.27,1.59,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.27,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,[],[64],0,0
lSkcRMx9,CHINA 1,ROUND 26,2024-09-20,11:35,Meizhou Hakka,Beijing Guoan,3.25,2.38,2.88,1.3,3.4,2.38,1.53,5.5,1.14,2.88,3.7,2.3,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,1.57,1.29,1.4,17.0,11.0,13.0,23.0,13.0,7.5,9.5,17.0,17.0,11.0,12.0,21.0,29.0,21.0,23.0,34.0,101.0,0,1,1,3,[61],"[11, 73, 89]",0,0
