Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
2kMB4Yt5,JAPAN 1,ROUND 35,2024-11-01,10:00,Kawasaki Frontale,Kashima Antlers,2.88,2.3,3.4,1.33,3.25,2.63,1.44,6.5,1.11,2.3,3.6,2.9,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.4,1.29,1.57,13.0,11.0,17.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,21.0,17.0,23.0,41.0,151.0,0,3,1,3,[90],"[10, 18, 28]",0,0
U1DS0jtU,JAPAN 1,ROUND 35,2024-11-01,10:00,Vissel Kobe,Iwata,1.91,2.4,7.5,1.33,3.25,2.63,1.44,6.5,1.11,1.38,4.75,7.5,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,2.05,1.7,1.1,1.18,3.0,12.0,17.0,41.0,81.0,6.5,9.5,21.0,51.0,6.5,8.5,23.0,51.0,9.0,12.0,29.0,67.0,451.0,0,0,2,0,"[47, 53]",[],0,0
nNZDFXdE,GREECE 2,ROUND 7,2024-11-01,10:15,Kampaniakos,AEL Larissa,9.0,2.4,1.7,1.42,2.47,2.5,1.4,0.0,0.0,13.5,5.5,1.2,0.0,0.0,1.3,2.92,1.65,1.98,3.1,1.27,6.2,1.1,2.55,1.39,4.4,1.11,1.04,9.25,5.2,4.9,6.8,20.0,10.25,9.75,13.5,75.0,37.0,37.0,50.0,400.0,200.0,200.0,300.0,101.0,0,0,0,2,[],"[75, 90]",0,0
EubTu7Gt,ITALY 4,GROUP G,2024-11-01,10:30,Paganese,Sarrabus Ogliastra,2.0,2.22,5.6,1.38,2.47,2.47,1.38,0.0,0.0,1.5,3.8,5.6,0.0,0.0,0.0,0.0,1.88,1.75,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.21,2.5,9.25,11.0,26.0,80.0,5.2,6.6,15.0,50.0,5.6,7.1,16.0,55.0,8.25,10.75,24.0,80.0,0.0,3,0,4,1,"[6, 18, 32, 89]",[72],0,0
dS9iPcE4,SOUTH KOREA 1,CHAMPIONSHIP GROUP ,2024-11-01,10:30,Ulsan HD,Gangwon,2.63,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.95,3.3,3.9,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.25,1.33,1.8,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0,1,0,2,1,"[36, 54]",[60],0,0
QXl1xs0B,SAUDI ARABIA 1,ROUND 9,2024-11-01,11:35,Al Khaleej,Al Raed,2.4,2.05,5.0,1.5,2.5,3.4,1.3,8.0,1.06,1.8,3.4,4.75,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.1,1.67,1.17,1.3,1.91,7.5,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,1000.0,2,0,4,0,"[39, 45, 75, 90]",[],0,0
2ghyxX1m,EGYPT 1,ROUND 1,2024-11-01,12:00,Pharco,Al Ittihad,3.6,1.75,3.8,1.7,2.12,3.65,1.24,8.0,1.05,2.85,2.52,3.05,1.17,4.5,1.65,2.15,2.9,1.36,5.3,1.12,9.0,1.03,2.18,1.6,1.38,1.45,1.42,4.5,6.2,13.5,45.0,6.1,5.2,11.75,37.0,12.5,11.0,18.0,60.0,37.0,32.0,55.0,120.0,0.0,0,0,0,1,[],[66],0,0
t0u3jWGt,EGYPT 1,ROUND 1,2024-11-01,12:00,Pyramids,Petrojet,1.65,2.37,11.5,1.4,2.75,2.7,1.4,5.9,1.1,1.22,5.2,15.0,1.05,7.7,1.27,3.4,1.83,1.91,2.95,1.35,5.1,1.13,2.72,1.4,1.04,1.13,4.35,7.7,29.0,120.0,700.0,5.4,11.5,50.0,300.0,4.85,10.25,40.0,250.0,6.2,13.0,50.0,250.0,0.0,1,1,1,1,[6],[3],0,0
bNdXEgpo,PORTUGAL 3,ROUND 10,2024-11-01,12:00,Santarem,Oliveira Hospital,2.15,2.15,5.3,1.38,2.6,2.6,1.38,0.0,0.0,1.6,3.6,5.3,0.0,0.0,1.33,2.77,1.98,1.65,3.25,1.25,0.0,0.0,1.98,1.65,1.15,1.24,2.25,8.75,12.0,29.0,100.0,5.8,7.1,17.5,60.0,6.7,8.5,19.5,65.0,11.5,14.0,32.0,110.0,1000.0,1,1,2,2,"[44, 90]","[12, 72]",0,0
QB9BsKic,SAUDI ARABIA 1,ROUND 9,2024-11-01,12:15,Damac,Al Riyadh,2.63,2.1,3.75,1.4,2.75,2.75,1.4,7.0,1.08,2.05,3.25,3.75,1.06,8.0,1.29,3.5,1.95,1.85,3.25,1.33,6.0,1.11,1.73,2.0,1.25,1.33,1.73,10.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,17.0,17.0,26.0,41.0,151.0,1,1,2,2,"[43, 90]","[23, 68]",0,0
06maTCO9,BULGARIA 1,ROUND 14,2024-11-01,12:30,Botev Vratsa,Slavia Sofia,4.33,1.95,3.1,1.57,2.25,3.75,1.25,11.0,1.05,3.5,3.1,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,1.62,1.36,1.29,6.5,6.0,9.5,21.0,8.0,6.0,10.0,21.0,15.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,1250.0,0,1,3,2,"[46, 73, 80]","[32, 52]",0,0
EcVmjsTO,ROMANIA 2,ROUND 12,2024-11-01,13:00,Steaua Bucuresti,Corvinul,3.1,1.95,3.6,1.5,2.47,3.1,1.32,6.8,1.07,2.45,2.92,3.05,1.11,5.6,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.02,1.7,1.38,1.36,1.55,5.6,7.4,14.5,40.0,6.1,5.7,11.25,30.0,10.5,10.0,17.0,45.0,26.0,25.0,45.0,100.0,700.0,2,0,3,0,"[12, 27, 48]",[],0,0
CKZe0SQ7,CZECH 2,ROUND 15,2024-11-01,13:00,Prostejov,Taborsko,3.4,2.1,3.25,1.44,2.63,3.25,1.33,9.0,1.07,2.7,3.1,2.5,1.04,10.0,1.3,3.25,2.05,1.75,3.5,1.25,8.0,1.05,1.8,1.91,1.47,1.33,1.41,9.0,8.5,12.0,26.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,251.0,3,2,3,3,"[8, 20, 32]","[30, 39, 90]",0,0
Y1jE5n2t,AUSTRIA 2,ROUND 12,2024-11-01,14:00,St. Polten,Sturm Graz II,2.45,2.35,3.6,1.29,3.3,2.3,1.57,4.65,1.16,1.95,3.8,3.25,1.03,9.0,1.18,4.35,1.55,2.32,2.3,1.55,3.75,1.23,1.52,2.37,1.34,1.24,1.83,9.0,14.0,20.0,45.0,10.5,7.8,11.5,25.0,11.75,8.5,12.0,26.0,18.5,13.5,19.5,40.0,250.0,0,1,0,2,[],"[22, 90]",0,0
lvYLEfMF,CROATIA 1,ROUND 12,2024-11-01,14:00,Sibenik,D. Zagreb,8.0,2.5,1.8,1.33,3.25,2.5,1.5,6.0,1.13,8.5,5.0,1.33,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,2.1,1.67,3.25,1.17,1.08,13.0,7.0,6.5,8.5,19.0,10.0,9.0,12.0,41.0,23.0,23.0,29.0,101.0,51.0,51.0,67.0,351.0,0,2,0,4,[],"[11, 45, 50, 86]",0,0
EZIJ0edc,CYPRUS 1,ROUND 9,2024-11-01,14:00,Nea Salamis,Paralimni,2.4,2.15,4.4,1.42,2.8,2.87,1.4,6.4,1.1,1.83,3.6,4.05,1.07,7.5,1.33,3.15,2.0,1.78,3.35,1.29,6.0,1.11,1.88,1.83,1.26,1.27,2.0,7.5,10.5,23.0,70.0,6.5,7.2,14.5,45.0,8.75,9.0,17.5,50.0,15.5,16.5,32.0,90.0,900.0,1,0,1,0,[33],[],0,0
4bQwe2m2,TURKEY 1,ROUND 11,2024-11-01,14:00,Gaziantep,Goztepe,3.0,2.2,3.5,1.36,3.0,2.75,1.4,7.0,1.1,2.35,3.5,2.88,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,1.4,1.29,1.57,11.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,201.0,0,0,2,1,"[77, 82]",[64],1.29,1.06
YPMjpvmn,TURKEY 2,ROUND 11,2024-11-01,14:00,Boluspor,Umraniyespor,3.4,2.05,3.4,1.5,2.5,3.4,1.3,10.0,1.06,2.63,3.1,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.44,1.36,1.44,8.0,8.0,12.0,26.0,8.0,6.0,11.0,23.0,12.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0,1,0,3,0,"[18, 75, 90]",[],2.36,0.42
jHqJxcxh,PORTUGAL 3,ROUND 10,2024-11-01,14:00,Sporting CP B,Covilha,2.4,2.15,4.25,1.38,2.6,2.57,1.39,0.0,0.0,1.85,3.45,3.85,0.0,0.0,1.33,2.8,1.98,1.65,3.2,1.25,0.0,0.0,1.85,1.75,1.22,1.26,1.91,9.0,10.0,20.0,60.0,6.5,6.7,13.5,40.0,8.25,8.5,16.5,50.0,15.0,15.5,30.0,90.0,800.0,1,0,1,0,[42],[],0,0
fLWa424L,CYPRUS 2,ROUND 7,2024-11-01,14:00,Ol. Nicosia,Chloraka,2.05,2.37,4.8,0.0,0.0,2.15,1.55,0.0,0.0,1.55,4.1,5.0,0.0,0.0,1.2,3.6,1.5,2.27,2.15,1.55,3.4,1.23,1.57,2.12,1.15,1.2,2.37,15.5,19.5,35.0,90.0,9.25,8.5,16.0,40.0,8.75,8.0,13.5,37.0,12.0,11.25,19.0,50.0,250.0,0,0,0,0,[],[],0,0
6seVERu1,CZECH 2,ROUND 15,2024-11-01,14:00,Vlasim,Sparta Prague B,2.63,2.4,3.6,1.29,3.5,2.25,1.57,5.5,1.14,2.05,3.3,3.25,1.03,15.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,1.3,1.3,1.67,15.0,15.0,21.0,34.0,11.0,7.0,12.0,23.0,13.0,9.0,11.0,26.0,21.0,15.0,21.0,34.0,101.0,1,1,2,4,"[29, 84]","[25, 49, 59, 71]",0,0
vc0dNXz1,GERMANY 2,ROUND 11,2024-11-01,14:30,Preussen Munster,Dusseldorf,4.0,2.3,2.5,1.33,3.25,2.5,1.5,6.5,1.11,3.7,3.6,1.91,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.83,1.29,1.29,13.0,9.0,10.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,21.0,41.0,26.0,29.0,41.0,151.0,1,0,1,0,[26],[],1.19,1.27
rV6mPg6l,GERMANY 2,ROUND 11,2024-11-01,14:30,Ulm,Schalke,3.25,2.1,3.4,1.44,2.63,3.0,1.36,9.0,1.07,2.63,3.25,2.7,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,1.44,1.33,1.44,9.5,8.5,13.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,15.0,34.0,26.0,21.0,29.0,51.0,251.0,0,0,0,0,[],[],0.71,1.26
tAYJ5LWj,PORTUGAL 3,ROUND 10,2024-11-01,14:30,Varzim,Anadia,2.18,2.15,5.1,1.42,2.47,2.57,1.39,0.0,0.0,1.65,3.5,5.0,0.0,0.0,1.32,2.85,1.93,1.7,3.15,1.26,0.0,0.0,1.9,1.72,1.16,1.25,2.15,9.0,12.0,28.0,90.0,6.0,6.9,16.0,55.0,7.2,8.25,17.5,60.0,12.5,14.0,30.0,90.0,800.0,2,0,2,1,"[16, 45]",[66],0,0
KfdLeaYN,DENMARK 2,ROUND 15,2024-11-01,15:00,Hillerod,Hvidovre IF,3.4,2.1,3.2,1.4,2.75,3.0,1.36,8.0,1.08,2.7,3.4,2.5,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,1.5,1.3,1.44,10.0,8.5,12.0,23.0,9.0,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0,0,0,1,0,[78],[],0,0
S4NmjLBi,DENMARK 2,ROUND 15,2024-11-01,15:00,Horsens,B.93,1.73,2.88,6.5,1.2,4.33,2.03,1.78,4.0,1.22,1.3,5.25,8.5,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.62,2.2,1.08,1.17,3.4,23.0,29.0,51.0,101.0,11.0,11.0,26.0,51.0,9.0,9.0,17.0,41.0,10.0,10.0,19.0,41.0,126.0,1,0,3,0,"[27, 66, 73]",[],0,0
W6V3fuIE,EGYPT 1,ROUND 1,2024-11-01,15:00,Zamalek,National Bank Egypt,2.6,2.12,3.9,1.39,2.8,2.62,1.44,5.7,1.11,2.05,3.25,3.5,1.07,6.8,1.34,3.0,2.0,1.75,3.35,1.28,5.8,1.1,1.8,1.91,1.31,1.31,1.75,6.8,9.75,18.5,50.0,7.0,6.2,12.0,32.0,9.5,8.5,14.5,40.0,19.0,17.0,28.0,70.0,600.0,1,0,3,2,"[38, 53, 90]","[50, 76]",0,0
0ljCkFRb,FRANCE 1,ROUND 10,2024-11-01,15:00,Monaco,Angers,1.67,2.88,7.5,1.2,4.33,2.03,1.83,4.0,1.22,1.27,6.25,10.0,1.02,21.0,1.11,6.5,1.36,3.2,1.91,1.91,3.2,1.36,1.75,2.0,1.06,1.13,3.75,23.0,29.0,51.0,126.0,11.0,12.0,29.0,51.0,8.0,9.0,19.0,51.0,9.0,10.0,21.0,51.0,201.0,0,1,0,1,[],[29],1.34,0.44
jq6mvUel,PORTUGAL 2,ROUND 10,2024-11-01,15:00,Alverca,Feirense,2.88,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.15,3.2,3.3,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,1.33,1.36,1.67,8.5,9.0,17.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,19.0,19.0,29.0,51.0,301.0,0,0,1,0,[56],[],0,0
vyFzitF4,SAUDI ARABIA 1,ROUND 9,2024-11-01,15:00,Al Nassr,Al Hilal,3.1,2.4,2.63,1.25,3.75,2.2,1.62,4.5,1.17,2.8,3.6,2.25,19.0,1.03,1.13,5.5,1.5,2.5,2.1,1.67,3.5,1.29,1.44,2.63,1.57,1.29,1.4,19.0,13.0,15.0,23.0,15.0,7.5,10.0,17.0,19.0,12.0,11.0,19.0,29.0,21.0,21.0,29.0,81.0,1,0,1,1,[1],[77],0,0
Cr8hTL7K,SWITZERLAND 2,ROUND 13,2024-11-01,15:30,Lausanne Ouchy,Vaduz,2.57,2.3,3.5,1.29,3.25,2.27,1.6,4.6,1.16,2.07,3.6,3.15,1.03,9.0,1.18,4.35,1.55,2.3,2.3,1.55,3.75,1.23,1.47,2.5,1.36,1.26,1.75,9.0,13.5,20.0,45.0,10.75,7.4,11.0,23.0,12.5,8.75,11.25,24.0,21.0,14.5,19.0,37.0,200.0,1,1,2,2,"[24, 58]","[45, 76]",0,0
GtdhZgZH,SWITZERLAND 2,ROUND 13,2024-11-01,15:30,Schaffhausen,Bellinzona,3.5,2.07,2.92,1.42,2.67,2.75,1.4,6.0,1.1,2.95,3.2,2.32,1.07,6.8,1.34,3.0,2.05,1.72,3.4,1.27,5.9,1.1,1.78,1.93,1.6,1.31,1.4,6.8,7.5,11.0,24.0,8.75,6.1,9.25,19.5,15.0,10.5,14.0,30.0,37.0,26.0,35.0,70.0,600.0,2,0,2,1,"[13, 36]",[63],0,0
rTcpyG45,SWITZERLAND 2,ROUND 13,2024-11-01,15:30,Xamax,Wil,2.52,2.22,3.8,1.33,3.05,2.4,1.53,4.9,1.14,2.02,3.45,3.35,1.04,8.25,1.21,3.9,1.65,2.15,2.5,1.47,4.2,1.19,1.55,2.32,1.32,1.28,1.78,8.25,12.0,19.5,45.0,9.75,6.9,11.5,27.0,11.75,8.5,11.75,29.0,20.0,14.5,20.0,40.0,250.0,0,1,1,4,[47],"[26, 69, 82, 90]",0,0
zcyQEtS7,FRANCE 3,ROUND 11,2024-11-01,15:30,Boulogne,Valenciennes,2.92,2.05,3.45,1.48,2.5,2.57,1.38,0.0,0.0,2.35,3.1,2.9,0.0,0.0,1.38,2.9,2.15,1.65,4.0,1.22,0.0,0.0,1.8,1.8,1.35,1.31,1.57,8.25,8.0,14.0,35.0,7.2,6.1,10.75,27.0,11.0,9.25,15.0,40.0,24.0,21.0,32.0,80.0,700.0,0,0,0,0,[],[],0,0
