Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
hOIazDVe,ARGENTINA COPA,ROUND 2,2024-01-30,00:00,Instituto,Atl. Tucuman,3.4,1.8,4.5,1.73,2.08,5.0,1.17,17.0,1.03,2.3,2.8,3.6,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.63,1.44,1.29,1.4,1.57,5.0,6.5,15.0,41.0,5.0,6.0,15.0,41.0,9.0,11.0,23.0,51.0,23.0,29.0,51.0,101.0,0.0,2,0,3,0,"[37, 44, 78]",[],1.65,0.45
rNh0nq2k,SAUDI ARABIA 2,ROUND 19,2024-01-30,09:50,Al Bukiryah,Al Ain,2.65,1.88,4.75,1.54,2.36,0.0,0.0,0.0,0.0,1.95,3.0,4.15,0.0,0.0,1.42,2.45,2.35,1.53,3.75,1.19,0.0,0.0,1.93,1.7,1.2,1.32,1.82,6.8,9.25,22.0,75.0,5.7,5.9,14.5,50.0,8.25,8.5,17.0,60.0,17.0,18.0,35.0,100.0,900.0,0,0,0,0,[],[],0,0
4WgdmPnq,SAUDI ARABIA 2,ROUND 19,2024-01-30,09:50,Al Jabalain,Al-Qaisumah,1.95,2.35,5.6,0.0,0.0,2.4,1.5,0.0,0.0,1.45,4.3,5.8,0.0,0.0,1.21,3.55,1.66,2.1,2.5,1.4,3.65,1.19,1.8,1.8,1.12,1.18,2.65,12.5,16.5,37.0,120.0,7.4,8.5,18.5,60.0,7.1,8.25,18.0,60.0,9.75,11.5,25.0,80.0,600.0,1,1,2,1,"[24, 90]",[20],0,0
Mi6LKtya,ISRAEL 1,ROUND 19,2024-01-30,14:00,SC Ashdod,Maccabi Bnei Raina,3.6,2.05,3.25,1.5,2.5,3.4,1.3,10.0,1.06,2.75,3.25,2.45,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,1.53,1.33,1.4,8.5,7.5,11.0,23.0,8.0,6.5,10.0,21.0,13.0,11.0,17.0,34.0,29.0,23.0,34.0,51.0,351.0,1,0,1,0,[15],[],0,0
4z2tGIkU,ISRAEL 1,ROUND 19,2024-01-30,14:45,Netanya,Sakhnin,2.6,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.91,3.5,3.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.25,1.29,1.83,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0,0,0,0,1,[],[51],0,0
UH9TIK5B,ISRAEL 1,ROUND 19,2024-01-30,15:00,Beitar Jerusalem,Hapoel Petah Tikva,2.25,2.3,5.0,1.36,3.0,2.63,1.44,7.0,1.1,1.65,3.75,4.75,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.91,1.18,1.25,2.2,12.0,13.0,26.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,23.0,51.0,251.0,2,1,2,2,"[25, 30]","[39, 89]",0,0
8tObW45F,SWITZERLAND 2,ROUND 16,2024-01-30,15:30,Wil,Schaffhausen,2.4,2.22,4.15,1.36,2.9,2.55,1.45,5.4,1.12,1.83,3.7,3.85,1.05,8.0,1.24,3.65,1.72,2.05,2.72,1.4,4.6,1.16,1.65,2.1,1.27,1.25,1.98,8.0,12.5,22.0,55.0,8.0,7.2,12.5,32.0,9.25,8.25,14.0,35.0,15.5,13.5,23.0,55.0,400.0,0,0,0,0,0,0,0,0
rZQnZ6Ld,SWITZERLAND 2,ROUND 16,2024-01-30,16:15,Baden,Aarau,4.3,2.25,2.32,1.34,3.0,2.47,1.5,5.2,1.13,4.05,3.75,1.78,1.04,8.5,1.21,3.9,1.65,2.15,2.55,1.45,4.25,1.18,1.62,2.15,2.05,1.24,1.24,8.5,8.5,9.5,15.0,14.0,7.4,8.25,13.0,25.0,13.0,13.0,21.0,65.0,35.0,35.0,50.0,300.0,0,1,1,2,[75],"[13, 65]",0,0
UZEb5bFf,BELGIUM 1,ROUND 23,2024-01-30,16:30,Club Brugge KV,Kortrijk,1.44,3.25,12.0,1.2,4.33,1.98,1.83,4.0,1.22,1.13,8.5,17.0,1.01,23.0,1.1,7.0,1.33,3.4,1.83,1.83,3.0,1.36,2.1,1.67,1.03,1.08,6.0,21.0,41.0,81.0,251.0,10.0,17.0,41.0,101.0,7.0,11.0,29.0,81.0,7.0,11.0,29.0,81.0,451.0,1,0,3,3,"[16, 78, 86]","[53, 68, 90]",2.95,0.90
2mD63xp7,BELGIUM 1,ROUND 23,2024-01-30,16:30,Westerlo,Cercle Brugge KSV,3.75,2.25,2.63,1.33,3.25,2.63,1.44,6.5,1.11,3.3,3.6,2.05,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.73,1.29,1.33,13.0,9.0,11.0,19.0,12.0,7.0,9.0,15.0,19.0,12.0,13.0,23.0,34.0,26.0,29.0,41.0,151.0,4,1,4,2,"[7, 19, 22, 31]","[33, 90]",2.44,0.85
