Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
zyjbG6be,MEXICO 2,CLAUSURA ,2024-01-24,00:05,Atletico La Paz,Tepatitlan de Morelos,2.67,2.18,3.65,1.35,2.92,2.5,1.5,5.3,1.12,2.12,3.45,3.15,1.04,8.25,1.23,3.8,1.7,2.07,2.6,1.44,4.4,1.17,1.57,2.25,1.36,1.28,1.72,8.25,11.75,18.5,40.0,9.5,6.8,11.0,25.0,11.75,8.5,12.0,28.0,21.0,15.5,21.0,45.0,300.0,0,0,2,0,"[74, 89]",[],0,0
I5jZXqmd,SAUDI ARABIA 2,ROUND 18,2024-01-24,09:40,Al Kholood,Al Jabalain,3.05,1.87,3.9,1.54,2.36,0.0,0.0,0.0,0.0,2.32,2.77,3.35,0.0,0.0,1.45,2.37,2.4,1.5,3.9,1.17,0.0,0.0,1.98,1.65,1.33,1.34,1.6,6.8,7.9,15.5,45.0,6.0,5.8,11.75,32.0,9.75,9.5,17.0,45.0,23.0,23.0,40.0,100.0,1000.0,0,0,1,1,[90],[70],0,0
48B9dTPd,SAUDI ARABIA 2,ROUND 18,2024-01-24,10:00,Al Ain,Al Batin,3.2,1.9,3.6,1.51,2.4,2.7,1.41,0.0,0.0,2.47,2.95,2.9,0.0,0.0,1.42,2.45,2.35,1.53,3.75,1.19,0.0,0.0,1.9,1.72,1.35,1.34,1.52,7.0,7.4,13.5,37.0,6.7,5.8,10.75,29.0,11.25,9.75,16.0,45.0,27.0,23.0,40.0,90.0,900.0,0,1,2,3,"[60, 79]","[7, 85, 90]",0,0
Aeyx2P82,BELGIUM 1,ROUND 21,2024-01-24,11:00,RWDM,Eupen,2.63,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,2.0,3.3,3.8,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,1.25,1.33,1.8,10.0,12.0,21.0,41.0,7.5,6.5,13.0,29.0,9.5,8.5,13.0,41.0,17.0,15.0,26.0,41.0,201.0,0,0,0,1,[],[57],0.32,1.27
bVWdEvy9,TURKEY 1,ROUND 22,2024-01-24,11:00,Ankaragucu,Karagumruk,2.88,2.0,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.15,3.3,3.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,1.29,1.33,1.67,8.0,8.5,17.0,41.0,6.5,6.5,13.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,67.0,351.0,1,0,2,0,"[24, 61]",[],2.03,0.42
OCGy7dTr,TURKEY 1,ROUND 22,2024-01-24,11:00,Gaziantep,Konyaspor,3.4,2.0,3.5,1.5,2.5,3.5,1.29,10.0,1.06,2.7,3.1,2.8,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.91,1.8,1.4,1.36,1.44,7.5,8.0,13.0,29.0,7.5,6.0,11.0,26.0,12.0,11.0,15.0,41.0,26.0,23.0,34.0,51.0,351.0,1,1,1,1,[31],[42],0.69,0.65
raADemu3,SAUDI ARABIA 2,ROUND 18,2024-01-24,11:55,Al Safa,Al Bukiryah,3.35,1.93,3.3,1.5,2.4,0.0,0.0,0.0,0.0,2.65,3.05,2.62,0.0,0.0,1.39,2.55,2.35,1.53,3.6,1.2,0.0,0.0,1.85,1.75,1.47,1.32,1.47,7.6,7.2,12.0,29.0,7.3,5.9,10.0,25.0,12.5,10.0,15.5,37.0,30.0,25.0,37.0,90.0,800.0,0,0,2,1,"[51, 67]",[89],0,0
CKwonxvB,CROATIA 1,ROUND 4,2024-01-24,13:00,Gorica,Rijeka,5.0,2.1,2.38,1.44,2.63,3.0,1.36,9.0,1.07,4.5,3.5,1.7,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.0,1.73,2.0,1.25,1.17,9.0,6.5,7.5,13.0,12.0,7.0,8.5,15.0,23.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0,2,1,2,3,"[3, 26]","[35, 53, 89]",0.55,2.32
lKP9BxLR,TURKEY 1,ROUND 22,2024-01-24,14:00,Antalyaspor,Sivasspor,2.2,2.25,5.5,1.36,3.0,2.75,1.4,7.0,1.1,1.62,3.8,6.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.83,1.83,1.13,1.25,2.25,10.0,15.0,29.0,51.0,7.0,7.0,19.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0,2,1,2,1,"[28, 45]",[12],2.51,1.39
6ez5CI5L,TURKEY 1,ROUND 22,2024-01-24,14:00,Basaksehir,Fenerbahce,6.0,2.38,2.05,1.33,3.25,2.5,1.5,6.5,1.11,6.0,4.5,1.5,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.83,1.83,2.5,1.18,1.13,13.0,7.5,7.5,11.0,15.0,8.5,8.5,12.0,29.0,17.0,17.0,23.0,51.0,41.0,41.0,51.0,251.0,0,0,0,1,[],[90],0.28,2.88
