Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
EeIrz4yD,ARGENTINA COPA,ROUND 5,2024-02-13,00:00,Newells Old Boys,Racing Club,3.0,1.95,4.5,1.57,2.25,3.75,1.25,11.0,1.05,2.15,3.0,4.0,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.22,1.36,1.67,6.5,8.5,17.0,41.0,6.0,6.0,15.0,41.0,9.0,9.5,17.0,51.0,19.0,21.0,41.0,67.0,501.0,0,2,0,4,[],"[26, 45, 47, 57]",1.14,1.07
xI1JM4R4,COLOMBIA 1,APERTURA ,2024-02-13,01:10,Dep. Pasto,Envigado,2.63,2.0,5.0,1.53,2.38,3.5,1.29,11.0,1.05,1.85,3.3,4.33,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.2,1.62,1.2,1.33,1.91,7.5,9.5,21.0,51.0,5.5,6.5,15.0,41.0,8.0,9.0,21.0,51.0,15.0,19.0,34.0,67.0,0.0,0,1,0,1,[],[10],1.17,0.90
8S4F1F7g,SAUDI ARABIA 2,ROUND 21,2024-02-13,08:50,Al Orubah,Ohod,2.65,1.98,4.15,1.45,2.6,2.55,1.4,0.0,0.0,2.0,3.2,3.55,0.0,0.0,1.37,2.65,2.1,1.66,3.45,1.22,0.0,0.0,1.87,1.75,1.26,1.28,1.75,8.0,9.0,18.0,50.0,6.4,6.3,12.5,37.0,9.0,8.75,16.5,50.0,18.0,17.5,32.0,90.0,800.0,0,1,2,1,"[74, 90]",[19],0,0
lCugx8Zg,EGYPT 2,RELEGATION GROUP ,2024-02-13,10:00,Aswan SC,Abu Qir Semad,2.82,1.75,4.85,1.6,1.98,0.0,0.0,0.0,0.0,2.1,2.52,4.25,0.0,0.0,1.52,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.38,1.7,5.5,7.0,16.5,55.0,4.65,4.75,11.75,40.0,7.3,7.5,14.0,50.0,15.5,16.0,30.0,80.0,0.0,0,0,0,0,[],[],0,0
SdipvU4s,EGYPT 2,RELEGATION GROUP ,2024-02-13,10:00,Asyut Petroleum,Makadi,2.52,1.8,5.5,1.6,2.0,0.0,0.0,0.0,0.0,1.82,2.87,4.75,0.0,0.0,1.55,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.33,1.91,5.6,7.4,19.5,70.0,4.2,5.3,14.0,55.0,6.1,7.5,17.0,65.0,12.0,14.5,32.0,110.0,0.0,0,0,0,0,[],[],0,0
dxq1zn46,EGYPT 2,RELEGATION GROUP ,2024-02-13,10:00,Nasr Taadeen,Dekernes,5.5,1.85,2.47,1.55,2.07,0.0,0.0,0.0,0.0,4.75,2.95,1.78,0.0,0.0,1.47,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,1.32,1.16,6.2,4.55,6.2,11.75,7.8,5.3,7.2,13.5,20.0,13.5,15.5,28.0,70.0,50.0,60.0,90.0,0.0,0,0,0,1,[],[55],0,0
ALtkwlKm,EGYPT 2,RELEGATION GROUP ,2024-02-13,10:00,Nogoom FC,Gomhoriat Shebin,3.6,1.75,3.6,1.62,1.95,0.0,0.0,0.0,0.0,2.75,2.6,2.77,0.0,0.0,1.57,2.12,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.53,1.42,1.4,1.42,5.4,5.4,10.25,27.0,5.3,4.65,9.0,23.0,10.0,9.0,14.0,37.0,27.0,24.0,40.0,80.0,0.0,1,1,1,2,[41],"[30, 49]",0,0
IopcySl0,EGYPT 2,RELEGATION GROUP ,2024-02-13,10:00,WE SC,Misr Lel Makkasa,2.12,2.2,4.85,0.0,0.0,2.4,1.4,0.0,0.0,1.57,3.75,4.75,0.0,0.0,0.0,0.0,1.7,1.91,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.22,2.27,11.25,11.75,23.0,60.0,6.2,6.5,13.0,35.0,6.6,6.9,13.0,35.0,9.75,10.25,19.5,50.0,350.0,0,0,0,1,[],[68],0,0
jiAA2ehm,SAUDI ARABIA 2,ROUND 21,2024-02-13,10:00,Al Najma,Al Taraji,2.4,2.05,4.6,1.45,2.6,0.0,0.0,0.0,0.0,1.78,3.45,4.25,0.0,0.0,1.32,2.82,2.05,1.68,3.2,1.26,0.0,0.0,1.87,1.75,1.19,1.26,2.0,9.0,11.0,23.0,70.0,6.3,6.7,14.5,45.0,7.7,8.25,16.5,50.0,14.0,15.0,30.0,90.0,800.0,1,0,1,0,[45],[],0,0
4d19JeuM,EGYPT 1,ROUND 12,2024-02-13,11:00,El Gouna,Al Masry,3.45,1.91,3.25,1.5,2.27,0.0,0.0,0.0,0.0,2.82,2.92,2.55,0.0,0.0,1.37,2.62,2.07,1.6,3.45,1.22,0.0,0.0,1.78,1.83,1.5,1.34,1.42,7.6,7.2,12.0,29.0,8.0,5.7,9.75,23.0,14.0,10.25,14.0,35.0,35.0,26.0,35.0,75.0,600.0,1,0,2,2,"[41, 49]","[53, 90]",0,0
