Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
00jPM8LR,MEXICO 2,CLAUSURA ,2024-01-19,00:05,Zacatecas Mineros,Tapatio,2.05,2.35,5.0,1.31,3.15,2.35,1.55,4.8,1.15,1.55,4.15,5.2,1.03,9.0,1.18,4.25,1.57,2.27,2.35,1.53,3.9,1.22,1.65,2.12,1.16,1.21,2.45,9.0,18.5,37.0,100.0,8.5,8.25,16.5,45.0,8.25,8.0,14.5,40.0,11.75,11.25,20.0,50.0,300.0,0,2,0,4,[],"[10, 31, 55, 85]",0,0
O8GgtqE6,AUSTRALIA 1,ROUND 13,2024-01-19,03:00,Wellington Phoenix,Melbourne Victory,3.5,2.3,2.88,1.33,3.25,2.63,1.44,6.5,1.11,3.1,3.6,2.2,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.62,2.2,1.67,1.29,1.36,13.0,9.5,12.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,21.0,26.0,41.0,151.0,0,0,1,1,[90],[79],1.49,3.06
vJB9ZIv1,AUSTRALIA 1,ROUND 13,2024-01-19,05:45,Sydney FC,Newcastle Jets,1.91,2.88,4.75,1.18,4.5,1.85,1.95,3.75,1.25,1.5,5.0,5.25,1.01,26.0,1.08,8.0,1.29,3.6,1.73,2.1,2.63,1.5,1.4,2.75,1.17,1.17,2.5,29.0,26.0,41.0,51.0,15.0,11.0,17.0,34.0,12.0,9.5,13.0,29.0,13.0,11.0,15.0,29.0,81.0,1,0,4,0,"[40, 66, 76, 79]",[],1.77,0.46
00M6ZBoP,ROMANIA 1,ROUND 22,2024-01-19,12:00,Sepsi Sf. Gheorghe,Poli Iasi,2.3,2.3,4.75,1.33,3.25,2.63,1.44,6.5,1.11,1.7,3.6,4.2,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.73,2.0,1.2,1.25,2.0,12.0,13.0,23.0,51.0,8.0,7.5,15.0,34.0,9.0,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0,0,0,0,0,0,0,2.91,0.31
A54PyWMF,TURKEY 2,ROUND 19,2024-01-19,14:00,Giresunspor,Corum,7.0,2.38,1.95,1.33,3.25,2.63,1.44,6.5,1.11,7.0,4.5,1.44,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,2.0,1.73,2.63,1.18,1.1,12.0,7.0,6.5,9.5,17.0,8.5,8.5,12.0,34.0,21.0,21.0,29.0,81.0,51.0,51.0,67.0,351.0,0,1,0,3,[],"[17, 77, 90]",0.40,0.81
WMV6zWFk,GERMANY 2,ROUND 18,2024-01-19,14:30,Holstein Kiel,Braunschweig,2.38,2.3,4.5,1.33,3.25,2.63,1.44,6.5,1.11,1.75,3.8,4.33,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.73,2.0,1.2,1.25,2.0,13.0,13.0,23.0,41.0,8.0,7.5,13.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,201.0,1,1,1,2,[11],"[43, 57]",1.47,1.58
IJR2yC0q,GERMANY 2,ROUND 18,2024-01-19,14:30,Karlsruher SC,VfL Osnabruck,2.1,2.5,5.0,1.29,3.5,2.38,1.53,5.5,1.14,1.57,4.33,5.25,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,1.17,1.2,2.3,15.0,17.0,29.0,51.0,9.0,8.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0,1,1,2,1,"[4, 55]",[24],2.01,0.91
l0mPEpX1,PORTUGAL 2,ROUND 18,2024-01-19,15:00,Vilaverdense,Academico Viseu,4.5,2.05,2.63,1.44,2.63,3.25,1.33,10.0,1.06,3.75,3.1,1.95,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.73,1.33,1.22,8.0,6.5,8.5,17.0,10.0,6.0,9.0,17.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0,0,1,0,2,[],"[41, 55]",0,0
rJGtT9Oh,ROMANIA 1,ROUND 22,2024-01-19,15:00,FC Rapid Bucuresti,U Craiova 1948,2.6,2.25,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.91,3.5,3.6,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.29,1.29,1.83,11.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0,1,1,4,3,"[43, 76, 81, 90]","[25, 51, 56]",2.48,0.86
E76L13GE,FRANCE 3,ROUND 18,2024-01-19,15:30,Cholet,Villefranche,4.35,2.0,2.65,1.46,2.55,3.05,1.33,6.7,1.07,3.9,3.2,1.95,1.08,6.5,1.36,2.95,2.1,1.68,4.0,1.22,6.3,1.09,1.9,1.82,1.83,1.31,1.26,6.5,6.2,8.5,17.0,10.0,6.2,8.5,17.0,21.0,13.0,15.5,32.0,60.0,37.0,45.0,80.0,700.0,0,0,0,0,[],[],0,0
2B3YuMge,FRANCE 3,ROUND 18,2024-01-19,15:30,Marignane GCB,Avranches,2.92,1.98,3.85,1.48,2.5,2.75,1.4,7.0,1.07,2.2,3.15,3.25,1.09,6.3,1.4,2.8,2.2,1.62,4.2,1.2,6.7,1.08,1.93,1.78,1.35,1.32,1.65,6.3,8.5,16.0,40.0,6.5,6.1,11.5,30.0,9.75,9.25,16.0,45.0,21.0,20.0,35.0,90.0,800.0,3,0,4,1,"[24, 42, 44, 78]",[54],0,0
WS6cSJpd,BELGIUM 2,ROUND 18,2024-01-19,16:00,Deinze,K. Lierse S.K.,2.0,2.63,5.0,1.22,4.0,2.1,1.67,4.5,1.18,1.53,4.5,5.5,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.53,2.38,1.14,1.18,2.38,21.0,21.0,34.0,51.0,11.0,9.0,17.0,34.0,9.5,8.5,13.0,34.0,13.0,11.0,19.0,41.0,101.0,1,0,4,0,"[31, 46, 74, 90]",[],3.13,0.19
dEzRGmNF,NETHERLANDS 1,ROUND 18,2024-01-19,16:00,Excelsior,Heerenveen,3.6,2.25,2.75,1.33,3.25,2.63,1.44,6.5,1.11,3.1,3.6,2.2,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.67,1.29,1.36,13.0,9.5,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0,2,0,3,0,"[18, 24, 63]",[],2.92,0.46
GKI2QbI0,NETHERLANDS 2,ROUND 22,2024-01-19,16:00,Den Bosch,Roda,3.75,2.3,2.63,1.33,3.25,2.63,1.44,6.5,1.11,3.5,3.5,2.1,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.7,1.29,1.29,13.0,9.0,11.0,19.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,23.0,34.0,26.0,29.0,41.0,151.0,0,0,0,0,[],[],0.19,0.61
