Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
xIRaQXdo,SERBIA 2,ROUND 22,2024-03-01,09:00,Tekstilac Odzaci,RFK Novi Sad,2.37,2.02,4.6,1.44,2.32,0.0,0.0,0.0,0.0,2.0,3.35,3.2,0.0,0.0,1.47,2.5,1.98,1.65,0.0,0.0,0.0,0.0,2.2,1.6,1.2,1.26,2.0,8.25,8.5,17.0,50.0,5.1,5.8,12.0,35.0,6.3,7.2,15.0,40.0,11.0,12.5,26.0,75.0,400.0,0,0,1,0,[77],[],0,0
tC7z9QiN,CHINA 1,ROUND 1,2024-03-01,10:00,Shandong Taishan,Changchun Yatai,1.91,2.5,6.5,1.29,3.3,2.27,1.6,4.6,1.16,1.4,5.0,7.0,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.8,1.95,1.1,1.17,2.75,15.0,19.0,34.0,81.0,8.0,9.5,19.0,41.0,7.5,8.5,19.0,41.0,10.0,11.0,23.0,51.0,251.0,3,0,4,2,"[3, 41, 45, 61]","[81, 90]",1.52,0.82
SpcFC3Ee,JAPAN 1,ROUND 2,2024-03-01,10:00,Kawasaki Frontale,Iwata,2.2,2.3,5.0,1.39,3.05,2.67,1.47,6.0,1.12,1.65,4.0,5.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.95,1.17,1.22,2.2,12.0,15.0,26.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,23.0,51.0,251.0,1,3,4,5,"[36, 55, 59, 85]","[6, 18, 29, 80, 90]",2.43,2.22
6ydJBNT1,JAPAN 1,ROUND 2,2024-03-01,10:00,Yokohama F. Marinos,Avispa Fukuoka,2.38,2.2,5.0,1.47,2.72,3.05,1.39,7.0,1.09,1.75,3.75,4.5,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.95,1.8,1.18,1.25,2.0,9.5,12.0,23.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0,0,0,0,1,[],[51],1.49,0.88
b7IM3u5a,SERBIA 1,ROUND 23,2024-03-01,10:00,Radnicki 1923,IMT Novi Beograd,2.42,2.18,4.25,1.38,2.82,2.6,1.44,5.6,1.11,1.83,3.55,3.95,1.05,7.8,1.25,3.55,1.75,2.0,2.77,1.39,4.75,1.15,1.7,2.05,1.25,1.26,1.95,7.8,12.5,23.0,60.0,7.9,6.9,13.0,35.0,9.25,8.25,13.5,37.0,15.5,14.0,23.0,55.0,400.0,1,0,1,0,[15],[],0,0
6mCP1nn6,EGYPT 2,PROMOTION GROUP ,2024-03-01,10:30,Al Qanah,Petrojet,5.4,1.8,2.6,1.62,1.95,0.0,0.0,0.0,0.0,4.55,2.87,1.85,0.0,0.0,1.6,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.33,1.17,5.3,4.1,6.0,12.0,7.0,5.3,7.8,15.5,18.0,14.0,18.5,37.0,65.0,50.0,70.0,120.0,0.0,0,1,0,1,[],[27],0,0
KWDH38Hg,EGYPT 2,PROMOTION GROUP ,2024-03-01,10:30,Al-Sekka,Ghazl El Mahallah,4.15,1.75,3.15,1.65,1.91,0.0,0.0,0.0,0.0,3.25,2.75,2.27,0.0,0.0,1.65,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.36,1.28,5.2,4.45,7.6,18.0,5.5,5.1,8.75,21.0,11.75,11.0,18.0,45.0,35.0,32.0,55.0,120.0,0.0,1,0,1,1,[27],[90],0,0
O4K85Uns,EGYPT 2,PROMOTION GROUP ,2024-03-01,10:30,La Viena,Proxy,2.35,1.9,5.6,1.5,2.15,0.0,0.0,0.0,0.0,1.7,3.05,5.1,0.0,0.0,0.0,0.0,2.18,1.53,0.0,0.0,0.0,0.0,0.0,0.0,1.15,1.3,2.07,6.8,9.0,23.0,80.0,4.65,5.4,14.0,50.0,6.0,7.0,15.0,55.0,10.75,12.5,26.0,80.0,0.0,1,0,2,0,"[13, 48]",[],0,0
bNCL2SWa,EGYPT 2,PROMOTION GROUP ,2024-03-01,10:30,Tanta,Raya,2.55,1.88,4.8,1.53,2.1,0.0,0.0,0.0,0.0,1.83,3.1,4.15,0.0,0.0,1.5,2.27,2.27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.3,1.9,6.5,7.3,16.5,50.0,4.45,5.5,12.5,40.0,6.2,7.6,16.5,50.0,12.0,15.0,32.0,100.0,0.0,1,0,3,0,"[35, 86, 87]",[],0,0
Q9dXBryh,CROATIA 2,ROUND 20,2024-03-01,10:50,Zrinski Osjecko,Dugopolje,2.05,2.1,7.0,1.44,2.4,2.47,1.42,0.0,0.0,1.44,3.75,7.5,1.06,8.0,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.38,1.53,1.07,1.25,2.63,8.0,15.0,34.0,81.0,5.5,8.0,23.0,51.0,6.0,9.5,23.0,67.0,9.5,15.0,41.0,81.0,500.0,1,0,3,0,"[45, 62, 69]",[],0,0
hxG4wBmh,EGYPT 1,ROUND 16,2024-03-01,11:00,Pharco,National Bank Egypt,3.45,1.82,3.55,1.57,2.12,0.0,0.0,0.0,0.0,2.77,2.65,2.85,1.1,6.0,1.47,2.32,2.37,1.45,4.05,1.16,0.0,0.0,1.98,1.65,1.42,1.37,1.44,6.6,6.8,12.0,30.0,6.9,5.6,10.0,25.0,13.0,10.75,16.0,40.0,35.0,30.0,45.0,100.0,900.0,0,0,2,1,"[61, 90]",[63],1.35,0.52
W0CcZRAs,SAUDI ARABIA 1,ROUND 22,2024-03-01,11:00,Abha,Al Taee,2.75,2.25,3.4,1.36,3.05,2.55,1.5,5.5,1.13,2.2,3.6,3.0,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,4.5,1.17,1.62,2.2,1.36,1.29,1.62,13.0,11.0,17.0,29.0,9.5,7.0,11.0,21.0,12.0,9.5,13.0,29.0,21.0,17.0,23.0,41.0,151.0,1,0,2,0,"[38, 49]",[],1.40,0.79
YV3ZUCJe,SAUDI ARABIA 1,ROUND 22,2024-03-01,11:00,Al Okhdood,Al Riyadh,2.4,2.05,4.75,1.5,2.52,3.2,1.34,7.1,1.08,1.8,3.5,4.75,1.06,8.0,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,2.0,1.73,1.17,1.29,1.91,8.0,11.0,21.0,51.0,6.0,7.0,17.0,41.0,7.5,9.0,19.0,41.0,13.0,17.0,34.0,67.0,1250.0,0,1,1,2,[74],"[45, 87]",1.58,0.84
YeHYc0Em,FRANCE 3,ROUND 23,2024-03-01,11:00,Niort,Marignane GCB,2.32,2.1,4.9,1.41,2.7,2.95,1.35,6.5,1.08,1.7,3.6,4.6,1.07,6.9,1.33,3.1,2.0,1.75,3.6,1.25,6.0,1.1,1.98,1.75,1.2,1.25,2.15,6.9,11.25,25.0,80.0,6.1,7.0,15.5,50.0,7.3,8.5,18.0,55.0,12.5,14.5,32.0,100.0,900.0,1,1,3,2,"[36, 52, 81]","[25, 60]",0,0
U7QEDlwh,CHINA 1,ROUND 1,2024-03-01,11:35,Qingdao West Coast,Henan Songshan Longmen,3.2,2.05,3.6,1.5,2.5,2.95,1.35,6.5,1.08,2.55,3.2,2.88,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,1.4,1.36,1.5,8.5,8.5,13.0,29.0,7.5,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0,0,1,1,1,[61],[18],1.12,0.26
CWFJC8hb,CHINA 1,ROUND 1,2024-03-01,12:00,Shanghai Port,Wuhan Three Towns,2.1,2.5,4.75,1.29,3.25,2.3,1.57,4.65,1.16,1.62,4.0,5.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.62,2.2,1.14,1.22,2.25,17.0,19.0,29.0,51.0,9.5,8.0,17.0,41.0,9.5,8.5,13.0,34.0,13.0,12.0,21.0,41.0,126.0,1,1,3,1,"[33, 75, 90]",[20],2.12,0.46
EBfawS8I,ROMANIA 2,ROUND 17,2024-03-01,12:00,Gloria Buzau,Corvinul,3.1,1.95,3.7,1.52,2.42,3.15,1.31,7.0,1.07,2.37,3.05,3.0,1.09,6.2,1.4,2.72,2.2,1.62,3.75,1.23,6.6,1.08,1.88,1.83,1.39,1.33,1.57,6.2,8.0,14.5,37.0,6.9,5.9,10.75,28.0,10.75,9.25,15.0,40.0,24.0,21.0,35.0,80.0,700.0,2,0,2,1,"[8, 12]",[53],0,0
YgYHZXKF,BULGARIA 1,ROUND 23,2024-03-01,12:30,Cherno More,Botev Vratsa,1.67,2.6,12.0,1.35,3.1,2.55,1.5,5.5,1.13,1.22,6.0,17.0,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.63,1.44,1.03,1.13,4.0,11.0,26.0,67.0,201.0,6.5,11.0,41.0,126.0,5.5,10.0,34.0,101.0,6.5,13.0,41.0,101.0,0.0,1,0,2,1,"[41, 71]",[80],0,0
vXQ3YOf6,SLOVAKIA 2,ROUND 18,2024-03-01,13:00,Pohronie,FK Humenne,3.0,2.0,3.45,1.44,2.42,2.6,1.38,0.0,0.0,2.37,3.2,2.82,0.0,0.0,1.32,2.82,1.93,1.7,3.2,1.26,0.0,0.0,1.75,1.87,1.36,1.3,1.55,9.0,8.5,14.5,35.0,7.6,6.2,10.25,25.0,11.25,9.25,14.0,35.0,25.0,20.0,32.0,70.0,600.0,1,1,1,2,[2],"[18, 61]",0,0
EwTB6USn,UKRAINE 1,ROUND 19,2024-03-01,13:00,Polissya Zhytomyr,LNZ Cherkasy,2.47,1.95,5.0,1.5,2.27,3.25,1.3,8.45,1.04,1.83,3.15,4.35,0.0,0.0,1.4,2.55,2.15,1.55,3.6,1.2,0.0,0.0,1.98,1.65,1.19,1.3,1.93,7.4,9.75,23.0,80.0,5.8,6.3,15.0,55.0,7.9,8.5,18.0,65.0,15.0,16.0,35.0,110.0,900.0,0,0,0,1,[],[90],0,0
4xwXtPxm,EGYPT 1,ROUND 15,2024-03-01,14:00,Ceramica Cleopatra,Arab Contractors,2.57,1.91,4.8,1.5,2.25,0.0,0.0,0.0,0.0,1.93,3.0,4.15,0.0,0.0,1.39,2.57,2.12,1.57,3.5,1.21,0.0,0.0,1.88,1.72,1.2,1.32,1.83,7.3,9.5,22.0,75.0,6.2,6.0,14.5,50.0,8.75,8.25,16.0,60.0,17.0,16.5,32.0,90.0,900.0,0,0,0,0,0,0,1.50,0.45
OM7STT8q,POLAND 1,ROUND 23,2024-03-01,14:00,Cracovia,Warta Poznan,2.5,2.0,6.0,1.57,2.35,3.5,1.29,7.9,1.06,1.7,3.25,5.0,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.25,1.57,1.14,1.3,2.0,7.0,10.0,23.0,51.0,5.0,7.0,19.0,51.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,501.0,0,0,0,1,[],[79],1.05,0.22
pWIWtcjn,POLAND 2,ROUND 22,2024-03-01,14:00,S. Rzeszow,Legnica,4.0,2.25,2.63,1.4,2.75,2.65,1.42,5.7,1.11,3.4,3.2,2.05,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,1.73,1.36,1.3,11.0,9.0,11.0,19.0,12.0,6.5,9.0,15.0,19.0,13.0,12.0,23.0,41.0,26.0,34.0,41.0,151.0,0,1,1,3,[66],"[34, 74, 89]",0,0
MipUjftF,SAUDI ARABIA 1,ROUND 22,2024-03-01,14:00,Al Hilal,Al Ittihad,1.95,2.5,5.0,1.28,3.45,2.05,1.75,4.6,1.17,1.5,4.33,5.75,1.03,10.5,1.14,5.0,1.5,2.5,2.2,1.62,3.75,1.25,1.67,2.1,1.13,1.2,2.5,17.0,21.0,34.0,51.0,9.5,8.5,19.0,41.0,9.0,8.5,15.0,41.0,11.0,12.0,21.0,41.0,151.0,1,1,3,1,"[39, 59, 67]",[12],2.16,0.27
Iyq2x0tr,TURKEY 1,ROUND 28,2024-03-01,14:00,Kasimpasa,Sivasspor,2.5,2.25,4.33,1.4,3.0,2.7,1.47,6.0,1.12,1.85,3.6,4.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.73,2.0,1.22,1.29,1.91,12.0,13.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,15.0,15.0,23.0,41.0,201.0,0,0,0,0,[],[],1.10,0.42
8b7uMsqi,TURKEY 2,ROUND 25,2024-03-01,14:00,Umraniyespor,Altay,1.83,2.5,7.0,1.33,3.05,2.42,1.52,5.0,1.14,1.33,4.75,7.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.91,1.8,1.1,1.18,3.25,15.0,21.0,41.0,81.0,8.0,9.5,21.0,51.0,7.0,9.0,21.0,51.0,9.0,11.0,26.0,51.0,301.0,1,0,2,0,"[45, 71]",[],2.25,0.41
x8OC4l2m,EGYPT 2,PROMOTION GROUP ,2024-03-01,14:00,Haras El Hodood,Wadi Degla,3.3,1.7,4.15,1.65,1.9,0.0,0.0,0.0,0.0,2.45,2.57,3.15,0.0,0.0,1.65,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.47,1.29,1.4,1.5,4.9,5.3,11.5,35.0,4.65,4.8,10.5,32.0,8.5,8.75,16.5,50.0,21.0,22.0,40.0,110.0,0.0,1,1,1,1,[32],[15],0,0
rXPVEfp3,AUSTRIA 2,ROUND 18,2024-03-01,14:10,Amstetten,Leoben,4.25,2.18,2.4,1.38,2.82,2.62,1.44,5.6,1.11,3.85,3.6,1.83,1.05,7.8,1.26,3.5,1.78,1.95,2.82,1.38,4.85,1.15,1.7,2.02,1.95,1.26,1.26,7.8,7.9,9.25,15.5,11.75,7.0,8.25,14.0,21.0,13.0,14.0,24.0,55.0,35.0,37.0,60.0,450.0,0,0,0,1,[],[60],0,0
YLIrChUL,AUSTRIA 2,ROUND 18,2024-03-01,14:10,Floridsdorfer AC,Sturm Graz II,1.8,2.5,6.6,1.3,3.25,2.32,1.57,4.75,1.15,1.34,4.9,7.6,1.03,9.0,1.18,4.35,1.55,2.3,2.32,1.55,3.8,1.22,1.85,1.85,1.1,1.16,3.25,9.0,23.0,55.0,175.0,8.0,9.75,23.0,80.0,7.0,8.5,19.0,65.0,8.75,10.5,24.0,80.0,600.0,0,0,1,0,[78],[],0,0
WdbJ5j7k,AUSTRIA 2,ROUND 18,2024-03-01,14:10,Ried,Stripfing,1.83,2.45,6.5,1.31,3.2,2.35,1.55,4.85,1.15,1.36,4.65,7.5,1.03,9.0,1.19,4.25,1.57,2.25,2.37,1.52,3.9,1.21,1.83,1.88,1.1,1.17,3.1,9.0,23.0,55.0,175.0,7.9,9.25,23.0,75.0,7.0,8.25,18.0,60.0,9.0,10.75,24.0,75.0,500.0,2,0,5,0,"[9, 14, 47, 52, 72]",[],0,0
E1VnIdYq,DENMARK 2,ROUND 20,2024-03-01,14:30,Fredericia,Aalborg,3.75,2.25,2.63,1.36,2.87,2.55,1.45,5.4,1.12,3.3,3.8,2.05,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.73,1.25,1.33,13.0,8.5,10.0,19.0,11.0,7.0,9.0,15.0,17.0,12.0,15.0,23.0,34.0,26.0,29.0,41.0,201.0,1,2,2,3,"[3, 50]","[17, 27, 66]",0.71,2.44
x2wfhGbk,GERMANY 2,ROUND 24,2024-03-01,14:30,Hertha Berlin,Holstein Kiel,3.0,2.38,3.0,1.32,3.4,2.35,1.6,4.9,1.17,2.6,3.5,2.6,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,1.5,1.29,1.5,17.0,13.0,15.0,26.0,13.0,7.0,10.0,19.0,15.0,10.0,11.0,21.0,26.0,19.0,21.0,34.0,101.0,2,0,2,2,"[17, 45]","[81, 90]",2.70,1.41
bBvjgdqq,GERMANY 2,ROUND 24,2024-03-01,14:30,Schalke,St. Pauli,4.0,2.2,2.63,1.42,2.9,2.8,1.45,6.3,1.11,3.6,3.4,2.05,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.73,1.3,1.29,11.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,19.0,13.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0,1,0,3,1,"[44, 73, 90]",[89],3.24,0.33
SnAw0c4O,SERBIA 1,ROUND 23,2024-03-01,14:30,Cukaricki,Napredak,2.12,2.15,5.8,1.44,2.62,2.85,1.37,6.2,1.09,1.55,3.85,5.8,1.06,7.1,1.32,3.1,1.95,1.78,3.25,1.3,5.6,1.11,2.02,1.7,1.15,1.23,2.45,7.1,13.0,32.0,120.0,6.0,7.5,18.5,65.0,6.7,8.25,19.5,70.0,10.5,13.0,32.0,110.0,1000.0,0,1,2,1,"[48, 89]",[45],0,0
0AmPnAUD,DENMARK 1,ROUND 20,2024-03-01,15:00,Midtjylland,FC Copenhagen,3.75,2.2,2.75,1.42,2.8,2.82,1.42,6.2,1.1,3.3,3.5,2.1,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.75,2.0,1.7,1.29,1.33,11.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,34.0,26.0,34.0,41.0,201.0,1,0,2,0,"[34, 90]",[],1.41,1.09
UTgGNIAM,DENMARK 2,ROUND 20,2024-03-01,15:00,Hillerod,Helsingor,2.2,2.3,5.0,1.36,2.9,2.5,1.47,5.3,1.12,1.65,4.0,5.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.73,2.0,1.17,1.22,2.2,13.0,15.0,26.0,51.0,8.0,7.5,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0,2,1,4,2,"[7, 20, 55, 84]","[17, 90]",3.30,1.33
KtDRCiZm,ROMANIA 1,ROUND 29,2024-03-01,15:00,Poli Iasi,Din. Bucuresti,3.2,2.0,3.75,1.55,2.45,3.4,1.32,8.0,1.07,2.4,3.0,2.9,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.4,1.36,1.53,7.5,8.0,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0,0,0,0,0,[],[],0.35,2.18
d8yaZ4u0,SLOVAKIA 2,ROUND 18,2024-03-01,15:00,Myjava,Petrzalka,2.9,2.15,3.25,0.0,0.0,2.45,1.42,0.0,0.0,2.35,3.4,2.72,0.0,0.0,1.23,3.4,1.7,1.93,2.6,1.38,0.0,0.0,1.57,2.12,1.44,1.28,1.57,11.75,10.25,15.0,32.0,9.5,6.7,10.0,21.0,13.0,9.0,12.0,27.0,25.0,17.5,24.0,45.0,300.0,1,0,2,2,"[18, 65]","[72, 88]",0,0
SfEglTXI,SWITZERLAND 2,ROUND 24,2024-03-01,15:30,Stade Nyonnais,Wil,3.05,2.15,3.15,1.36,2.9,2.52,1.47,5.4,1.12,2.47,3.4,2.6,1.05,8.0,1.24,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.57,2.25,1.5,1.29,1.53,8.0,10.25,14.5,30.0,10.0,6.7,9.75,20.0,13.5,9.25,12.0,25.0,27.0,19.0,24.0,45.0,300.0,0,1,1,1,[55],[39],0,0
fV7ggxTI,FRANCE 3,ROUND 23,2024-03-01,15:30,Cholet,Dijon,3.55,1.95,3.15,1.46,2.55,3.05,1.33,6.7,1.07,2.92,3.05,2.45,1.08,6.4,1.36,3.0,2.1,1.7,3.75,1.25,6.2,1.09,1.8,1.91,1.55,1.34,1.4,6.4,7.3,11.5,26.0,8.5,5.9,9.5,21.0,14.5,10.25,14.0,32.0,37.0,26.0,35.0,70.0,600.0,0,1,2,1,"[61, 86]",[3],0,0
CnGxcKTg,FRANCE 3,ROUND 23,2024-03-01,15:30,Martigues,Epinal,2.05,2.12,6.7,1.43,2.65,3.05,1.33,6.7,1.07,1.47,4.0,6.8,1.08,6.7,1.33,3.1,2.05,1.72,3.75,1.25,6.3,1.08,2.32,1.55,1.11,1.21,2.67,6.7,13.5,40.0,175.0,5.2,8.0,23.0,100.0,5.7,8.75,25.0,110.0,9.25,14.0,40.0,175.0,0.0,0,0,2,1,"[52, 61]",[90],0,0
