Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
h2wM9qZ6,ARGENTINA 1,ROUND 19,2024-10-28,00:15,Atl. Tucuman,Lanus,2.38,2.05,5.5,1.5,2.5,3.4,1.3,10.0,1.06,1.73,3.3,6.0,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.1,1.67,1.13,1.33,2.05,7.5,12.0,26.0,67.0,5.5,6.5,19.0,51.0,7.0,9.0,19.0,51.0,13.0,15.0,34.0,67.0,501.0,1,0,1,0,[26],[],0,0
pdQ7XnRD,ARGENTINA 1,ROUND 19,2024-10-28,00:15,Talleres Cordoba,Tigre,2.3,2.1,6.0,1.44,2.63,3.4,1.3,10.0,1.06,1.62,3.6,6.25,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.1,1.67,1.13,1.29,2.25,8.0,13.0,29.0,67.0,5.5,7.0,19.0,51.0,6.5,9.0,19.0,51.0,12.0,15.0,34.0,67.0,501.0,0,0,1,1,[52],[80],0,0
E5gL2MF6,USA 1,PLAY OFFS ,2024-10-28,01:45,Los Angeles FC,Vancouver Whitecaps,2.05,2.5,5.0,1.25,3.75,2.2,1.62,5.0,1.17,1.55,4.33,5.25,1.03,17.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.62,2.2,1.17,1.2,2.38,17.0,19.0,29.0,51.0,10.0,8.5,17.0,41.0,9.0,8.5,15.0,34.0,12.0,11.0,21.0,41.0,151.0,1,0,2,1,"[30, 57]",[90],1.75,1.06
CQOqOcNb,PORTUGAL 3,ROUND 9,2024-10-28,07:30,Sporting CP B,SC Lusitania,2.25,2.18,4.65,1.39,2.55,2.45,1.42,0.0,0.0,1.65,3.75,4.5,0.0,0.0,1.21,3.55,1.62,2.02,2.47,1.42,0.0,0.0,1.62,2.02,1.18,1.23,2.15,12.5,15.0,29.0,80.0,8.0,7.4,14.5,40.0,8.5,8.0,14.0,37.0,13.5,12.5,22.0,55.0,350.0,0,0,0,0,[],[],0,0
QwhtJon9,GREECE 2,ROUND 6,2024-10-28,09:30,Kampaniakos,Kavala,2.42,1.98,5.0,1.5,2.25,0.0,0.0,0.0,0.0,1.75,3.35,4.5,0.0,0.0,1.44,2.42,2.25,1.5,3.85,1.18,0.0,0.0,2.15,1.55,1.18,1.27,2.02,7.2,9.5,23.0,80.0,5.3,6.7,16.0,55.0,6.9,9.0,21.0,75.0,13.0,17.0,40.0,150.0,1000.0,1,0,3,1,"[29, 62, 90]",[86],0,0
QsWv1WyB,EGYPT 2,ROUND 4,2024-10-28,09:30,Aswan SC,Al Qanah,3.05,1.85,3.85,1.55,2.05,0.0,0.0,0.0,0.0,2.27,2.95,3.05,0.0,0.0,1.53,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.33,1.6,6.0,5.8,11.0,30.0,4.8,5.2,10.0,27.0,7.8,8.5,16.5,45.0,17.5,19.0,37.0,100.0,0.0,0,0,1,1,[65],[75],0,0
KpBJccVI,EGYPT 2,ROUND 4,2024-10-28,09:30,Baladiyat El Mahalla,Asyut Petroleum,2.18,1.98,6.1,1.47,2.22,0.0,0.0,0.0,0.0,1.6,3.2,5.7,0.0,0.0,1.47,2.32,2.27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.28,2.22,6.4,9.25,25.0,100.0,4.3,5.7,16.0,60.0,5.4,7.2,17.5,70.0,9.5,12.5,30.0,110.0,0.0,1,0,1,1,[23],[74],0,0
d2vO4Exn,EGYPT 2,ROUND 4,2024-10-28,09:30,Dayrout,El Daklyeh,3.6,1.8,3.4,1.6,1.98,0.0,0.0,0.0,0.0,2.75,2.8,2.57,0.0,0.0,1.62,2.02,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.47,1.35,1.42,5.4,4.85,8.75,22.0,5.0,5.1,9.25,24.0,9.5,9.75,17.5,45.0,25.0,26.0,45.0,120.0,0.0,0,0,0,1,[],[77],0,0
4SsW2h7b,EGYPT 2,ROUND 4,2024-10-28,09:30,Proxy,La Viena,3.15,1.87,3.6,1.52,2.12,0.0,0.0,0.0,0.0,2.45,2.82,2.87,0.0,0.0,1.5,2.25,2.15,1.55,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.35,1.52,6.1,5.8,10.75,28.0,5.2,5.0,9.25,24.0,8.75,8.5,14.5,37.0,21.0,20.0,35.0,80.0,600.0,0,0,2,1,"[60, 90]",[74],0,0
xrFx5JEM,SAUDI ARABIA 2,ROUND 8,2024-10-28,09:50,Neom SC,Ohod,1.53,2.57,12.5,0.0,0.0,2.4,1.51,0.0,0.0,1.21,5.7,11.75,0.0,0.0,1.2,4.1,1.63,2.14,2.6,1.44,3.75,1.19,2.82,1.32,1.04,1.11,3.15,11.0,32.0,150.0,800.0,5.8,14.0,65.0,400.0,4.75,11.5,50.0,350.0,5.6,13.5,60.0,400.0,101.0,0,0,1,0,[55],[],0,0
