Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
rDViQfuQ,COLOMBIA 1,APERTURA ,2024-01-23,01:20,Dep. Pasto,Santa Fe,3.5,1.95,3.6,1.53,2.38,3.75,1.25,11.0,1.05,2.7,3.0,2.8,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.4,1.36,1.44,6.5,7.0,12.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,1250.0,0,0,0,1,[],[84],0.80,0.47
xhjTgmQF,AUSTRALIA 1,ROUND 12,2024-01-23,05:00,Newcastle Jets,Brisbane Roar,2.5,2.5,3.5,1.25,3.75,2.1,1.67,4.5,1.18,2.05,3.8,3.4,1.03,17.0,1.14,5.5,1.48,2.6,2.1,1.73,3.75,1.29,1.4,2.75,1.3,1.25,1.73,21.0,17.0,21.0,34.0,13.0,8.0,12.0,21.0,13.0,9.0,11.0,23.0,21.0,15.0,19.0,29.0,81.0,0,0,0,0,0,0,3.02,1.30
8W0avnAS,SAUDI ARABIA 2,ROUND 18,2024-01-23,09:15,Al Taraji,Al Orubah,4.75,2.02,2.4,1.45,2.6,0.0,0.0,0.0,0.0,4.3,3.4,1.78,0.0,0.0,1.35,2.72,2.05,1.68,3.3,1.24,0.0,0.0,1.9,1.7,1.98,1.27,1.19,8.5,6.1,7.7,14.0,10.25,6.6,8.5,15.0,23.0,14.5,17.5,32.0,70.0,45.0,55.0,100.0,900.0,2,0,2,1,"[15, 34]",[52],0,0
phhRZ5Iq,SAUDI ARABIA 2,ROUND 18,2024-01-23,09:50,Al Jandal,Al-Faisaly,4.05,2.07,2.57,1.41,2.7,0.0,0.0,0.0,0.0,3.5,3.45,1.95,0.0,0.0,1.33,2.8,1.95,1.78,3.25,1.25,0.0,0.0,1.83,1.78,1.82,1.26,1.26,9.0,6.7,8.75,16.5,9.5,6.6,8.75,16.5,18.0,12.5,16.5,32.0,50.0,35.0,45.0,80.0,700.0,0,0,0,1,[],[90],0,0
IZgAjyq2,TURKEY 1,ROUND 22,2024-01-23,11:00,Hatayspor,Alanyaspor,3.25,2.1,3.4,1.44,2.63,3.25,1.33,9.0,1.07,2.63,3.25,2.75,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.4,1.33,1.44,9.0,8.5,13.0,26.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0,1,0,1,1,[5],[89],0.09,2.58
vFiVYPXk,SAUDI ARABIA 2,ROUND 18,2024-01-23,12:45,Jeddah,Al Arabi,3.95,2.05,2.62,1.39,2.8,2.8,1.39,0.0,0.0,3.4,3.3,2.02,0.0,0.0,1.29,3.0,1.9,1.8,2.95,1.29,0.0,0.0,1.7,1.91,1.75,1.29,1.27,9.5,7.6,10.0,19.0,9.75,6.4,8.5,16.0,18.0,11.75,14.0,26.0,45.0,32.0,37.0,65.0,500.0,0,1,1,1,[90],[45],0,0
6swkodgH,CROATIA 1,ROUND 4,2024-01-23,13:00,D. Zagreb,Lok. Zagreb,1.62,2.63,12.0,1.3,3.4,2.38,1.53,6.0,1.13,1.17,6.0,13.0,1.04,13.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.5,1.5,1.03,1.11,4.5,13.0,26.0,51.0,201.0,6.5,12.0,41.0,101.0,5.5,10.0,34.0,101.0,6.5,12.0,41.0,101.0,351.0,0,2,0,3,[],"[5, 7, 87]",1.78,0.48
KvYhFKL2,TURKEY 1,ROUND 22,2024-01-23,14:00,Besiktas,Adana Demirspor,2.05,2.6,5.0,1.25,3.75,2.2,1.62,5.0,1.17,1.55,4.5,5.25,1.03,17.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.57,2.25,1.17,1.18,2.38,19.0,21.0,34.0,51.0,10.0,8.5,17.0,41.0,9.0,8.5,15.0,34.0,12.0,11.0,19.0,41.0,126.0,0,0,0,0,[],[],1.18,0.24
4Wk6iHTe,TURKEY 1,ROUND 22,2024-01-23,14:00,Pendikspor,Kasimpasa,2.75,2.4,3.4,1.29,3.5,2.25,1.57,5.5,1.14,2.2,3.8,2.9,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,1.4,1.25,1.67,17.0,13.0,17.0,29.0,11.0,8.0,11.0,21.0,13.0,9.5,12.0,23.0,21.0,15.0,21.0,34.0,101.0,2,2,3,2,"[19, 44, 89]","[5, 25]",1.63,0.52
S6EVPmQh,SWITZERLAND 1,ROUND 19,2024-01-23,15:00,Winterthur,Servette,3.6,2.3,2.75,1.3,3.4,2.5,1.5,6.0,1.13,3.2,3.6,2.15,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.67,1.29,1.36,15.0,10.0,12.0,21.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,34.0,23.0,26.0,41.0,126.0,0,2,3,3,"[64, 81, 89]","[8, 30, 72]",0.82,1.76
