Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
KG7xhVDg,UKRAINE 1,ROUND 18,2024-02-26,10:30,Obolon,Ch. Odesa,3.75,1.95,2.95,1.47,2.32,3.25,1.3,8.9,1.04,3.1,3.05,2.25,0.0,0.0,1.38,2.6,2.1,1.57,3.5,1.21,0.0,0.0,1.83,1.78,1.6,1.32,1.31,7.8,6.8,10.25,23.0,8.25,6.0,9.25,20.0,15.5,11.25,15.5,35.0,40.0,30.0,40.0,80.0,800.0,0,0,1,1,[74],[84],0,0
rBQ0vWGl,EGYPT 1,ROUND 14,2024-02-26,11:00,El Gouna,El Ismaily,3.45,1.9,3.3,1.5,2.27,0.0,0.0,0.0,0.0,2.77,2.92,2.57,0.0,0.0,1.38,2.6,2.1,1.57,3.5,1.22,0.0,0.0,1.8,1.82,1.47,1.34,1.42,7.6,7.2,12.0,30.0,7.8,5.7,9.75,24.0,13.5,10.25,14.5,35.0,35.0,25.0,35.0,75.0,700.0,0,0,0,0,[],[],0.33,0.51
xYP4wjWf,EGYPT 1,ROUND 14,2024-02-26,11:00,ZED,Enppi,2.95,1.85,4.15,1.57,2.12,0.0,0.0,0.0,0.0,2.25,2.9,3.35,1.11,6.0,1.47,2.32,2.37,1.45,4.0,1.16,0.0,0.0,2.0,1.65,1.28,1.35,1.62,6.4,7.4,15.5,50.0,6.1,5.8,12.5,40.0,9.75,9.25,17.5,55.0,23.0,22.0,40.0,110.0,800.0,0,0,0,1,[],[90],0.30,0.92
S89kucs3,SAUDI ARABIA 1,ROUND 21,2024-02-26,11:00,Al Ettifaq,Al Hilal,5.5,2.5,1.91,1.29,3.5,2.25,1.57,5.0,1.14,7.0,4.5,1.45,1.03,10.5,1.14,5.0,1.53,2.38,2.2,1.62,3.75,1.25,1.73,2.0,2.63,1.17,1.08,15.0,9.0,8.5,11.0,21.0,9.0,8.5,11.0,34.0,21.0,15.0,21.0,67.0,41.0,41.0,41.0,151.0,0,2,0,2,[],"[39, 45]",1.10,1.54
Uu274vYA,GREECE 2,ROUND 20,2024-02-26,11:00,Panathinaikos B,Ionikos,5.1,2.15,2.18,1.39,2.55,2.75,1.4,0.0,0.0,4.9,3.75,1.62,0.0,0.0,1.29,3.0,1.9,1.8,2.95,1.29,0.0,0.0,1.87,1.75,2.25,1.23,1.16,10.0,6.4,7.2,11.75,12.5,7.3,8.25,13.5,28.0,16.0,17.5,29.0,90.0,50.0,55.0,90.0,800.0,0,0,1,0,[72],[],0,0
tf41XaJ3,ITALY 4,GROUP I,2024-02-26,11:00,Akragas,Real Casalnuovo,2.77,1.98,3.85,1.42,2.35,0.0,0.0,0.0,0.0,2.12,3.0,3.25,0.0,0.0,0.0,0.0,1.93,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.31,1.65,8.25,7.9,14.0,35.0,6.2,5.2,9.5,24.0,8.5,7.3,11.25,29.0,16.5,14.0,22.0,50.0,350.0,1,0,1,0,[17],[],0,0
QF78UWPm,ROMANIA 2,ROUND 16,2024-02-26,12:00,Csikszereda M. Ciuc,FC Arges,3.5,1.82,3.6,1.65,2.15,3.6,1.24,8.0,1.05,2.75,2.82,2.77,1.13,5.2,1.55,2.32,2.57,1.45,4.65,1.16,8.0,1.05,2.1,1.65,1.44,1.38,1.45,5.2,6.3,12.0,32.0,6.6,5.6,11.0,30.0,12.5,10.5,17.5,50.0,32.0,28.0,45.0,120.0,900.0,1,0,2,1,"[18, 90]",[54],0,0
nD099U5U,SAUDI ARABIA 2,ROUND 23,2024-02-26,12:15,Al Safa,Al Ain,3.05,1.95,3.55,1.48,2.5,0.0,0.0,0.0,0.0,2.35,3.1,2.92,0.0,0.0,1.37,2.65,2.15,1.63,3.4,1.22,0.0,0.0,1.82,1.78,1.34,1.31,1.57,8.0,8.0,14.0,35.0,7.1,6.0,10.75,27.0,11.0,9.25,15.0,40.0,24.0,21.0,35.0,80.0,700.0,0,0,0,0,[],[],0,0
xSv9yfj3,BULGARIA 1,ROUND 22,2024-02-26,12:30,Beroe,Ludogorets,10.0,2.63,1.67,1.3,3.4,2.38,1.53,6.0,1.13,13.0,5.75,1.22,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.25,1.57,4.0,1.14,1.04,13.0,7.5,6.0,7.0,23.0,11.0,10.0,12.0,51.0,29.0,26.0,34.0,151.0,81.0,67.0,81.0,0.0,0,1,0,2,[],"[24, 63]",0,0
rJ6n2STf,SERBIA 1,ROUND 22,2024-02-26,12:30,Mladost,Vozdovac,3.05,2.0,3.55,1.47,2.55,3.05,1.33,6.7,1.07,2.32,3.2,2.95,1.08,6.6,1.37,2.87,2.07,1.7,3.55,1.25,6.2,1.09,1.85,1.87,1.4,1.31,1.6,6.6,8.5,14.5,35.0,7.1,6.1,10.75,26.0,10.75,9.25,15.0,37.0,23.0,21.0,35.0,75.0,700.0,0,0,2,0,"[66, 82]",[],0,0
CzSFUDyt,SAUDI ARABIA 2,ROUND 23,2024-02-26,13:00,Jeddah,Al Jabalain,4.0,1.93,2.85,1.5,2.4,0.0,0.0,0.0,0.0,3.3,3.1,2.15,0.0,0.0,1.4,2.5,2.3,1.55,3.7,1.19,0.0,0.0,1.91,1.7,1.65,1.31,1.28,7.4,6.3,9.5,20.0,8.25,6.1,9.25,20.0,16.0,12.0,17.0,37.0,45.0,35.0,50.0,100.0,1000.0,2,1,3,3,"[37, 42, 72]","[7, 54, 83]",0,0
j1uDlb9h,CYPRUS 1,RELEGATION GROUP ,2024-02-26,14:00,Apollon,Doxa,2.25,2.27,4.4,1.34,3.1,2.5,1.52,5.3,1.13,1.78,3.75,4.15,1.04,9.25,1.22,4.05,1.65,2.18,2.57,1.47,4.4,1.19,1.65,2.12,1.23,1.24,2.15,9.25,14.0,29.0,75.0,8.0,8.0,15.0,40.0,9.5,8.5,14.5,40.0,15.0,13.5,23.0,60.0,400.0,0,0,0,1,[],[88],0,0
IsYCyU07,EGYPT 1,ROUND 14,2024-02-26,14:00,Arab Contractors,Al Masry,4.6,1.8,2.87,1.6,2.07,0.0,0.0,0.0,0.0,3.75,2.8,2.15,1.12,5.5,1.52,2.22,2.45,1.42,4.2,1.15,0.0,0.0,2.05,1.6,1.65,1.36,1.24,5.9,5.7,9.25,21.0,7.6,5.7,9.25,21.0,18.0,14.0,18.0,40.0,65.0,50.0,65.0,120.0,1000.0,0,0,0,1,[],[70],0,0
Sfn6Qy65,POLAND 2,ROUND 21,2024-02-26,14:00,Chrobry Glogow,Leczna,3.25,2.05,3.6,1.44,2.63,3.25,1.33,9.0,1.07,2.5,3.0,2.8,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.83,1.83,1.4,1.36,1.5,8.0,8.0,13.0,29.0,7.5,6.0,11.0,26.0,12.0,10.0,15.0,41.0,23.0,23.0,34.0,51.0,351.0,0,1,0,1,[],[15],0,0
E55otwSd,SAUDI ARABIA 1,ROUND 21,2024-02-26,14:00,Al Ittihad,Al Wehda,2.0,2.4,5.0,1.29,3.5,2.25,1.57,5.0,1.14,1.53,4.33,5.25,1.03,10.0,1.17,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.67,2.1,1.14,1.2,2.38,15.0,19.0,29.0,51.0,9.0,8.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0,0,1,2,1,"[84, 90]",[35],3.39,0.87
xK2nrVC3,TURKEY 1,ROUND 27,2024-02-26,14:00,Galatasaray,Antalyaspor,1.73,2.75,7.0,1.25,3.75,2.05,1.75,5.0,1.17,1.3,5.75,9.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.73,2.0,1.07,1.14,3.4,21.0,26.0,41.0,81.0,10.0,12.0,23.0,51.0,8.0,8.5,19.0,41.0,9.5,10.0,21.0,51.0,151.0,2,1,2,1,"[12, 45]",[33],3.62,0.86
rcDH0Ceo,TURKEY 2,ROUND 24,2024-02-26,14:00,Sanliurfaspor,Tuzlaspor,2.88,2.0,4.33,1.44,2.63,3.25,1.33,9.0,1.07,2.05,3.2,3.6,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.29,1.36,1.73,7.5,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,67.0,351.0,0,0,0,0,[],[],0.88,0.27
WjNdYvSl,ITALY 1,ROUND 26,2024-02-26,14:30,AS Roma,Torino,2.75,2.0,4.75,1.53,2.38,3.5,1.29,11.0,1.05,1.95,3.2,4.33,1.1,7.0,1.5,2.63,2.4,1.53,4.5,1.2,10.0,1.06,2.1,1.67,1.2,1.36,1.8,7.0,9.5,21.0,41.0,5.5,6.0,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,34.0,67.0,501.0,1,1,3,2,"[42, 57, 69]","[44, 89]",1.31,0.68
lj0c0YIl,FRANCE 3,ROUND 22,2024-02-26,14:30,Dijon,Nancy,3.0,2.0,3.65,1.48,2.5,2.75,1.4,6.8,1.07,2.32,3.2,2.95,1.08,6.4,1.38,2.9,2.15,1.65,4.0,1.22,6.5,1.08,1.88,1.82,1.4,1.31,1.6,6.4,8.0,14.0,35.0,7.1,6.1,11.0,28.0,10.75,9.25,15.5,40.0,23.0,20.0,35.0,80.0,800.0,0,0,3,1,"[73, 82, 90]",[90],0,0
n7NkYAFK,DENMARK 1,ROUND 19,2024-02-26,15:00,FC Copenhagen,Nordsjaelland,2.63,2.25,4.0,1.33,3.25,2.63,1.44,6.5,1.11,2.0,3.6,3.5,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.7,2.05,1.29,1.29,1.8,13.0,11.0,19.0,41.0,8.5,7.0,12.0,26.0,10.0,8.5,13.0,29.0,19.0,15.0,23.0,41.0,201.0,1,0,2,0,"[30, 59]",[],1.90,0.64
rejCbdJ3,ISRAEL 1,ROUND 23,2024-02-26,15:00,Maccabi Bnei Raina,Hapoel Petah Tikva,3.0,2.05,4.0,1.52,2.45,3.15,1.31,7.0,1.07,2.15,3.2,3.1,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,1.33,1.33,1.62,8.0,8.5,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0,1,0,1,1,[43],[79],0,0
hvHdZkoM,POLAND 1,ROUND 22,2024-02-26,15:00,Warta Poznan,Radomiak Radom,3.5,1.83,3.75,1.44,2.63,3.4,1.3,10.0,1.06,2.6,2.9,3.0,1.11,6.5,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.2,1.62,1.36,1.4,1.5,6.0,6.5,13.0,34.0,6.0,6.0,12.0,29.0,11.0,11.0,21.0,41.0,26.0,26.0,41.0,81.0,501.0,0,0,0,0,[],[],0.13,0.54
fJH3iBzU,PORTUGAL 2,ROUND 23,2024-02-26,15:00,Pacos Ferreira,Feirense,2.38,2.1,5.5,1.44,2.63,3.25,1.33,10.0,1.06,1.7,3.4,5.0,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,2.0,1.73,1.17,1.3,2.1,8.5,12.0,26.0,51.0,6.0,6.5,17.0,41.0,7.5,8.5,17.0,51.0,13.0,15.0,29.0,51.0,1250.0,1,0,1,0,[25],[],0,0
SMdC7dc8,ROMANIA 1,ROUND 27,2024-02-26,15:00,Univ. Craiova,FC Voluntari,1.91,2.4,7.0,1.4,2.75,3.0,1.36,8.0,1.08,1.4,5.0,7.0,1.03,15.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.0,1.73,1.1,1.17,2.75,13.0,17.0,34.0,81.0,7.0,9.5,21.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,26.0,67.0,351.0,1,0,2,1,"[7, 84]",[55],1.34,2.02
nuqoX3z9,NETHERLANDS 2,ROUND 27,2024-02-26,16:00,Jong Ajax,Telstar,2.5,2.5,3.6,1.29,3.5,2.25,1.57,5.5,1.14,1.95,3.8,3.6,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.44,2.63,1.29,1.25,1.8,19.0,17.0,23.0,41.0,12.0,8.0,13.0,23.0,13.0,9.0,11.0,23.0,19.0,13.0,19.0,29.0,81.0,0,2,0,3,[],"[14, 24, 80]",0.34,2.19
t2rkWNkF,NETHERLANDS 2,ROUND 27,2024-02-26,16:00,Jong AZ,NAC Breda,3.4,2.3,2.88,1.33,3.25,2.63,1.44,6.5,1.11,3.0,3.4,2.3,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.53,2.38,1.57,1.3,1.36,13.0,11.0,13.0,23.0,12.0,6.5,9.5,17.0,17.0,11.0,11.0,23.0,29.0,21.0,26.0,34.0,126.0,0,1,2,3,"[47, 86]","[45, 56, 67]",0.38,1.73
jBAIEeKs,NETHERLANDS 2,ROUND 27,2024-02-26,16:00,Jong PSV,Dordrecht,2.63,2.63,3.1,1.2,4.33,2.0,1.8,4.0,1.22,2.2,4.2,2.75,1.01,23.0,1.1,7.0,1.33,3.4,1.83,1.83,2.75,1.4,1.33,3.25,1.4,1.22,1.67,29.0,19.0,21.0,34.0,17.0,9.5,12.0,19.0,17.0,10.0,11.0,19.0,23.0,15.0,17.0,23.0,67.0,0,0,0,1,[],[81],1.90,1.00
YZaNDFZm,NETHERLANDS 2,ROUND 27,2024-02-26,16:00,Jong Utrecht,Oss,2.63,2.2,4.0,1.36,3.0,2.63,1.44,7.0,1.1,2.0,3.6,3.6,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.29,1.29,1.8,11.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,34.0,17.0,17.0,26.0,51.0,201.0,0,0,0,3,[],"[52, 62, 89]",0.16,1.40
YHl8qHb5,ENGLAND U21,ROUND 9,2024-02-26,16:00,West Brom U21,Arsenal U21,4.3,2.7,1.93,0.0,0.0,1.85,1.82,0.0,0.0,4.55,4.75,1.52,0.0,0.0,0.0,0.0,1.28,3.05,1.7,1.93,2.45,1.42,1.38,2.6,2.47,1.16,1.17,29.0,15.0,12.0,14.0,27.0,11.5,9.25,10.75,40.0,16.5,13.0,15.5,80.0,35.0,28.0,32.0,150.0,1,0,3,0,"[32, 90, 90]",[],0,0
EapCzMia,SPAIN 2,ROUND 28,2024-02-26,16:30,Mirandes,Huesca,3.2,1.8,4.75,1.73,2.08,4.0,1.22,13.0,1.04,2.25,2.8,4.0,1.17,4.75,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,1.22,1.4,1.62,4.75,7.5,17.0,41.0,5.0,6.0,17.0,41.0,8.5,11.0,23.0,51.0,21.0,26.0,51.0,101.0,0.0,0,0,0,3,[],"[67, 68, 90]",0.40,1.55
As6E2mH2,FRANCE 2,ROUND 26,2024-02-26,16:45,Caen,Angers,3.25,2.0,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.45,3.1,3.0,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.36,1.36,1.53,7.5,8.0,13.0,29.0,7.0,6.0,12.0,26.0,11.0,10.0,17.0,41.0,23.0,23.0,34.0,51.0,351.0,1,0,2,0,"[13, 58]",[],0.70,0.54
OplDt3K8,ITALY 1,ROUND 26,2024-02-26,16:45,Fiorentina,Lazio,2.75,2.1,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.05,3.3,3.8,1.07,8.5,1.36,3.2,2.1,1.7,3.75,1.29,8.0,1.08,1.91,1.91,1.25,1.33,1.73,8.5,10.0,19.0,41.0,7.0,6.0,13.0,34.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0,0,1,2,1,"[61, 69]",[45],2.82,0.32
OWEMKigl,ARGENTINA 2,ROUND 4,2024-02-26,17:00,San Miguel,San Martin T.,3.75,1.8,4.0,1.73,2.08,4.0,1.21,8.75,1.04,2.75,2.8,3.0,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.5,1.5,1.36,1.4,1.4,5.0,6.0,12.0,34.0,6.0,6.0,13.0,34.0,11.0,12.0,21.0,51.0,29.0,29.0,51.0,101.0,0.0,1,0,1,0,[7],[],0,0
42GHtr5r,ENGLAND 1,ROUND 26,2024-02-26,17:00,West Ham,Brentford,2.88,2.25,3.4,1.33,3.25,2.63,1.44,6.5,1.11,2.3,3.6,3.0,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.62,2.2,1.36,1.29,1.57,13.0,12.0,19.0,34.0,10.0,7.5,12.0,23.0,13.0,10.0,13.0,29.0,23.0,19.0,26.0,41.0,201.0,2,1,4,2,"[5, 7, 63, 69]","[13, 82]",1.56,1.05
r3SMi7Gi,SPAIN 1,ROUND 26,2024-02-26,17:00,Girona,Rayo Vallecano,2.2,2.38,5.0,1.33,3.25,2.5,1.5,6.5,1.11,1.62,4.0,5.25,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.0,1.17,1.75,2.0,1.17,1.22,2.25,13.0,15.0,26.0,51.0,8.0,7.5,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0,0,0,3,0,"[52, 90, 90]",[],1.56,0.44
WfwLDza0,PORTUGAL 1,ROUND 23,2024-02-26,17:15,Boavista,Braga,4.75,2.3,2.25,1.33,3.25,2.63,1.44,6.5,1.11,4.75,3.8,1.7,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.75,2.0,2.1,1.25,1.18,13.0,8.0,8.5,13.0,13.0,7.5,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,41.0,41.0,201.0,0,2,0,4,[],"[42, 44, 62, 72]",0.81,1.61
dAGcB5b8,COLOMBIA 2,APERTURA ,2024-02-26,20:00,Real Cundinamarca,Inter Palmira,3.05,2.0,3.55,1.5,2.5,3.1,1.32,6.8,1.07,2.37,3.2,2.87,1.08,6.4,1.39,2.77,2.15,1.65,3.7,1.24,6.5,1.08,1.88,1.82,1.42,1.31,1.57,6.4,8.0,13.5,35.0,7.0,6.1,10.75,26.0,10.75,9.5,15.5,40.0,24.0,21.0,35.0,80.0,800.0,1,1,2,1,"[31, 67]",[37],0,0
Y7gaRzYK,PERU 1,APERTURA ,2024-02-26,20:00,Los Chankas,Cienciano,2.75,2.2,3.75,1.39,2.75,2.65,1.42,5.7,1.11,2.05,3.4,3.75,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.25,1.3,1.73,11.0,12.0,19.0,41.0,8.5,6.5,13.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,23.0,41.0,151.0,1,0,1,2,[20],"[55, 80]",0.86,2.06
trWbj4Mr,COLOMBIA 2,APERTURA ,2024-02-26,20:30,Leones,Tigres,2.25,2.12,5.2,1.42,2.67,2.75,1.4,5.9,1.1,1.65,3.55,5.1,1.06,7.3,1.29,3.3,1.87,1.87,3.0,1.34,5.2,1.13,1.8,1.9,1.18,1.26,2.18,7.3,12.5,29.0,90.0,6.9,6.9,16.0,55.0,8.0,7.9,15.5,55.0,13.0,13.0,25.0,75.0,600.0,2,1,2,3,"[41, 45]","[45, 56, 86]",0,0
AHz3kOyk,COLOMBIA 2,APERTURA ,2024-02-26,21:00,Boca Juniors,Barranquilla,2.92,2.05,3.6,1.45,2.57,2.92,1.35,6.4,1.08,2.25,3.3,3.0,1.07,6.9,1.34,3.0,2.02,1.75,3.4,1.28,5.9,1.1,1.8,1.91,1.39,1.3,1.62,6.9,9.0,15.0,37.0,7.3,6.3,10.75,26.0,10.5,9.0,14.5,35.0,22.0,19.0,30.0,70.0,600.0,1,0,1,0,[23],[],0,0
nThsV2yQ,ARGENTINA COPA,ROUND 7,2024-02-26,22:00,Defensa y Justicia,Dep. Riestra,2.3,2.1,5.5,1.5,2.5,3.4,1.3,10.0,1.06,1.67,3.6,5.75,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.14,1.29,2.15,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,401.0,0,1,1,1,[56],[9],1.81,0.72
