Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
U95VB4z9,EUROPA LEAGUE,QUALIFICATION ,2024-07-11,14:00,Elfsborg (Swe),Pafos (Cyp),2.2,2.3,4.5,1.3,3.4,2.5,1.5,5.5,1.13,1.65,3.6,4.2,1.03,10.0,1.2,4.33,1.65,2.2,2.5,1.5,4.5,1.17,1.67,2.1,1.17,1.22,2.1,13.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,23.0,41.0,151.0,1,0,3,0,"[9, 59, 82]",[],0,0
jaAmyL3K,EUROPA LEAGUE,QUALIFICATION ,2024-07-11,14:00,Paks (Hun),Corvinul (Rou),1.62,2.88,7.0,1.2,4.33,1.95,1.85,3.75,1.25,1.29,5.75,7.0,1.02,12.0,1.13,5.5,1.44,2.63,2.1,1.67,3.5,1.29,1.83,1.83,1.08,1.13,3.5,21.0,23.0,41.0,81.0,9.5,12.0,23.0,51.0,7.5,9.0,21.0,41.0,9.0,11.0,23.0,51.0,400.0,0,2,0,4,[],"[9, 45, 86, 90]",0,0
lz4J0vS7,EUROPA LEAGUE,QUALIFICATION ,2024-07-11,14:00,Ruzomberok (Svk),Tobol (Kaz),3.5,1.95,3.25,1.5,2.5,3.5,1.29,8.5,1.05,2.8,2.9,2.5,1.1,6.5,1.44,2.63,2.38,1.53,4.33,1.2,8.5,1.05,2.0,1.73,1.44,1.3,1.33,7.0,7.0,12.0,23.0,7.5,6.0,11.0,23.0,13.0,12.0,17.0,41.0,29.0,26.0,41.0,51.0,700.0,3,2,5,2,"[11, 40, 45, 77, 88]","[9, 45]",0,0
2wUhFws1,EUROPA LEAGUE,QUALIFICATION ,2024-07-11,14:00,Sheriff Tiraspol (Mda),Zira (Aze),2.2,2.1,5.5,1.44,2.63,3.0,1.36,7.5,1.07,1.6,3.7,5.0,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,2.1,1.67,1.11,1.22,2.15,10.0,13.0,26.0,51.0,6.5,8.0,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,29.0,51.0,800.0,0,0,0,1,[],[88],0,0
2iqFWMRs,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-11,14:00,Torpedo Kutaisi (Geo),KF Tirana (Alb),2.05,2.2,6.0,1.4,2.75,2.75,1.4,6.5,1.1,1.5,3.7,5.75,1.05,8.5,1.29,3.5,1.95,1.85,3.4,1.3,6.0,1.11,2.0,1.73,1.1,1.22,2.3,10.0,15.0,34.0,67.0,6.5,7.5,21.0,51.0,7.0,9.0,19.0,51.0,10.0,13.0,29.0,67.0,900.0,1,0,1,1,[20],[87],0,0
YDM4GAyp,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-11,14:00,UNA Strassen (Lux),KuPS (Fin),5.0,2.3,2.05,1.33,3.25,2.5,1.5,5.5,1.13,5.5,3.5,1.55,1.04,9.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.8,1.91,2.2,1.22,1.1,12.0,8.0,8.0,11.0,17.0,7.5,9.0,13.0,34.0,19.0,15.0,23.0,51.0,41.0,41.0,41.0,151.0,0,0,0,0,[],[],0,0
QVeJmL1t,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-11,14:00,VPS (Fin),Zalgiris (Ltu),3.25,2.25,2.75,1.33,3.25,2.5,1.5,5.5,1.13,2.7,3.5,2.15,1.03,10.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.62,2.2,1.57,1.22,1.36,13.0,10.0,12.0,21.0,11.0,7.5,9.5,17.0,17.0,11.0,13.0,23.0,29.0,21.0,26.0,41.0,151.0,0,1,1,2,[59],"[25, 90]",0,0
jDFdEuCD,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-11,14:00,Zhodino (Blr),Milsami (Mda),2.1,2.1,6.5,1.44,2.63,3.25,1.33,7.5,1.07,1.5,3.9,5.25,1.06,8.0,1.36,3.0,2.15,1.67,4.0,1.22,7.0,1.08,2.38,1.53,1.11,1.18,2.3,8.5,12.0,29.0,67.0,5.5,8.5,19.0,51.0,6.5,9.5,23.0,51.0,10.0,15.0,34.0,81.0,900.0,1,2,2,4,"[33, 89]","[20, 30, 50, 80]",0,0
0pdarQP0,EUROPA CONFERENCE LEAGUE,QUALIFICATION,2024-07-11,14:00,Floriana (Mlt),Tre Penne (San),1.36,3.2,15.0,1.21,4.0,1.91,1.83,3.6,1.25,1.08,9.0,26.0,1.02,10.0,1.12,5.4,1.38,2.8,1.95,1.8,3.1,1.33,3.0,1.36,0.0,0.0,0.0,17.0,41.0,101.0,151.0,9.0,19.0,51.0,151.0,6.0,15.0,41.0,151.0,5.5,15.0,41.0,151.0,0.0,0,0,3,1,"[55, 57, 63]",[50],0,0
GEXQNhqA,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-11,14:30,Caernarfon (Wal),Crusaders (Nir),4.33,2.38,2.2,1.3,3.4,2.38,1.53,5.5,1.13,3.8,3.9,1.67,1.03,10.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.67,2.1,2.0,1.18,1.18,15.0,9.0,9.5,15.0,15.0,8.0,9.0,13.0,23.0,13.0,15.0,21.0,41.0,29.0,34.0,41.0,151.0,2,0,2,0,"[4, 37]",[],0,0
xdpEMLlR,EUROPA LEAGUE,QUALIFICATION ,2024-07-11,15:00,Botev Plovdiv (Bul),Maribor (Slo),3.2,2.05,3.2,1.44,2.63,3.0,1.36,7.5,1.07,2.45,3.5,2.45,1.05,8.5,1.3,3.4,2.0,1.8,3.5,1.29,6.5,1.1,1.83,1.83,1.44,1.22,1.44,10.0,8.0,12.0,23.0,8.0,7.0,10.0,21.0,12.0,10.0,17.0,34.0,23.0,21.0,34.0,51.0,400.0,1,1,2,1,"[9, 74]",[19],0,0
xEPAK1Gd,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-11,15:00,Bala (Wal),Paide (Est),3.6,2.2,2.63,1.36,3.0,2.63,1.44,6.5,1.1,3.2,3.2,2.1,1.06,8.0,1.29,3.5,1.98,1.83,3.4,1.3,6.0,1.11,1.8,1.91,1.6,1.29,1.29,9.5,8.0,10.0,19.0,10.0,6.5,9.5,17.0,17.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,151.0,0,0,1,2,[90],"[64, 90]",0,0
nsWPTQA7,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-11,15:00,Partizani (Alb),Marsaxlokk (Mlt),1.8,2.4,7.0,1.3,3.4,2.5,1.5,5.5,1.13,1.36,4.2,7.5,1.04,9.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,2.0,1.73,1.06,1.17,2.75,12.0,21.0,41.0,81.0,7.5,8.5,23.0,51.0,7.0,9.0,19.0,51.0,9.0,12.0,29.0,51.0,800.0,1,1,1,1,[2],[15],0,0
t8F6NApo,EGYPT 1,ROUND 30,2024-07-11,15:00,Arab Contractors,Modern Sport,4.65,1.95,2.55,1.45,2.37,2.57,1.39,0.0,0.0,4.25,2.95,1.93,1.11,6.0,1.42,2.47,2.2,1.53,3.7,1.19,0.0,0.0,1.93,1.7,1.82,1.32,1.2,6.9,5.7,8.25,17.0,9.75,5.9,8.5,18.0,23.0,14.0,16.5,35.0,75.0,50.0,55.0,100.0,900.0,0,2,1,2,[73],"[21, 45]",0,0
GG0UX6HT,EGYPT 1,ROUND 16,2024-07-11,15:00,El Gaish,Zamalek,5.2,2.15,2.18,1.38,2.57,2.57,1.38,0.0,0.0,5.0,3.5,1.65,0.0,0.0,1.33,2.77,1.98,1.65,3.25,1.25,0.0,0.0,1.93,1.7,2.18,1.25,1.15,8.5,5.9,7.1,12.0,12.0,6.9,8.25,14.5,28.0,16.5,18.0,32.0,100.0,55.0,65.0,100.0,1000.0,0,1,1,2,[69],"[43, 54]",0,0
dKkA4MSr,EUROPA LEAGUE,QUALIFICATION ,2024-07-11,15:30,Wisla (Pol),KF Llapi (Kos),2.3,2.1,5.0,1.4,2.75,3.0,1.36,7.0,1.08,1.67,3.4,4.33,1.05,8.5,1.29,3.5,1.95,1.85,3.25,1.33,6.0,1.11,1.91,1.8,1.14,1.25,2.0,9.5,12.0,23.0,51.0,6.5,7.0,17.0,41.0,8.0,9.0,17.0,41.0,13.0,15.0,29.0,51.0,600.0,1,0,2,0,"[2, 90]",[],0,0
YVFzDyVi,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-11,15:30,Tikves (Mkd),Breidablik (Ice),4.33,1.95,2.75,1.5,2.5,3.5,1.29,8.5,1.05,3.4,3.1,2.0,1.07,7.5,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,1.67,1.29,1.25,7.5,6.0,9.0,17.0,8.5,6.5,10.0,19.0,17.0,13.0,19.0,34.0,41.0,34.0,41.0,67.0,700.0,0,2,3,2,"[74, 80, 83]","[13, 31]",0,0
dA007XbT,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-11,15:45,La Fiorita (San),Isloch (Blr),6.5,2.38,1.83,1.33,3.25,2.5,1.5,6.0,1.11,6.25,4.33,1.38,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.14,2.0,1.73,2.75,1.14,1.08,12.0,7.0,6.5,9.0,17.0,9.0,9.0,12.0,41.0,21.0,21.0,29.0,81.0,51.0,51.0,67.0,700.0,0,1,0,1,[],[34],0,0
fPS8bxGb,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-11,15:45,Mornar Bar (Mne),Dinamo Tbilisi (Geo),4.33,2.05,2.6,1.44,2.63,3.25,1.33,8.0,1.06,3.6,3.2,1.91,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.0,1.73,1.73,1.29,1.22,8.0,6.5,8.5,17.0,10.0,6.5,9.5,17.0,19.0,15.0,17.0,34.0,41.0,34.0,41.0,51.0,1000.0,2,0,2,1,"[20, 23]",[90],0,0
IuqJlMmQ,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-11,15:45,Shelbourne (Irl),St Josephs (Gib),1.83,2.38,7.0,1.33,3.25,2.63,1.44,6.0,1.11,1.36,4.5,6.5,1.04,9.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,2.1,1.67,1.07,1.13,2.75,12.0,17.0,41.0,81.0,7.0,9.5,21.0,51.0,6.5,9.0,23.0,51.0,8.5,13.0,29.0,67.0,800.0,1,1,2,1,"[1, 58]",[40],0,0
nTScwgwU,FINLAND 2,-,2024-07-11,15:59,Mikkeli,KaPa,3.05,2.12,3.1,1.39,2.55,2.45,1.42,0.0,0.0,2.55,3.3,2.52,0.0,0.0,1.24,3.3,1.78,1.93,2.67,1.36,0.0,0.0,1.57,2.1,1.5,1.28,1.5,11.25,9.25,13.5,28.0,9.75,6.5,9.5,20.0,14.0,9.5,12.5,27.0,29.0,19.5,25.0,50.0,350.0,1,3,2,6,"[40, 87]","[11, 36, 42, 58, 80, 83]",0,0
t6IxuiJ8,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-11,16:00,Stjarnan (Ice),Linfield (Nir),2.4,2.4,3.6,1.25,3.75,2.2,1.62,4.5,1.17,1.9,3.7,3.2,19.0,1.03,1.14,5.0,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,1.29,1.22,1.8,19.0,15.0,21.0,41.0,11.0,8.0,13.0,23.0,12.0,9.0,12.0,26.0,19.0,13.0,19.0,34.0,101.0,1,0,2,0,"[22, 60]",[],0,0
roajte0U,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-11,16:00,Valur (Ice),Vllaznia (Alb),1.95,2.38,6.0,1.33,3.25,2.5,1.5,5.5,1.13,1.45,4.1,5.5,1.03,10.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.83,1.83,1.1,1.17,2.4,13.0,17.0,29.0,67.0,8.0,8.5,19.0,41.0,7.5,9.0,19.0,41.0,10.0,12.0,26.0,51.0,151.0,1,1,2,2,"[12, 90]","[23, 85]",0,0
nHn0QJHa,URUGUAY 2,ROUND 10,2024-07-11,17:30,Albion,Tacuarembo,2.92,1.95,3.8,1.47,2.32,0.0,0.0,0.0,0.0,2.4,2.62,3.4,0.0,0.0,1.42,2.45,2.22,1.52,3.75,1.19,0.0,0.0,1.9,1.72,1.3,1.34,1.6,7.0,7.7,15.5,45.0,6.5,5.8,11.75,35.0,10.25,9.25,16.0,50.0,24.0,21.0,37.0,90.0,900.0,1,1,1,2,[6],"[3, 73]",0,0
8M5YwBp8,ICELAND 2,ROUND 12,2024-07-11,18:00,Throttur,Vestmannaeyjar,4.0,2.55,2.1,0.0,0.0,1.98,1.65,0.0,0.0,3.95,4.3,1.65,0.0,0.0,0.0,0.0,1.39,2.57,1.93,1.7,2.95,1.3,1.44,2.4,2.15,1.19,1.21,21.0,12.0,11.0,14.5,19.0,9.25,8.5,11.5,28.0,14.0,13.0,17.0,60.0,30.0,28.0,37.0,175.0,1,0,2,1,"[38, 58]",[60],0,0
ImDshiCl,ICELAND 1,ROUND 14,2024-07-11,19:15,Fram,KR Reykjavik,2.87,2.5,2.77,1.22,3.8,1.98,1.78,3.8,1.22,2.5,3.9,2.35,1.02,10.0,1.11,5.5,1.37,2.87,1.91,1.83,2.9,1.36,1.35,2.92,1.6,1.23,1.53,10.25,16.0,17.5,28.0,16.5,9.0,10.0,16.0,19.0,10.25,10.75,17.5,32.0,17.0,17.5,27.0,120.0,0,0,1,0,[79],[],0,0
E99rHmwe,ICELAND 2,ROUND 12,2024-07-11,19:15,Keflavik,Grotta,2.07,2.55,4.05,0.0,0.0,1.91,1.75,0.0,0.0,1.65,4.15,4.05,0.0,0.0,0.0,0.0,1.36,2.67,1.93,1.78,2.8,1.33,1.4,2.52,1.21,1.2,2.15,21.0,20.0,30.0,65.0,13.0,9.25,14.0,30.0,11.75,8.75,12.0,27.0,15.5,11.5,16.0,32.0,150.0,0,1,2,1,"[52, 76]",[42],0,0
dYbmG7h1,ICELAND 2,ROUND 12,2024-07-11,19:15,Leiknir,Fjolnir,2.65,2.67,2.72,0.0,0.0,1.78,1.9,0.0,0.0,2.32,4.15,2.4,0.0,0.0,0.0,0.0,1.3,2.95,1.78,1.93,2.55,1.4,1.31,2.9,1.55,1.21,1.57,27.0,18.5,19.5,30.0,18.0,10.0,10.75,16.5,19.0,10.5,11.0,17.0,28.0,16.0,17.0,26.0,100.0,0,1,0,1,[],[24],0,0
AyqVvbc2,ECUADOR 2,ROUND 19,2024-07-11,20:00,Ind. Juniors,Vinotinto,2.72,2.02,3.9,1.42,2.45,0.0,0.0,0.0,0.0,2.12,3.05,3.4,0.0,0.0,1.37,2.62,2.07,1.6,3.45,1.22,0.0,0.0,1.83,1.78,1.27,1.32,1.7,7.7,9.0,17.5,50.0,6.5,5.9,12.0,35.0,9.5,9.0,15.0,45.0,20.0,19.0,32.0,80.0,700.0,1,0,1,1,[28],[72],0,0
MZCJoUVE,ECUADOR 2,ROUND 19,2024-07-11,20:00,Manta,Guayaquil City,3.4,1.7,4.2,1.65,1.98,0.0,0.0,0.0,0.0,2.6,2.4,3.45,1.17,3.95,1.62,2.02,2.8,1.33,0.0,0.0,0.0,0.0,2.1,1.57,1.27,1.47,1.47,3.95,6.9,17.0,60.0,5.6,5.0,13.0,45.0,11.5,10.5,17.5,65.0,32.0,30.0,50.0,120.0,0.0,0,1,2,2,"[57, 90]","[34, 72]",0,0
MuOBRGzl,BRAZIL 1,ROUND 16,2024-07-11,22:30,Palmeiras,Atletico GO,1.91,2.4,7.0,1.33,3.25,2.63,1.44,6.5,1.11,1.4,4.75,8.0,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,2.0,1.75,1.08,1.18,2.75,12.0,19.0,41.0,81.0,7.0,9.0,21.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,29.0,67.0,401.0,1,1,3,1,"[6, 52, 53]",[9],0,0
jLFSNYZC,BRAZIL 1,ROUND 16,2024-07-11,23:00,Criciuma,Fluminense,2.75,2.05,4.5,1.5,2.5,3.4,1.3,10.0,1.06,2.0,3.2,4.2,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,2.0,1.75,1.22,1.36,1.8,7.5,10.0,19.0,41.0,6.0,6.0,15.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,401.0,0,0,1,1,[54],[90],0,0
hA5mXxDQ,BRAZIL 1,ROUND 16,2024-07-11,23:00,Flamengo RJ,Fortaleza,2.2,2.2,6.0,1.4,2.75,3.0,1.36,8.0,1.08,1.6,3.8,6.0,1.07,9.0,1.33,3.4,2.06,1.84,3.5,1.3,7.0,1.1,2.0,1.75,1.13,1.25,2.3,9.5,13.0,29.0,67.0,6.5,7.0,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,51.0,401.0,1,1,1,2,[39],"[11, 63]",0,0
