Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
KWoZdizo,ECUADOR 2,ROUND 27,2024-09-06,00:00,Gualaceo,San Antonio,2.52,1.87,5.3,1.57,2.1,0.0,0.0,0.0,0.0,1.85,2.87,5.0,0.0,0.0,1.55,2.15,2.57,1.39,4.5,1.13,0.0,0.0,2.32,1.47,1.17,1.31,1.93,5.8,8.75,24.0,90.0,4.7,6.4,17.5,70.0,6.9,9.5,24.0,100.0,14.5,20.0,50.0,200.0,0.0,0,1,0,1,[],[30],0,0
YJsl1rVb,BRAZIL 2,ROUND 25,2024-09-06,00:30,Paysandu PA,Amazonas,2.88,1.91,4.5,1.57,2.25,3.75,1.25,13.0,1.04,2.1,3.1,3.75,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.25,1.36,1.7,6.5,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,0.0,0,1,0,1,[],[14],0,0
Ai3kEQIq,SLOVAKIA 2,ROUND 3,2024-09-06,11:00,Puchov,Povazska Bystrica,2.47,2.15,3.95,1.39,2.57,2.42,1.44,0.0,0.0,1.9,3.5,3.6,0.0,0.0,1.23,3.4,1.7,1.93,2.57,1.38,3.7,1.19,1.6,2.07,1.25,1.26,1.85,11.5,12.5,22.0,55.0,8.25,6.9,12.0,30.0,9.75,8.25,13.0,32.0,17.0,14.5,23.0,50.0,350.0,1,1,1,1,[21],[10],0,0
vJ7ZodUO,CHINA 2,ROUND 22,2024-09-06,11:30,Qingdao Red Lions,Shanghai Jiading Huilong,2.22,2.07,5.3,1.4,2.52,2.57,1.39,0.0,0.0,1.65,3.35,5.3,0.0,0.0,1.34,2.72,2.02,1.62,3.3,1.24,0.0,0.0,1.93,1.7,1.15,1.27,2.15,8.25,12.5,30.0,110.0,5.7,6.7,16.5,60.0,7.0,8.25,17.5,60.0,12.5,15.0,32.0,90.0,900.0,0,0,0,0,[],[],0,0
SEfZDP7j,CROATIA 2,ROUND 4,2024-09-06,12:00,Sesvete,Zrinski Osjecko,2.63,1.95,4.5,1.53,2.38,3.5,1.29,8.5,1.05,1.91,3.1,3.8,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,1.18,1.29,1.73,7.0,9.0,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.5,19.0,41.0,17.0,19.0,34.0,67.0,800.0,1,0,1,0,[6],[],0,0
2kW8lVeC,FRANCE 3,ROUND 4,2024-09-06,13:30,Aubagne,Versailles,4.4,1.93,2.65,1.56,2.31,2.55,1.4,0.0,0.0,3.85,3.0,2.02,0.0,0.0,1.47,2.55,2.45,1.52,4.75,1.17,0.0,0.0,1.98,1.65,1.75,1.33,1.23,6.7,5.7,8.5,18.5,8.75,5.9,9.0,19.5,19.5,13.5,17.5,37.0,65.0,45.0,60.0,110.0,900.0,1,3,3,3,"[32, 48, 90]","[4, 22, 40]",0,0
ETaR6CBt,FRANCE 3,ROUND 4,2024-09-06,13:30,Le Mans,Dijon,2.72,2.05,3.8,1.45,2.6,2.6,1.38,0.0,0.0,2.12,3.15,3.3,0.0,0.0,1.36,3.0,2.1,1.7,3.75,1.25,0.0,0.0,1.8,1.8,1.28,1.3,1.7,8.5,9.25,17.0,45.0,6.8,6.1,11.5,32.0,9.75,8.75,15.0,40.0,20.0,18.5,32.0,75.0,700.0,0,0,0,0,[],[],0,0
Mg3Z4jtg,FRANCE 3,ROUND 4,2024-09-06,13:30,Nancy,Villefranche,2.27,2.12,4.8,1.45,2.6,2.75,1.4,0.0,0.0,1.72,3.45,4.55,0.0,0.0,1.33,3.1,2.05,1.72,3.75,1.25,0.0,0.0,1.88,1.72,1.18,1.26,2.07,9.0,11.75,26.0,80.0,6.1,6.8,15.0,50.0,7.5,8.25,17.0,55.0,13.0,14.5,30.0,90.0,800.0,1,0,2,0,"[20, 56]",[],0,0
r9ir3UA5,FRANCE 3,ROUND 4,2024-09-06,13:30,Nimes,Rouen,2.92,1.93,3.85,1.48,2.5,2.75,1.4,0.0,0.0,2.32,2.8,3.35,0.0,0.0,1.4,2.8,2.2,1.62,4.0,1.22,0.0,0.0,1.78,1.82,1.28,1.37,1.57,7.1,8.75,17.5,50.0,6.7,5.5,11.25,32.0,10.75,9.0,13.5,40.0,25.0,21.0,32.0,70.0,600.0,1,1,2,2,"[36, 90]","[13, 50]",0,0
Gz5k18uI,FRANCE 3,ROUND 4,2024-09-06,13:30,Orleans,Concarneau,2.5,2.0,4.6,1.5,2.4,0.0,0.0,0.0,0.0,1.9,3.1,4.2,0.0,0.0,1.42,2.75,2.3,1.57,4.33,1.2,0.0,0.0,1.91,1.7,1.2,1.31,1.85,7.5,9.75,22.0,70.0,5.9,6.1,14.0,45.0,8.25,8.5,16.5,55.0,16.5,17.0,32.0,100.0,900.0,2,0,2,3,"[1, 44]","[50, 62, 87]",0,0
