Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
Qi35iR2U,FINLAND 2,-,2025-09-14,12:30,Lahti,JaPS,1.85,2.45,5.8,1.25,3.55,2.15,1.55,4.8,1.15,1.4,4.5,6.6,1.01,11.0,1.13,3.7,1.5,2.27,2.18,1.53,3.4,1.22,1.7,1.93,1.1,1.17,2.87,16.0,21.0,45.0,120.0,8.0,8.75,19.0,55.0,7.2,7.8,15.5,45.0,9.25,10.0,20.0,55.0,350.0
tAlwdVPk,ENGLAND 1,ROUND 4,2025-09-14,12:30,Manchester City,Manchester Utd,2.25,2.5,4.33,1.25,3.75,2.25,1.57,5.5,1.14,1.75,4.0,4.2,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.57,2.25,1.22,1.22,2.0,17.0,17.0,26.0,51.0,11.0,8.5,15.0,34.0,11.0,9.5,15.0,34.0,17.0,15.0,21.0,41.0,151.0
Ey4vpUWO,GERMANY 1,ROUND 3,2025-09-14,12:30,B. Monchengladbach,Werder Bremen,2.4,2.5,3.6,1.25,3.75,2.1,1.67,4.5,1.18,1.95,3.9,3.4,1.02,21.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.44,2.63,1.3,1.25,1.8,21.0,17.0,21.0,41.0,12.0,8.0,12.0,23.0,12.0,9.0,12.0,23.0,19.0,13.0,19.0,34.0,101.0
rFWD3ppJ,SAUDI ARABIA 1,ROUND 2,2025-09-14,12:35,Al Riyadh,Al Najma,2.88,2.2,3.25,1.33,3.25,2.63,1.44,6.0,1.11,2.2,3.5,2.75,1.02,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.0,1.14,1.67,2.1,1.36,1.22,1.55,12.0,10.0,15.0,29.0,9.0,7.0,11.0,21.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,151.0
OA90RmxQ,SAUDI ARABIA 1,ROUND 2,2025-09-14,12:50,Damac,Neom SC,4.0,2.25,2.4,1.33,3.25,2.5,1.5,6.0,1.11,3.2,3.7,1.95,1.01,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.14,1.67,2.1,1.7,1.22,1.29,13.0,8.5,10.0,17.0,12.0,7.5,9.0,15.0,19.0,13.0,15.0,23.0,41.0,26.0,34.0,41.0,151.0
0dMMTPce,URUGUAY 1,CLAUSURA,2025-09-14,13:00,Juventud,Montevideo City,3.25,2.2,3.2,1.4,2.75,2.75,1.4,8.0,1.08,2.55,3.3,2.63,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,1.44,1.33,1.5,10.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
8t0NdH57,PORTUGAL 3,ROUND 4,2025-09-14,13:00,Covilha,Mafra,3.05,2.1,3.2,1.4,2.52,3.15,1.31,7.9,1.05,2.47,3.25,2.62,1.04,6.6,1.36,2.67,2.05,1.62,3.4,1.22,5.2,1.05,1.83,1.78,1.47,1.29,1.52,8.5,7.2,11.5,26.0,6.9,6.0,9.5,22.0,10.75,9.25,14.5,35.0,23.0,20.0,32.0,75.0,600.0
4l360a6r,PORTUGAL 3,ROUND 4,2025-09-14,13:00,Caldas,1º Dezembro,2.65,1.91,4.55,1.47,2.35,3.3,1.28,8.6,1.04,2.02,2.8,4.15,1.07,5.2,1.42,2.45,2.25,1.5,3.75,1.19,5.6,1.03,1.9,1.72,1.2,1.37,1.75,6.5,9.0,21.0,65.0,5.5,5.3,12.5,40.0,8.25,8.0,14.0,45.0,18.0,17.5,30.0,75.0,700.0
vJgxc9mS,TURKEY 2,ROUND 5,2025-09-14,13:00,Amedspor,Pendikspor,2.25,2.3,5.0,1.33,3.25,2.63,1.44,6.5,1.11,1.65,3.6,4.33,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,1.18,1.25,2.1,12.0,15.0,26.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
4E0rG6V6,CYPRUS 1,ROUND 3,2025-09-14,13:00,Paralimni,APOEL,5.4,2.22,2.1,1.39,2.87,2.67,1.44,6.0,1.11,5.5,3.85,1.6,1.07,7.5,1.33,3.15,1.98,1.78,3.35,1.29,6.0,1.11,2.0,1.72,2.37,1.25,1.17,7.5,5.9,7.2,12.0,12.5,7.8,8.75,15.0,35.0,19.0,21.0,35.0,120.0,65.0,75.0,120.0,1250.0
4t7BZVTj,DENMARK 1,ROUND 8,2025-09-14,13:00,Silkeborg,Odense,2.75,2.4,3.4,1.29,3.5,2.25,1.57,5.5,1.14,2.15,3.75,2.85,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,1.4,1.25,1.67,17.0,13.0,17.0,34.0,11.0,7.5,11.0,21.0,13.0,9.0,12.0,23.0,21.0,15.0,21.0,34.0,101.0
dCNELLIl,CZECH 1,ROUND 8,2025-09-14,13:00,Hradec Kralove,Sparta Prague,5.5,2.25,2.2,1.36,3.0,2.75,1.4,7.0,1.1,4.75,3.75,1.62,1.05,11.0,1.29,3.5,1.93,1.88,3.4,1.3,6.5,1.11,1.95,1.8,2.1,1.22,1.17,11.0,6.5,7.5,12.0,13.0,7.5,8.5,13.0,26.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
Uen03To1,CYPRUS 1,ROUND 3,2025-09-14,13:00,AEL Limassol,Achnas,2.5,2.07,4.35,1.4,2.8,2.65,1.44,5.9,1.11,1.93,3.3,4.05,1.06,8.0,1.26,3.6,1.78,1.95,2.85,1.39,4.9,1.15,1.62,2.15,1.26,1.31,1.9,8.0,12.0,26.0,75.0,7.7,6.8,13.5,37.0,10.5,8.5,13.5,37.0,19.0,15.5,24.0,55.0,400.0
WKjocecm,ITALY 1,ROUND 3,2025-09-14,13:00,Sassuolo,Lazio,4.0,2.2,2.63,1.36,3.0,2.75,1.4,7.0,1.1,3.5,3.6,2.05,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.75,2.0,1.73,1.29,1.29,11.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0
GGrFBUmn,FINLAND 2,-,2025-09-14,13:00,Klubi 04,TPS,3.55,2.42,2.35,1.2,4.0,1.91,1.7,4.0,1.21,3.3,3.8,1.91,1.01,15.0,1.08,4.5,1.36,2.65,1.87,1.75,2.82,1.33,1.35,2.7,1.85,1.23,1.28,21.0,13.0,13.5,19.5,17.0,8.25,8.5,12.5,23.0,11.25,10.0,14.5,45.0,22.0,20.0,26.0,110.0
lSLmCW3m,ARGENTINA 2,ROUND 31,2025-09-14,13:05,Los Andes,Almagro,3.5,1.8,4.33,1.67,2.1,4.5,1.18,15.0,1.03,2.57,2.57,3.3,1.17,4.75,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.5,1.5,1.33,1.44,1.44,4.75,6.5,13.0,34.0,5.5,5.5,15.0,41.0,10.0,12.0,21.0,51.0,26.0,29.0,51.0,101.0,201.0
W6kstwjC,SPAIN 3,GROUP 1,2025-09-14,13:15,Zamora,Lugo,2.75,1.91,4.33,1.53,2.38,3.75,1.25,8.5,1.05,2.05,3.0,3.6,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,1.22,1.3,1.62,6.5,8.0,17.0,41.0,6.0,6.5,15.0,34.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,200.0
84xiVLyf,SPAIN 3,GROUP 1,2025-09-14,13:15,Pontevedra,Tenerife,4.33,1.91,2.75,1.53,2.38,3.75,1.25,8.5,1.05,3.5,3.0,2.05,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,1.62,1.3,1.22,6.5,6.0,8.5,19.0,8.0,6.5,10.0,21.0,17.0,15.0,21.0,41.0,41.0,34.0,51.0,81.0,200.0
rsHgksTP,SPAIN 3,GROUP 1,2025-09-14,13:15,Guadalajara,Unionistas,3.0,2.0,3.6,1.5,2.5,3.4,1.3,8.0,1.06,2.25,3.0,3.0,1.07,7.5,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.0,1.73,1.3,1.3,1.53,7.5,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,800.0
4xVL9UFc,BELGIUM 1,ROUND 7,2025-09-14,13:30,Anderlecht,Genk,3.0,2.3,3.2,1.3,3.4,2.5,1.5,6.0,1.13,2.5,3.4,2.75,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.53,2.38,1.4,1.3,1.5,13.0,12.0,15.0,29.0,11.0,6.5,11.0,21.0,15.0,10.0,11.0,23.0,23.0,19.0,23.0,34.0,126.0
vRyk97vI,SPAIN 1,ROUND 4,2025-09-14,13:30,Osasuna,Rayo Vallecano,3.2,2.05,3.6,1.44,2.63,3.25,1.33,10.0,1.06,2.45,3.3,2.9,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,1.95,1.8,1.4,1.33,1.53,8.0,8.0,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,351.0
v7stRaR8,SPAIN 2,ROUND 5,2025-09-14,13:30,Gijon,Burgos CF,2.75,2.0,4.75,1.53,2.38,3.5,1.29,11.0,1.05,2.01,3.1,4.0,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.22,1.36,1.73,6.5,9.0,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,19.0,51.0,17.0,21.0,41.0,67.0,251.0
jXe5QMOc,ARGENTINA 2,ROUND 31,2025-09-14,13:30,Nueva Chicago,Gimnasia Jujuy,4.33,1.8,3.5,1.78,2.03,5.0,1.17,17.0,1.03,3.1,3.0,2.4,1.17,5.0,1.8,1.91,3.5,1.3,8.0,1.08,19.0,1.02,2.75,1.4,1.53,1.36,1.36,5.0,5.0,9.5,26.0,5.5,6.5,12.0,29.0,13.0,13.0,29.0,51.0,41.0,41.0,51.0,126.0,201.0
AqB4OFwS,ICELAND 1,ROUND 22,2025-09-14,13:30,KR Reykjavik,Vikingur Reykjavik,3.2,2.6,2.42,1.21,4.0,1.91,1.8,3.65,1.24,2.9,4.2,2.02,1.03,9.75,1.11,5.7,1.34,3.0,1.83,1.87,2.8,1.38,1.36,2.9,1.78,1.21,1.4,10.5,15.5,15.0,22.0,19.0,9.75,9.5,13.5,22.0,11.5,11.25,16.0,40.0,20.0,19.5,28.0,120.0
QL8aEMs3,SPAIN 2,ROUND 5,2025-09-14,13:30,Castellon,Ceuta,2.2,2.4,5.0,1.3,3.4,2.5,1.5,6.0,1.13,1.61,3.9,5.0,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.17,1.25,2.2,13.0,15.0,26.0,51.0,8.5,7.5,17.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,151.0
ltuM4jy3,ECUADOR 1,ROUND 28,2025-09-14,13:45,EL Nacional,Macara,2.88,2.05,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.15,3.25,3.2,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,1.36,1.33,1.67,8.5,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,34.0,51.0,351.0
IodKYwFd,SLOVAKIA 1,ROUND 7,2025-09-14,14:00,Dun. Streda,Podbrezova,1.91,2.37,6.0,1.3,3.3,2.25,1.6,4.7,1.17,1.45,4.3,6.7,1.03,9.75,1.17,4.6,1.53,2.42,2.25,1.6,3.65,1.25,1.62,2.15,1.12,1.2,2.8,9.75,19.5,55.0,175.0,8.25,9.25,22.0,70.0,8.75,8.5,16.0,55.0,11.75,11.25,21.0,60.0,400.0
QPdfkxt0,EGYPT 1,ROUND 6,2025-09-14,14:00,Enppi,Al Ahly,7.1,2.15,1.98,1.45,2.55,3.0,1.34,6.6,1.08,7.3,3.9,1.45,1.09,6.2,1.44,2.62,2.25,1.57,4.0,1.2,7.0,1.07,2.52,1.47,2.7,1.22,1.1,6.2,4.75,5.4,9.0,13.5,8.0,9.25,15.0,40.0,26.0,29.0,50.0,200.0,120.0,150.0,250.0,101.0
zXkBt5Lt,PORTUGAL 2,ROUND 5,2025-09-14,14:00,Chaves,Feirense,2.75,2.05,4.5,1.44,2.63,3.25,1.33,10.0,1.06,1.9,3.0,4.2,1.08,7.5,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.2,1.33,1.8,7.5,10.0,19.0,41.0,6.5,6.0,15.0,34.0,8.5,9.0,17.0,41.0,17.0,19.0,34.0,51.0,351.0
hCbnibBm,EGYPT 1,ROUND 6,2025-09-14,14:00,Kahrabaa Ismailia,Wadi Degla,3.85,1.93,3.0,1.5,2.4,3.05,1.33,6.8,1.07,3.35,2.85,2.32,1.11,5.5,1.47,2.5,2.4,1.5,4.25,1.18,7.4,1.06,1.98,1.75,1.6,1.37,1.33,5.5,6.0,10.0,24.0,8.25,5.6,9.5,23.0,16.5,11.5,16.0,40.0,50.0,32.0,45.0,90.0,900.0
EVfAF3Jl,PORTUGAL 1,ROUND 5,2025-09-14,14:00,Arouca,Casa Pia,2.63,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.91,3.3,4.0,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.95,1.8,1.22,1.33,1.8,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
AugxSdFj,TURKEY 1,ROUND 5,2025-09-14,14:00,Fenerbahce,Trabzonspor,1.83,2.5,7.0,1.3,3.4,2.38,1.53,6.0,1.13,1.35,5.0,7.5,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,5.0,1.17,1.91,1.8,1.1,1.17,3.0,15.0,19.0,41.0,81.0,7.5,9.5,21.0,51.0,7.0,8.5,21.0,51.0,9.0,12.0,26.0,51.0,301.0
E976XIiT,TURKEY 1,ROUND 5,2025-09-14,14:00,Gaziantep,Kocaelispor,2.63,2.25,4.0,1.36,3.0,2.63,1.44,7.0,1.1,2.01,3.3,3.8,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.67,2.1,1.25,1.33,1.73,11.0,12.0,19.0,41.0,8.5,6.5,13.0,29.0,10.0,9.0,13.0,34.0,19.0,15.0,26.0,41.0,151.0
0QyQS5cT,GREECE 1,ROUND 3,2025-09-14,14:00,Levadiakos,AEK Athens FC,7.0,2.25,2.0,1.4,2.75,2.75,1.4,8.0,1.08,7.5,3.9,1.45,1.06,9.5,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,2.1,1.67,2.63,1.25,1.1,9.5,6.0,6.5,9.5,17.0,7.5,8.5,13.0,34.0,23.0,21.0,34.0,81.0,51.0,51.0,67.0,501.0
C2YT78pA,BELGIUM 1,ROUND 7,2025-09-14,14:15,St. Truiden,Westerlo,2.63,2.4,3.5,1.29,3.5,2.25,1.57,5.5,1.14,2.1,3.8,3.1,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,1.36,1.25,1.7,17.0,13.0,19.0,34.0,11.0,7.5,11.0,21.0,12.0,9.0,12.0,23.0,21.0,15.0,21.0,34.0,101.0
CO1shaIN,NORWAY 1,ROUND 21,2025-09-14,14:15,Haugesund,Rosenborg,6.0,2.75,1.83,1.22,4.0,2.05,1.75,4.33,1.2,6.0,5.5,1.4,1.01,23.0,1.13,6.0,1.4,2.88,2.0,1.73,3.4,1.3,1.62,2.2,2.75,1.14,1.13,23.0,11.0,9.0,11.0,23.0,11.0,8.5,11.0,41.0,19.0,17.0,19.0,67.0,41.0,41.0,41.0,151.0
AHzV5xct,ISRAEL 1,ROUND 3,2025-09-14,14:15,Hapoel Jerusalem,H. Beer Sheva,9.0,2.6,1.73,1.29,3.5,2.38,1.53,5.5,1.14,8.0,5.25,1.27,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.1,1.67,3.5,1.14,1.07,15.0,7.0,6.5,8.0,21.0,11.0,9.0,11.0,41.0,26.0,23.0,29.0,101.0,67.0,51.0,67.0,351.0
ncCRq3K5,CROATIA 1,ROUND 6,2025-09-14,14:15,D. Zagreb,Gorica,1.53,2.88,11.0,1.25,3.75,2.1,1.67,4.5,1.18,1.17,7.0,10.0,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,2.2,1.62,1.05,1.08,4.5,19.0,26.0,51.0,151.0,8.0,15.0,29.0,81.0,6.5,10.0,29.0,67.0,7.0,11.0,29.0,81.0,1000.0
MqtEEnmI,ITALY 2,ROUND 3,2025-09-14,14:30,Empoli,Spezia,3.1,1.95,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.3,3.1,3.2,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.36,1.36,1.57,7.0,7.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,501.0
p6uLTOGk,PERU 1,CLAUSURA,2025-09-14,14:30,Alianza Huanuco,Cienciano,3.0,2.2,3.4,1.36,3.0,2.75,1.4,7.0,1.1,2.45,3.2,2.88,1.06,10.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.67,2.1,1.4,1.36,1.53,10.0,10.0,15.0,29.0,9.0,6.0,11.0,23.0,12.0,10.0,13.0,29.0,23.0,19.0,26.0,41.0,151.0
xGblYqTi,BOSNIA 1,ROUND 7,2025-09-14,14:45,Siroki Brijeg,FK Sarajevo,3.35,2.1,2.92,1.38,2.6,2.71,1.4,6.0,1.08,2.77,3.4,2.3,1.01,9.79,1.28,3.05,1.82,1.78,2.9,1.31,5.73,1.08,1.65,1.98,1.6,1.28,1.37,10.5,7.8,10.75,21.0,8.75,6.2,8.75,17.0,13.5,9.5,13.0,26.0,29.0,21.0,28.0,55.0,400.0
KfAVLRam,SAUDI ARABIA 1,ROUND 2,2025-09-14,15:00,Al Nassr,Al Kholood,1.44,3.25,9.0,1.14,5.0,1.73,2.0,3.4,1.3,1.14,8.0,10.0,1.01,34.0,1.07,7.5,1.25,3.75,1.67,2.1,2.5,1.5,1.8,1.91,1.03,1.05,4.33,34.0,34.0,51.0,126.0,15.0,17.0,29.0,67.0,9.0,11.0,26.0,51.0,8.5,11.0,23.0,51.0,151.0
vm1M4tvP,ARGENTINA 1,CLAUSURA,2025-09-14,15:00,Gimnasia L.P.,Union de Santa Fe,4.0,1.83,3.5,1.62,2.2,4.0,1.22,13.0,1.04,2.82,3.1,2.55,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.38,1.53,1.5,1.36,1.4,6.0,5.5,11.0,26.0,6.0,6.5,11.0,29.0,12.0,12.0,21.0,41.0,34.0,34.0,51.0,101.0,251.0
xO458Ov0,ARGENTINA 1,CLAUSURA,2025-09-14,15:00,Instituto,Argentinos Jrs,3.75,1.91,3.6,1.62,2.2,4.0,1.22,13.0,1.04,2.82,3.1,2.57,1.13,6.0,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.2,1.62,1.44,1.36,1.4,6.0,6.0,11.0,29.0,6.5,6.0,11.0,29.0,12.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,251.0
StPpyK25,MEXICO 2,APERTURA,2025-09-14,15:00,Leones Negros,Atletico La Paz,2.07,2.37,4.6,1.26,3.5,2.18,1.53,4.85,1.15,1.57,4.15,4.65,1.01,12.0,1.12,3.85,1.5,2.25,2.2,1.53,3.45,1.22,1.57,2.12,1.17,1.2,2.32,16.0,16.5,28.0,70.0,8.75,8.0,14.0,35.0,8.5,7.7,13.0,32.0,11.75,10.75,18.0,45.0,250.0
KOety7OF,PERU 1,CLAUSURA,2025-09-14,15:00,Binacional,AD Tarma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6V2gin3B,ROMANIA 1,ROUND 9,2025-09-14,15:00,Csikszereda M. Ciuc,FCSB,6.5,2.38,2.0,1.33,3.25,2.63,1.44,6.5,1.11,7.0,3.75,1.48,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.91,1.8,2.63,1.25,1.1,11.0,7.0,7.0,10.0,17.0,7.5,8.5,12.0,34.0,21.0,17.0,26.0,81.0,51.0,51.0,51.0,301.0
ADzWBN94,ARGENTINA 2,ROUND 31,2025-09-14,15:00,Tristan Suarez,Colegiales,2.63,1.83,6.0,1.67,2.1,4.33,1.2,15.0,1.03,1.81,3.0,5.0,1.14,5.5,1.67,2.1,3.1,1.36,6.5,1.11,17.0,1.03,2.63,1.44,1.17,1.36,1.91,5.5,8.5,21.0,51.0,4.5,6.5,19.0,51.0,7.0,10.0,26.0,67.0,15.0,21.0,51.0,126.0,201.0
pUyoLn4F,ARGENTINA 2,ROUND 31,2025-09-14,15:30,Talleres (R.E),Colon Santa Fe,3.75,1.83,3.6,1.67,2.1,4.0,1.22,15.0,1.03,2.7,3.0,2.55,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,1.5,1.36,1.4,5.5,6.0,11.0,29.0,6.0,6.5,12.0,29.0,12.0,12.0,23.0,41.0,29.0,34.0,51.0,101.0,201.0
CxqrXs7s,SPAIN 3,GROUP 1,2025-09-14,15:30,Racing Club Ferrol,Ponferradina,2.5,2.05,4.33,1.44,2.63,3.25,1.33,7.5,1.07,1.9,3.3,3.6,1.05,8.5,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.0,1.73,1.22,1.25,1.8,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,34.0,51.0,700.0
CIKsomDc,GREECE 1,ROUND 3,2025-09-14,15:30,OFI Crete,PAOK,5.0,2.3,2.2,1.33,3.25,2.5,1.5,6.5,1.11,5.25,3.7,1.62,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.75,2.0,2.15,1.29,1.17,12.0,8.0,8.5,13.0,15.0,7.0,8.5,13.0,26.0,17.0,15.0,23.0,51.0,41.0,41.0,41.0,201.0
MgZfAAYa,ARGENTINA 2,ROUND 31,2025-09-14,15:30,Ferro,San Miguel,3.5,1.8,4.0,1.67,2.1,4.5,1.18,15.0,1.03,2.5,2.75,3.1,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.5,1.5,1.36,1.4,1.5,5.0,6.0,13.0,34.0,5.5,6.0,13.0,34.0,10.0,12.0,23.0,51.0,26.0,29.0,51.0,101.0,201.0
UXJoWS0s,ITALY 3,GROUP B,2025-09-14,15:30,Ternana,Carpi,2.35,2.12,4.75,1.44,2.6,2.92,1.35,6.4,1.08,1.75,3.45,4.2,1.08,6.5,1.39,2.77,2.15,1.62,3.75,1.23,6.5,1.08,2.05,1.7,1.22,1.27,2.05,6.5,10.0,22.0,70.0,5.8,6.8,15.0,50.0,7.3,8.5,19.0,60.0,13.5,16.0,35.0,110.0,1000.0
WY7adusA,ITALY 3,GROUP C,2025-09-14,15:30,Salernitana,Sorrento,2.1,2.1,6.2,1.45,2.55,2.95,1.35,6.5,1.08,1.52,3.65,5.9,1.07,6.8,1.35,2.95,2.02,1.72,3.4,1.27,6.0,1.1,2.1,1.65,1.13,1.23,2.47,6.8,13.0,35.0,150.0,5.7,7.4,20.0,80.0,6.4,8.25,21.0,80.0,10.25,13.5,32.0,120.0,900.0
2XjoHIop,ARGENTINA 2,ROUND 31,2025-09-14,15:30,Chacarita Juniors,Almirante Brown,2.75,1.91,5.5,1.62,2.2,4.0,1.22,13.0,1.04,1.91,3.0,4.5,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,1.18,1.36,1.8,5.5,8.5,21.0,51.0,5.0,6.0,17.0,41.0,7.5,10.0,23.0,51.0,17.0,21.0,41.0,101.0,201.0
IaFEMvOM,ARGENTINA 2,ROUND 31,2025-09-14,15:30,San Telmo,Central Norte,2.88,1.91,4.75,1.57,2.25,3.75,1.25,13.0,1.04,2.1,3.0,3.9,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.25,1.36,1.67,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,201.0
dOFVR3S7,URUGUAY 1,CLAUSURA,2025-09-14,15:30,Danubio,CA Cerro,2.75,2.0,4.5,1.53,2.38,3.5,1.29,11.0,1.05,2.0,3.3,3.5,1.08,8.0,1.5,2.5,2.4,1.53,5.0,1.17,11.0,1.05,2.2,1.62,1.29,1.33,1.8,7.0,8.0,17.0,41.0,5.5,6.5,13.0,34.0,8.5,9.5,21.0,41.0,17.0,21.0,41.0,81.0,251.0
4GwJgMje,ITALY 1,ROUND 3,2025-09-14,15:45,AC Milan,Bologna,2.5,2.2,4.33,1.36,3.0,2.75,1.4,8.0,1.08,1.91,3.4,4.2,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.8,1.95,1.22,1.3,1.83,10.0,12.0,21.0,41.0,7.5,6.5,15.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,201.0
8n9dHuun,FRANCE 1,ROUND 4,2025-09-14,15:45,Rennes,Lyon,3.1,2.3,3.1,1.33,3.25,2.5,1.5,6.5,1.11,2.63,3.6,2.55,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.62,2.2,1.5,1.29,1.44,13.0,10.0,13.0,26.0,10.0,7.0,10.0,19.0,15.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0
jkRXqEZO,BRAZIL 1,ROUND 23,2025-09-14,16:00,Atletico-MG,Santos,2.5,2.1,5.0,1.44,2.63,3.25,1.33,9.0,1.07,1.83,3.5,4.5,1.07,8.5,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,2.0,1.75,1.18,1.29,1.91,8.5,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,401.0
