Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
z7dXgC5o,ECUADOR 2,ROUND 3,2024-03-28,00:00,Ind. Juniors,Gualaceo,3.0,2.02,3.45,1.44,2.4,0.0,0.0,0.0,0.0,2.35,3.25,2.8,0.0,0.0,1.35,2.72,2.02,1.62,3.3,1.24,0.0,0.0,1.8,1.8,1.36,1.29,1.57,8.75,8.0,13.5,32.0,7.4,6.3,10.5,26.0,11.0,9.5,15.5,37.0,24.0,20.0,32.0,80.0,700.0,1,0,3,2,"[45, 52, 67]","[48, 54]",0,0
E5P98XI7,MEXICO 2,CLAUSURA ,2024-03-28,00:05,Correcaminos,Cimarrones de Sonora,2.92,1.98,3.8,1.5,2.5,3.05,1.33,6.7,1.07,2.25,3.15,3.15,1.08,6.5,1.38,2.85,2.15,1.65,3.6,1.25,6.3,1.09,1.85,1.85,1.36,1.32,1.65,6.5,8.5,15.5,40.0,7.0,6.1,11.25,30.0,10.25,9.0,15.0,40.0,22.0,19.0,32.0,75.0,700.0,0,1,0,2,[],"[45, 75]",0,0
xxnb1nZI,ARGENTINA COPA,ROUND 12,2024-03-28,00:30,Lanus,Union de Santa Fe,2.75,1.91,5.0,1.57,2.25,3.75,1.25,13.0,1.04,1.95,3.25,4.5,1.1,7.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.18,1.33,1.8,6.5,8.5,21.0,51.0,5.0,6.5,15.0,41.0,7.5,9.5,21.0,51.0,17.0,21.0,41.0,81.0,0.0,1,2,2,2,"[45, 90]","[11, 26]",2.53,0.51
S6GyrqxO,PARAGUAY 1,APERTURA ,2024-03-28,00:30,Sportivo Trinidense,Sp. Luqueno,3.6,2.2,2.88,1.4,2.75,2.75,1.4,8.0,1.08,3.0,3.25,2.2,1.05,11.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.73,2.0,1.57,1.3,1.33,10.0,8.0,11.0,21.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,34.0,23.0,34.0,41.0,201.0,0,0,0,1,[],[50],0,0
AuRsU1iL,COLOMBIA 1,APERTURA ,2024-03-28,01:20,Millonarios,Santa Fe,3.25,1.91,4.0,1.57,2.25,3.75,1.25,11.0,1.05,2.45,3.0,3.2,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.36,1.36,1.53,6.5,7.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,1250.0,2,1,3,1,"[42, 45, 74]",[35],0.38,1.63
bqYnY3UP,ITALY 4,GROUP G,2024-03-28,10:00,Cavese,Budoni,1.8,2.2,8.25,1.38,2.47,0.0,0.0,0.0,0.0,1.32,4.2,9.0,0.0,0.0,1.53,2.18,1.85,1.78,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1.17,3.25,9.0,15.0,45.0,200.0,4.85,7.5,24.0,110.0,4.8,7.3,21.0,100.0,6.6,10.0,28.0,110.0,0.0,1,0,3,0,"[41, 56, 72]",[],0,0
QuwgCM76,ITALY 4,GROUP G,2024-03-28,10:30,Anzio Calcio 1924,Flaminia,3.0,1.85,3.95,1.5,2.15,0.0,0.0,0.0,0.0,2.27,2.8,3.2,0.0,0.0,0.0,0.0,2.2,1.53,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.35,1.57,6.8,6.7,13.0,35.0,5.7,4.9,9.5,26.0,8.75,7.6,12.0,35.0,19.0,16.5,26.0,60.0,450.0,0,2,0,6,[],"[11, 45, 53, 65, 79, 90]",0,0
K2xcBtNC,ITALY 4,GROUP G,2024-03-28,10:30,Atletico Uri,Trastevere Calcio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,[],[27],0,0
Ime0A0xJ,ITALY 4,GROUP G,2024-03-28,10:30,Boreale,Sarrabus Ogliastra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,"[69, 88]",[],0,0
jyQETNxs,ITALY 4,GROUP G,2024-03-28,10:30,Cynthialbalonga,Ischia,3.4,1.82,3.55,1.6,2.0,0.0,0.0,0.0,0.0,2.57,2.87,2.7,0.0,0.0,1.57,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.34,1.47,5.7,5.2,9.5,24.0,5.0,5.2,9.5,24.0,9.0,9.25,17.0,40.0,22.0,23.0,40.0,110.0,0.0,0,0,2,0,"[48, 78]",[],0,0
