Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
GILCQ8UN,SOUTH KOREA 1,ROUND 21,2024-07-07,10:00,Daejeon,Jeonbuk,3.5,2.1,3.2,1.44,2.63,3.0,1.36,9.0,1.07,2.88,3.3,2.5,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,1.5,1.33,1.4,9.5,8.0,12.0,23.0,9.0,6.0,10.0,21.0,13.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0,0,1,2,2,"[68, 90]","[21, 54]",0,0
bsBHPSqU,SOUTH KOREA 1,ROUND 21,2024-07-07,10:00,Gangwon,Gwangju FC,3.2,2.1,3.4,1.4,2.75,3.0,1.36,8.0,1.08,2.55,3.25,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,1.4,1.33,1.5,10.0,9.0,13.0,29.0,8.5,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0,1,0,2,0,"[34, 82]",[],0,0
dlD224Ho,SOUTH KOREA 2,ROUND 21,2024-07-07,10:00,Ansan Greeners,Jeonnam,4.33,2.2,2.6,1.4,2.75,2.75,1.4,8.0,1.08,3.7,3.4,1.85,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.73,2.0,1.8,1.29,1.25,11.0,7.5,9.5,17.0,11.0,7.0,8.5,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0,0,1,1,2,[87],"[5, 79]",0,0
fqZJwLvo,SOUTH KOREA 2,ROUND 21,2024-07-07,10:00,Cheongju,Seoul E-Land,4.33,1.95,2.88,1.53,2.38,3.75,1.25,11.0,1.05,3.4,3.1,2.05,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.1,1.67,1.67,1.33,1.29,7.0,6.0,9.0,19.0,8.0,6.5,9.5,21.0,17.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,1250.0,0,1,2,3,"[51, 79]","[27, 64, 71]",0,0
jwccpYib,EGYPT 1,ROUND 30,2024-07-07,10:00,Baladiyat El Mahalla,Al Masry,5.0,2.1,2.27,1.42,2.47,2.52,1.4,0.0,0.0,4.9,3.25,1.72,0.0,0.0,1.33,2.8,1.98,1.65,3.2,1.25,0.0,0.0,1.85,1.75,2.05,1.29,1.16,8.5,6.0,7.6,14.0,12.5,6.4,8.0,15.0,30.0,15.5,15.5,29.0,100.0,50.0,50.0,80.0,700.0,0,1,0,1,[],[45],0,0
0CvYt8y3,CHINA 1,ROUND 18,2024-07-07,11:00,Nantong Zhiyun,Chengdu Rongcheng,7.5,2.38,1.91,1.36,3.0,2.63,1.44,7.0,1.1,7.5,4.75,1.4,1.04,13.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,2.05,1.7,2.75,1.18,1.1,12.0,6.5,6.5,9.0,17.0,9.0,9.0,12.0,41.0,21.0,21.0,29.0,81.0,51.0,51.0,67.0,451.0,0,0,0,1,[],[62],0,0
4Qt9IZ3A,CHINA 2,ROUND 16,2024-07-07,11:00,Dalian Yingbo,Qingdao Red Lions,2.3,2.1,4.8,1.39,2.55,0.0,0.0,0.0,0.0,1.75,3.35,4.6,0.0,0.0,1.33,2.8,1.98,1.65,3.2,1.25,0.0,0.0,1.87,1.75,1.18,1.27,2.05,8.5,11.75,26.0,80.0,6.1,6.6,15.0,50.0,7.6,8.25,16.5,55.0,13.5,15.0,30.0,90.0,800.0,1,0,4,0,"[17, 75, 82, 90]",[],0,0
M1i4JFl4,CHINA 2,ROUND 16,2024-07-07,11:00,Liaoning Tieren,Chongqing Tonglianglong,4.9,2.12,2.25,1.4,2.52,2.6,1.38,0.0,0.0,4.6,3.55,1.7,0.0,0.0,1.32,2.85,1.93,1.7,3.15,1.26,0.0,0.0,1.9,1.72,2.12,1.25,1.17,9.0,6.1,7.3,12.5,11.5,6.9,8.25,14.5,25.0,15.5,17.5,30.0,80.0,50.0,55.0,90.0,900.0,0,0,2,0,"[61, 90]",[],0,0
ITpDHgJG,CHINA 2,ROUND 16,2024-07-07,11:00,Yanbian Longding,Suzhou Dongwu,3.2,2.02,3.2,1.4,2.52,2.5,1.4,0.0,0.0,2.6,3.0,2.7,0.0,0.0,1.27,3.1,1.83,1.87,2.77,1.33,0.0,0.0,1.57,2.1,1.44,1.33,1.47,9.75,10.0,15.5,35.0,8.75,5.9,9.5,21.0,14.0,9.5,11.5,25.0,32.0,21.0,27.0,45.0,300.0,0,1,0,5,[],"[34, 52, 79, 80, 87]",0,0
ImZxtSj9,CHINA 1,ROUND 18,2024-07-07,11:35,Beijing Guoan,Wuhan Three Towns,2.3,2.25,5.0,1.36,3.0,2.75,1.4,7.0,1.1,1.7,3.5,5.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.8,1.95,1.17,1.29,2.1,11.0,15.0,26.0,51.0,7.5,7.0,17.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,26.0,51.0,201.0,0,1,1,2,[90],"[40, 82]",0,0
dvYtun6F,CHINA 1,ROUND 18,2024-07-07,11:35,Qingdao Hainiu,Qingdao West Coast,2.5,2.3,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.91,3.7,3.7,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.29,1.29,1.83,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0,3,1,3,1,"[21, 29, 43]",[14],0,0
j1Xpv6LL,CHINA 1,ROUND 18,2024-07-07,12:00,Zhejiang Professional,Meizhou Hakka,1.57,3.2,7.5,1.14,5.5,1.78,2.03,3.4,1.3,1.22,7.0,9.0,1.01,29.0,1.06,10.0,1.25,4.0,1.62,2.2,2.38,1.53,1.62,2.2,1.07,1.1,4.0,34.0,34.0,51.0,101.0,15.0,15.0,26.0,51.0,10.0,10.0,21.0,41.0,9.5,10.0,19.0,41.0,126.0,3,0,4,0,"[36, 38, 40, 54]",[],0,0
fqPsvmos,ESTONIA 2,ROUND 17,2024-07-07,12:00,Tallinna Kalev U21,Paide Linnameeskond U21,2.95,2.8,2.3,0.0,0.0,1.57,2.02,0.0,0.0,2.75,4.25,1.95,0.0,0.0,0.0,0.0,1.53,2.2,1.55,2.15,2.1,1.57,1.2,4.0,1.78,1.19,1.42,37.0,18.5,16.5,21.0,22.0,10.5,9.25,11.75,23.0,11.0,9.5,12.0,35.0,16.5,14.5,17.5,55.0,1,4,3,5,"[38, 59, 78]","[9, 10, 18, 24, 67]",0,0
CYtMBhjT,SWEDEN 1,ROUND 13,2024-07-07,12:00,AIK,Kalmar,1.95,2.5,6.5,1.3,3.4,2.5,1.5,6.0,1.13,1.42,4.33,7.0,1.03,15.0,1.18,4.5,1.65,2.2,2.63,1.44,4.5,1.18,1.8,1.95,1.1,1.2,2.75,13.0,19.0,34.0,81.0,8.0,8.5,21.0,51.0,7.5,8.5,17.0,41.0,10.0,11.0,23.0,51.0,251.0,0,1,1,2,[63],"[34, 75]",0,0
WxEnSDzA,SWEDEN 1,ROUND 13,2024-07-07,12:00,Varnamo,Goteborg,3.1,2.25,3.25,1.36,3.0,2.63,1.44,7.0,1.1,2.45,3.4,2.7,1.04,13.0,1.22,4.0,1.8,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.44,1.3,1.53,12.0,10.0,15.0,29.0,9.5,6.5,10.0,21.0,13.0,9.5,13.0,26.0,23.0,19.0,26.0,41.0,151.0,0,0,2,0,"[53, 57]",[],0,0
lACnW23c,NORWAY 1,ROUND 13,2024-07-07,12:30,Bodo/Glimt,Brann,2.38,2.4,4.0,1.25,3.75,2.25,1.57,5.5,1.14,1.85,3.8,3.9,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.25,1.25,1.91,17.0,17.0,23.0,41.0,11.0,7.5,13.0,26.0,11.0,8.5,12.0,29.0,17.0,13.0,19.0,34.0,101.0,2,0,5,1,"[20, 45, 55, 78, 89]",[90],3.72,1.10
0AVGio4S,URUGUAY 1,TORNEO INTERMEDIO ,2024-07-07,13:00,Fenix,River Plate,3.1,1.95,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.25,2.9,3.1,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.33,1.36,1.53,7.0,8.0,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,1250.0,1,0,1,0,[30],[],0,0
4t11qh74,EGYPT 1,ROUND 30,2024-07-07,13:00,El Gouna,Ceramica Cleopatra,3.75,2.0,2.82,1.42,2.47,2.55,1.39,0.0,0.0,3.25,3.0,2.22,0.0,0.0,1.35,2.7,2.02,1.62,3.3,1.24,0.0,0.0,1.75,1.85,1.62,1.33,1.29,8.0,6.9,10.5,23.0,9.0,5.8,9.0,19.5,17.0,11.25,14.0,30.0,45.0,30.0,37.0,70.0,600.0,0,0,0,0,[],[],0,0
b305rCMA,EGYPT 1,ROUND 30,2024-07-07,13:00,Zamalek,El Ismaily,2.52,2.02,4.4,1.42,2.47,2.52,1.4,0.0,0.0,1.91,3.15,3.95,0.0,0.0,1.3,2.9,1.95,1.75,3.05,1.28,0.0,0.0,1.72,1.88,1.22,1.3,1.83,9.0,10.75,22.0,65.0,6.9,6.2,13.0,37.0,9.25,8.25,14.0,40.0,17.0,15.5,26.0,65.0,500.0,0,0,2,1,"[77, 82]",[69],0,0
xGYZWgm1,ARGENTINA 2,ROUND 22,2024-07-07,13:05,San Telmo,Gimnasia Mendoza,3.25,1.91,4.33,1.62,2.2,4.0,1.22,13.0,1.04,2.35,3.1,3.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.36,1.36,1.57,6.0,7.0,15.0,34.0,6.0,6.0,13.0,34.0,9.5,11.0,21.0,41.0,21.0,23.0,41.0,81.0,0.0,0,0,0,0,[],[],0,0
Qe1VmJxh,BRAZIL 2,ROUND 14,2024-07-07,14:00,Coritiba,Paysandu PA,2.3,2.1,5.5,1.44,2.63,3.25,1.33,9.0,1.07,1.67,3.6,5.5,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.1,1.67,1.14,1.29,2.15,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,1250.0,1,1,1,1,[45],[32],0,0
YaecgQsH,PARAGUAY 2,ROUND 15,2024-07-07,14:00,Fernando de la Mora,Recoleta,9.5,2.3,1.72,1.38,2.6,2.47,1.42,0.0,0.0,11.5,4.35,1.29,0.0,0.0,1.28,3.05,1.87,1.83,2.87,1.31,3.5,1.21,2.27,1.5,3.45,1.16,1.05,9.0,5.5,5.4,7.4,23.0,9.25,8.75,12.0,90.0,37.0,29.0,37.0,500.0,200.0,175.0,175.0,900.0,0,1,2,1,"[48, 89]",[44],0,0
hl8VzIRk,PARAGUAY 2,ROUND 15,2024-07-07,14:00,Martin Ledesma,Independiente FBC,4.0,2.0,2.7,1.44,2.42,2.57,1.38,0.0,0.0,3.5,3.05,2.12,0.0,0.0,1.38,2.6,2.1,1.57,3.45,1.22,0.0,0.0,1.83,1.78,1.7,1.32,1.26,7.6,6.5,9.5,20.0,8.75,5.9,8.75,18.5,17.5,12.0,15.5,32.0,50.0,35.0,45.0,80.0,800.0,2,0,2,0,"[11, 37]",[],0,0
bPFvUZ5c,SWEDEN 1,ROUND 13,2024-07-07,14:30,GAIS,Hammarby,2.75,2.3,3.5,1.33,3.25,2.5,1.5,6.5,1.11,2.2,3.5,3.2,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.36,1.29,1.67,13.0,12.0,17.0,34.0,10.0,7.0,11.0,23.0,12.0,9.0,12.0,26.0,21.0,17.0,23.0,41.0,126.0,0,0,0,0,[],[],0,0
4QYm7Cbp,SWEDEN 1,ROUND 13,2024-07-07,14:30,Malmo FF,Halmstad,1.5,3.1,10.0,1.2,4.33,1.98,1.83,4.0,1.22,1.17,8.0,13.0,1.01,26.0,1.1,7.0,1.33,3.4,1.83,1.83,3.0,1.36,1.95,1.8,1.05,1.08,4.5,23.0,34.0,51.0,151.0,11.0,15.0,34.0,81.0,7.5,10.0,26.0,51.0,7.5,10.0,26.0,67.0,301.0,2,1,5,1,"[22, 37, 74, 85, 90]",[29],0,0
8xYeBmqK,MEXICO 1,APERTURA ,2024-07-07,15:00,UNAM Pumas,Club Leon,2.75,2.2,3.75,1.36,3.0,2.63,1.44,7.0,1.1,2.15,3.7,3.1,1.04,12.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.7,2.05,1.36,1.29,1.67,12.0,10.0,17.0,34.0,8.5,7.0,11.0,23.0,11.0,9.0,15.0,29.0,21.0,17.0,26.0,41.0,201.0,2,1,4,1,"[11, 26, 80, 88]",[31],0,0
WY1iVMI3,NORWAY 1,ROUND 13,2024-07-07,15:00,HamKam,Tromso,3.0,2.2,3.6,1.4,2.75,2.75,1.4,8.0,1.08,2.25,3.4,3.0,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.75,2.0,1.36,1.3,1.62,11.0,10.0,15.0,34.0,8.5,6.5,11.0,23.0,11.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,201.0,0,0,0,0,[],[],0.19,0.47
r95eUtY9,NORWAY 1,ROUND 13,2024-07-07,15:00,Haugesund,Sarpsborg 08,3.1,2.25,3.2,1.33,3.25,2.63,1.44,6.5,1.11,2.55,3.4,2.7,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.44,1.3,1.5,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,19.0,23.0,41.0,126.0,0,0,1,2,[68],"[79, 90]",0.91,1.52
xW4aT0mG,NORWAY 1,ROUND 13,2024-07-07,15:00,KFUM Oslo,Viking,3.1,2.38,3.1,1.3,3.4,2.38,1.53,6.0,1.13,2.63,3.4,2.63,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.5,2.5,1.44,1.3,1.44,15.0,12.0,15.0,26.0,12.0,6.5,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,101.0,1,0,1,2,[22],"[80, 85]",0.34,0.49
Ycb8RvIS,NORWAY 1,ROUND 13,2024-07-07,15:00,Molde,Lillestrom,1.95,2.6,5.5,1.25,3.75,2.2,1.62,5.0,1.17,1.45,4.75,5.75,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.7,2.05,1.14,1.18,2.63,19.0,19.0,34.0,67.0,9.5,9.5,17.0,41.0,8.5,8.5,17.0,41.0,11.0,11.0,21.0,41.0,151.0,2,0,3,0,"[13, 24, 67]",[],1.74,0.58
O6LmLdlk,ARGENTINA 2,ROUND 22,2024-07-07,15:00,Alvarado,Agropecuario,3.1,1.91,4.5,1.62,2.2,4.0,1.22,13.0,1.04,2.25,3.0,3.6,1.11,6.5,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.25,1.57,1.29,1.36,1.62,6.0,7.5,15.0,41.0,5.5,6.0,13.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,0.0,0,2,0,3,[],"[12, 45, 61]",0,0
2cKiKG3e,ARGENTINA 2,ROUND 22,2024-07-07,15:00,Club A. Guemes,Guillermo Brown,2.5,1.91,6.5,1.67,2.1,4.0,1.22,15.0,1.03,1.75,3.2,5.5,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.63,1.44,1.14,1.36,2.0,5.5,9.5,26.0,67.0,4.5,7.0,21.0,51.0,6.5,10.0,26.0,67.0,13.0,21.0,41.0,126.0,0.0,0,1,1,1,[78],[28],0,0
ptxrVXHD,ARGENTINA 2,ROUND 22,2024-07-07,15:00,Def. de Belgrano,Deportivo Moron,2.75,1.91,5.5,1.62,2.2,4.0,1.22,13.0,1.04,1.95,3.2,4.33,1.11,6.5,1.57,2.25,2.7,1.44,6.0,1.13,13.0,1.04,2.5,1.5,1.2,1.36,1.8,6.0,8.0,19.0,51.0,5.0,6.5,17.0,41.0,7.5,10.0,23.0,51.0,17.0,21.0,41.0,101.0,0.0,0,0,0,0,[],[],0,0
4QtNZe3r,ARGENTINA 2,ROUND 22,2024-07-07,15:00,Defensores Unidos,Aldosivi,3.6,1.83,3.75,1.67,2.1,4.33,1.2,15.0,1.03,2.75,2.75,3.0,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,1.36,1.4,1.4,5.0,6.5,12.0,34.0,6.0,5.5,13.0,34.0,11.0,12.0,21.0,51.0,29.0,29.0,51.0,81.0,0.0,0,0,1,0,[50],[],0,0
GtMqMxZr,ARGENTINA 2,ROUND 22,2024-07-07,15:00,Racing Cordoba,All Boys,2.75,1.83,5.5,1.67,2.1,4.33,1.2,15.0,1.03,2.0,3.0,4.2,1.17,5.0,1.67,2.1,3.1,1.36,6.5,1.11,17.0,1.03,2.63,1.44,1.18,1.36,1.8,5.5,8.0,21.0,51.0,4.75,6.5,17.0,51.0,7.5,11.0,26.0,67.0,17.0,23.0,41.0,101.0,0.0,0,0,1,0,[89],[],0,0
jJ0ntbQE,ARGENTINA 2,ROUND 22,2024-07-07,15:05,San Miguel,Chacarita Juniors,3.1,1.83,4.75,1.67,2.1,4.33,1.2,15.0,1.03,2.25,2.9,3.7,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.5,1.5,1.29,1.4,1.62,5.5,7.0,17.0,41.0,5.5,6.0,15.0,41.0,9.0,11.0,23.0,51.0,21.0,23.0,41.0,101.0,0.0,2,0,2,1,"[3, 11]",[48],0,0
tGi7Wlc0,FINLAND 1,-,2024-07-07,15:30,KuPS,Gnistan,2.05,2.3,6.0,1.36,3.0,2.63,1.44,7.0,1.1,1.48,4.1,5.75,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.95,1.8,1.14,1.22,2.63,12.0,15.0,29.0,67.0,7.0,8.5,19.0,41.0,7.0,8.5,19.0,41.0,10.0,12.0,26.0,51.0,351.0,3,1,3,1,"[14, 20, 29]",[32],0,0
ngh3XUsf,FINLAND 1,-,2024-07-07,15:30,Mariehamn,Haka,3.4,2.05,3.4,1.5,2.5,3.4,1.3,10.0,1.06,2.63,3.0,2.63,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,1.4,1.33,1.4,8.0,8.0,13.0,26.0,8.0,6.0,11.0,23.0,13.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0,0,2,0,3,[],"[19, 24, 81]",0,0
SKFep3d2,URUGUAY 1,TORNEO INTERMEDIO ,2024-07-07,15:30,Progreso,Racing Montevideo,3.75,2.05,3.1,1.44,2.63,3.25,1.33,9.0,1.07,3.1,2.9,2.25,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.53,1.36,1.33,8.5,7.5,11.0,21.0,9.5,6.0,9.5,21.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0,2,1,3,2,"[8, 45, 78]","[5, 84]",0,0
bPD0IfY7,ARGENTINA 2,ROUND 22,2024-07-07,15:30,Deportivo Maipu,Arsenal Sarandi,2.6,2.0,5.0,1.53,2.38,3.5,1.29,11.0,1.05,1.85,3.3,4.5,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.18,1.33,1.91,7.0,9.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,0.0,1,0,1,0,[29],[],0,0
pM9dJzJ1,ARGENTINA 2,ROUND 22,2024-07-07,16:00,Gimnasia Jujuy,San Martin S.J.,3.5,1.8,4.33,1.75,2.05,4.5,1.18,15.0,1.03,2.5,2.8,3.25,1.17,5.0,1.73,2.0,3.4,1.33,7.0,1.1,19.0,1.02,2.5,1.5,1.33,1.4,1.5,5.0,6.5,13.0,41.0,5.5,6.0,13.0,41.0,10.0,12.0,23.0,51.0,26.0,29.0,51.0,101.0,0.0,1,0,1,0,[10],[],0,0
EXZHQIQR,ARGENTINA 2,ROUND 22,2024-07-07,16:00,Patronato,Tristan Suarez,3.25,1.91,4.0,1.57,2.25,3.75,1.25,13.0,1.04,2.45,2.9,3.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.33,1.4,1.53,6.0,7.5,15.0,34.0,6.0,5.5,13.0,34.0,10.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,0.0,0,0,3,0,"[55, 59, 72]",[],0,0
