Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
vT8pS3c7,MEXICO 2,CLAUSURA ,2024-02-02,00:05,Zacatecas Mineros,Leones Negros,2.55,2.27,3.65,1.32,3.1,2.4,1.53,4.9,1.14,2.07,3.3,3.45,1.04,8.75,1.2,4.1,1.6,2.2,2.42,1.5,4.0,1.2,1.53,2.32,1.34,1.26,1.8,8.75,13.0,20.0,45.0,10.0,7.4,11.25,25.0,11.5,8.5,12.0,27.0,19.0,14.0,20.0,40.0,250.0,0,0,0,1,[],[77],0,0
O6PVx6if,ARGENTINA COPA,ROUND 2,2024-02-02,00:30,Central Cordoba,Godoy Cruz,5.0,1.83,2.88,1.67,2.1,4.33,1.2,15.0,1.03,4.33,3.0,2.1,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.5,1.5,1.7,1.36,1.2,5.5,5.0,8.0,19.0,8.0,6.0,10.0,23.0,19.0,17.0,23.0,41.0,51.0,41.0,51.0,101.0,501.0,0,2,0,2,[],"[17, 24]",0.33,1.21
vHbfdfhF,ARGENTINA COPA,ROUND 2,2024-02-02,00:30,Union de Santa Fe,Estudiantes L.P.,3.5,1.83,3.75,1.62,2.2,4.0,1.22,13.0,1.04,2.63,3.0,2.9,1.13,6.0,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.2,1.62,1.4,1.36,1.44,6.0,6.5,12.0,34.0,6.0,6.0,12.0,29.0,11.0,11.0,21.0,41.0,26.0,29.0,41.0,81.0,0.0,0,0,0,1,[],[76],1.11,0.61
8pnNdH7r,COLOMBIA 1,APERTURA ,2024-02-02,01:20,Junior,Ind. Medellin,2.5,2.1,5.0,1.44,2.63,3.25,1.33,10.0,1.06,1.85,3.4,4.75,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.18,1.3,1.91,8.0,11.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,51.0,351.0,1,0,3,0,"[5, 51, 66]",[],1.43,1.01
KzA2vNrJ,AUSTRALIA 1,ROUND 15,2024-02-02,05:45,Brisbane Roar,Wellington Phoenix,2.5,2.4,3.75,1.29,3.5,2.25,1.57,5.5,1.14,1.95,3.8,3.4,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.57,4.0,1.25,1.5,2.5,1.3,1.25,1.8,19.0,15.0,21.0,41.0,11.0,8.0,12.0,23.0,12.0,9.0,12.0,23.0,19.0,13.0,19.0,34.0,101.0,0,0,1,1,[90],[51],1.36,1.28
2Fymmx90,AUSTRALIA 1,ROUND 15,2024-02-02,07:45,Perth Glory,Melbourne City,3.2,2.5,2.75,1.25,3.75,2.1,1.67,4.5,1.18,2.8,4.0,2.25,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.73,3.5,1.3,1.4,2.75,1.62,1.22,1.4,21.0,13.0,15.0,23.0,15.0,8.5,9.5,15.0,19.0,11.0,11.0,19.0,29.0,19.0,21.0,29.0,81.0,1,1,4,2,"[45, 68, 70, 90]","[21, 60]",2.58,2.27
8ttbK63a,TURKEY 1,ROUND 24,2024-02-02,11:00,Ankaragucu,Sivasspor,2.63,2.1,4.5,1.44,2.63,3.25,1.33,10.0,1.06,1.91,3.5,4.0,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,1.22,1.29,1.83,8.5,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0,0,0,0,0,[],[],0.60,0.68
KKmoN8Jt,TURKEY 1,ROUND 24,2024-02-02,11:00,Hatayspor,Karagumruk,3.5,2.0,3.4,1.5,2.5,3.4,1.3,10.0,1.06,2.7,3.1,2.6,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,1.5,1.36,1.44,8.0,7.5,12.0,26.0,7.5,6.0,11.0,23.0,13.0,11.0,17.0,34.0,29.0,23.0,34.0,51.0,351.0,1,0,3,1,"[41, 51, 90]",[86],1.58,1.77
CEdLv7N4,ROMANIA 1,ROUND 24,2024-02-02,12:00,FC Botosani,Poli Iasi,3.2,1.95,3.75,1.53,2.38,3.5,1.29,11.0,1.05,2.3,2.9,2.9,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.36,1.36,1.53,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,351.0,0,1,2,1,"[57, 90]",[29],0.74,0.96
MkF2zfck,CROATIA 1,ROUND 21,2024-02-02,13:00,Lok. Zagreb,Varazdin,2.38,2.3,4.75,1.33,3.25,2.63,1.44,7.0,1.1,1.75,3.75,4.75,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.73,2.0,1.18,1.25,2.0,12.0,13.0,23.0,51.0,8.0,7.0,15.0,34.0,9.0,8.5,15.0,41.0,15.0,13.0,23.0,41.0,201.0,0,0,0,0,[],[],0.79,0.46
SnrVGXd7,TURKEY 1,ROUND 24,2024-02-02,14:00,Samsunspor,Galatasaray,4.75,2.38,2.25,1.3,3.4,2.5,1.5,6.0,1.13,4.75,4.0,1.67,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,2.15,1.22,1.18,15.0,8.5,9.0,13.0,15.0,7.5,8.5,13.0,26.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0,0,2,0,2,[],"[4, 11]",1.01,1.62
KIhp2SzL,TURKEY 2,ROUND 21,2024-02-02,14:00,Sakaryaspor,Bandirmaspor,3.1,2.25,3.1,1.33,3.25,2.63,1.44,6.5,1.11,2.55,3.6,2.55,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.5,1.29,1.5,13.0,10.0,13.0,26.0,10.0,7.0,10.0,19.0,13.0,10.0,13.0,26.0,26.0,19.0,26.0,41.0,151.0,0,0,1,0,[68],[],0.70,1.02
8QiLk2Lg,GERMANY 2,ROUND 20,2024-02-02,14:30,Karlsruher SC,Wehen,2.25,2.5,4.33,1.25,3.75,2.25,1.57,5.5,1.14,1.73,4.0,4.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.18,1.22,2.05,17.0,17.0,26.0,51.0,10.0,8.0,15.0,29.0,10.0,8.5,13.0,29.0,15.0,12.0,19.0,34.0,126.0,1,0,2,2,"[35, 53]","[48, 74]",1.52,3.04
GjeTmtj6,GERMANY 2,ROUND 20,2024-02-02,14:30,Magdeburg,Holstein Kiel,2.88,2.38,3.2,1.29,3.5,2.38,1.53,5.5,1.14,2.38,3.5,2.8,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,1.4,1.29,1.53,15.0,13.0,17.0,29.0,12.0,7.0,11.0,21.0,15.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0,0,1,1,1,[90],[27],4.01,1.36
Gnu4WrVp,ROMANIA 1,ROUND 24,2024-02-02,15:00,U Craiova 1948,Din. Bucuresti,2.63,2.1,4.33,1.44,2.63,3.0,1.36,9.0,1.07,1.91,3.25,3.5,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,1.25,1.3,1.73,9.5,10.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,301.0,1,0,2,1,"[13, 52]",[64],1.56,0.64
IqRNct5F,SWITZERLAND 2,ROUND 20,2024-02-02,15:30,Schaffhausen,Wil,3.5,2.05,3.0,1.45,2.57,2.9,1.36,6.3,1.08,2.95,3.25,2.32,1.07,6.9,1.33,3.05,2.0,1.75,3.3,1.29,5.8,1.1,1.75,1.95,1.6,1.31,1.4,6.9,7.5,11.0,23.0,9.25,6.2,9.25,19.5,15.0,10.5,14.0,30.0,37.0,25.0,32.0,65.0,500.0,3,0,3,2,"[19, 28, 38]","[49, 77]",0,0
8UsHjw8D,FRANCE 3,ROUND 19,2024-02-02,15:30,Avranches,Dijon,3.5,2.05,3.0,1.39,2.8,2.75,1.4,6.1,1.09,2.82,3.2,2.42,1.06,7.1,1.28,3.5,1.87,1.87,3.3,1.3,5.4,1.12,1.7,2.05,1.57,1.31,1.42,7.1,8.5,12.5,26.0,8.75,6.2,9.0,19.0,14.5,10.25,13.0,27.0,35.0,24.0,32.0,55.0,400.0,0,3,1,4,[80],"[17, 37, 39, 59]",0,0
EVl8haw1,FRANCE 3,ROUND 19,2024-02-02,15:30,Chateauroux,Marignane GCB,2.5,1.93,5.3,1.56,2.31,3.4,1.27,7.5,1.06,1.78,3.2,4.8,1.09,6.5,1.5,2.5,2.55,1.47,4.75,1.17,7.4,1.06,2.18,1.62,1.19,1.31,2.02,5.7,10.0,25.0,90.0,5.2,6.4,16.5,60.0,7.1,8.75,20.0,75.0,14.0,17.0,40.0,120.0,0.0,1,0,3,0,"[6, 85, 90]",[],0,0
zuj4guOf,FRANCE 3,ROUND 19,2024-02-02,15:30,GOAL FC,Epinal,2.5,1.98,4.85,1.45,2.6,3.1,1.32,6.8,1.07,1.83,3.25,4.45,1.08,6.4,1.36,3.0,2.1,1.7,3.75,1.25,6.4,1.08,1.95,1.75,1.21,1.3,1.98,6.4,10.75,24.0,75.0,5.9,6.3,14.5,45.0,7.8,8.5,16.5,55.0,15.0,16.0,32.0,90.0,800.0,0,0,0,1,[],[82],0,0
dfvDiJh7,FRANCE 3,ROUND 19,2024-02-02,15:30,Le Mans,Nimes,2.4,2.0,5.2,1.5,2.4,3.25,1.3,7.2,1.06,1.75,3.4,4.7,1.09,6.1,1.42,2.75,2.3,1.57,4.33,1.2,6.9,1.07,2.12,1.65,1.2,1.28,2.07,6.1,10.0,24.0,90.0,5.5,6.7,16.5,60.0,7.1,8.75,20.0,70.0,13.0,16.0,37.0,120.0,900.0,0,0,0,0,[],[],0,0
MX9TasoR,FRANCE 3,ROUND 19,2024-02-02,15:30,Martigues,Orleans,2.82,1.87,4.5,1.54,2.36,3.55,1.25,7.9,1.05,2.02,3.1,3.8,1.1,6.0,1.45,2.6,2.4,1.53,4.5,1.18,7.4,1.06,2.1,1.65,1.27,1.33,1.78,5.8,8.5,18.5,60.0,5.6,6.1,13.5,40.0,8.25,9.0,18.5,55.0,17.5,19.5,40.0,110.0,0.0,0,0,1,1,[90],[76],0,0
8U5P0NVK,FRANCE 3,ROUND 19,2024-02-02,15:30,Nancy,Cholet,2.35,1.98,5.5,1.5,2.4,3.25,1.29,7.2,1.06,1.7,3.4,5.1,1.09,6.1,1.42,2.75,2.25,1.6,4.2,1.2,6.9,1.07,2.15,1.62,1.17,1.28,2.15,6.1,10.75,27.0,100.0,5.3,6.7,17.5,65.0,6.8,8.5,21.0,80.0,12.5,16.0,37.0,120.0,0.0,0,0,1,0,[90],[],0,0
SEnde1gr,FRANCE 3,ROUND 19,2024-02-02,15:30,Rouen,Versailles,2.52,2.02,4.6,1.48,2.5,3.15,1.32,6.9,1.07,1.87,3.35,4.1,1.08,6.4,1.4,2.8,2.2,1.62,4.2,1.2,6.6,1.08,2.0,1.72,1.24,1.29,1.93,6.4,9.75,21.0,65.0,5.9,6.5,14.0,45.0,7.8,8.75,17.5,55.0,15.0,16.5,35.0,100.0,1000.0,1,1,1,2,[35],"[20, 89]",0,0
GSIqDyQL,FRANCE 3,ROUND 19,2024-02-02,15:30,Sochaux,Red Star,3.25,2.05,3.2,1.43,2.65,2.75,1.4,5.9,1.1,2.67,3.15,2.57,1.06,7.2,1.28,3.5,1.87,1.87,3.0,1.36,5.2,1.13,1.65,2.1,1.5,1.32,1.47,7.2,9.0,13.5,29.0,9.0,6.1,9.5,21.0,14.0,9.5,12.5,27.0,32.0,21.0,28.0,50.0,350.0,2,0,2,2,"[19, 45]","[48, 90]",0,0
65o0fL8l,FRANCE 3,ROUND 19,2024-02-02,15:30,Villefranche,Niort,2.95,2.0,3.7,1.46,2.55,3.05,1.33,6.7,1.07,2.25,3.2,3.1,1.08,6.6,1.38,2.9,2.15,1.65,4.0,1.22,6.2,1.09,1.85,1.85,1.37,1.31,1.65,6.6,8.75,15.5,40.0,6.9,6.2,11.0,28.0,10.25,9.25,15.0,37.0,22.0,19.5,32.0,75.0,700.0,0,3,0,4,[],"[6, 29, 31, 56]",0,0
WrkgkR8E,PORTUGAL 2,ROUND 20,2024-02-02,15:45,Vilaverdense,Santa Clara,6.0,2.1,2.25,1.44,2.63,3.25,1.33,9.0,1.07,5.25,3.8,1.62,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,2.25,1.25,1.17,9.0,6.0,7.0,12.0,12.0,7.5,8.5,15.0,26.0,17.0,21.0,34.0,51.0,41.0,51.0,67.0,351.0,0,1,1,1,[60],[14],0,0
2q3WlYcQ,BELGIUM 2,ROUND 20,2024-02-02,16:00,Club Brugge KV U23,Deinze,4.75,2.5,2.2,1.29,3.5,2.25,1.57,5.5,1.14,4.5,4.0,1.62,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.62,2.2,2.25,1.22,1.18,17.0,9.5,9.5,13.0,17.0,8.0,8.5,12.0,29.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0,0,0,0,1,[],[71],0.53,1.51
fJaOjfTD,BELGIUM 2,ROUND 20,2024-02-02,16:00,St. Liege U23,Anderlecht U23,3.6,2.3,2.63,1.3,3.4,2.5,1.5,6.0,1.13,3.2,3.5,2.05,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,1.73,1.29,1.36,15.0,10.0,12.0,19.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,34.0,23.0,29.0,41.0,126.0,0,0,0,1,[],[48],1.38,0.50
fqcVr668,NETHERLANDS 1,ROUND 20,2024-02-02,16:00,Almere City,Excelsior,2.88,2.1,3.75,1.44,2.63,3.0,1.36,9.0,1.07,2.25,3.2,3.4,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.95,1.3,1.36,1.62,9.0,10.0,17.0,34.0,7.5,6.0,12.0,26.0,11.0,9.0,13.0,34.0,21.0,19.0,29.0,51.0,251.0,1,1,2,1,"[43, 68]",[26],1.12,1.78
COoTxT7N,NETHERLANDS 2,ROUND 24,2024-02-02,16:00,Den Bosch,Helmond,3.2,2.2,3.25,1.36,3.0,2.75,1.4,7.0,1.1,2.63,3.25,2.75,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,1.4,1.33,1.44,11.0,10.0,15.0,26.0,9.5,6.0,10.0,21.0,13.0,10.0,12.0,29.0,26.0,21.0,26.0,41.0,151.0,0,0,0,0,[],[],0.64,0.65
