Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
SUYQCmZF,NORWAY 2,ROUND 18,2025-08-06,14:00,Ranheim,Moss,2.3,2.5,4.0,1.22,3.67,2.18,1.61,4.84,1.13,1.75,4.0,3.8,1.01,15.0,1.15,4.93,1.53,2.4,2.3,1.6,3.99,1.22,1.53,2.38,1.25,1.22,2.0,19.0,15.0,23.0,41.0,10.0,8.0,13.0,26.0,11.0,8.5,13.0,29.0,15.0,13.0,19.0,41.0,126.0
6FpIE943,NORWAY 2,ROUND 18,2025-08-06,14:00,Egersund,Lillestrom,6.0,2.75,1.83,1.2,3.92,1.99,1.73,4.23,1.17,6.0,5.0,1.4,1.01,19.0,1.11,5.92,1.39,2.85,2.03,1.76,3.38,1.29,1.62,2.2,2.75,1.17,1.13,23.0,11.0,9.0,11.0,23.0,10.0,8.5,11.0,41.0,19.0,17.0,19.0,67.0,41.0,41.0,41.0,151.0
EkLx4D7r,NORWAY 2,ROUND 18,2025-08-06,14:00,Asane,Lyn,3.1,2.3,3.1,1.27,3.32,2.47,1.48,5.81,1.09,2.55,3.6,2.55,1.02,13.0,1.18,4.49,1.65,2.2,2.47,1.5,4.49,1.18,1.57,2.25,1.5,1.29,1.5,15.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
WAJQkH5l,EUROPA CHAMPIONS LEAGUE,QUALIFICATION,2025-08-06,14:00,Salzburg (Aut),Club Brugge KV (Bel),3.0,2.25,3.0,1.31,3.15,2.47,1.48,5.62,1.11,2.6,3.6,2.5,1.01,11.0,1.19,4.12,1.67,2.07,2.6,1.43,4.71,1.15,1.62,2.2,1.5,1.29,1.5,13.0,11.0,13.0,23.0,11.0,7.0,10.0,19.0,15.0,10.0,13.0,26.0,26.0,19.0,26.0,41.0,126.0
fi1cu9V7,EUROPA CHAMPIONS LEAGUE,QUALIFICATION,2025-08-06,14:30,Ludogorets (Bul),Ferencvaros (Hun),3.1,2.05,3.4,1.41,2.73,2.9,1.36,6.98,1.07,2.5,3.2,2.88,1.04,8.19,1.32,3.1,2.02,1.7,3.57,1.25,6.83,1.07,1.83,1.83,1.4,1.36,1.5,8.5,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,600.0
xMPFypee,ICELAND 1,ROUND 17,2025-08-06,15:00,Afturelding,Vestri,2.6,2.15,3.85,1.3,3.1,2.55,1.43,5.91,1.09,2.02,3.4,3.45,1.01,9.77,1.22,3.74,1.74,1.93,2.85,1.35,5.02,1.12,1.62,2.15,1.32,1.29,1.78,7.8,11.75,20.0,50.0,8.5,6.6,11.5,28.0,10.5,8.25,12.5,30.0,19.0,15.0,23.0,50.0,350.0
OUNo3XvC,EUROPA CHAMPIONS LEAGUE,QUALIFICATION,2025-08-06,15:30,Lech Poznan (Pol),Crvena zvezda (Srb),3.4,2.1,3.0,1.4,2.73,2.8,1.38,6.73,1.07,2.88,3.2,2.5,1.04,8.26,1.32,3.1,2.0,1.72,3.45,1.27,6.62,1.08,1.8,1.91,1.5,1.36,1.4,9.0,8.0,12.0,23.0,9.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,600.0
z9i4LEft,EUROPA LEAGUE,QUALIFICATION,2025-08-06,15:45,Rijeka (Cro),Shelbourne (Irl),1.62,2.5,10.0,1.3,3.2,2.47,1.48,5.58,1.11,1.22,5.75,11.0,1.01,12.0,1.21,3.95,1.68,2.05,2.73,1.41,4.64,1.16,2.5,1.5,1.02,1.13,4.0,13.0,23.0,51.0,151.0,6.5,12.0,34.0,81.0,5.5,10.0,29.0,81.0,7.0,13.0,41.0,101.0,1000.0
xG6rZdtQ,EUROPA CHAMPIONS LEAGUE,QUALIFICATION,2025-08-06,16:00,Nice (Fra),Benfica (Por),3.1,2.25,3.0,1.36,2.92,2.45,1.47,5.87,1.1,2.7,3.5,2.5,1.04,11.0,1.21,4.2,1.72,2.08,2.85,1.41,5.4,1.14,1.62,2.2,1.53,1.29,1.4,13.0,10.0,13.0,23.0,11.0,7.0,10.0,19.0,15.0,11.0,13.0,26.0,26.0,21.0,26.0,41.0,151.0
2cjNREYa,EUROPA CHAMPIONS LEAGUE,QUALIFICATION,2025-08-06,16:00,Feyenoord (Ned),Fenerbahce (Tur),2.6,2.3,3.5,1.29,3.28,2.35,1.52,5.35,1.12,2.1,3.8,3.1,1.01,11.0,1.18,4.28,1.61,2.18,2.55,1.45,4.47,1.17,1.57,2.25,1.36,1.25,1.67,15.0,13.0,17.0,34.0,10.0,7.5,12.0,23.0,12.0,9.0,13.0,26.0,19.0,15.0,21.0,41.0,126.0
2k6GyTnl,PERU 1,CLAUSURA,2025-08-06,17:00,Grau,Deportivo Garcilaso,2.2,2.25,5.5,1.41,2.73,2.75,1.39,6.98,1.07,1.6,3.7,5.5,1.04,8.9,1.3,3.3,1.94,1.83,3.25,1.31,6.23,1.1,1.91,1.8,1.14,1.29,2.3,10.0,13.0,29.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,51.0,12.0,13.0,29.0,51.0,351.0
IymPuDvo,BRAZIL COPA,1/8-FINALS,2025-08-06,19:00,Bragantino,Botafogo RJ,3.4,2.05,3.4,1.46,2.53,3.15,1.31,8.29,1.04,2.6,3.2,2.7,1.05,7.72,1.39,2.75,2.2,1.6,3.98,1.21,8.45,1.04,1.95,1.8,1.44,1.36,1.5,8.0,7.5,12.0,29.0,7.5,6.0,11.0,23.0,11.0,11.0,17.0,34.0,29.0,21.0,34.0,51.0,351.0
x4dUjwmn,BRAZIL COPA,1/8-FINALS,2025-08-06,19:30,Athletico-PR,Sao Paulo,3.6,1.91,3.6,1.57,2.25,3.63,1.24,11.0,1.02,2.63,3.1,2.8,1.1,5.97,1.56,2.27,2.65,1.42,5.46,1.11,11.0,1.01,2.2,1.62,1.4,1.36,1.44,6.5,6.5,12.0,29.0,6.0,6.0,12.0,29.0,12.0,10.0,21.0,41.0,29.0,29.0,41.0,81.0,501.0
8n9OZ6H0,PERU 1,CLAUSURA,2025-08-06,19:30,Binacional,Alianza Atl.,2.75,2.1,4.33,1.44,2.57,3.1,1.32,7.77,1.05,2.05,3.4,3.5,1.06,7.79,1.37,2.94,2.11,1.7,3.78,1.24,7.52,1.07,1.91,1.8,1.29,1.3,1.73,8.5,9.0,17.0,41.0,6.5,6.5,13.0,29.0,9.0,9.0,17.0,41.0,19.0,19.0,34.0,51.0,351.0
jVzqQ0ye,USA 2,-,2025-08-06,20:00,Rhode Island,Detroit,2.52,2.07,4.3,1.42,2.58,2.95,1.33,7.34,1.05,1.85,3.4,3.7,1.03,9.46,1.35,2.95,2.08,1.69,3.7,1.23,6.91,1.07,1.93,1.78,1.27,1.27,1.91,6.9,9.75,19.5,55.0,6.5,6.7,13.0,37.0,8.25,8.5,17.0,50.0,15.0,16.0,32.0,90.0,800.0
IsCwnrbE,USA 2,-,2025-08-06,20:30,Hartford Athletic,Miami FC,2.3,2.22,4.4,1.27,3.32,2.43,1.47,5.4,1.11,1.72,3.65,4.1,1.02,13.0,1.21,3.96,1.69,2.08,2.57,1.44,4.5,1.17,1.7,2.05,1.23,1.24,2.1,8.0,13.5,25.0,65.0,7.9,7.3,13.5,37.0,8.75,8.25,14.0,37.0,14.0,13.0,23.0,60.0,400.0
jR2pmenB,BRAZIL COPA,1/8-FINALS,2025-08-06,21:30,Palmeiras,Corinthians,2.2,2.1,7.0,1.47,2.5,3.2,1.3,8.5,1.04,1.57,3.6,7.0,1.08,6.92,1.44,2.7,2.33,1.58,4.37,1.19,8.92,1.04,2.25,1.57,1.1,1.29,2.3,7.0,13.0,34.0,81.0,4.75,7.0,23.0,51.0,6.5,8.5,23.0,67.0,11.0,17.0,34.0,81.0,501.0
ETFzbC0T,BRAZIL COPA,1/8-FINALS,2025-08-06,21:30,Fluminense,Internacional,3.0,1.95,4.33,1.52,2.35,3.46,1.26,9.18,1.03,2.3,3.1,3.3,1.08,6.42,1.48,2.47,2.47,1.48,4.76,1.15,9.8,1.02,2.1,1.67,1.33,1.36,1.57,7.0,7.5,17.0,41.0,6.0,6.0,12.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,501.0
CpPiOv67,USA 2,-,2025-08-06,23:00,Monterey Bay,FC Tulsa,3.85,2.02,2.8,1.38,2.72,2.95,1.33,6.84,1.06,3.2,3.2,2.1,1.05,7.9,1.35,2.95,2.08,1.69,3.7,1.23,6.91,1.07,1.87,1.83,1.7,1.3,1.34,6.7,6.7,9.5,19.5,9.0,6.3,9.0,18.5,16.5,11.5,15.5,32.0,45.0,30.0,40.0,80.0,700.0
