Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
fDECAUvq,ENGLAND 1,ROUND 5,2025-09-21,10:00,Bournemouth,Newcastle,3.0,2.25,3.25,1.33,3.25,2.63,1.44,7.0,1.1,2.5,3.5,2.7,1.04,12.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.67,2.1,1.44,1.29,1.5,12.0,11.0,17.0,34.0,10.0,7.0,11.0,23.0,15.0,11.0,15.0,29.0,26.0,21.0,29.0,41.0,201.0
4QSa5fK0,ENGLAND 1,ROUND 5,2025-09-21,10:00,Sunderland,Aston Villa,4.33,2.1,2.75,1.44,2.63,3.25,1.33,9.0,1.07,3.4,3.5,2.1,1.07,9.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.7,1.29,1.3,9.0,7.5,10.0,21.0,10.0,7.0,10.0,21.0,19.0,13.0,19.0,34.0,41.0,34.0,41.0,67.0,451.0
8SQDBy9N,FRANCE 1,ROUND 5,2025-09-21,10:00,Paris FC,Strasbourg,2.88,2.3,3.4,1.33,3.25,2.5,1.5,6.5,1.11,2.35,3.5,2.9,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.62,2.2,1.4,1.29,1.57,13.0,11.0,15.0,29.0,10.0,6.5,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,151.0
K6fWTIOi,FRANCE 1,ROUND 5,2025-09-21,12:15,Auxerre,Toulouse,3.25,2.1,3.25,1.4,2.75,3.0,1.36,8.0,1.08,2.75,3.2,2.7,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.8,1.95,1.44,1.36,1.44,9.5,8.5,13.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,51.0,251.0
OUNtGjHL,ENGLAND 1,ROUND 5,2025-09-21,12:30,Arsenal,Manchester City,2.4,2.3,4.33,1.33,3.25,2.63,1.44,6.5,1.11,1.85,3.9,3.8,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.7,2.05,1.25,1.25,1.91,13.0,13.0,23.0,41.0,9.0,8.0,15.0,34.0,10.0,9.5,17.0,41.0,17.0,17.0,26.0,51.0,251.0
