Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
6VUaszfB,CHILE 1,ROUND 17,2024-07-29,00:00,Union La Calera,Huachipato,3.4,1.95,3.6,1.53,2.38,3.5,1.29,11.0,1.05,2.63,3.0,2.88,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.4,1.36,1.44,7.0,7.5,13.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,26.0,23.0,41.0,67.0,351.0,0,0,2,1,"[55, 60]",[54],0,0
rwi46AEl,SOUTH KOREA 2,ROUND 25,2024-07-29,10:30,Busan,Cheongju,2.6,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.9,3.6,3.5,1.04,13.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.8,1.91,1.29,1.29,1.91,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0,0,0,0,2,[],"[53, 85]",0,0
x0j85UTf,SOUTH KOREA 2,ROUND 25,2024-07-29,10:30,Gimpo FC,Suwon Bluewings,3.4,2.2,3.1,1.4,2.75,2.75,1.4,8.0,1.08,2.7,3.4,2.35,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.57,1.3,1.44,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,201.0,0,1,1,1,[52],[28],0,0
4xymfIBJ,CHINA 1,ROUND 20,2024-07-29,11:35,Wuhan Three Towns,Shanghai Shenhua,5.5,2.5,2.05,1.29,3.5,2.25,1.57,5.5,1.14,5.75,4.33,1.53,1.02,17.0,1.11,5.5,1.53,2.4,2.25,1.54,4.0,1.19,1.67,2.1,2.38,1.2,1.14,17.0,9.0,8.5,12.0,19.0,8.5,8.5,11.0,34.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0,0,1,0,2,[],"[42, 70]",0,0
0CK8KLZ1,BULGARIA 2,ROUND 2,2024-07-29,12:30,Botev Plovdiv II,Belasitsa,3.6,2.0,2.85,1.42,2.35,0.0,0.0,0.0,0.0,3.0,3.05,2.22,0.0,0.0,0.0,0.0,2.15,1.55,0.0,0.0,0.0,0.0,1.95,1.78,1.6,1.31,1.36,7.5,5.7,8.25,17.5,6.8,5.2,7.8,16.0,12.0,9.25,13.0,27.0,29.0,23.0,32.0,65.0,500.0,0,0,1,0,[72],[],0,0
G0WrMYA6,BULGARIA 2,ROUND 2,2024-07-29,12:30,CSKA 1948 Sofia II,Ludogorets II,3.0,2.07,3.15,1.37,2.47,2.52,1.36,0.0,0.0,2.45,3.2,2.57,0.0,0.0,0.0,0.0,1.93,1.7,0.0,0.0,0.0,0.0,1.8,1.9,1.47,1.29,1.52,9.0,6.9,10.5,22.0,6.8,5.5,8.25,18.0,10.0,8.0,11.75,25.0,20.0,16.5,24.0,50.0,350.0,1,2,1,2,[16],"[4, 6]",0,0
ryEBIRZA,BULGARIA 1,ROUND 2,2024-07-29,13:00,Beroe,Lok. Sofia,2.63,1.95,5.5,1.57,2.25,3.75,1.25,13.0,1.04,1.9,3.2,4.5,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,1.18,1.36,1.91,6.5,9.0,21.0,51.0,5.0,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,351.0,0,0,0,0,[],[],0,0
Sdw4ZScD,ROMANIA 1,ROUND 3,2024-07-29,13:00,UTA Arad,U. Cluj,3.4,2.05,3.4,1.44,2.63,3.25,1.33,10.0,1.06,2.6,3.1,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.44,1.36,1.5,8.5,8.0,13.0,26.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0,0,0,0,0,[],[],0,0
WnNCz1K0,DENMARK 1,ROUND 2,2024-07-29,14:00,Brondby,Vejle,1.91,2.6,6.0,1.25,3.75,2.25,1.57,5.5,1.14,1.42,5.0,6.0,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.75,2.0,1.13,1.17,2.75,17.0,21.0,41.0,67.0,8.5,9.5,19.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,51.0,201.0,0,0,0,0,0,0,0,0
691PTzDM,POLAND 1,ROUND 2,2024-07-29,14:00,Rakow,Cracovia,1.95,2.4,6.5,1.33,3.25,2.5,1.5,6.5,1.11,1.45,4.5,6.5,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.95,1.8,1.11,1.18,2.63,13.0,17.0,34.0,67.0,7.5,8.5,19.0,41.0,7.0,8.5,19.0,41.0,10.0,12.0,26.0,51.0,301.0,0,0,0,1,[],[48],0.82,0.14
dt19nfVG,SERBIA 1,ROUND 2,2024-07-29,15:00,OFK Beograd,Tekstilac Odzaci,2.12,2.12,5.9,1.44,2.62,2.85,1.37,6.2,1.09,1.57,3.7,5.8,1.07,6.9,1.33,3.05,2.0,1.75,3.3,1.28,5.8,1.1,2.02,1.72,1.15,1.24,2.4,6.9,13.0,32.0,120.0,5.9,7.2,18.5,70.0,6.8,8.25,19.0,70.0,11.0,13.5,30.0,100.0,900.0,1,0,1,0,[5],[],0,0
UkF7MFs1,EGYPT 1,ROUND 19,2024-07-29,15:00,Al Ahly,Ceramica Cleopatra,1.65,2.35,11.0,1.4,2.5,2.47,1.42,0.0,0.0,1.23,4.9,13.0,0.0,0.0,1.26,3.2,1.8,1.91,2.75,1.34,3.75,1.19,2.45,1.42,1.04,1.13,4.0,9.75,26.0,110.0,700.0,5.6,10.75,50.0,300.0,5.1,9.5,37.0,250.0,6.6,12.5,45.0,250.0,1000.0,1,0,4,1,"[37, 64, 90, 90]",[50],0,0
vLdbqwkE,EGYPT 1,ROUND 19,2024-07-29,15:00,Arab Contractors,Zamalek,3.65,2.0,2.87,1.42,2.47,2.47,1.42,0.0,0.0,3.1,3.1,2.25,0.0,0.0,1.32,2.85,1.93,1.7,3.1,1.27,0.0,0.0,1.7,1.91,1.62,1.32,1.31,8.75,7.4,10.75,23.0,9.5,6.0,9.0,19.0,16.5,10.75,13.5,29.0,40.0,27.0,35.0,65.0,500.0,1,0,2,1,"[30, 53]",[61],0,0
2PQq0JJq,BULGARIA 1,ROUND 2,2024-07-29,15:15,Cherno More,Septemvri Sofia,1.8,2.4,9.5,1.36,3.0,2.75,1.4,7.0,1.1,1.3,5.0,11.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,2.38,1.53,1.05,1.17,3.4,10.0,21.0,51.0,151.0,6.0,9.5,29.0,81.0,5.5,9.5,26.0,81.0,7.5,13.0,34.0,101.0,0.0,0,0,2,0,"[55, 87]",[],0,0
h0h3jcr4,POLAND 2,ROUND 2,2024-07-29,15:30,Arka Gdynia,LKS Lodz,2.5,2.25,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.83,3.7,3.6,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.29,1.29,1.91,12.0,11.0,21.0,41.0,8.0,7.5,13.0,29.0,9.0,8.5,15.0,34.0,15.0,15.0,26.0,51.0,201.0,1,1,2,1,"[7, 88]",[45],0,0
fqudykT0,ROMANIA 1,ROUND 3,2024-07-29,16:00,Petrolul,FC Rapid Bucuresti,4.33,2.05,2.75,1.44,2.63,3.25,1.33,10.0,1.06,3.8,3.2,2.0,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.73,1.36,1.29,8.0,6.5,9.0,17.0,10.0,6.0,9.0,19.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,351.0,1,0,1,0,[31],[],0,0
M9kTohdE,NORWAY 2,ROUND 16,2024-07-29,17:00,Valerenga,Ranheim,1.83,2.75,5.5,1.2,4.33,2.0,1.8,4.0,1.22,1.4,4.75,5.75,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.53,2.38,1.13,1.17,3.0,23.0,26.0,41.0,67.0,12.0,11.0,19.0,41.0,9.5,9.0,15.0,34.0,11.0,10.0,19.0,41.0,101.0,1,0,3,1,"[25, 51, 78]",[83],0,0
WCUegjZ8,SWEDEN 1,ROUND 16,2024-07-29,17:00,AIK,GAIS,2.5,2.3,4.0,1.33,3.25,2.5,1.5,6.5,1.11,1.91,3.8,3.5,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.67,2.1,1.29,1.25,1.83,13.0,13.0,19.0,41.0,9.0,7.5,12.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,23.0,41.0,151.0,0,1,0,1,[],[3],0,0
dAYnO5q9,SWEDEN 2,ROUND 16,2024-07-29,17:00,Helsingborg,Oster,3.75,2.3,2.63,1.33,3.25,2.5,1.5,6.5,1.11,3.0,3.75,1.95,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,5.0,1.17,1.62,2.2,1.73,1.22,1.33,15.0,9.5,11.0,19.0,12.0,7.5,9.0,15.0,17.0,11.0,13.0,21.0,34.0,23.0,26.0,41.0,151.0,3,1,3,2,"[4, 7, 18]","[22, 79]",0,0
t2j002i2,SWEDEN 2,ROUND 16,2024-07-29,17:00,Orgryte,Oddevold,3.25,2.25,3.0,1.33,3.25,2.63,1.44,6.5,1.11,2.75,3.2,2.4,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.53,1.36,1.4,13.0,11.0,13.0,23.0,11.0,6.5,10.0,19.0,15.0,11.0,11.0,23.0,29.0,21.0,26.0,41.0,126.0,1,1,4,2,"[16, 61, 62, 86]","[41, 54]",0,0
QD0jtmZ4,ARGENTINA 1,ROUND 8,2024-07-29,18:00,Barracas Central,Atl. Tucuman,4.33,1.91,3.1,1.57,2.25,3.75,1.25,13.0,1.04,3.5,3.1,2.2,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,13.0,1.04,2.2,1.62,1.67,1.36,1.29,6.5,6.0,9.0,21.0,7.5,6.0,10.0,21.0,15.0,13.0,21.0,41.0,41.0,34.0,41.0,81.0,501.0,0,1,0,2,[],"[5, 90]",0,0
M5Hzl0HU,ICELAND 1,ROUND 16,2024-07-29,18:00,KR Reykjavik,KA Akureyri,2.5,2.57,3.15,1.2,4.1,1.87,1.87,3.5,1.26,2.1,4.05,2.82,1.02,10.0,1.1,5.9,1.32,3.1,1.8,1.95,2.65,1.42,1.32,3.1,1.42,1.22,1.72,10.5,19.5,23.0,40.0,17.5,9.75,11.5,19.5,17.5,9.75,10.75,18.5,25.0,14.0,15.5,25.0,100.0,1,0,2,2,"[19, 90]","[58, 71]",0,0
