Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
tbnBWw6j,MEXICO 2,CLAUSURA ,2024-03-06,00:05,Celaya,Venados,1.98,2.2,6.7,1.4,2.75,2.65,1.42,5.7,1.1,1.44,4.0,7.3,1.06,7.5,1.27,3.45,1.82,1.93,2.87,1.36,5.0,1.14,1.95,1.75,1.1,1.21,2.75,7.5,17.5,50.0,175.0,6.4,7.8,22.0,90.0,6.6,8.0,18.5,75.0,9.75,11.75,27.0,90.0,800.0,0,0,0,2,[],"[52, 54]",0,0
hAFCWFCU,ARGENTINA COPA,ROUND 9,2024-03-06,00:30,Velez Sarsfield,Rosario Central,2.63,2.0,5.0,1.6,2.37,3.55,1.3,8.5,1.06,1.91,3.3,4.33,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.1,1.67,1.2,1.33,1.83,7.0,9.5,21.0,51.0,5.5,6.5,15.0,41.0,8.0,9.0,19.0,51.0,15.0,19.0,34.0,67.0,501.0,0,0,1,0,[87],[],0.60,0.13
CfjgRxTI,COPA LIBERTADORES,QUALIFICATION ,2024-03-06,00:30,Nacional Asuncion (Par),Palestino (Chi),2.88,2.0,4.33,1.53,2.47,3.25,1.33,7.4,1.07,2.15,3.1,3.5,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,1.29,1.36,1.67,7.5,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0,0,0,0,2,[],"[47, 50]",0.20,0.31
OtEK2f0s,COPA SUDAMERICANA,QUALIFICATION ,2024-03-06,00:30,Carabobo (Ven),Metropolitanos (Ven),2.75,2.05,4.33,1.53,2.4,3.15,1.31,7.0,1.07,2.1,3.1,4.0,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.22,1.36,1.7,7.5,10.0,19.0,41.0,6.5,6.0,15.0,34.0,9.0,9.5,15.0,41.0,19.0,19.0,34.0,51.0,351.0,0,1,1,2,[65],[8],1.49,0.68
29fd2Ql1,COPA SUDAMERICANA,QUALIFICATION ,2024-03-06,00:30,Deportivo Garcilaso (Per),AD Tarma (Per),3.1,2.1,3.6,1.47,2.62,3.0,1.37,6.7,1.09,2.4,3.4,3.0,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,1.36,1.3,1.53,9.5,9.0,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0,0,0,1,0,[],[],1.64,1.16
z1F1APDE,COLOMBIA 2,APERTURA ,2024-03-06,00:40,Leones,Llaneros,3.55,2.02,2.92,1.42,2.45,0.0,0.0,0.0,0.0,2.92,3.2,2.3,0.0,0.0,1.31,2.87,1.98,1.75,3.1,1.27,0.0,0.0,1.72,1.9,1.6,1.3,1.34,9.25,7.8,11.25,23.0,8.75,6.2,9.0,19.0,15.0,10.5,14.0,29.0,37.0,26.0,35.0,65.0,500.0,0,1,0,3,[],"[14, 62, 71]",0,0
r9mp5S4r,COPA SUDAMERICANA,QUALIFICATION ,2024-03-06,02:00,Deportes Tolima (Col),Ind. Medellin (Col),2.75,2.05,4.33,1.52,2.47,3.2,1.33,7.3,1.07,2.1,3.4,3.6,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.29,1.3,1.7,8.0,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0,0,0,0,1,[],[],0.57,0.66
OYTBNVt4,SERBIA 2,ROUND 23,2024-03-06,10:00,Graficar Beograd,Tekstilac Odzaci,2.6,1.95,4.25,1.47,2.22,0.0,0.0,0.0,0.0,1.93,3.2,3.6,0.0,0.0,0.0,0.0,2.15,1.55,0.0,0.0,0.0,0.0,2.0,1.72,1.24,1.28,1.82,7.5,7.4,14.5,40.0,5.1,5.5,10.75,30.0,6.9,7.5,14.5,40.0,13.0,14.0,27.0,75.0,500.0,2,0,2,2,"[5, 19]","[87, 90]",0,0
AVP7OBRc,SERBIA 2,ROUND 23,2024-03-06,10:00,OFK Beograd,FK Indjija,2.27,2.07,4.8,1.4,2.4,2.47,1.38,0.0,0.0,1.65,3.55,4.45,0.0,0.0,0.0,0.0,1.93,1.7,0.0,0.0,0.0,0.0,1.9,1.8,1.18,1.24,2.12,9.0,9.5,19.5,55.0,5.4,6.0,12.5,35.0,6.3,7.1,14.0,40.0,10.25,11.75,24.0,65.0,500.0,0,0,0,0,[],[],0,0
plIKL9BG,SERBIA 2,ROUND 23,2024-03-06,10:00,Radnicki Beograd,Smederevo,3.7,1.95,2.9,1.44,2.3,0.0,0.0,0.0,0.0,3.15,2.95,2.2,0.0,0.0,1.5,2.25,2.0,1.65,0.0,0.0,0.0,0.0,1.83,1.87,1.62,1.32,1.33,8.0,6.0,8.75,17.5,7.8,5.1,7.5,15.5,14.0,9.25,11.25,24.0,32.0,22.0,27.0,50.0,350.0,0,0,0,0,[],[],0,0
