Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
nuTDNjth,ARGENTINA 1,ROUND 17,2024-10-08,00:00,Atl. Tucuman,Tigre,2.63,2.05,4.75,1.5,2.5,3.4,1.3,10.0,1.06,1.95,3.3,4.1,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.75,1.22,1.33,1.8,8.0,9.5,19.0,41.0,6.0,6.5,15.0,41.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,67.0,451.0,1,1,1,2,[32],"[45, 81]",0,0
OOh0HFxf,BRAZIL 2,ROUND 30,2024-10-08,00:00,Goias,Santos,3.75,1.91,3.5,1.62,2.2,4.0,1.22,13.0,1.04,2.9,3.0,2.6,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.5,1.36,1.4,6.0,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,81.0,0.0,2,1,3,1,"[10, 14, 62]",[41],0,0
dhuWUY6g,BRAZIL 2,ROUND 30,2024-10-08,00:00,Sport Recife,Ceara,2.5,2.05,5.0,1.5,2.5,3.4,1.3,10.0,1.06,1.83,3.25,4.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.18,1.33,1.91,7.5,11.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,51.0,15.0,17.0,34.0,67.0,351.0,0,0,2,1,"[60, 90]",[78],0,0
jgocIjUi,COLOMBIA 1,CLAUSURA ,2024-10-08,01:00,Pereira,Deportes Tolima,4.0,1.83,3.6,1.67,2.1,4.33,1.2,15.0,1.03,3.1,2.75,2.63,1.14,5.5,1.62,2.2,3.1,1.36,6.0,1.13,15.0,1.03,2.38,1.53,1.44,1.4,1.36,5.0,6.0,11.0,26.0,6.5,5.5,12.0,29.0,13.0,13.0,21.0,41.0,34.0,34.0,51.0,81.0,900.0,0,0,1,0,[82],[],0,0
zsHM36Ef,EGYPT 2,ROUND 1,2024-10-08,09:30,Al Qanah,Arab Contractors,3.5,1.8,3.5,1.55,2.05,0.0,0.0,0.0,0.0,2.77,2.6,2.77,0.0,0.0,1.55,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1.4,1.42,5.4,5.4,10.25,27.0,5.4,4.65,9.0,24.0,10.25,9.0,14.0,37.0,27.0,24.0,37.0,80.0,0.0,1,3,3,4,"[13, 62, 90]","[11, 22, 34, 52]",0,0
lpqZCAi8,EGYPT 2,ROUND 1,2024-10-08,09:30,Al-Sekka,Aswan SC,2.52,1.87,5.1,1.53,2.1,0.0,0.0,0.0,0.0,1.85,2.9,4.45,0.0,0.0,1.53,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.33,1.88,5.7,7.3,18.0,60.0,4.3,5.2,13.0,45.0,6.2,7.6,16.5,60.0,12.5,15.0,32.0,100.0,0.0,0,1,0,1,[],[44],0,0
MkP9PmyE,EGYPT 2,ROUND 1,2024-10-08,09:30,Alexandria SC,Asyut Petroleum,3.05,1.75,4.35,1.55,2.05,0.0,0.0,0.0,0.0,2.35,2.42,3.7,0.0,0.0,1.55,2.15,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.45,1.55,5.1,6.5,15.0,45.0,4.8,4.4,10.5,35.0,8.5,7.9,13.0,40.0,20.0,19.0,32.0,75.0,400.0,0,0,2,0,"[68, 73]",[],0,0
rqxrBlMK,EGYPT 2,ROUND 1,2024-10-08,09:30,Kahrabaa Ismailia,Dayrout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,2,[74],"[63, 89]",0,0
0O2viTUl,EGYPT 2,ROUND 1,2024-10-08,09:30,La Viena,Raya,2.27,1.9,6.2,1.47,2.2,0.0,0.0,0.0,0.0,1.7,2.82,6.1,0.0,0.0,0.0,0.0,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.34,2.07,6.0,10.0,29.0,110.0,4.3,5.1,15.5,65.0,5.9,6.9,14.5,60.0,11.0,13.0,27.0,80.0,0.0,1,0,2,0,"[32, 69]",[],0,0
vm7IwhMU,ENGLAND 5,ROUND 8,2024-10-08,15:45,Tamworth,Gateshead,4.0,2.2,2.6,1.36,3.0,2.63,1.44,7.0,1.1,3.5,3.5,1.95,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.7,2.05,1.8,1.29,1.29,12.0,8.0,10.0,17.0,12.0,7.0,8.5,15.0,19.0,12.0,13.0,23.0,41.0,29.0,34.0,41.0,201.0,1,0,2,1,"[24, 73]",[90],0,0
