Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
Uy26NIPs,BOLIVIA 1,CLAUSURA ,2024-07-31,00:00,Oriente Petrolero,Wilstermann,2.3,2.1,5.5,1.44,2.63,3.25,1.33,9.0,1.07,1.67,3.75,5.0,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.17,1.25,2.15,8.5,11.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,67.0,351.0,1,0,1,0,[45],[],0,0
KhX6Ah7J,BRAZIL 2,ROUND 18,2024-07-31,00:00,Avai,Botafogo SP,2.5,1.91,6.0,1.62,2.2,4.0,1.22,13.0,1.04,1.75,3.0,6.0,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,1.13,1.36,2.0,5.5,10.0,26.0,67.0,4.75,6.5,21.0,51.0,6.5,10.0,23.0,67.0,13.0,19.0,41.0,101.0,0.0,0,0,1,1,[83],[90],0,0
YHlVtupm,ECUADOR 2,ROUND 22,2024-07-31,00:00,Leones del Norte,San Antonio,3.35,1.75,4.0,1.65,1.98,0.0,0.0,0.0,0.0,2.52,2.62,3.2,1.16,4.1,1.65,1.98,2.85,1.32,4.35,1.14,0.0,0.0,2.25,1.5,1.3,1.4,1.5,4.35,6.5,14.5,45.0,5.3,5.5,12.5,40.0,10.5,11.0,21.0,65.0,30.0,32.0,60.0,175.0,0.0,0,0,0,0,[],[],0,0
4x35l3om,PERU 1,CLAUSURA ,2024-07-31,00:30,Alianza Lima,Union Comercio,1.53,2.75,15.0,1.29,3.5,2.38,1.53,5.5,1.14,1.14,7.0,19.0,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,2.75,1.4,1.02,1.1,5.5,13.0,29.0,67.0,301.0,6.5,15.0,41.0,151.0,5.5,11.0,41.0,126.0,6.0,13.0,41.0,126.0,1000.0,0,0,1,0,[79],[],0,0
pdWh6VI6,COLOMBIA 1,CLAUSURA ,2024-07-31,01:10,Atl. Nacional,La Equidad,2.2,2.1,6.5,1.5,2.5,3.4,1.3,10.0,1.06,1.57,3.7,6.5,1.08,7.5,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.25,1.57,1.11,1.29,2.3,7.5,13.0,29.0,67.0,5.5,7.5,21.0,51.0,6.5,9.0,23.0,51.0,11.0,15.0,34.0,81.0,0.0,0,1,0,1,[],[15],0,0
dpulZcdR,EGYPT 1,ROUND 32,2024-07-31,11:30,Al Ittihad,Enppi,3.75,1.88,3.1,1.5,2.27,0.0,0.0,0.0,0.0,3.1,2.72,2.5,1.14,4.3,1.47,2.35,2.32,1.47,3.9,1.17,0.0,0.0,1.9,1.72,1.5,1.38,1.31,5.2,6.7,11.75,29.0,7.2,5.4,9.5,24.0,15.0,11.5,15.5,37.0,45.0,35.0,50.0,90.0,900.0,0,0,0,0,[],[],0,0
l68Tz0Ob,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-31,12:00,Auda (Lat),Cliftonville (Nir),1.91,2.25,7.0,1.36,3.0,2.75,1.4,6.5,1.1,1.4,4.1,7.0,1.03,10.0,1.29,3.5,1.88,1.93,3.25,1.33,5.5,1.13,2.1,1.67,1.06,1.17,2.6,10.0,15.0,41.0,81.0,6.5,8.5,21.0,51.0,6.5,9.0,21.0,51.0,9.0,13.0,34.0,67.0,800.0,0,0,2,0,"[51, 61]",[],0,0
6q2HZDn9,CZECH 2,ROUND 3,2024-07-31,12:00,Lisen,Slavia Prague B,2.88,2.3,3.25,1.3,3.4,2.5,1.5,6.0,1.13,2.25,3.5,2.7,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.53,2.38,1.4,1.25,1.53,15.0,12.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,12.0,23.0,23.0,17.0,23.0,41.0,126.0,0,2,0,4,[],"[7, 18, 48, 56]",0,0
rBGMDWPk,CZECH 2,ROUND 3,2024-07-31,12:00,Vyskov,Vlasim,2.38,2.25,4.5,1.36,3.0,2.63,1.44,7.0,1.1,1.73,3.6,4.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.2,1.25,1.91,12.0,13.0,21.0,41.0,7.5,7.5,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,23.0,51.0,201.0,1,0,1,1,[2],[48],0,0
dfhu1gtp,CZECH 2,ROUND 3,2024-07-31,12:30,Prostejov,Zlin,5.0,2.2,2.38,1.4,2.75,3.0,1.36,8.0,1.08,4.33,3.5,1.67,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.91,1.8,2.0,1.25,1.18,10.0,6.5,8.0,13.0,12.0,7.0,8.5,15.0,23.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0,0,1,0,2,[],"[36, 90]",0,0
