Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
8Sdsx3aD,TURKEY 1,ROUND 15,2024-12-07,07:30,Konyaspor,Antalyaspor,2.63,2.1,4.33,1.4,2.75,3.0,1.36,8.0,1.08,2.0,3.4,3.7,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,1.29,1.3,1.8,9.5,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0,1,0,1,1,[16],[90],1.91,1.19
vsbfvRxn,TURKEY 2,ROUND 15,2024-12-07,07:30,Erzurumspor,Adanaspor AS,1.91,2.3,9.5,1.4,2.75,3.0,1.36,9.0,1.07,1.3,4.1,9.5,1.07,8.5,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,2.5,1.5,1.06,1.2,3.25,8.5,19.0,41.0,126.0,5.5,9.0,29.0,81.0,5.5,9.5,29.0,81.0,8.0,13.0,41.0,101.0,900.0,0,0,1,0,[53],[],0.56,0.33
fJPyMqNH,TURKEY 2,ROUND 15,2024-12-07,07:30,Yeni Malatyaspor,Kocaelispor,23.0,3.25,1.36,0.0,0.0,2.05,1.75,0.0,0.0,41.0,10.0,1.05,0.0,0.0,0.0,0.0,1.44,2.7,2.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,5.5,5.0,51.0,21.0,15.0,15.0,201.0,81.0,51.0,51.0,0.0,251.0,351.0,251.0,0.0,0,2,1,3,[82],"[13, 23, 74]",0.15,2.29
vFBVrDr9,PORTUGAL 2,ROUND 13,2024-12-07,08:00,Feirense,Penafiel,3.25,2.05,3.6,1.5,2.5,3.4,1.3,10.0,1.06,2.4,3.2,2.7,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.4,1.33,1.5,8.5,8.0,13.0,29.0,7.5,6.5,11.0,23.0,11.0,10.0,17.0,34.0,23.0,21.0,34.0,51.0,351.0,1,0,3,0,"[40, 49, 79]",[],0,0
AgrOo6Br,UKRAINE 1,ROUND 16,2024-12-07,08:00,Livyi Bereg,LNZ Cherkasy,4.45,1.85,2.8,1.55,2.15,3.7,1.24,10.5,1.02,3.9,2.85,2.07,1.11,6.5,1.5,2.25,2.45,1.42,4.2,1.15,0.0,0.0,2.07,1.6,1.72,1.35,1.22,6.1,5.3,8.5,19.5,8.5,5.8,9.25,22.0,20.0,13.5,18.5,45.0,65.0,45.0,60.0,120.0,0.0,1,1,3,1,"[31, 58, 90]",[6],0,0
8QDiL7aJ,BOSNIA 1,ROUND 17,2024-12-07,09:00,Posusje,FK Sarajevo,5.7,2.1,2.15,1.42,2.47,2.65,1.42,0.0,0.0,5.6,3.5,1.6,0.0,0.0,1.36,2.65,2.05,1.6,3.45,1.22,0.0,0.0,2.07,1.6,2.3,1.25,1.13,8.0,5.4,6.5,11.25,12.5,7.0,8.5,14.5,32.0,18.5,20.0,35.0,120.0,70.0,75.0,120.0,101.0,0,0,0,0,[],[],0,0
Eouq8Gmm,GERMANY 2,ROUND 15,2024-12-07,09:00,Greuther Furth,Hertha Berlin,3.4,2.4,2.75,1.29,3.5,2.25,1.57,5.5,1.14,3.1,3.6,2.15,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.44,2.63,1.67,1.29,1.36,17.0,12.0,13.0,21.0,15.0,7.0,9.5,15.0,19.0,12.0,11.0,21.0,34.0,21.0,23.0,34.0,101.0,1,1,2,1,"[38, 55]",[5],2.41,1.62
l0uP2LB7,GERMANY 2,ROUND 15,2024-12-07,09:00,Hannover,Ulm,2.2,2.25,5.5,1.36,3.0,2.75,1.4,8.0,1.08,1.57,3.8,5.75,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.83,1.83,1.14,1.25,2.3,10.0,15.0,29.0,67.0,7.0,7.5,19.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,301.0,0,1,3,2,"[60, 71, 81]","[23, 55]",3.44,1.17
rRWa4YnC,GERMANY 2,ROUND 15,2024-12-07,09:00,Kaiserslautern,Karlsruher SC,3.1,2.3,3.1,1.3,3.4,2.5,1.5,6.0,1.13,2.55,3.6,2.55,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.5,2.5,1.5,1.29,1.5,15.0,12.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,101.0,1,0,3,1,"[13, 73, 75]",[88],2.47,1.34
AeNSPguo,SERBIA 2,ROUND 19,2024-12-07,09:00,FK Indjija,Vrsac,2.95,1.93,3.7,1.47,2.22,0.0,0.0,0.0,0.0,2.27,2.9,3.1,1.1,5.8,1.47,2.32,2.35,1.47,4.5,1.17,0.0,0.0,2.12,1.65,1.35,1.33,1.6,6.5,6.3,11.75,30.0,5.2,5.1,9.5,25.0,8.0,8.0,14.0,37.0,18.0,18.0,32.0,75.0,500.0,1,1,1,2,[41],"[28, 60]",0,0
bH3Noy24,SERBIA 2,ROUND 19,2024-12-07,09:00,Zemun,Sloboda,2.72,1.87,4.4,1.52,2.12,0.0,0.0,0.0,0.0,2.02,2.85,3.75,1.11,5.4,1.5,2.25,2.7,1.41,0.0,0.0,0.0,0.0,2.25,1.57,1.23,1.34,1.72,6.0,6.8,15.0,45.0,4.6,5.1,11.25,35.0,7.0,7.7,15.0,45.0,14.5,16.5,32.0,90.0,101.0,0,0,1,1,[58],[67],0,0
bDq5fKme,CZECH 1,ROUND 18,2024-12-07,09:30,Slovacko,FK Pardubice,2.3,2.1,6.0,1.44,2.63,3.4,1.3,10.0,1.06,1.65,3.7,4.75,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.1,1.67,1.18,1.29,2.2,8.5,11.0,23.0,51.0,5.5,7.5,17.0,41.0,7.0,8.5,21.0,51.0,12.0,15.0,34.0,67.0,501.0,1,1,1,1,[4],[35],1.41,0.87
YicloGu9,ENGLAND 2,ROUND 19,2024-12-07,09:30,Leeds,Derby,1.91,2.3,8.0,1.4,2.75,3.0,1.36,8.0,1.08,1.38,4.5,8.0,1.05,11.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,2.25,1.57,1.08,1.18,3.0,9.5,17.0,41.0,101.0,6.0,9.0,23.0,67.0,6.0,9.0,23.0,67.0,8.5,13.0,34.0,81.0,501.0,2,0,2,0,"[39, 44]",[],1.03,0.08
h8hOcgPE,ENGLAND 2,ROUND 19,2024-12-07,09:30,Sheffield Wed,Preston,2.88,2.0,4.5,1.5,2.5,3.5,1.29,11.0,1.05,2.05,3.25,3.6,1.08,7.5,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.0,1.73,1.29,1.33,1.73,7.5,9.0,17.0,41.0,6.0,6.5,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,67.0,451.0,0,1,1,1,[76],[14],1.68,3.25
QLjWeXgR,ENGLAND 2,ROUND 19,2024-12-07,09:30,Sunderland,Stoke,2.25,2.3,5.0,1.33,3.25,2.63,1.44,7.0,1.1,1.67,3.9,4.75,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.73,2.0,1.18,1.25,2.15,13.0,13.0,23.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0,1,1,2,1,"[7, 86]",[6],2.37,0.62
p4z6DAbE,ENGLAND 3,ROUND 19,2024-12-07,09:30,Lincoln,Charlton,3.0,2.05,3.75,1.44,2.63,3.4,1.3,10.0,1.06,2.25,3.3,3.2,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,1.36,1.33,1.62,8.5,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,301.0,0,0,0,0,[],[],0.67,0.52
QyR02pjD,ENGLAND 3,ROUND 19,2024-12-07,09:30,Wigan,Leyton Orient,3.5,1.91,3.75,1.57,2.25,3.75,1.25,13.0,1.04,2.6,3.2,2.75,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,13.0,1.04,2.1,1.67,1.4,1.36,1.5,7.0,7.0,12.0,29.0,6.5,6.5,11.0,26.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,501.0,0,1,0,2,[],"[41, 90]",0.26,1.93
EoH1s0QG,ENGLAND 4,ROUND 19,2024-12-07,09:30,Crewe,Bradford City,2.88,2.05,4.0,1.44,2.63,3.4,1.3,10.0,1.06,2.15,3.3,3.25,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,1.33,1.33,1.67,8.5,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,29.0,51.0,351.0,0,0,1,1,[47],[55],1.18,0.80
K47GyVge,ENGLAND 4,ROUND 19,2024-12-07,09:30,Port Vale,Walsall,3.25,2.0,3.6,1.5,2.5,3.4,1.3,10.0,1.06,2.55,3.2,2.8,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,1.4,1.36,1.5,8.0,8.0,13.0,29.0,7.5,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,351.0,0,0,0,1,[],[51],0.62,0.72
x8ddRIQp,GREECE 2,ROUND 12,2024-12-07,09:30,PAE Chania,Asteras Tripolis B,2.25,2.1,5.1,1.4,2.5,0.0,0.0,0.0,0.0,1.65,3.5,5.0,0.0,0.0,1.34,2.77,1.98,1.65,3.25,1.24,0.0,0.0,1.93,1.7,1.16,1.26,2.15,8.5,12.0,28.0,90.0,5.9,6.8,16.0,55.0,7.1,8.25,18.0,60.0,12.5,14.5,32.0,100.0,900.0,1,0,2,0,"[31, 51]",[],0,0
vqP0RsP0,CYPRUS 2,ROUND 11,2024-12-07,09:30,Achyronas-Onisilos,Digenis Akritas,2.6,2.02,4.15,1.44,2.42,0.0,0.0,0.0,0.0,1.95,3.3,3.65,0.0,0.0,1.33,2.77,1.98,1.65,3.25,1.25,0.0,0.0,1.82,1.78,1.25,1.29,1.8,8.75,10.0,19.0,55.0,6.5,6.4,12.5,35.0,8.75,8.5,15.5,45.0,17.0,17.0,30.0,80.0,700.0,1,3,2,4,"[33, 64]","[10, 45, 45, 77]",0,0
vBoYPUmd,CYPRUS 2,ROUND 11,2024-12-07,09:30,Anagennisi Derynia,Peyia 2014 FC,2.92,1.98,3.7,1.47,2.35,0.0,0.0,0.0,0.0,2.25,3.15,3.05,0.0,0.0,1.36,2.67,2.05,1.6,3.4,1.23,0.0,0.0,1.82,1.78,1.32,1.31,1.62,8.25,8.25,15.0,40.0,6.9,6.1,11.0,29.0,10.25,9.25,15.5,40.0,22.0,19.5,32.0,80.0,700.0,1,0,4,1,"[24, 67, 72, 90]",[51],0,0
0bD9PLgD,CYPRUS 2,ROUND 11,2024-12-07,09:30,Ayia Napa,Halkanoras,2.65,2.02,4.05,1.44,2.4,0.0,0.0,0.0,0.0,2.0,3.25,3.5,0.0,0.0,1.34,2.75,2.0,1.65,3.3,1.24,0.0,0.0,1.82,1.78,1.26,1.28,1.78,8.5,9.5,18.0,50.0,6.7,6.3,12.5,35.0,9.0,8.75,15.5,45.0,18.0,17.0,30.0,80.0,700.0,0,1,2,1,"[86, 90]",[15],0,0
fJTKmYu3,CYPRUS 2,ROUND 11,2024-12-07,09:30,Kitiou,ASIL Lysi,2.95,2.02,3.5,1.42,2.47,2.7,1.41,0.0,0.0,2.35,3.15,2.9,0.0,0.0,1.29,3.0,1.85,1.75,2.95,1.3,0.0,0.0,1.65,1.98,1.4,1.31,1.57,9.5,9.25,15.0,37.0,8.25,6.1,10.25,25.0,12.0,9.0,13.0,32.0,25.0,19.0,27.0,55.0,450.0,0,0,1,0,[67],[],0,0
SWRSoCAF,CYPRUS 2,ROUND 11,2024-12-07,09:30,Ol. Nicosia,Zakakiou,2.45,2.07,4.4,1.4,2.52,2.6,1.44,0.0,0.0,1.85,3.4,3.9,0.0,0.0,1.29,3.0,1.85,1.75,2.95,1.29,0.0,0.0,1.75,1.87,1.22,1.27,1.91,9.5,10.75,21.0,60.0,7.1,6.6,13.0,37.0,8.75,8.25,15.0,45.0,15.5,14.5,26.0,70.0,600.0,0,0,0,0,[],[],0,0
S45emPoK,CYPRUS 2,ROUND 11,2024-12-07,09:30,Othellos Athienou,Chloraka,3.35,2.02,3.05,1.42,2.45,0.0,0.0,0.0,0.0,2.72,3.25,2.42,0.0,0.0,1.33,2.8,1.98,1.65,3.2,1.25,0.0,0.0,1.75,1.85,1.53,1.29,1.38,9.0,7.7,11.5,25.0,8.25,6.3,9.5,21.0,13.0,10.25,14.5,32.0,30.0,24.0,35.0,75.0,600.0,0,0,1,2,[77],"[50, 70]",0,0
UsgrSYh3,SAUDI ARABIA 1,ROUND 13,2024-12-07,09:55,Al Khaleej,Al Ettifaq,3.2,2.1,3.2,1.44,2.63,3.0,1.36,7.5,1.07,2.55,3.3,2.55,1.06,8.0,1.3,3.4,2.0,1.8,3.4,1.3,6.5,1.1,1.8,1.91,1.5,1.33,1.5,10.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,700.0,1,1,1,2,[35],"[45, 83]",1.10,1.20
pfRRVao1,BULGARIA 1,ROUND 19,2024-12-07,10:00,Botev Vratsa,Cherno More,7.0,2.2,2.1,1.44,2.63,3.25,1.33,9.0,1.07,7.0,4.2,1.48,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.2,1.62,2.63,1.22,1.1,9.0,5.5,6.0,10.0,13.0,8.0,9.0,15.0,34.0,21.0,23.0,34.0,81.0,51.0,51.0,81.0,101.0,2,2,2,3,"[25, 45]","[37, 42, 69]",0,0
tGPiQQTq,FRANCE 2,ROUND 15,2024-12-07,10:00,Grenoble,Amiens,2.88,2.05,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.05,3.3,3.3,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.33,1.33,1.73,9.0,9.5,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,17.0,41.0,19.0,19.0,29.0,51.0,301.0,0,0,0,2,[],"[55, 71]",0,0
fXdliiFk,GREECE 2,ROUND 12,2024-12-07,10:00,Niki Volos,Giannina,3.5,2.0,3.1,1.45,2.57,2.82,1.38,6.2,1.09,2.92,2.95,2.5,1.09,6.2,1.38,2.8,2.12,1.65,3.65,1.24,6.4,1.08,1.8,1.9,1.53,1.35,1.4,6.2,7.2,11.75,28.0,8.25,5.7,9.5,22.0,14.5,10.25,14.0,32.0,37.0,26.0,35.0,70.0,600.0,0,0,1,1,[76],[52],0,0
Cl5qtfyB,ISRAEL 1,ROUND 13,2024-12-07,10:00,Maccabi Petah Tikva,Kiryat Shmona,3.1,2.1,3.6,1.44,2.63,3.25,1.33,9.0,1.07,2.3,3.2,2.88,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,1.36,1.33,1.53,9.5,9.0,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,19.0,29.0,51.0,251.0,0,0,0,1,[],[90],0,0
txiMNilI,SPAIN 1,ROUND 16,2024-12-07,10:00,Las Palmas,Valladolid,2.25,2.2,5.5,1.4,2.75,3.0,1.36,9.0,1.07,1.65,3.8,5.5,1.06,10.0,1.33,3.4,2.07,1.83,3.5,1.3,7.0,1.1,1.95,1.8,1.14,1.25,2.2,9.5,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,51.0,12.0,15.0,29.0,51.0,351.0,1,1,2,1,"[20, 64]",[45],0.72,1.41
bc3pwWlD,SPAIN 2,ROUND 18,2024-12-07,10:00,Elche,Cadiz CF,2.3,2.1,6.0,1.5,2.5,3.4,1.3,10.0,1.06,1.62,3.75,5.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.2,1.62,1.14,1.25,2.25,8.0,12.0,26.0,67.0,5.5,7.5,19.0,51.0,6.5,9.0,21.0,51.0,12.0,15.0,34.0,81.0,1250.0,0,1,2,1,"[82, 90]",[8],0,0
fJVafpFs,TURKEY 1,ROUND 15,2024-12-07,10:00,Goztepe,Adana Demirspor,1.67,2.75,8.5,1.25,3.75,2.2,1.62,5.0,1.17,1.25,5.75,10.0,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.91,1.8,1.06,1.14,3.75,17.0,23.0,41.0,101.0,8.5,11.0,26.0,51.0,7.0,9.5,21.0,51.0,8.0,11.0,26.0,51.0,301.0,2,0,3,1,"[39, 42, 59]",[87],2.52,1.11
2qTqKNiU,TURKEY 2,ROUND 15,2024-12-07,10:00,Manisa FK,Corum,3.1,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.25,3.2,2.88,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.36,1.33,1.53,8.5,8.5,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,21.0,34.0,51.0,301.0,0,1,0,1,[],[13],2.78,1.18
EJU9OK3d,ITALY 4,GROUP G,2024-12-07,10:00,Ilvamaddalena,Real Monterotondo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,[],[],0,0
URCdnOe3,ITALY 4,GROUP G,2024-12-07,10:00,Sarnese,Olbia,2.07,2.12,5.6,1.39,2.45,0.0,0.0,0.0,0.0,1.55,3.55,5.5,0.0,0.0,1.35,2.95,2.06,1.68,3.6,1.24,0.0,0.0,2.13,1.64,1.13,1.23,2.35,8.0,10.0,24.0,80.0,4.75,6.2,15.0,50.0,5.5,7.2,17.0,60.0,8.75,11.5,27.0,90.0,101.0,3,0,4,1,"[8, 39, 40, 90]",[74],0,0
Srr3pcXN,AUSTRIA 2,ROUND 16,2024-12-07,10:30,Bregenz,Sturm Graz II,2.57,2.45,3.2,1.24,3.65,2.05,1.7,4.05,1.2,2.12,3.85,2.85,1.03,9.75,1.14,4.9,1.44,2.57,2.05,1.7,3.3,1.29,1.42,2.65,1.42,1.24,1.72,9.75,15.5,20.0,37.0,12.5,8.25,10.75,20.0,14.0,9.25,11.25,21.0,22.0,14.5,18.0,32.0,150.0,1,1,3,2,"[20, 52, 58]","[29, 50]",0,0
WGlfnJ2B,AUSTRIA 2,ROUND 16,2024-12-07,10:30,Lafnitz,A. Lustenau,3.25,2.22,2.85,1.34,3.0,2.42,1.5,5.2,1.13,2.75,3.55,2.32,1.04,8.25,1.23,3.75,1.7,2.05,2.65,1.42,4.45,1.17,1.57,2.25,1.6,1.27,1.45,8.25,10.0,13.0,24.0,10.5,7.0,9.0,17.0,15.0,10.0,12.5,23.0,32.0,21.0,26.0,45.0,300.0,0,0,2,2,"[52, 82]","[46, 62]",0,0
QZ3cxBHG,POLAND 2,ROUND 19,2024-12-07,10:30,Tychy,Kotwica Kolobrzeg,2.0,2.3,7.0,1.36,3.0,2.75,1.4,7.0,1.1,1.45,4.1,6.25,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,2.0,1.73,1.13,1.22,2.63,11.0,15.0,34.0,67.0,6.5,8.5,19.0,51.0,6.5,9.0,21.0,51.0,9.5,13.0,29.0,67.0,351.0,2,0,4,0,"[17, 21, 68, 78]",[],0,0
dxJ3Uoh4,UKRAINE 1,ROUND 16,2024-12-07,10:30,Ch. Odesa,Kryvbas,6.2,2.07,2.1,1.44,2.42,3.05,1.33,7.9,1.05,6.4,3.6,1.52,0.0,0.0,1.35,2.7,2.02,1.62,3.35,1.23,0.0,0.0,2.1,1.57,2.45,1.24,1.11,8.0,5.3,6.1,10.25,14.0,7.3,8.5,14.0,40.0,21.0,21.0,37.0,150.0,80.0,80.0,120.0,0.0,1,2,1,3,[34],"[41, 45, 80]",0,0
