Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
UVtFjgjF,IRELAND 1,ROUND 23,2024-07-04,18:45,Drogheda,Shelbourne,5.0,2.1,2.5,1.44,2.63,3.25,1.33,10.0,1.06,4.75,3.4,1.8,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.75,1.95,1.3,1.18,8.0,6.0,8.0,15.0,11.0,6.5,8.0,17.0,21.0,15.0,17.0,34.0,51.0,41.0,41.0,67.0,401.0,0,1,1,1,[84],[20],0,0
8MuJkD5L,IRELAND 1,ROUND 23,2024-07-04,18:45,Galway,Bohemians,3.0,2.0,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.2,3.2,3.4,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.95,1.8,1.3,1.36,1.67,8.0,8.5,17.0,41.0,6.5,6.0,12.0,29.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,51.0,401.0,0,1,1,1,[50],[4],0,0
vuiebaAE,IRELAND 1,ROUND 23,2024-07-04,18:45,Sligo Rovers,Derry City,6.0,2.1,2.3,1.44,2.63,3.25,1.33,9.0,1.07,5.25,3.75,1.65,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.05,1.7,2.2,1.25,1.17,9.0,6.0,7.0,12.0,12.0,7.0,8.5,15.0,26.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,501.0,0,0,2,1,"[62, 89]",[54],0,0
QczOlXKR,IRELAND 1,ROUND 23,2024-07-04,18:45,Waterford,St. Patricks,3.2,2.3,3.0,1.33,3.25,2.5,1.5,6.5,1.11,2.63,3.6,2.45,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.53,1.29,1.44,15.0,10.0,13.0,23.0,11.0,7.0,9.5,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,151.0,0,0,1,0,[52],[],0,0
x2JJIuAl,IRELAND 2,ROUND 23,2024-07-04,18:45,Bray,Longford,2.1,2.15,5.7,1.38,2.57,2.47,1.42,0.0,0.0,1.53,3.65,6.2,0.0,0.0,1.23,3.35,1.7,1.9,2.65,1.37,0.0,0.0,1.75,1.87,1.12,1.23,2.45,11.0,18.0,45.0,150.0,6.8,7.3,18.5,65.0,7.3,7.8,15.0,50.0,11.25,12.0,24.0,65.0,450.0,0,0,0,1,[],[90],0,0
WOINHaPf,IRELAND 2,ROUND 23,2024-07-04,18:45,Finn Harps,Kerry,2.45,2.07,4.4,1.4,2.52,2.57,1.38,0.0,0.0,1.87,3.25,4.05,0.0,0.0,1.34,2.75,2.0,1.65,3.3,1.24,0.0,0.0,1.83,1.78,1.21,1.29,1.88,8.5,10.5,22.0,65.0,6.3,6.3,13.5,40.0,8.25,8.5,16.0,50.0,16.0,16.0,30.0,80.0,700.0,1,0,1,0,[36],[],0,0
AFHRGJv1,IRELAND 2,ROUND 23,2024-07-04,18:45,Treaty United,Cobh Ramblers,2.7,2.12,3.6,1.39,2.55,2.37,1.45,0.0,0.0,2.15,3.3,3.1,0.0,0.0,1.21,3.5,1.65,1.98,2.47,1.42,0.0,0.0,1.53,2.2,1.31,1.28,1.65,12.5,11.25,18.0,40.0,9.75,6.6,10.75,25.0,12.5,8.5,11.5,28.0,23.0,15.5,21.0,45.0,250.0,0,0,0,1,[],[90],0,0
SjCWFwf7,IRELAND 2,ROUND 23,2024-07-04,18:45,UC Dublin,Athlone,2.65,2.05,3.9,1.4,2.55,2.57,1.39,0.0,0.0,2.07,3.25,3.35,0.0,0.0,1.28,3.05,1.87,1.83,2.87,1.31,0.0,0.0,1.65,1.98,1.28,1.29,1.72,9.75,10.0,18.0,45.0,8.0,6.3,11.5,30.0,10.5,8.5,13.0,37.0,20.0,16.0,25.0,60.0,450.0,0,1,1,2,[82],"[32, 57]",0,0
6sBzFc9D,IRELAND 2,ROUND 23,2024-07-04,18:45,Wexford,Cork City,4.25,2.07,2.5,1.4,2.52,2.57,1.39,0.0,0.0,3.9,3.3,1.88,0.0,0.0,1.29,3.0,1.91,1.8,3.0,1.29,0.0,0.0,1.75,1.87,1.88,1.28,1.22,9.75,6.9,8.75,16.0,11.5,6.5,8.25,15.5,22.0,13.0,14.5,27.0,60.0,37.0,40.0,65.0,500.0,1,1,1,3,[4],"[15, 46, 90]",0,0
S6MkpiTr,IRELAND 1,ROUND 23,2024-07-04,19:00,Shamrock Rovers,Dundalk,1.8,2.5,8.0,1.3,3.4,2.5,1.5,6.0,1.13,1.33,5.0,9.0,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.0,1.75,1.07,1.17,3.25,13.0,19.0,41.0,101.0,7.5,9.5,23.0,51.0,6.5,9.0,21.0,51.0,8.5,11.0,29.0,67.0,401.0,1,0,1,0,[29],[],0,0
MBU3OVpL,ICELAND 2,ROUND 11,2024-07-04,19:15,IR Reykjavik,Afturelding,3.3,2.57,2.35,0.0,0.0,1.9,1.78,0.0,0.0,3.05,4.1,1.93,0.0,0.0,1.19,3.75,1.34,2.75,1.88,1.83,2.72,1.34,1.36,2.7,1.83,1.21,1.36,24.0,14.5,14.5,20.0,18.5,9.5,9.25,13.0,23.0,11.75,11.5,16.5,40.0,22.0,21.0,29.0,120.0,0,0,3,0,"[60, 64, 78]",[],0,0
4zK8Nk0R,ICELAND 2,ROUND 11,2024-07-04,19:15,Njardvik,Grindavik,2.37,2.5,3.35,0.0,0.0,1.87,1.8,0.0,0.0,1.98,3.8,3.15,0.0,0.0,0.0,0.0,1.35,2.7,1.9,1.8,2.77,1.33,1.34,2.75,1.31,1.23,1.8,22.0,18.5,24.0,45.0,14.5,8.75,11.75,22.0,14.5,9.0,10.75,21.0,21.0,13.5,16.0,27.0,120.0,0,0,0,1,[],[83],0,0
2BuNtKSk,ECUADOR 2,ROUND 18,2024-07-04,20:00,Manta,Nueve de Octubre,2.4,2.05,4.6,1.44,2.42,0.0,0.0,0.0,0.0,1.8,3.4,4.15,1.13,4.45,1.36,2.67,2.05,1.62,3.4,1.23,0.0,0.0,1.91,1.7,1.2,1.27,1.95,5.6,10.25,22.0,70.0,6.0,6.6,14.5,45.0,7.7,8.5,17.5,55.0,14.5,16.0,32.0,100.0,900.0,1,2,1,2,[38],"[15, 38]",0,0
E53f0bXa,PERU 2,ROUND 15,2024-07-04,20:15,U. San Martin,Comerciantes,2.62,1.88,4.55,1.52,2.12,0.0,0.0,0.0,0.0,1.91,3.05,3.85,0.0,0.0,1.5,2.25,2.35,1.47,0.0,0.0,0.0,0.0,2.1,1.66,1.22,1.3,1.82,6.6,7.2,15.5,45.0,4.65,5.3,11.5,35.0,6.6,7.6,15.5,45.0,13.0,15.0,30.0,90.0,500.0,0,1,1,1,[65],[34],0,0
nRiILl8c,BRAZIL 1,ROUND 14,2024-07-04,22:00,Bahia,Juventude,2.05,2.38,6.0,1.33,3.25,2.63,1.44,6.5,1.11,1.53,4.1,6.25,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.0,1.17,1.8,1.95,1.13,1.22,2.38,12.0,17.0,34.0,67.0,7.5,7.5,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0,0,0,2,0,"[59, 68]",[],0,0
WI9VcoGj,BRAZIL 1,ROUND 14,2024-07-04,22:00,Gremio,Palmeiras,3.75,2.0,3.1,1.5,2.5,3.4,1.3,10.0,1.06,3.1,3.25,2.38,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.95,1.8,1.53,1.33,1.36,8.0,7.0,11.0,23.0,8.0,6.0,10.0,21.0,15.0,11.0,17.0,34.0,34.0,26.0,41.0,51.0,351.0,1,0,2,2,"[3, 70]","[75, 77]",0,0
xGpVInhG,BRAZIL 1,ROUND 14,2024-07-04,23:00,Corinthians,Vitoria,2.5,2.05,5.5,1.5,2.5,3.4,1.3,10.0,1.06,1.8,3.25,5.0,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,2.05,1.7,1.17,1.33,1.95,7.5,11.0,23.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,501.0,2,1,3,2,"[26, 44, 90]","[37, 86]",0,0
tliMK8N3,BRAZIL 1,ROUND 14,2024-07-04,23:00,Fluminense,Internacional,3.6,1.91,3.6,1.57,2.25,3.75,1.25,13.0,1.04,2.7,3.1,2.75,1.1,7.0,1.5,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.4,1.36,1.44,6.5,6.5,12.0,29.0,6.5,6.0,11.0,26.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,501.0,1,1,1,1,[45],[41],0,0
