Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
M1uUEhtF,BRAZIL 2,ROUND 10,2024-06-14,00:00,Amazonas,Chapecoense-SC,3.1,1.91,4.33,1.57,2.25,3.75,1.25,13.0,1.04,2.2,3.0,3.5,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.29,1.36,1.67,6.0,7.5,15.0,41.0,5.5,6.0,13.0,34.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,0.0,0,0,0,1,[],[67],0,0
Iq70woMc,ECUADOR 2,ROUND 15,2024-06-14,00:00,Gualaceo,Manta,2.4,1.93,5.5,1.55,2.15,0.0,0.0,0.0,0.0,1.75,3.2,4.9,1.13,4.45,1.52,2.22,2.47,1.42,4.3,1.14,0.0,0.0,2.32,1.47,1.16,1.29,2.05,4.8,9.25,25.0,100.0,4.75,6.7,18.5,75.0,6.5,9.25,25.0,100.0,13.0,18.5,50.0,200.0,0.0,0,0,1,0,[57],[],0,0
rFxYA4w3,ARGENTINA 1,ROUND 5,2024-06-14,00:15,Lanus,Racing Club,4.5,2.05,2.63,1.44,2.63,3.25,1.33,10.0,1.06,4.0,3.3,2.0,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.95,1.8,1.8,1.33,1.22,8.0,6.5,8.5,17.0,10.0,6.0,9.0,17.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0,1,0,2,0,"[44, 65]",[],0,0
4SoNlEM0,ARGENTINA 1,ROUND 5,2024-06-14,00:15,Newells Old Boys,Instituto,2.88,1.91,5.0,1.62,2.2,4.0,1.22,13.0,1.04,2.1,3.0,4.1,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.22,1.36,1.7,5.5,8.0,19.0,41.0,5.0,6.0,15.0,41.0,8.0,10.0,21.0,51.0,19.0,21.0,41.0,81.0,401.0,0,1,0,2,[],"[8, 57]",0,0
plGcvu23,BRAZIL 1,ROUND 8,2024-06-14,00:30,Bahia,Fortaleza,2.5,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.85,3.7,4.2,1.06,10.0,1.36,3.2,2.08,1.73,4.0,1.25,8.0,1.08,1.95,1.8,1.22,1.29,1.91,9.0,10.0,21.0,41.0,6.5,7.0,13.0,34.0,8.0,8.5,19.0,41.0,15.0,17.0,29.0,67.0,401.0,0,0,1,0,[81],[],0,0
KKN9ywnM,BRAZIL 1,ROUND 8,2024-06-14,00:30,Palmeiras,Vasco,2.0,2.3,7.0,1.36,3.0,2.75,1.4,8.0,1.08,1.45,4.33,7.5,1.05,11.0,1.29,3.75,1.95,1.95,3.4,1.33,6.0,1.13,2.05,1.7,1.1,1.2,2.63,10.0,15.0,34.0,81.0,6.0,8.0,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,451.0,1,0,2,0,"[26, 56]",[],0,0
xW6XQDVb,CHINA 1,ROUND 15,2024-06-14,11:35,Meizhou Hakka,Shandong Taishan,4.75,2.5,2.2,1.29,3.5,2.25,1.57,5.5,1.14,5.0,4.0,1.65,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.57,2.25,2.2,1.22,1.17,17.0,9.5,9.5,13.0,17.0,8.0,8.5,12.0,29.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,126.0,0,0,0,0,[],[],0,0
KfdxQXp5,CHINA 1,ROUND 15,2024-06-14,12:00,Nantong Zhiyun,Shenzhen Xinpengcheng,4.0,2.0,3.0,1.5,2.5,3.5,1.29,10.0,1.06,3.3,3.25,2.2,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.75,1.67,1.33,1.33,7.5,6.5,9.5,21.0,8.5,6.0,9.5,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,401.0,0,0,0,1,[],[90],0,0
Yc0tPi0B,CHINA 1,ROUND 15,2024-06-14,12:00,Tianjin Jinmen Tiger,Shanghai Port,5.0,2.63,1.95,1.22,4.0,2.0,1.73,4.33,1.2,5.75,4.75,1.48,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.53,2.38,2.63,1.18,1.14,21.0,12.0,10.0,12.0,23.0,9.5,8.5,11.0,34.0,19.0,13.0,19.0,67.0,41.0,34.0,34.0,101.0,0,2,0,3,[],"[14, 33, 71]",0,0
boBq70NG,CROATIA 2,RELEGATION ,2024-06-14,13:00,Orijent,Kustosija,2.63,2.2,4.0,1.4,2.75,2.75,1.4,8.0,1.08,1.91,3.4,3.4,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.29,1.29,1.73,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.5,9.0,15.0,34.0,17.0,15.0,26.0,51.0,201.0,1,0,2,1,"[27, 81]",[76],0,0
8U70LHA9,EGYPT 1,ROUND 11,2024-06-14,13:00,Ceramica Cleopatra,Zamalek,3.65,2.0,2.9,1.4,2.5,2.45,1.42,0.0,0.0,3.0,3.05,2.32,0.0,0.0,1.29,3.0,1.91,1.8,2.92,1.3,0.0,0.0,1.65,2.0,1.57,1.32,1.37,9.25,8.5,12.5,25.0,9.0,6.0,8.75,18.0,16.0,10.5,12.5,25.0,40.0,27.0,32.0,55.0,400.0,1,0,1,2,[26],"[80, 89]",0,0
zH9hNwtc,EGYPT 1,ROUND 11,2024-06-14,13:00,Pharco,Al Ahly,7.2,2.25,1.85,1.39,2.57,2.5,1.4,0.0,0.0,8.25,4.0,1.4,0.0,0.0,1.31,2.9,1.95,1.75,3.1,1.27,0.0,0.0,2.15,1.55,2.87,1.2,1.08,9.0,5.4,5.7,8.5,17.5,8.25,8.5,13.0,55.0,26.0,23.0,35.0,250.0,120.0,100.0,150.0,1000.0,0,0,0,0,0,0,0,0
hjJLkppg,ESTONIA 2,ROUND 15,2024-06-14,17:00,FC Tallinn,Tartu Welco,2.57,2.5,2.95,0.0,0.0,1.85,1.7,0.0,0.0,2.15,3.85,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.87,1.78,0.0,0.0,1.36,2.9,1.4,1.22,1.65,22.0,13.5,16.0,26.0,13.0,7.8,9.0,15.0,13.5,8.25,9.25,15.5,20.0,12.5,14.0,23.0,90.0,0,1,1,1,[81],[16],0,0
