Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
pre1di77,BOSNIA 1,ROUND 2,2024-10-16,09:00,Igman K.,Borac Banja Luka,5.5,2.1,2.15,1.4,2.52,2.5,1.4,0.0,0.0,5.7,3.6,1.57,0.0,0.0,1.28,3.05,1.87,1.83,2.9,1.31,0.0,0.0,1.85,1.75,2.35,1.24,1.13,9.75,6.3,7.0,11.25,15.0,7.1,8.0,13.0,35.0,17.5,16.5,27.0,120.0,60.0,55.0,80.0,700.0,0,2,0,4,[],"[4, 24, 69, 80]",0,0
ETe4IlGM,BOSNIA 2,FBIH,2024-10-16,10:00,Banovici,Stupcanica,3.65,1.95,2.9,1.42,2.37,0.0,0.0,0.0,0.0,3.15,2.85,2.27,0.0,0.0,1.39,2.8,2.19,1.6,3.9,1.21,0.0,0.0,1.93,1.78,1.6,1.34,1.33,7.4,5.6,8.75,18.5,7.5,5.0,7.7,17.0,13.5,9.0,11.5,26.0,32.0,22.0,28.0,50.0,350.0,2,0,2,1,"[42, 45]",[55],0,0
8dzAbTOj,BOSNIA 2,FBIH,2024-10-16,10:00,Gorazde,TOSK Tesanj,2.35,2.1,4.35,1.38,2.45,2.47,1.38,0.0,0.0,1.8,3.25,4.0,0.0,0.0,1.31,3.15,1.98,1.74,3.4,1.27,0.0,0.0,1.87,1.83,1.2,1.27,1.93,8.75,9.0,18.0,50.0,5.6,5.6,11.25,30.0,7.0,7.0,12.5,35.0,12.0,12.5,22.0,55.0,400.0,0,0,0,0,[],[],0,0
6VETIcA5,BOSNIA 2,FBIH,2024-10-16,10:00,Gradacac,Hadzici,2.37,2.1,4.3,1.44,2.6,2.9,1.37,0.0,0.0,1.83,3.25,3.9,0.0,0.0,1.3,2.95,1.95,1.7,3.2,1.25,5.6,1.07,1.85,1.75,1.22,1.28,1.9,8.5,8.5,16.5,45.0,5.6,5.6,11.0,30.0,7.1,7.1,13.0,35.0,12.5,12.5,22.0,60.0,450.0,2,0,2,0,"[13, 43]",[],0,0
63hdKAoA,BOSNIA 2,FBIH,2024-10-16,10:00,Gradina Srebrenik,Tuzla City,2.6,2.2,3.45,1.36,2.52,2.35,1.42,0.0,0.0,2.05,3.5,2.95,0.0,0.0,1.24,3.65,1.8,1.91,2.9,1.36,0.0,0.0,1.65,2.11,1.32,1.25,1.72,11.5,8.75,13.5,28.0,7.2,6.1,9.25,19.5,8.75,7.4,11.25,24.0,15.5,13.0,19.5,40.0,250.0,0,0,1,0,[86],[],0,0
pGQKKJug,BOSNIA 2,FBIH,2024-10-16,10:00,Jedinstvo Bihac,Gornji Rahic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,3.1,2.5,0.0,0.0,0.0,0.0,1.61,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,2,"[12, 64, 68]","[21, 88]",0,0
EeIyHyuI,BOSNIA 2,FBIH,2024-10-16,10:00,Travnik,Radnicki Lukavac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,3.45,4.3,0.0,0.0,0.0,0.0,2.15,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,[90],[],0,0
C8itUjfA,ITALY 4,GROUP D,2024-10-16,10:00,San Marino Calcio,Lentigione,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,3,[73],"[72, 85, 89]",0,0
Ugo0ghRa,CROATIA 2,ROUND 7,2024-10-16,10:30,Dugopolje,Croatia Zmijavci,2.88,2.0,3.75,1.44,2.63,3.25,1.33,8.0,1.06,2.15,3.2,2.9,1.05,8.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,1.91,1.8,1.3,1.29,1.57,8.5,8.5,15.0,34.0,7.0,6.5,12.0,26.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,700.0,0,0,0,0,0,0,0,0
6wLOo1Pj,CROATIA 2,ROUND 8,2024-10-16,10:30,Vukovar 1991,Bijelo Brdo,2.05,2.2,6.0,1.4,2.75,3.0,1.36,7.0,1.08,1.5,3.8,6.25,1.04,9.0,1.3,3.4,2.0,1.8,3.5,1.29,6.5,1.1,2.1,1.67,1.11,1.25,2.5,9.0,15.0,29.0,67.0,6.0,8.0,21.0,51.0,6.5,9.0,21.0,51.0,10.0,15.0,34.0,67.0,900.0,0,0,1,1,[78],[83],0,0
