Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
KxkEJGRb,BULGARIA 1,RELEGATION GROUP ,2024-05-13,14:15,Botev Vratsa,Hebar,2.4,2.25,4.5,1.36,3.0,2.75,1.4,7.0,1.1,1.8,3.5,4.5,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,1.18,1.29,1.95,11.0,13.0,23.0,51.0,7.5,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0,0,0,0,0,0,0,0,0
8vHUJoFO,ROMANIA 1,CHAMPIONSHIP GROUP ,2024-05-13,14:30,Farul Constanta,Univ. Craiova,3.25,2.4,2.75,1.25,3.75,2.25,1.57,5.5,1.14,2.7,3.7,2.15,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.44,2.63,1.62,1.25,1.4,19.0,12.0,13.0,23.0,13.0,8.0,9.5,15.0,17.0,11.0,12.0,21.0,29.0,19.0,23.0,34.0,101.0,1,0,3,3,"[35, 52, 55]","[77, 89, 90]",3.65,3.22
4QG5NBn3,SAUDI ARABIA 2,ROUND 32,2024-05-13,14:50,Al Kholood,Jeddah,1.91,2.35,5.9,1.39,2.55,2.37,1.45,0.0,0.0,1.42,4.4,6.3,0.0,0.0,1.21,3.5,1.65,2.0,2.52,1.4,0.0,0.0,1.85,1.75,1.11,1.17,2.77,12.5,17.5,40.0,120.0,7.2,8.75,20.0,65.0,6.8,8.25,19.0,65.0,9.25,11.5,26.0,90.0,700.0,1,0,2,1,"[27, 86]",[90],0,0
jLZK4sZj,NETHERLANDS 1,RELEGATION ,2024-05-13,15:00,NAC Breda,Roda,2.88,2.3,3.25,1.33,3.25,2.5,1.5,6.5,1.11,2.3,3.4,2.9,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.4,1.3,1.57,13.0,12.0,17.0,29.0,10.0,6.5,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,126.0,1,0,3,1,"[16, 56, 58]",[87],1.81,0.61
SM8gcIo4,SERBIA 1,RELEGATION GROUP ,2024-05-13,15:00,Zeleznicar Pancevo,Radnik,1.87,2.25,7.7,1.4,2.7,2.4,1.53,6.0,1.1,1.2,5.9,12.5,1.06,7.4,1.29,3.25,1.6,2.22,3.05,1.33,5.3,1.12,2.22,1.6,1.04,1.11,4.55,7.4,18.0,55.0,250.0,5.8,8.75,28.0,120.0,5.8,8.75,25.0,120.0,8.25,12.0,35.0,150.0,0.0,2,0,4,0,"[21, 44, 63, 64]",[],0,0
EkPrUNu1,ENGLAND U21,PLAY OFFS,2024-05-13,15:00,Sunderland U21,West Ham U21,3.15,2.65,2.35,0.0,0.0,1.8,1.88,0.0,0.0,2.92,4.3,1.95,0.0,0.0,0.0,0.0,1.25,3.25,1.63,2.15,2.32,1.47,1.28,3.05,1.82,1.2,1.34,32.0,19.5,17.5,23.0,24.0,11.25,10.25,13.5,26.0,12.5,11.25,15.0,45.0,20.0,18.5,24.0,90.0,0,1,4,3,"[84, 111, 119]","[41, 105, 117]",0,0
6i663Ukq,FINLAND 2,-,2024-05-13,15:30,KTP,Jaro,2.4,2.2,3.95,1.39,2.57,2.25,1.5,0.0,0.0,1.9,3.5,3.6,0.0,0.0,1.2,3.65,1.55,2.15,2.25,1.5,3.55,1.21,1.47,2.32,1.25,1.26,1.85,14.0,14.0,23.0,55.0,10.25,7.2,12.0,29.0,11.75,8.25,11.5,29.0,18.5,13.5,18.5,37.0,200.0,1,0,1,0,[22],[],0,0
OWOLaz4L,ARGENTINA 2,ROUND 15,2024-05-13,15:30,Almagro,Estudiantes Rio Cuarto,4.33,1.8,3.5,1.67,2.1,4.33,1.2,15.0,1.03,3.2,2.88,2.5,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.5,1.5,1.5,1.4,1.36,5.5,5.5,10.0,26.0,6.5,6.0,11.0,29.0,13.0,13.0,21.0,51.0,34.0,34.0,51.0,101.0,0.0,0,0,0,1,[],[57],0,0
OWUQW9xQ,BELGIUM 1,CHAMPIONSHIP GROUP ,2024-05-13,15:30,Club Brugge KV,Royale Union SG,2.88,2.25,3.5,1.33,3.25,2.63,1.44,6.5,1.11,2.2,3.6,3.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.36,1.29,1.67,13.0,11.0,17.0,34.0,9.5,7.0,11.0,23.0,12.0,9.0,13.0,26.0,21.0,17.0,23.0,41.0,151.0,0,0,2,2,"[57, 72]","[48, 84]",3.23,1.63
UFIypiqi,ITALY 1,ROUND 36,2024-05-13,15:45,Fiorentina,Monza,2.0,2.5,6.0,1.3,3.4,2.38,1.53,6.0,1.13,1.48,4.33,6.5,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.75,2.0,1.11,1.2,2.63,15.0,19.0,34.0,67.0,8.5,8.5,19.0,41.0,8.0,8.5,15.0,41.0,11.0,11.0,23.0,51.0,201.0,1,1,2,1,"[32, 78]",[9],2.32,0.78
YyySgHCF,BOSNIA 1,ROUND 31,2024-05-13,16:00,GOSK Gabela,Zrinjski,5.7,2.37,1.91,1.39,2.57,2.35,1.47,0.0,0.0,6.1,4.4,1.44,0.0,0.0,1.2,3.6,1.62,2.05,2.45,1.42,0.0,0.0,1.82,1.8,2.75,1.18,1.12,13.0,7.4,7.0,9.5,17.5,8.75,8.25,11.25,40.0,19.5,18.5,25.0,120.0,65.0,60.0,80.0,600.0,0,0,1,4,[65],"[49, 51, 61, 90]",0,0
GziuczET,ENGLAND 1,ROUND 37,2024-05-13,16:00,Aston Villa,Liverpool,4.0,2.75,2.2,1.18,4.5,2.03,1.83,3.75,1.25,3.7,4.75,1.75,1.01,23.0,1.1,7.0,1.36,3.2,1.91,1.91,3.0,1.4,1.36,3.0,2.0,1.18,1.29,29.0,17.0,15.0,19.0,23.0,12.0,10.0,13.0,29.0,15.0,13.0,17.0,51.0,26.0,23.0,29.0,81.0,1,2,3,3,"[12, 85, 88]","[2, 23, 48]",3.31,1.72
pljua4t8,SPAIN 1,ROUND 35,2024-05-13,16:00,Barcelona,Real Sociedad,2.3,2.3,4.75,1.33,3.25,2.63,1.44,6.5,1.11,1.7,3.8,5.0,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.7,2.05,1.17,1.25,2.1,12.0,15.0,26.0,51.0,8.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0,1,0,2,0,"[40, 90]",[],2.33,0.73
fgCH978l,PORTUGAL 2,ROUND 33,2024-05-13,16:15,Leiria,Academico Viseu,2.75,2.2,4.0,1.4,2.75,3.0,1.36,8.0,1.08,2.1,3.5,3.25,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.33,1.29,1.7,10.0,10.0,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0,2,0,3,0,"[8, 19, 55]",[],0,0
vJJyd7v8,SWEDEN 1,ROUND 8,2024-05-13,17:10,Goteborg,Malmo FF,4.33,2.2,2.5,1.4,2.75,2.75,1.4,8.0,1.08,4.1,3.4,1.91,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,1.83,1.3,1.22,11.0,7.5,9.0,17.0,12.0,6.5,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,41.0,201.0,0,2,0,3,[],"[34, 42, 88]",0.39,0.69
ImNXA3KD,PERU 2,ROUND 6,2024-05-13,18:00,Pirata,Alianza Huanuco,3.9,2.18,2.4,0.0,0.0,2.42,1.4,0.0,0.0,3.45,3.6,1.85,0.0,0.0,0.0,0.0,1.72,1.9,0.0,0.0,0.0,0.0,1.78,1.95,1.88,1.24,1.25,11.5,6.8,7.8,13.0,9.75,6.2,7.2,11.75,15.5,10.25,11.75,19.0,37.0,23.0,27.0,45.0,300.0,1,0,1,2,[26],"[73, 90]",0,0
hMqE8tUj,IRELAND 2,ROUND 5,2024-05-13,18:45,Longford,Treaty United,3.3,2.02,3.1,1.4,2.55,2.5,1.4,0.0,0.0,2.77,3.1,2.45,0.0,0.0,1.27,3.1,1.85,1.85,2.82,1.33,0.0,0.0,1.6,2.05,1.52,1.31,1.37,10.0,8.5,13.0,27.0,9.75,6.1,9.25,20.0,15.5,9.75,12.0,27.0,35.0,22.0,27.0,50.0,350.0,0,1,2,1,"[59, 76]",[43],0,0
z7b3Km5K,PERU 1,APERTURA ,2024-05-13,19:30,Alianza Atl.,Cienciano,2.5,2.2,4.5,1.4,2.75,3.0,1.36,8.0,1.08,1.8,3.6,3.8,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.83,1.83,1.22,1.25,1.83,10.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0,0,0,0,1,[],[81],2.45,1.08
CjAwFiXM,PERU 2,ROUND 6,2024-05-13,20:15,Deportivo Coopsol,Binacional,2.35,2.12,4.3,1.38,2.47,2.5,1.37,0.0,0.0,1.75,3.5,3.9,0.0,0.0,0.0,0.0,1.82,1.83,0.0,0.0,0.0,0.0,1.8,1.9,1.24,1.25,1.98,10.25,9.75,17.5,45.0,6.1,6.0,11.0,28.0,7.1,7.0,12.5,32.0,11.75,11.5,20.0,50.0,350.0,1,1,2,1,"[35, 74]",[45],0,0
bXHUvZRe,ARGENTINA 2,ROUND 15,2024-05-13,21:05,All Boys,Arsenal Sarandi,3.75,1.73,4.33,1.83,1.98,5.5,1.14,19.0,1.02,2.7,2.7,3.1,1.18,4.5,1.83,1.83,3.6,1.29,9.0,1.07,21.0,1.02,2.63,1.44,1.36,1.44,1.44,4.5,6.0,13.0,34.0,5.5,6.0,15.0,41.0,11.0,13.0,26.0,51.0,29.0,34.0,51.0,126.0,0.0,1,0,1,0,[1],[],0,0
6eEQbfJR,ARGENTINA 2,ROUND 15,2024-05-13,21:10,Def. de Belgrano,Colon Santa Fe,4.0,1.95,3.2,1.53,2.38,3.75,1.25,11.0,1.05,3.2,2.9,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.53,1.4,1.36,6.5,6.5,10.0,23.0,8.0,6.0,10.0,23.0,15.0,13.0,17.0,41.0,34.0,29.0,41.0,67.0,0.0,1,0,1,0,[33],[],0,0
2Ne5viQh,PARAGUAY 2,ROUND 6,2024-05-13,21:15,Deportivo Santani,Resistencia,3.6,1.98,3.0,1.47,2.32,0.0,0.0,0.0,0.0,2.9,3.2,2.3,0.0,0.0,1.39,2.55,2.15,1.55,3.6,1.2,0.0,0.0,1.91,1.7,1.6,1.3,1.34,7.9,6.6,10.25,22.0,7.7,6.3,9.5,21.0,13.5,11.0,17.0,37.0,35.0,28.0,45.0,100.0,1000.0,1,1,1,1,[3],[5],0,0
UBYbuhWK,ARGENTINA 1,ROUND 1,2024-05-13,22:00,Gimnasia L.P.,Velez Sarsfield,3.75,2.0,3.2,1.5,2.5,3.4,1.3,10.0,1.06,3.1,3.1,2.4,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.53,1.36,1.36,8.0,7.0,11.0,23.0,8.0,6.0,10.0,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0,1,0,3,1,"[39, 51, 68]",[82],1.80,1.18
YgQcJlgR,CHILE 2,ROUND 12,2024-05-13,22:00,U. De Concepcion,Deportes Temuco,2.6,2.05,4.15,1.47,2.65,3.05,1.37,6.8,1.08,1.98,3.4,3.7,1.07,7.3,1.34,3.05,2.05,1.75,3.45,1.28,6.2,1.1,1.85,1.87,1.29,1.3,1.85,7.3,9.75,21.0,60.0,6.7,6.9,13.5,37.0,9.5,9.0,16.5,50.0,18.5,17.5,32.0,90.0,800.0,0,0,0,0,[],[],0,0
bNd0hDo9,BOLIVIA 1,CLAUSURA ,2024-05-13,23:00,Universitario de Vinto,Royal Pari,2.1,2.3,6.0,1.36,3.0,2.63,1.44,7.0,1.1,1.53,4.1,6.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.83,1.83,1.13,1.22,2.38,11.0,17.0,34.0,67.0,7.0,7.5,19.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,251.0,1,0,2,1,"[34, 90]",[62],0.54,0.83
zibmOSB5,BRAZIL 1,ROUND 6,2024-05-13,23:00,Sao Paulo,Fluminense,2.38,2.1,5.5,1.44,2.63,3.25,1.33,9.0,1.07,1.7,3.6,5.25,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,2.05,1.7,1.17,1.29,2.1,8.5,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,13.0,15.0,29.0,67.0,451.0,1,1,2,1,"[33, 84]",[29],1.41,0.46
EFCsCib9,CHILE 1,ROUND 12,2024-05-13,23:00,Union La Calera,U. De Chile,4.33,2.3,2.4,1.33,3.25,2.63,1.44,6.5,1.11,4.2,3.5,1.85,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.91,1.29,1.22,12.0,8.5,9.5,15.0,15.0,7.0,8.5,15.0,23.0,15.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0,1,1,1,3,[35],"[45, 54, 90]",0.38,1.62
ryWnkrHb,PARAGUAY 1,APERTURA ,2024-05-13,23:30,Guarani,General Caballero JLM,2.2,2.4,4.75,1.3,3.4,2.38,1.53,6.0,1.13,1.65,4.33,4.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,1.18,1.2,2.2,15.0,15.0,26.0,51.0,9.0,8.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0,0,0,0,0,[],[],0,0
