Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
8CAUiZJ8,COLOMBIA 2,APERTURA ,2024-04-29,00:00,Quindio,Llaneros,3.15,1.95,3.5,1.47,2.32,0.0,0.0,0.0,0.0,2.52,2.92,2.85,0.0,0.0,1.36,2.67,2.05,1.62,3.3,1.24,0.0,0.0,1.75,1.85,1.4,1.34,1.5,7.8,7.7,14.0,37.0,7.8,5.7,10.5,28.0,12.5,9.25,13.5,37.0,29.0,21.0,30.0,70.0,600.0,0,0,1,0,[56],[],0,0
xv7p3WPN,PARAGUAY 1,APERTURA ,2024-04-29,00:00,Cerro Porteno,General Caballero JLM,1.83,2.4,8.0,1.36,3.0,2.63,1.44,7.0,1.1,1.36,5.0,8.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,2.2,1.62,1.08,1.17,3.0,12.0,17.0,41.0,101.0,6.5,9.5,23.0,51.0,6.0,9.0,23.0,51.0,8.5,12.0,29.0,81.0,0.0,2,0,4,0,"[15, 27, 50, 75]",[],0,0
6ZKBbYT9,CHILE 1,ROUND 10,2024-04-29,00:30,Deportes Iquique,Palestino,2.88,2.2,3.6,1.36,3.0,2.75,1.4,7.0,1.1,2.25,3.6,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,1.36,1.29,1.62,11.0,10.0,15.0,34.0,8.5,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,201.0,1,0,2,1,"[42, 66]",[69],1.63,0.52
0CWY8a0i,PERU 1,APERTURA ,2024-04-29,01:00,Deportivo Garcilaso,Los Chankas,2.3,2.38,4.5,1.33,3.25,2.5,1.5,6.5,1.11,1.73,3.6,4.5,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.18,1.29,2.05,13.0,15.0,26.0,51.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,13.0,13.0,21.0,41.0,151.0,0,1,1,1,[79],[21],1.81,0.40
2yTk5HaG,PERU 1,APERTURA ,2024-04-29,01:00,U. de Deportes,Comerciantes Unidos,1.62,2.75,10.0,1.29,3.5,2.25,1.57,5.5,1.14,1.22,6.0,12.0,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.25,1.57,1.05,1.13,4.0,13.0,26.0,51.0,151.0,7.5,12.0,34.0,81.0,6.0,10.0,26.0,67.0,7.0,12.0,34.0,81.0,0.0,4,0,6,0,"[4, 8, 21, 23, 84, 90]",[],2.19,0.25
MD3GyN1K,ENGLAND U21,ROUND 13,2024-04-29,08:00,Southampton U21,Manchester Utd U21,2.15,2.75,3.45,0.0,0.0,1.7,2.05,0.0,0.0,1.75,4.55,3.35,0.0,0.0,0.0,0.0,1.25,3.25,1.57,2.25,2.2,1.6,1.27,3.1,1.27,1.18,2.02,37.0,28.0,32.0,55.0,20.0,12.5,14.5,24.0,17.0,10.25,11.75,20.0,20.0,12.5,14.0,24.0,80.0,1,2,3,6,"[1, 59, 88]","[21, 23, 60, 62, 80, 85]",0,0
OlANUk4e,ROMANIA 2,CHAMPIONSHIP GROUP ,2024-04-29,09:00,Corvinul,Selimbar,2.57,1.98,4.6,1.5,2.47,3.05,1.33,6.8,1.07,1.95,3.2,4.0,1.08,6.4,1.38,2.82,2.15,1.65,3.6,1.25,6.3,1.09,1.9,1.82,1.25,1.31,1.85,6.4,9.5,20.0,65.0,6.5,6.2,13.5,45.0,8.75,8.5,16.0,50.0,17.0,16.0,30.0,80.0,800.0,0,0,0,0,0,0,0,0
YquWpxZt,GREECE 2,PROMOTION GROUP ,2024-04-29,10:00,Ionikos,Athens Kallithea,9.25,2.1,1.87,1.45,2.37,2.26,1.58,0.0,0.0,10.0,3.85,1.37,1.07,7.5,1.4,2.5,2.15,1.55,3.65,1.2,0.0,0.0,2.55,1.4,3.0,1.21,1.06,6.9,4.55,5.1,8.0,16.5,8.5,9.25,14.5,70.0,37.0,35.0,50.0,400.0,250.0,200.0,300.0,900.0,0,1,0,2,[],"[45, 90]",0,0
2q73yo6S,GREECE 2,RELEGATION GROUP ,2024-04-29,10:00,Aiolikos,PAOK B,6.4,2.22,1.91,1.38,2.47,2.45,1.38,0.0,0.0,6.8,4.0,1.4,0.0,0.0,1.25,3.75,1.55,2.15,2.05,1.6,0.0,0.0,1.9,1.85,2.8,1.19,1.09,10.25,5.6,5.6,7.8,13.5,7.0,7.0,9.75,32.0,17.5,16.0,22.0,110.0,60.0,55.0,75.0,500.0,1,0,1,2,[34],"[74, 79]",0,0
pERxSr0B,EGYPT 2,PROMOTION GROUP ,2024-04-29,10:30,Al Qanah,Al-Sekka,3.6,1.75,3.6,1.62,1.95,0.0,0.0,0.0,0.0,2.8,2.6,2.72,0.0,0.0,1.57,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1.4,1.4,5.4,5.2,10.0,26.0,5.4,4.7,9.0,24.0,10.25,9.0,14.0,37.0,27.0,24.0,37.0,80.0,0.0,1,0,3,0,"[38, 51, 74]",[],0,0
