Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
h4lHdktc,AUSTRALIA 1,ROUND 11,2024-01-07,03:00,Western United,Melbourne City,4.0,2.5,2.38,1.25,3.75,2.2,1.62,5.0,1.17,4.0,4.0,1.83,1.03,17.0,1.17,5.0,1.5,2.5,2.3,1.62,4.0,1.25,1.5,2.5,1.91,1.22,1.22,19.0,11.0,11.0,17.0,17.0,8.0,8.5,13.0,23.0,13.0,12.0,19.0,41.0,26.0,26.0,34.0,101.0,1,0,1,2,[13],"[52, 83]",1.50,0.77
6q4GEjp9,SPAIN 4,GROUP 3,2024-01-07,07:00,Formentera,Cerdanyola,3.25,1.83,3.7,1.56,2.31,0.0,0.0,0.0,0.0,2.47,2.87,2.95,1.09,6.5,1.53,2.4,2.55,1.47,4.5,1.18,0.0,0.0,2.02,1.62,1.34,1.35,1.52,6.3,7.0,13.5,37.0,6.1,5.7,11.25,32.0,10.75,10.25,17.5,50.0,27.0,26.0,45.0,110.0,900.0,1,0,3,0,"[32, 48, 61]",[],0,0
Cz0ZXVW5,TURKEY 1,ROUND 19,2024-01-07,07:30,Kayserispor,Sivasspor,2.75,2.2,4.0,1.4,2.75,2.75,1.4,8.0,1.08,2.1,3.6,3.1,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.36,1.29,1.7,11.0,10.0,17.0,34.0,8.0,7.0,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0,1,1,1,3,[42],"[23, 90, 90]",1.48,2.13
MwNZBNyd,SPAIN 4,GROUP 2 ,2024-01-07,07:30,Zaragoza B,Calahorra,2.75,1.85,4.65,1.55,2.15,0.0,0.0,0.0,0.0,1.98,2.92,4.1,1.09,6.5,1.47,2.32,2.35,1.47,4.0,1.16,0.0,0.0,2.02,1.62,1.21,1.34,1.78,6.5,9.25,22.0,70.0,5.3,5.9,14.0,45.0,8.0,9.0,18.0,60.0,17.5,20.0,40.0,110.0,0.0,0,0,0,0,[],[],0,0
bajj3lXM,SPAIN 4,GROUP 5,2024-01-07,07:30,Getafe B,San Fernando,2.5,1.95,5.0,1.54,2.36,0.0,0.0,0.0,0.0,1.75,3.2,4.33,1.09,6.5,1.47,2.55,2.45,1.52,4.75,1.16,0.0,0.0,2.22,1.52,1.14,1.29,1.91,6.0,10.0,21.0,41.0,5.5,7.5,19.0,41.0,7.0,11.0,23.0,51.0,13.0,21.0,41.0,81.0,0.0,0,0,2,0,"[67, 71]",[],0,0
GEDR9bk5,PORTUGAL 2,ROUND 16,2024-01-07,08:00,AVS,Leixoes,2.38,2.05,6.0,1.5,2.5,3.4,1.3,10.0,1.06,1.67,3.5,5.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.2,1.62,1.14,1.29,2.15,7.5,12.0,26.0,51.0,5.5,7.0,19.0,51.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,81.0,0.0,0,2,1,3,[60],"[9, 30, 55]",0,0
MXRHAU2d,SPAIN 4,GROUP 1 ,2024-01-07,08:00,Compostela,Rayo Cantabria,2.67,1.95,4.25,1.47,2.32,0.0,0.0,0.0,0.0,1.98,3.2,3.7,1.09,6.5,1.4,2.55,2.15,1.55,3.6,1.2,0.0,0.0,1.93,1.7,1.24,1.3,1.78,7.7,9.0,18.5,55.0,5.9,6.3,13.0,40.0,8.25,9.0,17.5,50.0,17.0,18.0,37.0,100.0,0.0,1,0,3,1,"[45, 71, 79]",[54],0,0
rq8XVvZ4,SPAIN 4,GROUP 1 ,2024-01-07,08:00,Valladolid Promesas,Guijuelo,3.2,1.9,3.55,1.52,2.22,0.0,0.0,0.0,0.0,2.47,3.0,2.82,0.0,0.0,1.44,2.42,2.25,1.5,3.85,1.18,0.0,0.0,1.93,1.7,1.36,1.33,1.52,7.1,7.1,13.0,35.0,6.6,5.9,10.75,28.0,11.0,10.0,17.0,45.0,26.0,24.0,40.0,100.0,900.0,0,1,0,2,[],"[44, 90]",0,0
YDQwBsi2,SPAIN 4,GROUP 2 ,2024-01-07,08:00,Alaves B,Tudelano,1.85,2.2,8.25,1.42,2.47,2.8,1.39,0.0,0.0,1.33,4.4,9.0,0.0,0.0,1.33,2.8,1.98,1.65,3.2,1.25,0.0,0.0,2.45,1.42,1.07,1.17,3.2,8.75,17.5,60.0,300.0,5.1,9.25,32.0,150.0,5.1,9.5,32.0,150.0,7.4,13.5,45.0,250.0,1000.0,2,1,3,2,"[25, 31, 58]","[45, 54]",0,0
KdTa6Sik,SPAIN 4,GROUP 3,2024-01-07,08:00,Manresa,Alzira,2.75,1.87,4.5,1.54,2.36,0.0,0.0,0.0,0.0,2.0,2.95,3.95,1.09,6.5,1.47,2.55,2.45,1.52,4.75,1.16,0.0,0.0,1.98,1.65,1.22,1.33,1.75,6.7,9.0,20.0,65.0,5.5,5.9,13.5,45.0,8.25,9.0,17.5,55.0,18.0,19.5,40.0,110.0,0.0,0,0,0,1,[],[55],0,0
