Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
Wh81yuAl,AUSTRALIA 1,ROUND 12,2024-01-08,05:45,Adelaide United,Macarthur FC,2.0,2.88,4.33,1.17,5.0,1.8,2.0,3.5,1.29,1.55,5.0,4.75,1.01,29.0,1.07,9.0,1.25,4.0,1.67,2.2,2.5,1.53,1.33,3.25,1.18,1.17,2.38,34.0,29.0,34.0,51.0,17.0,12.0,17.0,29.0,13.0,9.5,13.0,23.0,15.0,11.0,15.0,26.0,67.0,1,1,1,1,[16],[32],1.34,1.90
vV3ri9tc,GREECE 2,ROUND 13,2024-01-08,09:00,Panathinaikos B,Panachaiki,3.25,1.9,3.5,1.52,2.22,0.0,0.0,0.0,0.0,2.5,3.0,2.8,1.11,6.0,1.44,2.42,2.25,1.5,3.8,1.18,0.0,0.0,1.93,1.7,1.42,1.33,1.5,7.1,7.2,13.0,32.0,6.6,5.9,10.75,27.0,11.0,10.0,16.5,45.0,27.0,25.0,40.0,100.0,1000.0,2,2,2,2,"[19, 36]","[40, 42]",0,0
0pOw6NJF,SAUDI ARABIA 2,ROUND 17,2024-01-08,09:10,Al Adalah,Al Kholood,2.85,1.98,3.8,1.45,2.6,2.7,1.41,0.0,0.0,2.15,3.2,3.2,0.0,0.0,1.36,2.67,2.1,1.66,3.4,1.23,0.0,0.0,1.83,1.78,1.3,1.3,1.65,8.25,8.75,16.0,40.0,6.7,6.2,11.5,30.0,9.75,9.0,15.5,40.0,20.0,19.0,32.0,80.0,700.0,0,0,0,1,[],[59],0,0
r9Dr5sZL,SAUDI ARABIA 2,ROUND 17,2024-01-08,09:10,Al Taraji,Ohod,3.85,2.0,2.75,1.45,2.6,0.0,0.0,0.0,0.0,3.25,3.25,2.1,0.0,0.0,1.36,2.67,2.15,1.63,3.4,1.22,0.0,0.0,1.87,1.75,1.7,1.29,1.33,8.25,6.6,9.25,19.0,8.5,6.3,9.0,18.5,16.0,11.75,16.5,35.0,45.0,32.0,45.0,90.0,800.0,0,1,1,1,[78],[8],0,0
pttz0m1N,EGYPT 2,ROUND 16,2024-01-08,09:30,Misr Lel Makkasa,La Viena,5.2,2.1,2.18,1.4,2.4,0.0,0.0,0.0,0.0,4.85,3.6,1.6,0.0,0.0,0.0,0.0,1.98,1.65,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.23,1.15,8.75,5.1,5.8,9.25,9.75,6.2,7.1,11.5,21.0,13.5,15.5,25.0,65.0,40.0,50.0,75.0,500.0,0,0,0,3,[],"[52, 71, 75]",0,0
6ksW0ToH,EGYPT 2,ROUND 16,2024-01-08,09:30,Nasr Taadeen,WE SC,4.15,2.02,2.55,1.4,2.4,0.0,0.0,0.0,0.0,3.6,3.2,1.93,0.0,0.0,0.0,0.0,1.91,1.72,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.3,1.24,9.0,6.1,7.9,14.0,8.5,5.5,7.1,12.5,15.5,10.25,11.75,21.0,40.0,27.0,32.0,50.0,350.0,0,0,0,1,[],[82],0,0
bPwO2kH4,EGYPT 2,ROUND 16,2024-01-08,09:30,Nogoom FC,Gomhoriat Shebin,4.25,1.85,2.82,1.53,2.1,0.0,0.0,0.0,0.0,3.55,2.92,2.05,0.0,0.0,1.47,2.32,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.72,1.33,1.27,6.4,4.75,7.1,15.0,6.9,5.1,7.7,16.5,14.0,10.5,14.5,32.0,40.0,30.0,40.0,80.0,0.0,0,0,1,1,[65],[90],0,0
CSsS19WA,EGYPT 2,ROUND 16,2024-01-08,09:30,Raya,Asyut Petroleum,3.35,1.75,3.8,1.62,1.95,0.0,0.0,0.0,0.0,2.55,2.67,2.92,0.0,0.0,1.57,2.1,2.32,1.47,0.0,0.0,0.0,0.0,2.5,1.47,1.33,1.38,1.47,5.4,5.4,10.5,29.0,5.1,4.8,9.75,27.0,9.25,8.75,15.0,45.0,23.0,21.0,37.0,90.0,500.0,0,0,1,1,[69],[59],0,0
dCHn41lS,SAUDI ARABIA 2,ROUND 17,2024-01-08,09:30,Al Najma,Al Ain,2.55,2.05,4.25,1.41,2.7,2.65,1.43,0.0,0.0,1.98,3.2,3.7,0.0,0.0,1.26,3.2,1.8,1.9,2.72,1.34,0.0,0.0,1.62,2.05,1.24,1.3,1.8,10.0,11.0,21.0,60.0,8.25,6.3,12.5,35.0,10.5,8.25,12.5,37.0,19.0,14.5,22.0,50.0,350.0,0,0,0,1,[],[65],0,0
QXzwTv0q,GREECE 2,ROUND 16,2024-01-08,10:00,Levadiakos,Niki Volos,2.02,2.05,7.4,1.5,2.25,0.0,0.0,0.0,0.0,1.47,3.75,7.2,1.09,6.5,1.42,2.45,2.22,1.52,3.8,1.18,0.0,0.0,2.5,1.4,1.09,1.21,2.7,7.2,13.5,45.0,200.0,4.6,8.25,27.0,120.0,5.3,9.5,32.0,150.0,8.75,15.5,50.0,250.0,0.0,1,0,2,0,"[16, 77]",[],0,0
ALxkQxp2,GREECE 2,ROUND 16,2024-01-08,11:00,AEK Athens FC B,PAOK B,2.72,1.93,4.25,1.5,2.25,0.0,0.0,0.0,0.0,2.02,3.15,3.6,0.0,0.0,1.42,2.47,2.2,1.53,3.7,1.19,0.0,0.0,1.98,1.65,1.25,1.31,1.75,7.4,8.5,17.5,55.0,6.0,6.1,13.0,40.0,8.75,9.0,17.5,55.0,18.0,18.5,37.0,100.0,900.0,1,0,1,0,[39],[],0,0
Yg0J8H8J,CYPRUS 1,ROUND 18,2024-01-08,14:00,AEK Larnaca,Zakakiou,1.57,2.8,8.5,1.24,3.7,2.05,1.72,4.0,1.21,1.22,5.9,11.0,1.02,10.0,1.12,5.4,1.38,2.8,1.95,1.8,3.0,1.34,1.87,1.83,1.05,1.11,4.5,10.0,40.0,100.0,400.0,9.75,13.0,35.0,150.0,7.2,9.5,23.0,90.0,7.7,10.0,25.0,90.0,500.0,1,0,2,0,"[33, 67]",[],0,0
CpaN7yOP,CYPRUS 1,ROUND 18,2024-01-08,14:00,Doxa,Pafos,8.25,2.77,1.6,1.26,3.65,2.18,1.65,4.35,1.19,10.25,5.8,1.25,1.03,10.25,1.17,4.7,1.52,2.5,2.27,1.62,3.65,1.25,2.05,1.7,4.35,1.12,1.06,10.25,7.2,6.7,7.6,24.0,13.0,10.0,11.5,90.0,37.0,29.0,32.0,400.0,150.0,120.0,150.0,900.0,0,0,1,0,[71],[],0,0
CGV2EpcS,ISRAEL 1,ROUND 15,2024-01-08,14:00,Maccabi Petah Tikva,Hapoel Haifa,3.5,2.2,3.0,1.4,2.75,2.75,1.4,8.0,1.08,2.9,3.4,2.3,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,1.57,1.3,1.4,11.0,8.5,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0,0,1,0,3,[],"[17, 55, 85]",0,0
rHNHhRJO,GREECE 1,ROUND 17,2024-01-08,15:00,OFI Crete,Lamia,2.6,2.25,4.0,1.36,3.0,2.75,1.4,7.0,1.1,1.95,3.5,3.8,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.7,2.05,1.25,1.29,1.8,11.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0,1,1,1,1,[38],[3],0,0
Ic8V945q,ISRAEL 1,ROUND 15,2024-01-08,15:00,Beitar Jerusalem,SC Ashdod,2.5,2.2,4.5,1.4,2.75,2.75,1.4,8.0,1.08,1.83,3.5,4.2,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.22,1.29,1.91,10.0,12.0,21.0,41.0,7.5,6.5,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0,0,0,1,1,[71],[51],0,0
jatrMM0s,ENGLAND U21,ROUND 8,2024-01-08,16:00,Leicester U21,Newcastle Utd U21,2.7,2.4,3.0,0.0,0.0,2.05,1.62,0.0,0.0,2.25,3.85,2.62,0.0,0.0,0.0,0.0,1.42,2.45,2.02,1.62,3.1,1.27,1.4,2.52,1.47,1.23,1.62,19.0,14.5,17.5,32.0,13.0,8.25,10.25,18.5,15.0,9.5,11.25,20.0,24.0,15.5,18.5,32.0,150.0,1,1,2,2,"[18, 90]","[2, 74]",0,0
fBoIYvTk,ENGLAND U21,ROUND 7,2024-01-08,16:00,Stoke City U21,Norwich U21,2.77,2.67,2.62,0.0,0.0,1.78,1.9,0.0,0.0,2.45,4.2,2.27,0.0,0.0,0.0,0.0,1.27,3.1,1.65,1.98,2.4,1.44,1.29,3.0,1.6,1.2,1.53,30.0,19.5,19.5,28.0,20.0,10.75,10.75,15.5,21.0,11.0,11.0,16.0,32.0,16.5,17.0,25.0,90.0,0,1,4,2,"[47, 54, 86, 90]","[35, 78]",0,0
SrIiYnOg,PORTUGAL 1,ROUND 16,2024-01-08,17:15,Moreirense,Casa Pia,2.5,2.05,5.5,1.5,2.5,3.4,1.3,10.0,1.06,1.8,3.2,5.0,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.05,1.7,1.17,1.36,1.95,7.5,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,17.0,51.0,13.0,17.0,34.0,67.0,451.0,1,3,1,4,[14],"[18, 26, 39, 56]",1.30,1.37
