Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
02mbldRN,SERBIA 2,RELEGATION GROUP ,2024-05-02,13:00,Metalac,Sloboda,2.95,1.78,4.35,1.62,1.95,0.0,0.0,0.0,0.0,2.15,2.8,3.5,0.0,0.0,1.62,2.02,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.66,1.28,1.35,1.65,5.3,5.7,12.5,40.0,4.3,5.2,11.5,35.0,7.0,8.5,18.5,55.0,16.0,19.5,40.0,120.0,0.0,0,1,1,2,[57],"[42, 90]",0,0
fcA6ztM0,SERBIA 1,CHAMPIONSHIP GROUP ,2024-05-02,13:30,Cukaricki,Napredak,1.52,2.7,13.0,1.3,3.2,2.35,1.55,4.8,1.15,1.14,6.7,19.0,1.03,9.25,1.17,4.45,1.53,2.35,2.27,1.57,3.7,1.23,2.65,1.42,1.03,1.08,5.9,9.25,45.0,175.0,700.0,7.1,15.0,65.0,400.0,5.3,11.25,45.0,250.0,5.8,12.0,45.0,250.0,900.0,1,0,2,0,"[3, 57]",[],0,0
MkNJqpaE,SERBIA 1,CHAMPIONSHIP GROUP ,2024-05-02,14:00,Crvena zvezda,TSC,1.62,2.77,7.6,1.25,3.6,2.07,1.7,4.15,1.19,1.24,5.9,9.75,1.02,10.0,1.13,5.1,1.42,2.65,2.05,1.72,3.2,1.31,1.88,1.82,1.07,1.11,4.1,10.0,30.0,75.0,250.0,9.5,12.5,30.0,110.0,7.1,9.25,23.0,80.0,7.8,10.25,25.0,90.0,600.0,0,0,2,1,"[55, 75]",[60],0,0
YViDhimT,SAUDI ARABIA 2,ROUND 30,2024-05-02,14:00,Al Safa,Jeddah,2.35,2.18,4.25,1.41,2.7,2.5,1.48,0.0,0.0,1.78,3.7,3.9,0.0,0.0,1.26,3.15,1.72,2.0,2.8,1.33,0.0,0.0,1.75,1.87,1.22,1.24,2.0,11.0,11.75,22.0,60.0,7.3,7.2,13.5,35.0,8.5,8.25,15.5,40.0,14.0,14.0,26.0,70.0,500.0,1,1,2,2,"[31, 66]","[11, 54]",0,0
0YLXXfhQ,SAUDI ARABIA 1,ROUND 30,2024-05-02,15:00,Al Ahli SC,Damac,1.73,2.6,6.5,1.25,3.75,2.2,1.62,4.5,1.17,1.33,5.0,7.0,1.02,11.0,1.14,5.0,1.5,2.5,2.2,1.62,3.75,1.25,1.83,1.83,1.08,1.14,3.25,17.0,21.0,41.0,81.0,9.0,10.0,21.0,51.0,7.5,9.5,19.0,41.0,9.0,11.0,23.0,51.0,600.0,4,0,4,1,"[7, 10, 19, 25]",[62],3.52,0.64
WbHTYzwK,SAUDI ARABIA 1,ROUND 30,2024-05-02,15:00,Al Fateh,Al Riyadh,2.38,2.3,4.0,1.33,3.25,2.5,1.5,5.5,1.13,1.8,4.0,3.75,1.01,15.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.67,2.1,1.25,1.22,1.91,15.0,13.0,21.0,41.0,8.5,8.0,13.0,29.0,9.5,9.0,15.0,34.0,15.0,13.0,23.0,41.0,151.0,1,0,2,2,"[6, 80]","[90, 90]",1.25,0.34
lUEplQC8,ENGLAND 1,ROUND 26,2024-05-02,15:30,Chelsea,Tottenham,2.75,2.63,2.88,1.18,4.5,1.98,1.88,4.0,1.22,2.4,4.0,2.6,1.01,23.0,1.08,8.0,1.33,3.4,1.8,2.0,2.75,1.44,1.3,3.4,1.5,1.22,1.53,29.0,21.0,23.0,34.0,21.0,10.0,12.0,19.0,21.0,12.0,11.0,19.0,29.0,17.0,19.0,26.0,67.0,1,0,2,0,"[24, 72]",[],1.71,1.87
vy7BU8Sr,EUROPA LEAGUE,PLAY OFFS ,2024-05-02,16:00,AS Roma,Bayer Leverkusen,4.0,2.05,2.88,1.44,2.63,3.25,1.33,10.0,1.06,3.5,3.3,2.15,1.07,9.0,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.67,1.33,1.29,8.5,7.0,9.5,19.0,9.0,6.0,9.0,19.0,17.0,13.0,17.0,34.0,41.0,29.0,41.0,51.0,351.0,0,1,0,2,[],"[28, 73]",1.31,2.07
4KRhweHU,EUROPA LEAGUE,PLAY OFFS ,2024-05-02,16:00,Marseille,Atalanta,3.25,2.1,3.4,1.44,2.63,3.0,1.36,9.0,1.07,2.6,3.3,2.7,1.06,10.0,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.8,1.95,1.44,1.33,1.5,9.5,8.5,13.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0,1,1,1,1,[20],[11],0.88,0.73
jB0BexXb,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2024-05-02,16:00,Aston Villa,Olympiacos Piraeus,1.95,2.5,6.0,1.29,3.5,2.25,1.57,5.5,1.14,1.44,4.75,6.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.73,2.0,1.11,1.18,2.63,17.0,21.0,34.0,67.0,8.5,9.0,19.0,41.0,8.0,8.0,15.0,41.0,11.0,11.0,21.0,41.0,151.0,1,2,2,4,"[45, 52]","[16, 29, 56, 67]",1.37,1.20
zsPqG9Dk,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2024-05-02,16:00,Fiorentina,Club Brugge KV,2.38,2.1,5.5,1.44,2.63,3.25,1.33,9.0,1.07,1.73,3.6,5.0,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.0,1.73,1.17,1.29,2.05,8.5,12.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,8.5,19.0,51.0,13.0,15.0,29.0,67.0,401.0,2,1,3,2,"[5, 37, 90]","[17, 63]",2.46,1.20
KO72X4Yg,COLOMBIA 2,APERTURA ,2024-05-02,20:00,Leones,U. Magdalena,3.05,2.05,3.3,1.39,2.55,2.57,1.39,0.0,0.0,2.47,3.2,2.67,0.0,0.0,1.27,3.1,1.87,1.85,2.87,1.31,0.0,0.0,1.62,2.02,1.45,1.3,1.52,10.0,9.0,14.0,32.0,8.75,6.2,9.75,22.0,13.0,9.25,13.0,29.0,27.0,19.5,27.0,55.0,400.0,1,0,1,3,[6],"[50, 71, 84]",0,0
lCRUbbmr,ECUADOR 2,ROUND 8,2024-05-02,20:00,Nueve de Octubre,Ind. Juniors,3.25,1.98,3.25,1.47,2.32,0.0,0.0,0.0,0.0,2.57,3.2,2.57,0.0,0.0,1.38,2.6,2.1,1.57,3.55,1.21,0.0,0.0,1.87,1.75,1.47,1.3,1.47,8.0,7.3,11.75,28.0,7.2,6.2,10.0,24.0,11.75,10.25,16.0,37.0,28.0,24.0,40.0,90.0,800.0,0,0,0,0,[],[],0,0
l4aJTMXI,COLOMBIA 2,APERTURA ,2024-05-02,20:30,Barranquilla,Cartagena,3.95,1.93,2.87,1.47,2.32,0.0,0.0,0.0,0.0,3.5,2.75,2.27,0.0,0.0,1.36,2.65,2.05,1.6,3.4,1.23,0.0,0.0,1.8,1.8,1.65,1.33,1.28,7.8,6.8,10.25,22.0,8.75,5.9,8.75,19.0,17.0,11.5,14.5,32.0,45.0,32.0,40.0,75.0,700.0,0,0,0,1,[],[77],0,0
tvdBVr36,COLOMBIA 2,APERTURA ,2024-05-02,20:30,Boca Juniors,Quindio,3.4,2.1,2.85,1.39,2.57,2.6,1.38,0.0,0.0,2.87,3.45,2.22,0.0,0.0,1.27,3.1,1.85,1.75,2.85,1.32,0.0,0.0,1.65,1.98,1.62,1.27,1.4,10.5,8.25,11.25,22.0,9.5,6.6,9.0,18.0,15.0,10.5,13.5,27.0,35.0,24.0,32.0,60.0,450.0,0,1,2,1,"[63, 90]",[25],0,0
AD0FU2IC,COLOMBIA 2,APERTURA ,2024-05-02,20:30,Real Santander,Cucuta,4.8,2.02,2.4,1.45,2.37,2.8,1.39,0.0,0.0,4.4,3.4,1.75,0.0,0.0,1.35,2.7,2.02,1.62,3.35,1.23,0.0,0.0,1.93,1.7,2.0,1.27,1.19,8.25,5.9,7.5,13.5,10.5,6.7,8.5,15.5,23.0,15.0,18.0,32.0,75.0,45.0,55.0,100.0,800.0,0,2,0,3,[],"[18, 45, 77]",0,0
KxRREVXg,MEXICO 2,CLAUSURA ,2024-05-02,20:30,Tapatio,Atlante,4.05,1.87,2.95,1.53,2.2,0.0,0.0,0.0,0.0,3.4,2.92,2.22,1.1,6.0,1.44,2.42,2.25,1.5,3.8,1.18,0.0,0.0,1.91,1.7,1.62,1.34,1.27,6.9,6.1,9.75,22.0,8.25,5.8,9.25,21.0,17.0,12.0,16.0,37.0,50.0,35.0,50.0,90.0,900.0,0,1,0,3,[],"[41, 53, 73]",0,0
j9w2h6AJ,COLOMBIA 2,APERTURA ,2024-05-02,21:00,Huila,Orsomarso,2.18,2.1,5.4,1.44,2.42,0.0,0.0,0.0,0.0,1.6,3.75,5.1,0.0,0.0,1.34,2.72,1.98,1.65,3.3,1.24,0.0,0.0,2.05,1.62,1.15,1.23,2.3,8.75,11.75,29.0,100.0,5.7,7.3,18.0,60.0,6.6,8.5,21.0,75.0,11.0,14.5,35.0,120.0,0.0,0,0,1,0,[90],[],0,0
QkngLeqn,ARGENTINA COPA,1/16-FINALS,2024-05-02,21:10,Racing Club,Talleres (R.E),1.72,2.37,9.0,1.37,2.87,2.57,1.45,5.5,1.11,1.29,4.85,10.25,1.05,7.9,1.25,3.6,1.75,2.0,2.75,1.4,4.7,1.15,2.3,1.55,1.06,1.15,3.75,7.9,23.0,80.0,400.0,6.2,10.0,35.0,175.0,5.6,9.0,29.0,150.0,7.2,11.75,37.0,175.0,900.0,0,1,1,2,[67],"[7, 90]",0,0
Ys2eEdho,MEXICO 1,CLAUSURA ,2024-05-02,22:00,Necaxa,Queretaro,2.88,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.25,3.2,3.3,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.7,2.05,1.33,1.36,1.62,10.0,11.0,17.0,34.0,8.5,6.0,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0,0,0,2,1,[56],[59],0.77,0.70
S8DrBmXI,MEXICO 2,CLAUSURA ,2024-05-02,22:30,Atletico La Paz,Leones Negros,3.6,2.0,2.9,1.44,2.42,0.0,0.0,0.0,0.0,3.05,3.2,2.22,0.0,0.0,1.33,2.82,1.98,1.65,3.2,1.26,0.0,0.0,1.75,1.85,1.62,1.3,1.36,8.75,7.2,10.25,22.0,9.25,6.2,9.0,19.0,16.0,11.0,14.5,30.0,40.0,27.0,35.0,70.0,600.0,0,1,1,1,[89],[36],0,0
