Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
IL6nsVMU,BOLIVIA 1,CLAUSURA ,2024-08-06,00:00,Blooming,Nacional Potosi,2.38,2.25,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.75,4.0,4.0,1.04,13.0,1.29,3.5,1.88,1.93,3.25,1.33,6.5,1.11,1.8,1.91,1.22,1.22,2.0,12.0,12.0,21.0,41.0,7.5,7.5,13.0,34.0,8.5,8.5,17.0,34.0,15.0,15.0,26.0,51.0,251.0,2,1,4,1,"[1, 25, 48, 89]",[36],0,0
QgAI3V42,BRAZIL 1,ROUND 21,2024-08-06,00:00,Cruzeiro,Fortaleza,2.6,2.05,5.0,1.5,2.5,3.5,1.29,10.0,1.06,1.9,3.5,4.33,1.08,7.5,1.44,2.75,2.3,1.6,4.5,1.2,10.0,1.06,2.05,1.7,1.2,1.29,1.91,7.5,10.0,21.0,51.0,6.0,6.5,15.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,501.0,1,2,1,2,[15],"[9, 42]",0.87,0.95
OQFk2UEa,BRAZIL 2,ROUND 19,2024-08-06,00:00,Vila Nova FC,Paysandu PA,2.88,2.0,4.33,1.53,2.38,3.5,1.29,11.0,1.05,2.2,3.0,3.8,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.25,1.36,1.67,7.0,9.0,17.0,41.0,6.0,6.0,15.0,34.0,9.0,9.5,17.0,41.0,19.0,21.0,34.0,67.0,1250.0,1,1,2,2,"[19, 47]","[1, 90]",0,0
AuRQjL8o,ECUADOR 1,SECOND STAGE ,2024-08-06,00:00,Cumbaya,Tecnico U.,4.33,1.95,3.0,1.57,2.25,3.75,1.25,11.0,1.05,3.4,3.0,2.2,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,1.67,1.36,1.3,6.5,6.0,9.5,21.0,8.0,6.0,10.0,21.0,15.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,351.0,0,0,1,2,[82],"[59, 80]",0,0
QsbTYcTf,CHILE 2,ROUND 20,2024-08-06,00:30,San Luis,Rangers,3.35,2.07,3.05,1.42,2.82,2.75,1.44,6.0,1.11,2.77,3.15,2.57,1.07,7.2,1.34,3.1,2.02,1.78,3.35,1.3,6.0,1.11,1.72,2.0,1.53,1.34,1.47,7.2,8.25,14.0,32.0,8.0,6.3,10.0,23.0,14.5,10.75,14.0,32.0,35.0,27.0,37.0,70.0,600.0,0,1,1,2,[48],"[26, 90]",0,0
4S9KzKbr,CHILE 2,ROUND 20,2024-08-06,00:30,San Marcos de Arica,Antofagasta,2.95,2.07,3.5,1.42,2.82,2.72,1.44,6.0,1.11,2.42,3.1,3.0,1.07,7.3,1.32,3.2,1.98,1.8,3.25,1.31,5.8,1.11,1.7,2.02,1.42,1.34,1.6,7.3,9.0,16.5,40.0,8.0,6.3,11.0,28.0,13.0,9.75,14.0,35.0,28.0,21.0,30.0,65.0,500.0,1,0,1,1,[34],[83],0,0
z5J05zGM,COLOMBIA 1,CLAUSURA ,2024-08-06,01:00,Atl. Nacional,Aguilas,2.25,2.1,6.5,1.44,2.63,3.25,1.33,10.0,1.06,1.57,3.6,6.0,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.2,1.62,1.13,1.29,2.3,8.0,13.0,29.0,67.0,5.5,7.0,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,351.0,0,1,1,1,[84],[45],0,0
AVe76z4e,ROMANIA 2,ROUND 1,2024-08-06,11:00,CSM Resita,U Craiova 1948,3.45,2.07,2.95,1.4,2.75,2.65,1.42,5.7,1.11,2.92,3.1,2.42,1.07,6.8,1.33,3.05,2.0,1.75,3.3,1.29,5.8,1.1,1.75,1.98,1.57,1.33,1.4,6.8,7.8,12.0,26.0,8.75,6.0,9.25,20.0,15.0,10.25,13.0,29.0,37.0,25.0,32.0,60.0,500.0,2,0,2,0,"[2, 6]",[],0,0
YBJI3Wgn,BULGARIA 2,ROUND 3,2024-08-06,12:00,Minyor Pernik,Marek,3.3,1.83,3.55,1.55,2.07,0.0,0.0,0.0,0.0,2.55,2.75,2.82,0.0,0.0,1.57,2.1,2.35,1.47,0.0,0.0,0.0,0.0,2.25,1.57,1.4,1.37,1.47,5.5,5.3,10.0,27.0,5.0,5.0,9.5,25.0,9.0,9.0,16.0,40.0,22.0,23.0,40.0,100.0,500.0,1,0,1,0,[29],[],0,0
OWQjLPdm,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-08-06,13:00,Qarabag (Aze),Ludogorets (Bul),2.2,2.25,4.5,1.33,3.25,2.63,1.44,6.0,1.11,1.7,4.0,4.75,1.04,9.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.73,2.0,1.17,1.22,2.1,12.0,15.0,23.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,450.0,0,0,1,2,[65],"[56, 87]",0,0
2FwsG8nI,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-08-06,13:00,Noah (Arm),AEK Athens FC (Gre),5.5,2.3,2.0,1.33,3.25,2.5,1.5,5.5,1.13,5.75,4.0,1.48,1.04,9.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.83,1.83,2.4,1.17,1.1,12.0,7.5,7.5,11.0,17.0,8.0,8.5,12.0,34.0,19.0,17.0,26.0,67.0,41.0,41.0,51.0,500.0,1,1,3,1,"[34, 67, 90]",[22],0,0
rZj1SHQE,ROMANIA 2,ROUND 1,2024-08-06,13:00,Steaua Bucuresti,FC Arges,2.9,2.07,3.55,1.42,2.67,2.75,1.4,6.0,1.1,2.27,3.2,3.05,1.07,6.8,1.34,3.0,2.02,1.75,3.35,1.28,5.9,1.1,1.78,1.93,1.38,1.31,1.62,6.8,9.25,16.0,40.0,7.3,6.1,10.75,26.0,10.75,9.0,14.0,35.0,23.0,19.5,30.0,65.0,500.0,0,0,0,0,[],[],0,0
K0HNrKfB,EUROPA LEAGUE,QUALIFICATION ,2024-08-06,13:30,FK Panevezys (Ltu),Maccabi Tel Aviv (Isr),7.5,2.5,1.73,1.3,3.4,2.38,1.53,5.0,1.14,7.0,5.5,1.29,1.03,10.5,1.2,4.33,1.62,2.25,2.5,1.5,4.33,1.2,2.1,1.67,3.2,1.1,1.06,15.0,7.5,6.5,8.0,21.0,11.0,9.0,12.0,41.0,23.0,23.0,29.0,81.0,51.0,51.0,67.0,900.0,0,2,1,2,[70],"[3, 10]",0,0
p4h1phmD,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-08-06,14:00,Malmo FF (Swe),PAOK (Gre),2.88,2.2,3.25,1.33,3.25,2.63,1.44,6.0,1.11,2.35,3.25,3.1,1.02,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.62,2.2,1.36,1.33,1.57,12.0,12.0,17.0,29.0,10.0,6.5,12.0,23.0,13.0,9.5,12.0,29.0,21.0,17.0,23.0,41.0,126.0,1,1,2,2,"[28, 67]","[42, 75]",0,0
A7oqmqkR,EUROPA LEAGUE,QUALIFICATION ,2024-08-06,14:00,Petrocub (Mda),TNS (Wal),2.1,2.25,5.0,1.36,3.0,2.63,1.44,6.5,1.1,1.57,4.1,4.75,1.04,9.0,1.25,3.75,1.83,1.98,3.0,1.36,5.5,1.13,1.91,1.8,1.17,1.22,2.25,12.0,13.0,26.0,51.0,7.0,8.0,17.0,41.0,7.5,8.5,19.0,41.0,11.0,13.0,26.0,51.0,151.0,1,0,1,0,[20],[],0,0
2wW0okvI,BULGARIA 2,ROUND 3,2024-08-06,14:00,Montana,CSKA 1948 Sofia II,1.91,2.15,7.2,1.4,2.4,2.47,1.38,0.0,0.0,1.4,3.85,7.5,0.0,0.0,0.0,0.0,2.02,1.62,0.0,0.0,0.0,0.0,2.35,1.52,1.08,1.2,2.82,8.0,12.5,37.0,150.0,4.4,6.9,20.0,80.0,4.75,7.4,20.0,80.0,7.1,11.25,30.0,120.0,0.0,1,0,2,0,"[4, 64]",[],0,0
IusIpX6F,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-08-06,14:15,Midtjylland (Den),Ferencvaros (Hun),2.63,2.05,4.0,1.44,2.63,3.25,1.33,7.5,1.07,2.05,3.5,3.5,1.05,8.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,2.0,1.73,1.29,1.29,1.73,8.5,9.5,17.0,41.0,6.5,6.5,13.0,29.0,9.0,9.5,17.0,41.0,17.0,19.0,34.0,51.0,900.0,1,0,2,0,"[17, 69]",[],0,0
fgWNsPiR,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-08-06,15:00,Dyn. Kyiv (Ukr),Rangers (Sco),2.63,2.25,3.5,1.33,3.25,2.5,1.5,6.0,1.11,2.1,3.6,3.2,1.01,13.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.62,2.2,1.36,1.29,1.67,13.0,12.0,19.0,34.0,9.5,7.0,12.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0,1,0,1,1,[38],[90],0,0
tj4BYKED,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-08-06,15:00,Sparta Prague (Cze),FCSB (Rou),2.0,2.3,6.0,1.33,3.25,2.63,1.44,6.0,1.11,1.5,4.1,7.0,1.02,11.0,1.25,3.75,1.8,2.0,2.75,1.4,5.0,1.14,1.91,1.8,1.08,1.22,2.5,11.0,17.0,34.0,67.0,7.0,8.0,21.0,41.0,7.0,9.0,17.0,51.0,10.0,13.0,26.0,51.0,800.0,0,0,1,1,[78],[61],0,0
bLRDQoqQ,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-08-06,15:30,Lille (Fra),Fenerbahce (Tur),2.75,2.1,3.75,1.4,2.75,3.0,1.36,7.0,1.08,2.1,3.25,3.6,1.04,9.0,1.3,3.4,2.05,1.8,3.5,1.29,6.5,1.1,1.8,1.91,1.29,1.33,1.67,9.0,10.0,17.0,34.0,7.5,6.5,13.0,29.0,10.0,9.5,15.0,41.0,19.0,19.0,29.0,51.0,700.0,1,0,2,1,"[12, 90]",[80],0,0
GfX9QHNG,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-08-06,15:45,Salzburg (Aut),Twente (Ned),2.2,2.38,4.33,1.3,3.4,2.38,1.53,5.5,1.13,1.67,3.9,4.75,1.01,15.0,1.2,4.33,1.62,2.25,2.5,1.5,4.33,1.2,1.67,2.1,1.17,1.25,2.1,15.0,17.0,26.0,51.0,9.0,7.5,15.0,34.0,9.0,8.5,13.0,34.0,13.0,13.0,21.0,41.0,151.0,1,0,2,1,"[41, 85]",[90],0,0
tUYKz34m,VENEZUELA 1,CLAUSURA ,2024-08-06,19:00,Rayo Zuliano,Dep. Tachira,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,[],[10],0,0
n14d51n5,ICELAND 1,ROUND 17,2024-08-06,19:15,Breidablik,Fylkir,1.65,2.95,5.9,1.17,4.4,1.78,1.98,3.25,1.3,1.31,5.6,7.3,0.0,0.0,1.08,6.6,1.26,3.5,1.65,2.15,2.37,1.52,1.5,2.42,1.1,1.13,3.45,35.0,40.0,70.0,175.0,15.0,13.5,24.0,60.0,10.5,9.5,16.0,40.0,11.0,9.75,17.0,40.0,175.0,1,0,3,0,"[32, 47, 68]",[],0,0
fgnk7NHh,ICELAND 1,ROUND 17,2024-08-06,19:15,Fram,Stjarnan,2.72,2.35,3.15,1.26,3.45,2.15,1.65,4.2,1.19,2.22,3.6,2.82,1.03,9.5,1.15,4.75,1.47,2.5,2.15,1.65,3.35,1.28,1.42,2.67,1.42,1.26,1.65,9.5,15.5,21.0,37.0,12.0,7.8,10.5,20.0,14.5,9.0,10.5,20.0,24.0,15.5,18.5,30.0,150.0,0,0,2,1,"[60, 90]",[73],0,0
CUdp832n,ICELAND 1,ROUND 17,2024-08-06,19:15,KA Akureyri,Valur,3.45,2.65,2.27,1.19,4.15,1.87,1.88,3.45,1.26,3.25,4.25,1.87,0.0,0.0,1.1,5.9,1.32,3.1,1.8,1.95,2.67,1.42,1.35,2.95,1.93,1.21,1.34,30.0,16.0,14.5,20.0,21.0,10.0,9.5,12.5,26.0,12.5,11.5,15.5,45.0,23.0,21.0,27.0,110.0,1,0,1,0,[45],[],0,0
ngdGLTFj,ARGENTINA COPA,1/8-FINALS,2024-08-06,21:10,San Lorenzo,Velez Sarsfield,4.55,1.8,3.2,1.72,2.12,4.2,1.23,9.75,1.04,3.7,2.8,2.37,1.17,5.1,1.75,2.15,3.2,1.37,6.4,1.12,12.0,1.03,2.4,1.53,1.62,1.45,1.3,5.1,5.2,10.0,27.0,6.9,6.1,11.25,30.0,18.0,15.5,25.0,65.0,65.0,55.0,90.0,200.0,0.0,0,1,1,3,[62],"[11, 83, 90]",0,0
jVzNp6Jq,PARAGUAY 1,CLAUSURA ,2024-08-06,21:30,Libertad Asuncion,Sportivo Trinidense,2.1,2.25,6.0,1.36,3.0,2.63,1.44,8.0,1.08,1.53,3.9,5.25,1.05,11.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,1.91,1.8,1.14,1.22,2.25,11.0,13.0,29.0,51.0,6.5,8.0,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,26.0,51.0,301.0,1,1,2,2,"[41, 90]","[23, 59]",0,0
EFAezfA4,VENEZUELA 1,CLAUSURA ,2024-08-06,21:45,Universidad Central,Inter de Barinas,2.15,2.12,5.4,1.4,2.55,0.0,0.0,0.0,0.0,1.62,3.5,5.3,0.0,0.0,1.35,2.72,2.02,1.62,3.3,1.24,0.0,0.0,1.98,1.65,1.16,1.25,2.22,8.25,11.75,30.0,110.0,5.7,6.9,17.5,65.0,6.9,8.25,19.0,70.0,11.75,14.5,32.0,110.0,900.0,0,0,0,0,[],[],0,0
f12CQ4Js,COLOMBIA 2,CLAUSURA ,2024-08-06,23:30,U. Magdalena,Orsomarso,2.1,2.07,5.9,1.42,2.35,2.8,1.39,0.0,0.0,1.52,3.6,5.7,0.0,0.0,1.35,3.0,1.98,1.65,3.75,1.25,0.0,0.0,2.1,1.68,1.12,1.23,2.42,8.5,10.5,26.0,90.0,4.9,6.3,15.5,55.0,5.5,7.0,16.5,55.0,8.75,11.0,25.0,80.0,450.0,1,0,3,0,"[10, 55, 77]",[],0,0
