Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
Qiw3KWFI,ECUADOR 2,ROUND 13,2024-06-05,00:00,Manta,Leones del Norte,2.75,1.85,4.6,1.6,2.07,0.0,0.0,0.0,0.0,1.98,3.05,3.85,0.0,0.0,1.55,2.15,2.57,1.39,4.5,1.13,0.0,0.0,2.25,1.5,1.23,1.32,1.78,6.0,7.7,18.0,60.0,5.0,6.3,15.0,50.0,7.7,9.75,23.0,80.0,17.0,22.0,50.0,175.0,0.0,2,0,3,1,"[34, 41, 84]",[89],0,0
vLIApe5f,COPA LIBERTADORES,GROUP STAGE ,2024-06-05,00:00,Huachipato (Chi),Gremio (Bra),4.0,2.0,3.0,1.5,2.5,3.5,1.29,11.0,1.05,3.3,3.25,2.25,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.75,1.62,1.33,1.33,7.5,6.5,9.5,21.0,8.0,6.0,9.5,21.0,15.0,12.0,17.0,34.0,41.0,29.0,41.0,67.0,451.0,0,1,0,1,[],[6],0.81,0.96
KtJpaPn4,COLOMBIA 2,APERTURA ,2024-06-05,00:05,U. Magdalena,Llaneros,3.15,1.91,3.45,1.45,2.27,2.5,1.37,0.0,0.0,2.47,2.85,2.82,0.0,0.0,1.36,3.0,1.98,1.65,3.75,1.25,0.0,0.0,1.83,1.9,1.35,1.34,1.5,7.9,7.3,12.0,28.0,6.5,5.0,8.5,19.5,10.0,7.9,10.5,25.0,22.0,17.0,24.0,45.0,300.0,0,0,2,1,"[61, 78]",[55],0,0
E1LCkxD3,BRAZIL 2,ROUND 8,2024-06-05,00:30,Paysandu PA,America MG,3.6,2.05,3.1,1.44,2.63,3.25,1.33,10.0,1.06,3.0,3.1,2.4,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.53,1.36,1.36,8.5,7.5,11.0,23.0,8.5,6.0,10.0,21.0,15.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0,0,0,2,0,"[59, 67]",[],1.40,0.82
4peOvW47,COPA SUDAMERICANA,GROUP STAGE ,2024-06-05,00:30,Tomayapo (Bol),Internacional (Bra),9.5,2.75,1.67,1.29,3.5,2.25,1.57,5.5,1.14,9.5,7.0,1.25,1.02,19.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,2.2,1.62,3.75,1.1,1.07,17.0,8.0,6.0,7.5,21.0,13.0,10.0,11.0,41.0,26.0,29.0,29.0,126.0,67.0,51.0,81.0,351.0,0,1,0,2,[],"[31, 89]",0.07,4.15
W2sETI0r,NORWAY 2,ROUND 2,2024-06-05,15:00,Egersund,Asane,2.0,2.75,4.5,1.2,4.33,2.0,1.8,4.0,1.22,1.55,4.5,4.75,1.01,23.0,1.1,7.0,1.33,3.4,1.83,1.83,3.0,1.36,1.4,2.75,1.18,1.18,2.38,26.0,23.0,34.0,51.0,15.0,10.0,17.0,34.0,12.0,9.0,13.0,29.0,15.0,11.0,17.0,29.0,81.0,0,0,1,0,[72],[],0,0
48gTHQUj,URUGUAY 2,ROUND 5,2024-06-05,15:00,Cooper,Atenas,3.15,1.8,4.05,1.57,2.1,0.0,0.0,0.0,0.0,2.37,2.72,3.3,1.13,4.4,1.47,2.32,2.37,1.45,4.0,1.16,0.0,0.0,1.93,1.7,1.28,1.39,1.55,4.7,7.6,16.5,50.0,6.1,5.5,12.0,37.0,10.5,9.5,16.0,50.0,26.0,23.0,40.0,100.0,0.0,1,0,2,0,"[13, 72]",[],0,0
lQCNK17M,PERU 2,ROUND 10,2024-06-05,18:00,Juan Pablo II,Carlos Stein,1.65,2.57,7.2,0.0,0.0,2.02,1.57,0.0,0.0,1.2,5.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.85,0.0,0.0,1.95,1.78,1.05,1.1,3.15,16.5,24.0,55.0,175.0,7.7,9.25,22.0,75.0,6.3,7.4,16.0,55.0,7.2,8.5,18.0,55.0,300.0,2,0,3,1,"[42, 45, 47]",[70],0,0
hUZNw8iA,URUGUAY 2,ROUND 5,2024-06-05,18:30,Tacuarembo,Rentistas,3.4,1.85,3.55,1.57,2.12,0.0,0.0,0.0,0.0,2.6,2.9,2.77,0.0,0.0,1.5,2.25,2.42,1.44,4.2,1.15,0.0,0.0,2.05,1.62,1.37,1.35,1.47,6.3,6.6,12.5,32.0,6.2,5.8,11.0,29.0,11.25,10.75,18.5,50.0,29.0,28.0,50.0,120.0,0.0,0,1,1,1,[56],[45],0,0
Yeyy80lb,CHILE 2,ROUND 10,2024-06-05,19:00,S. Wanderers,San Luis,2.82,2.05,3.75,1.47,2.65,3.05,1.37,6.8,1.08,2.22,3.35,3.15,1.07,7.3,1.35,3.05,2.05,1.75,3.45,1.28,6.2,1.1,1.82,1.9,1.38,1.31,1.7,7.3,8.75,16.5,45.0,7.2,6.7,12.0,32.0,11.0,9.5,16.0,45.0,23.0,20.0,32.0,80.0,700.0,1,0,6,0,"[19, 57, 73, 79, 88, 90]",[],0,0
