Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
MoaEANI5,GREECE 2,RELEGATION GROUP ,2024-04-04,09:00,Diagoras,Panachaiki,4.15,1.91,2.82,1.52,2.22,0.0,0.0,0.0,0.0,3.5,3.0,2.12,1.1,6.5,1.42,2.47,2.2,1.53,3.7,1.19,0.0,0.0,1.91,1.7,1.7,1.32,1.29,7.2,6.2,9.25,20.0,8.25,5.9,9.0,19.5,17.5,12.5,16.5,35.0,50.0,37.0,50.0,100.0,900.0,1,0,2,2,"[40, 54]","[51, 79]",0,0
25vkjfQF,UKRAINE 1,ROUND 6,2024-04-04,09:30,FK Zorya Luhansk,Dyn. Kyiv,5.6,2.32,1.95,1.33,3.05,2.37,1.45,5.95,1.1,5.8,4.3,1.47,0.0,0.0,1.21,3.5,1.65,2.0,2.52,1.4,0.0,0.0,1.8,1.8,2.62,1.18,1.12,12.5,7.3,7.1,10.0,16.5,8.5,8.25,11.5,35.0,18.5,18.0,25.0,110.0,60.0,55.0,80.0,600.0,0,0,0,0,0,0,0,0
naTlgJH5,BULGARIA 1,ROUND 27,2024-04-04,11:00,Beroe,Botev Plovdiv,4.0,2.1,2.88,1.44,2.63,3.25,1.33,9.0,1.07,3.4,3.3,2.15,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.67,1.33,1.3,8.5,7.5,10.0,21.0,10.0,6.0,9.5,19.0,17.0,12.0,15.0,29.0,34.0,29.0,41.0,51.0,251.0,0,2,0,3,[],"[22, 31, 53]",0,0
O63gRGc3,ROMANIA 2,CHAMPIONSHIP GROUP ,2024-04-04,11:00,Mioveni,Gloria Buzau,3.6,1.78,3.7,1.65,2.15,3.65,1.24,8.0,1.05,2.8,2.7,2.85,1.13,5.1,1.55,2.3,2.6,1.44,4.65,1.16,8.0,1.05,2.05,1.7,1.42,1.4,1.44,5.1,6.5,13.0,37.0,6.6,5.4,10.75,32.0,13.0,10.5,16.5,50.0,35.0,29.0,45.0,110.0,900.0,0,1,1,1,[78],[37],0,0
IX8I3YHg,CROATIA 2,ROUND 25,2024-04-04,11:30,Vukovar 1991,Bijelo Brdo,2.2,2.1,5.5,1.44,2.63,3.25,1.33,7.5,1.07,1.57,3.6,5.25,1.06,8.0,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.2,1.62,1.11,1.22,2.15,8.5,12.0,26.0,51.0,6.0,7.5,19.0,41.0,7.0,9.0,21.0,51.0,11.0,15.0,34.0,67.0,1000.0,1,0,2,2,"[6, 66]","[82, 90]",0,0
4M0CIzLl,CHINA 1,ROUND 4,2024-04-04,11:35,Wuhan Three Towns,Cangzhou,2.4,2.25,4.5,1.36,3.0,2.63,1.44,7.0,1.1,1.8,3.75,4.2,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.75,2.0,1.22,1.25,1.95,12.0,13.0,21.0,41.0,8.0,7.0,13.0,34.0,9.0,8.5,15.0,34.0,15.0,15.0,23.0,41.0,201.0,0,1,2,3,"[74, 86]","[26, 61, 68]",1.98,1.14
ARHsIjs7,SERBIA 1,ROUND 28,2024-04-04,12:30,Napredak,Javor,3.3,1.93,3.45,1.55,2.35,3.35,1.28,7.4,1.06,2.57,3.0,2.8,1.1,5.9,1.47,2.52,2.35,1.53,4.2,1.19,7.3,1.06,2.0,1.72,1.45,1.33,1.52,5.9,7.1,12.5,32.0,6.6,6.0,10.5,27.0,11.25,10.25,17.0,45.0,27.0,25.0,45.0,100.0,900.0,0,0,3,0,"[49, 68, 90]",[],0,0
6iprmRvP,CYPRUS 1,RELEGATION GROUP ,2024-04-04,13:00,Zakakiou,Nea Salamis,3.05,2.18,3.0,0.0,0.0,2.35,1.47,0.0,0.0,2.52,3.45,2.5,0.0,0.0,1.2,3.6,1.62,2.05,2.42,1.44,0.0,0.0,1.52,2.22,1.52,1.27,1.44,13.0,10.75,14.5,28.0,10.75,6.9,9.5,18.5,14.5,9.5,11.75,23.0,29.0,19.0,23.0,40.0,250.0,0,1,0,3,[],"[22, 79, 85]",0,0
tzrhhwXB,BULGARIA 1,ROUND 27,2024-04-04,13:30,Cherno More,Lok. Sofia,1.73,2.5,9.5,1.36,3.0,2.63,1.44,7.0,1.1,1.29,5.0,13.0,1.06,10.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,2.38,1.53,1.04,1.17,3.5,10.0,23.0,51.0,151.0,6.5,9.5,34.0,81.0,5.5,9.5,26.0,81.0,7.5,13.0,34.0,81.0,0.0,3,0,3,0,"[21, 26, 38]",[],0,0
2obTUFbP,NETHERLANDS 1,ROUND 28,2024-04-04,13:45,FC Volendam,Feyenoord,12.0,3.75,1.36,1.13,6.0,1.67,2.1,3.0,1.36,21.0,11.0,1.1,1.01,34.0,1.05,11.0,1.2,4.33,1.5,2.5,2.1,1.67,1.91,1.91,7.0,1.05,1.02,34.0,15.0,9.5,8.0,51.0,21.0,13.0,11.0,101.0,41.0,29.0,26.0,251.0,126.0,81.0,67.0,251.0,0,0,0,0,[],[],0.74,2.52
bkNdFZwg,TURKEY 1,ROUND 31,2024-04-04,14:30,Basaksehir,Besiktas,3.25,2.2,3.2,1.4,2.75,2.75,1.4,8.0,1.08,2.75,3.3,2.63,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,1.44,1.33,1.4,10.0,9.5,13.0,26.0,9.5,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,151.0,0,1,1,1,[90],[16],0.80,1.05
jq0VbEgC,TURKEY 1,ROUND 31,2024-04-04,14:30,Samsunspor,Pendikspor,2.75,2.2,4.0,1.4,2.75,2.75,1.4,8.0,1.08,2.1,3.25,3.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.25,1.33,1.7,10.0,12.0,19.0,41.0,8.0,6.0,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0,0,0,0,0,0,0,0.27,0.67
jqUgNoQC,TURKEY 2,ROUND 28,2024-04-04,14:30,Erzurumspor,Giresunspor,1.57,2.63,15.0,1.33,3.25,2.5,1.5,6.0,1.13,1.17,7.0,15.0,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,3.0,1.36,1.03,1.1,5.0,12.0,26.0,67.0,301.0,6.0,15.0,41.0,151.0,5.0,12.0,41.0,126.0,6.0,13.0,41.0,151.0,0.0,0,1,2,1,"[52, 69]",[11],0,0
lrAo6WLO,NETHERLANDS 1,ROUND 28,2024-04-04,15:00,Waalwijk,Almere City,2.75,2.2,4.0,1.4,2.75,2.75,1.4,8.0,1.08,2.05,3.6,3.4,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,1.3,1.29,1.73,11.0,10.0,17.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0,0,0,0,0,[],[],1.51,0.37
YiLZl50A,SPAIN 1,ROUND 26,2024-04-04,15:00,Granada CF,Valencia,3.6,2.05,3.2,1.44,2.63,3.4,1.3,10.0,1.06,3.0,3.0,2.55,1.08,8.0,1.36,3.2,2.2,1.65,4.0,1.25,8.0,1.08,1.8,1.95,1.5,1.36,1.36,8.0,8.0,12.0,23.0,8.5,5.5,10.0,21.0,15.0,11.0,13.0,34.0,29.0,26.0,34.0,51.0,301.0,0,0,0,1,[],[77],0.55,0.39
nL4uFEYL,ENGLAND 1,ROUND 31,2024-04-04,15:30,Liverpool,Sheffield Utd,1.3,4.33,15.0,1.11,6.5,1.57,2.25,2.75,1.4,1.07,15.0,21.0,1.01,34.0,1.04,13.0,1.17,5.0,1.44,2.75,2.0,1.8,1.95,1.8,1.02,1.03,9.0,34.0,67.0,151.0,351.0,21.0,29.0,51.0,151.0,11.0,17.0,41.0,101.0,9.0,13.0,34.0,81.0,351.0,1,0,3,1,"[17, 76, 90]",[58],1.74,0.64
0SI3pMLN,SWITZERLAND 1,ROUND 30,2024-04-04,15:30,Lausanne,St. Gallen,3.0,2.3,3.1,1.3,3.4,2.5,1.5,6.0,1.13,2.5,3.5,2.7,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,1.44,1.29,1.5,15.0,12.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,101.0,1,2,3,3,"[34, 78, 86]","[7, 24, 80]",1.75,0.84
Slk0qtyU,SWITZERLAND 1,ROUND 30,2024-04-04,15:30,Luzern,Yverdon,2.0,2.5,5.5,1.29,3.5,2.25,1.57,5.5,1.14,1.5,4.33,6.0,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,1.13,1.2,2.5,15.0,19.0,34.0,67.0,9.0,8.5,19.0,41.0,8.5,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0,1,0,1,0,[2],[],0.74,1.20
UcySv0qo,SWITZERLAND 1,ROUND 30,2024-04-04,15:30,Young Boys,Grasshoppers,2.2,2.38,5.0,1.33,3.25,2.5,1.5,6.5,1.11,1.65,4.0,5.5,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,1.14,1.22,2.2,13.0,15.0,29.0,51.0,8.0,7.5,17.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0,3,0,3,0,"[6, 18, 21]",[],1.17,0.83
nJDU9EMa,NETHERLANDS 1,ROUND 28,2024-04-04,16:00,Ajax,G.A. Eagles,2.1,2.5,4.75,1.25,3.75,2.2,1.62,5.0,1.17,1.6,4.5,5.0,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.17,1.18,2.3,19.0,19.0,29.0,51.0,10.0,8.5,15.0,34.0,9.5,8.5,15.0,34.0,13.0,12.0,19.0,41.0,126.0,1,0,1,1,[24],[90],1.47,1.06
jgBWGz49,ENGLAND 1,ROUND 31,2024-04-04,16:15,Chelsea,Manchester Utd,2.25,2.6,4.0,1.22,4.0,2.13,1.75,4.33,1.2,1.8,4.2,4.0,1.02,19.0,1.11,6.5,1.4,3.0,2.0,1.8,3.4,1.33,1.4,2.75,1.22,1.22,1.95,23.0,21.0,29.0,51.0,15.0,9.5,15.0,29.0,13.0,9.5,12.0,29.0,19.0,13.0,19.0,34.0,101.0,2,2,4,3,"[4, 19, 90, 90]","[34, 39, 67]",2.82,1.54
SfUnjlXc,EGYPT 1,ROUND 17,2024-04-04,17:00,Al Masry,Al Ittihad,2.65,1.93,4.55,1.5,2.27,0.0,0.0,0.0,0.0,2.0,3.0,3.9,0.0,0.0,1.37,2.65,2.05,1.6,3.35,1.23,0.0,0.0,1.82,1.8,1.22,1.32,1.78,7.6,9.25,20.0,65.0,6.6,5.9,13.5,45.0,9.25,8.5,15.0,50.0,18.5,16.5,29.0,80.0,700.0,0,1,2,3,"[54, 61]","[2, 74, 90]",2.27,1.39
6oTjk8n4,EGYPT 1,ROUND 17,2024-04-04,17:00,Enppi,Pharco,3.05,1.78,4.4,1.62,2.02,0.0,0.0,0.0,0.0,2.3,2.7,3.5,1.12,5.5,1.53,2.18,2.52,1.4,4.3,1.14,0.0,0.0,2.05,1.6,1.26,1.39,1.6,5.7,7.2,17.0,55.0,5.8,5.5,13.0,45.0,10.0,9.5,18.0,65.0,24.0,23.0,45.0,120.0,0.0,0,0,1,1,[54],[90],1.66,0.40
0MsflS1A,EGYPT 1,ROUND 17,2024-04-04,17:00,National Bank Egypt,El Daklyeh,2.4,1.95,5.3,1.5,2.27,0.0,0.0,0.0,0.0,1.78,3.15,4.75,0.0,0.0,1.37,2.62,2.07,1.6,3.4,1.22,0.0,0.0,1.91,1.7,1.17,1.29,2.0,7.5,10.5,26.0,90.0,5.9,6.3,16.0,60.0,7.8,8.25,17.0,65.0,14.5,15.0,30.0,100.0,900.0,1,0,1,0,[41],[],0,0
xpbLK6Xj,COLOMBIA 2,APERTURA ,2024-04-04,20:30,Atletico F.C.,Cartagena,5.0,1.98,2.4,1.45,2.37,0.0,0.0,0.0,0.0,4.85,3.3,1.72,0.0,0.0,1.35,2.72,2.0,1.65,3.3,1.24,0.0,0.0,1.9,1.72,2.07,1.28,1.16,8.25,5.8,7.4,13.5,12.0,6.4,8.25,15.5,28.0,15.5,16.5,32.0,90.0,50.0,55.0,90.0,800.0,0,2,0,2,[],"[27, 42]",0,0
QByyqxVr,COPA LIBERTADORES,GROUP STAGE ,2024-04-04,22:00,Caracas (Ven),Atletico-MG (Bra),6.0,2.12,2.22,1.5,2.62,3.15,1.37,7.3,1.08,6.1,3.85,1.6,1.08,8.0,1.38,3.15,2.12,1.75,3.75,1.28,7.1,1.1,2.07,1.7,2.4,1.27,1.15,8.0,5.5,6.9,11.75,12.5,7.7,9.0,15.0,37.0,20.0,22.0,37.0,150.0,75.0,80.0,120.0,1250.0,0,3,1,4,[54],"[12, 32, 44, 70]",1.07,1.73
CtyrylX4,COPA LIBERTADORES,GROUP STAGE ,2024-04-04,22:00,Rosario Central (Arg),Penarol (Uru),2.95,1.88,4.5,1.62,2.32,3.65,1.29,8.75,1.06,2.18,3.0,3.9,1.12,6.4,1.52,2.62,2.55,1.55,4.7,1.2,9.0,1.06,2.05,1.72,1.28,1.39,1.72,6.4,8.75,21.0,65.0,5.7,6.1,14.0,45.0,9.5,9.75,18.5,60.0,22.0,23.0,45.0,120.0,1250.0,1,0,1,0,[45],[],0.44,1.06
69ZAx1er,COPA SUDAMERICANA,GROUP STAGE ,2024-04-04,22:00,Deportivo Garcilaso (Per),Metropolitanos (Ven),1.73,2.5,9.0,1.33,3.25,2.5,1.5,6.0,1.13,1.3,5.25,10.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.2,1.62,1.06,1.17,3.4,12.0,21.0,51.0,126.0,7.0,10.0,29.0,67.0,6.0,9.5,23.0,67.0,7.5,12.0,34.0,81.0,351.0,1,2,3,2,"[30, 63, 90]","[25, 37]",2.00,0.92
WbVl949I,MEXICO 2,CLAUSURA ,2024-04-04,22:05,Atl. Morelia,Leones Negros,4.0,2.02,2.75,1.47,2.52,2.95,1.35,6.5,1.08,3.35,3.2,2.12,1.07,6.7,1.34,3.0,2.05,1.72,3.35,1.28,5.9,1.1,1.8,1.91,1.72,1.31,1.32,6.7,7.3,10.25,20.0,9.0,6.2,8.75,17.0,17.0,11.75,14.5,28.0,45.0,32.0,40.0,70.0,600.0,0,2,0,2,[],"[12, 28]",0,0
jmn3qjAi,COLOMBIA 2,APERTURA ,2024-04-04,23:00,Real Cundinamarca,U. Magdalena,2.52,2.07,4.1,1.4,2.55,2.57,1.39,0.0,0.0,1.93,3.3,3.7,0.0,0.0,1.26,3.15,1.82,1.88,2.8,1.33,0.0,0.0,1.65,1.98,1.24,1.28,1.82,10.5,11.25,21.0,55.0,7.7,6.5,12.5,32.0,9.75,8.25,13.5,37.0,17.5,15.0,24.0,55.0,400.0,0,2,1,2,[90],"[18, 45]",0,0
