Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
YXIYGUK6,AUSTRALIA 1,ROUND 8,2024-12-13,05:35,Central Coast Mariners,Adelaide United,3.4,2.38,2.75,1.29,3.5,2.38,1.53,5.5,1.14,3.1,3.7,2.2,1.03,15.0,1.17,5.0,1.57,2.38,2.3,1.62,4.33,1.22,1.5,2.5,1.67,1.29,1.36,17.0,11.0,13.0,21.0,13.0,7.5,9.0,15.0,19.0,11.0,12.0,21.0,34.0,21.0,23.0,34.0,101.0,0,1,0,4,[],"[12, 49, 60, 73]",0.78,2.68
QsvUbEac,BULGARIA 2,ROUND 16,2024-12-13,09:00,Ludogorets II,Strumska Slava,1.95,2.18,6.2,1.38,2.45,2.5,1.37,0.0,0.0,1.47,3.65,6.5,0.0,0.0,1.34,3.0,1.93,1.7,3.6,1.25,0.0,0.0,2.22,1.59,1.1,1.22,2.57,8.5,12.0,32.0,110.0,4.8,6.4,17.0,60.0,5.3,7.0,16.5,60.0,8.0,10.75,26.0,80.0,500.0,3,0,4,0,"[24, 28, 41, 75]",[],0,0
6L9tf80l,GREECE 2,ROUND 13,2024-12-13,10:00,Kalamata,AEK Athens FC B,1.7,2.37,9.5,1.4,2.52,2.32,1.47,0.0,0.0,1.28,4.45,11.75,0.0,0.0,1.26,3.15,1.72,1.88,2.8,1.33,6.0,1.06,2.15,1.55,1.05,1.16,3.55,10.0,26.0,100.0,500.0,5.9,9.25,37.0,200.0,5.6,8.5,26.0,150.0,7.5,11.5,35.0,150.0,800.0,1,0,1,0,[45],[],0,0
YaTgTj3K,ISRAEL 2,ROUND 15,2024-12-13,10:00,H. Raanana,Hap. Ramat Gan,3.75,2.1,2.65,1.41,2.7,2.65,1.42,0.0,0.0,3.25,3.2,2.12,0.0,0.0,1.29,3.3,1.91,1.8,3.2,1.3,0.0,0.0,1.7,1.91,1.7,1.3,1.29,9.25,7.6,10.5,21.0,9.25,6.2,8.75,17.0,16.5,11.25,14.0,27.0,45.0,30.0,37.0,65.0,500.0,0,0,0,1,[],[71],0,0
Qc8YL8ef,ISRAEL 2,ROUND 15,2024-12-13,10:00,Hapoel Kfar Shalem,Hapoel Petah Tikva,3.8,2.0,2.8,1.42,2.65,2.7,1.41,0.0,0.0,3.4,3.0,2.15,0.0,0.0,1.29,3.25,1.92,1.79,3.25,1.3,0.0,0.0,1.7,1.93,1.65,1.33,1.27,8.75,7.1,10.25,22.0,10.25,5.9,8.75,18.0,19.0,11.25,13.0,28.0,50.0,30.0,35.0,60.0,450.0,1,0,2,0,"[25, 73]",[],0,0
YNBtKnQ6,ISRAEL 2,ROUND 15,2024-12-13,10:00,Hapoel Umm al-Fahm,H. Ironi Rishon,4.0,2.0,2.67,1.46,2.55,2.6,1.43,0.0,0.0,3.6,2.92,2.15,0.0,0.0,1.34,3.0,2.05,1.69,3.6,1.25,0.0,0.0,1.72,1.88,1.7,1.34,1.25,7.9,6.9,10.25,21.0,9.5,5.7,8.5,18.0,19.5,12.0,13.5,28.0,55.0,35.0,40.0,65.0,500.0,0,0,0,1,[],[90],0,0
KGiytUnQ,ISRAEL 2,ROUND 15,2024-12-13,10:00,MS Kafr Qasim,Hapoel Afula,2.15,2.1,5.6,1.41,2.7,2.65,1.42,0.0,0.0,1.6,3.5,5.6,0.0,0.0,1.29,3.3,1.9,1.81,3.2,1.3,0.0,0.0,1.83,1.78,1.13,1.25,2.27,9.5,14.0,35.0,120.0,6.3,6.9,17.5,65.0,7.3,7.9,16.5,60.0,12.0,13.0,27.0,80.0,700.0,0,0,0,0,[],[],0,0
4rKPNUQs,ISRAEL 2,ROUND 15,2024-12-13,10:00,Nof Hagalil,Ramat Hasharon,2.75,2.18,3.4,0.0,0.0,2.31,1.56,0.0,0.0,2.25,3.1,3.05,0.0,0.0,1.17,4.5,1.56,2.27,2.37,1.52,3.75,1.23,1.4,2.55,1.36,1.31,1.6,13.5,14.0,22.0,45.0,11.5,6.6,10.5,23.0,14.5,8.75,9.75,21.0,27.0,16.0,18.0,29.0,150.0,0,2,1,4,[51],"[26, 38, 73, 82]",0,0
W8WWqpte,UKRAINE 1,ROUND 17,2024-12-13,10:30,Vorskla Poltava,Livyi Bereg,2.62,1.87,5.0,1.57,2.12,3.95,1.21,10.5,1.02,1.9,2.95,4.45,1.12,6.0,1.55,2.15,2.6,1.38,4.5,1.13,0.0,0.0,2.27,1.5,1.19,1.33,1.85,5.8,8.5,22.0,80.0,4.75,6.2,16.5,60.0,7.3,9.5,23.0,80.0,16.0,21.0,50.0,175.0,0.0,0,0,0,1,[],[62],0,0
QyXedZcc,ROMANIA 1,ROUND 20,2024-12-13,12:00,FC Botosani,FC Hermannstadt,3.1,1.95,4.0,1.5,2.37,3.5,1.25,11.0,1.03,2.25,3.0,3.1,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,1.33,1.33,1.53,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,301.0,1,1,1,2,[17],"[42, 75]",0.81,1.71
r19nzN5j,CROATIA 1,ROUND 17,2024-12-13,14:00,Slaven Belupo,Gorica,2.3,2.25,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.7,3.75,4.33,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.73,2.0,1.2,1.25,2.1,12.0,13.0,23.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0,0,1,2,1,"[67, 82]",[8],0,0
baWbsSdS,CYPRUS 1,ROUND 14,2024-12-13,14:00,Aris,Karmiotissa,1.47,2.95,10.5,1.23,3.9,1.98,1.78,3.9,1.23,1.16,6.8,15.5,1.03,11.0,1.12,5.5,1.39,2.85,1.95,1.8,3.0,1.35,2.05,1.7,1.03,1.09,5.4,11.0,30.0,150.0,800.0,8.0,15.5,55.0,250.0,7.2,10.75,32.0,175.0,7.4,11.0,32.0,150.0,1250.0,1,0,1,1,[44],[90],0,0
rNIOJ0rg,TURKEY 1,ROUND 16,2024-12-13,14:00,Bodrumspor,Sivasspor,2.88,2.2,3.6,1.4,2.75,3.0,1.36,8.0,1.08,2.25,3.3,3.2,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,1.36,1.33,1.62,10.0,10.0,15.0,34.0,8.0,6.5,12.0,26.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,41.0,201.0,0,0,2,0,"[49, 76]",[],1.52,0.40
