Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
l2z433eS,SPAIN 1,ROUND 1,2025-08-17,12:00,Celta Vigo,Getafe,2.38,2.05,6.0,1.5,2.5,3.5,1.29,11.0,1.05,1.73,3.5,5.25,1.07,7.0,1.46,2.57,2.5,1.53,4.5,1.17,11.0,1.03,2.25,1.57,1.17,1.29,2.05,7.0,10.0,26.0,51.0,5.0,7.0,19.0,51.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,401.0
vXOwMmQa,AUSTRIA 1,ROUND 3,2025-08-17,12:00,Wolfsberger AC,BW Linz,2.4,2.25,4.5,1.36,3.0,2.63,1.44,7.0,1.1,1.83,3.7,4.2,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.8,1.95,1.22,1.29,1.91,12.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
6JQVN9em,AUSTRIA 1,ROUND 3,2025-08-17,12:00,SK Rapid,Altach,2.25,2.25,5.5,1.36,3.0,2.75,1.4,8.0,1.08,1.67,3.75,5.0,1.05,11.0,1.29,3.5,1.93,1.88,3.4,1.3,6.5,1.11,1.91,1.91,1.17,1.25,2.15,10.0,13.0,23.0,51.0,7.0,7.0,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
nZqaTVXP,AUSTRIA 1,ROUND 3,2025-08-17,12:00,LASK,Austria Vienna,3.1,2.3,3.1,1.33,3.25,2.5,1.5,6.5,1.11,2.5,3.6,2.6,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.5,1.29,1.5,13.0,10.0,13.0,26.0,10.0,7.0,10.0,19.0,13.0,10.0,13.0,26.0,26.0,19.0,26.0,41.0,151.0
lvxsCUDd,FRANCE 1,ROUND 1,2025-08-17,12:15,Metz,Strasbourg,3.75,2.2,2.75,1.36,3.0,2.63,1.44,7.0,1.1,3.4,3.4,2.15,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.7,2.05,1.67,1.3,1.3,11.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
fyPSZX53,FRANCE 1,ROUND 1,2025-08-17,12:15,Auxerre,Lorient,3.0,2.2,3.5,1.36,3.0,2.75,1.4,8.0,1.08,2.38,3.3,3.0,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.7,2.05,1.36,1.33,1.53,10.0,10.0,15.0,29.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
SOmYDjqp,FRANCE 1,ROUND 1,2025-08-17,12:15,Angers,Paris FC,3.75,2.05,3.0,1.44,2.63,3.25,1.33,9.0,1.07,3.25,3.2,2.3,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.57,1.36,1.33,8.5,7.0,10.0,21.0,9.0,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,301.0
jRxEBGOq,ENGLAND 1,ROUND 1,2025-08-17,12:30,Manchester Utd,Arsenal,4.33,2.25,2.4,1.33,3.25,2.63,1.44,6.5,1.11,3.9,3.75,1.85,1.04,12.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.75,2.0,1.91,1.25,1.25,12.0,8.5,10.0,17.0,13.0,7.5,9.5,17.0,23.0,15.0,17.0,26.0,41.0,34.0,41.0,51.0,251.0
l2Ko4FnL,ARGENTINA 1,CLAUSURA,2025-08-17,14:00,Gimnasia L.P.,Lanus,3.25,1.8,4.5,1.67,2.1,4.33,1.2,15.0,1.03,2.38,2.8,3.6,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,1.29,1.4,1.53,5.0,7.0,15.0,41.0,5.0,6.0,15.0,41.0,9.5,11.0,23.0,51.0,23.0,26.0,51.0,101.0,251.0
EX3B22BG,ARGENTINA 1,CLAUSURA,2025-08-17,14:00,Defensa y Justicia,Newells Old Boys,2.5,2.05,5.5,1.5,2.5,3.5,1.29,10.0,1.06,1.8,3.25,5.25,1.05,8.0,1.41,2.63,2.35,1.57,4.5,1.15,11.0,1.03,2.1,1.67,1.17,1.33,1.95,7.0,11.0,23.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,501.0
Snne5PQF,SPAIN 1,ROUND 1,2025-08-17,14:30,Ath Bilbao,Sevilla,2.2,2.2,6.0,1.44,2.63,3.25,1.33,9.0,1.07,1.62,3.8,5.75,1.05,8.5,1.33,3.2,2.1,1.73,4.0,1.22,8.0,1.05,2.1,1.67,1.14,1.25,2.25,8.5,12.0,29.0,67.0,6.0,7.5,19.0,51.0,7.0,8.5,21.0,51.0,11.0,15.0,34.0,67.0,501.0
v77d478t,NETHERLANDS 1,ROUND 2,2025-08-17,15:00,NAC Breda,Sittard,2.88,2.2,3.6,1.4,2.75,2.75,1.4,8.0,1.08,2.3,3.25,3.2,1.06,10.0,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.75,2.0,1.36,1.33,1.57,10.0,10.0,15.0,34.0,8.0,6.0,12.0,26.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,41.0,201.0
zTJ7QD5E,ARGENTINA 2,ROUND 27,2025-08-17,15:30,San Miguel,Racing Cordoba,2.75,1.8,6.0,1.75,2.05,5.0,1.17,17.0,1.03,1.95,2.88,5.0,1.17,4.75,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.75,1.4,1.17,1.4,1.8,4.75,8.0,21.0,51.0,4.5,6.5,19.0,51.0,7.0,11.0,29.0,81.0,17.0,23.0,51.0,151.0,201.0
OGGqWk5S,FRANCE 1,ROUND 1,2025-08-17,15:45,Nantes,PSG,7.5,2.75,1.73,1.22,4.0,2.1,1.67,4.5,1.18,7.5,6.0,1.33,1.01,21.0,1.11,5.5,1.44,2.75,2.05,1.68,3.5,1.27,1.75,2.0,3.25,1.13,1.1,21.0,10.0,8.0,9.0,23.0,12.0,9.0,10.0,41.0,21.0,19.0,21.0,81.0,51.0,41.0,51.0,201.0
WfDGOizR,ARGENTINA 2,ROUND 27,2025-08-17,16:00,Almagro,Atletico Atlanta,4.33,1.8,3.5,1.75,2.05,4.5,1.18,17.0,1.03,3.25,2.7,2.55,1.17,4.75,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.63,1.44,1.5,1.44,1.33,4.75,5.5,10.0,26.0,6.5,6.0,12.0,29.0,13.0,15.0,23.0,51.0,41.0,41.0,51.0,101.0,201.0
G0A2FmcD,ARGENTINA 2,ROUND 27,2025-08-17,16:00,Club A. Guemes,All Boys,2.6,1.91,6.0,1.62,2.2,4.0,1.22,13.0,1.04,1.83,3.1,5.0,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.63,1.44,1.17,1.36,1.91,5.5,9.0,23.0,51.0,4.75,6.5,19.0,51.0,7.0,10.0,23.0,67.0,15.0,21.0,41.0,101.0,201.0
GKGWoLXi,ARGENTINA 2,ROUND 27,2025-08-17,16:00,Estudiantes Rio Cuarto,CA Estudiantes,3.25,1.8,4.75,1.73,2.08,4.5,1.18,17.0,1.03,2.35,2.7,3.75,1.18,4.5,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.63,1.44,1.25,1.44,1.57,4.5,7.0,17.0,41.0,5.0,6.0,17.0,41.0,9.0,12.0,23.0,67.0,23.0,29.0,51.0,101.0,201.0
t22lZsln,ARGENTINA 2,ROUND 27,2025-08-17,16:00,Gimnasia Jujuy,Chaco For Ever,2.6,1.8,7.5,1.75,2.05,5.0,1.17,17.0,1.03,1.8,3.0,5.5,1.17,4.75,1.8,1.91,3.5,1.3,8.0,1.08,19.0,1.02,3.25,1.33,1.14,1.36,1.95,4.75,8.5,26.0,81.0,4.0,7.0,23.0,67.0,6.5,11.0,34.0,81.0,13.0,23.0,51.0,151.0,201.0
OhheH9S0,ARGENTINA 2,ROUND 27,2025-08-17,16:00,Patronato,Arsenal Sarandi,2.4,2.0,6.0,1.53,2.38,3.5,1.29,11.0,1.05,1.75,3.4,5.0,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.38,1.53,1.17,1.3,2.0,7.0,9.5,23.0,51.0,5.0,7.0,17.0,41.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,81.0,201.0
hIF24Ot4,ARGENTINA 1,CLAUSURA,2025-08-17,16:15,Central Cordoba,Barracas Central,3.1,1.91,4.5,1.62,2.2,4.0,1.22,13.0,1.04,2.2,3.2,3.5,1.11,6.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.29,1.36,1.67,6.5,7.0,15.0,41.0,5.5,6.5,13.0,34.0,9.0,10.0,23.0,51.0,21.0,23.0,41.0,101.0,501.0
4tLHbYho,ARGENTINA 1,CLAUSURA,2025-08-17,16:15,Banfield,Estudiantes L.P.,3.25,1.83,4.33,1.67,2.1,4.33,1.2,15.0,1.03,2.38,3.0,3.3,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.5,1.5,1.33,1.36,1.53,5.5,6.5,15.0,41.0,5.5,6.0,13.0,41.0,9.5,11.0,23.0,51.0,23.0,26.0,41.0,101.0,501.0
tEUsdLm2,SPAIN 1,ROUND 1,2025-08-17,16:30,Espanyol,Atl. Madrid,6.5,2.1,2.2,1.44,2.63,3.25,1.33,9.0,1.07,6.0,3.9,1.57,1.05,9.0,1.37,3.0,2.2,1.67,4.33,1.19,9.0,1.05,2.2,1.62,2.3,1.25,1.13,8.5,5.5,6.5,11.0,12.0,7.5,9.0,15.0,29.0,19.0,21.0,34.0,67.0,51.0,51.0,81.0,501.0
ddmkwikK,ARGENTINA 2,ROUND 27,2025-08-17,17:10,San Martin T.,Alvarado,2.1,2.05,8.5,1.53,2.38,3.5,1.29,11.0,1.05,1.53,3.6,7.5,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.63,1.44,1.1,1.29,2.38,6.5,13.0,34.0,101.0,4.75,7.5,26.0,67.0,5.5,10.0,29.0,81.0,9.5,17.0,41.0,126.0,201.0
hzRx6yI8,ARGENTINA 1,CLAUSURA,2025-08-17,18:30,River Plate,Godoy Cruz,2.0,2.2,8.0,1.44,2.63,3.25,1.33,9.0,1.07,1.45,4.0,9.0,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.38,1.53,1.07,1.22,2.63,8.0,15.0,41.0,101.0,5.5,8.0,26.0,67.0,6.0,9.0,23.0,67.0,9.0,15.0,41.0,101.0,401.0
8AZo4fVN,ARGENTINA 1,CLAUSURA,2025-08-17,20:30,Ind. Rivadavia,Boca Juniors,3.6,1.91,3.6,1.62,2.2,4.0,1.22,13.0,1.04,2.7,3.2,2.7,1.11,6.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.44,1.36,1.44,6.0,6.0,11.0,29.0,6.0,6.5,11.0,29.0,11.0,11.0,21.0,41.0,29.0,29.0,41.0,81.0,451.0
