Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
vqwAe2p7,ARGENTINA COPA,ROUND 6,2024-02-20,00:30,Belgrano,Sarmiento Junin,2.75,1.83,6.0,1.67,2.1,4.33,1.2,15.0,1.03,1.85,3.0,5.25,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.63,1.44,1.17,1.36,1.91,5.5,9.0,23.0,51.0,4.75,6.5,19.0,51.0,7.0,10.0,23.0,67.0,15.0,21.0,41.0,101.0,0.0,3,1,4,1,"[29, 31, 40, 71]",[25],1.88,0.36
M7r5drV0,ARGENTINA COPA,ROUND 6,2024-02-20,00:30,Union de Santa Fe,Platense,3.0,1.83,5.0,1.67,2.1,4.33,1.2,15.0,1.03,2.15,3.0,4.0,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.5,1.5,1.22,1.36,1.67,5.5,7.5,17.0,41.0,5.0,6.5,15.0,41.0,8.0,11.0,23.0,51.0,19.0,23.0,41.0,101.0,0.0,0,0,0,0,[],[],0.68,1.19
dtydzOe4,COLOMBIA 1,APERTURA ,2024-02-20,01:20,Bucaramanga,Dep. Pasto,2.75,1.95,4.75,1.57,2.25,3.75,1.25,11.0,1.05,2.0,3.25,4.0,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.22,1.33,1.8,6.5,8.5,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,21.0,41.0,81.0,1250.0,0,0,1,0,[90],[],1.17,0.87
4vhLe9e3,AUSTRALIA 1,ROUND 12,2024-02-20,05:00,Melbourne Victory,Western United,1.91,2.63,5.5,1.22,4.0,2.1,1.67,4.5,1.18,1.44,4.5,6.5,1.03,17.0,1.14,5.5,1.48,2.6,2.1,1.73,3.75,1.29,1.62,2.2,1.11,1.18,2.63,19.0,23.0,41.0,67.0,11.0,9.5,19.0,41.0,9.0,8.5,15.0,41.0,11.0,11.0,19.0,41.0,126.0,0,0,2,1,"[90, 90]",[60],1.84,0.19
YTvlGEMn,SAUDI ARABIA 2,ROUND 22,2024-02-20,09:55,Al Arabi,Al Safa,2.1,2.2,5.4,1.41,2.7,2.5,1.48,0.0,0.0,1.57,3.8,5.3,0.0,0.0,1.23,3.35,1.72,2.0,2.62,1.37,0.0,0.0,1.72,1.88,1.14,1.22,2.32,11.25,14.5,32.0,100.0,7.3,7.5,17.0,55.0,7.8,7.9,16.0,55.0,11.75,12.0,24.0,70.0,500.0,0,0,0,1,[],[75],0,0
69B5lV5j,EGYPT 2,RELEGATION GROUP ,2024-02-20,10:00,Abu Qir Semad,Nogoom FC,2.27,1.93,6.0,1.52,2.12,0.0,0.0,0.0,0.0,1.6,3.3,5.5,0.0,0.0,1.47,2.32,2.45,1.47,0.0,0.0,0.0,0.0,2.35,1.47,1.13,1.27,2.22,6.5,8.75,23.0,90.0,4.15,5.9,16.0,60.0,5.2,7.5,19.0,70.0,9.25,13.0,35.0,120.0,0.0,0,0,1,0,[66],[],0,0
YF3iCYcc,EGYPT 2,RELEGATION GROUP ,2024-02-20,10:00,Dekernes,WE SC,2.77,1.85,4.35,1.52,2.12,0.0,0.0,0.0,0.0,2.1,2.82,3.6,0.0,0.0,0.0,0.0,2.22,1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.35,1.7,6.6,7.0,14.5,45.0,5.4,4.9,10.5,32.0,7.9,7.3,12.5,40.0,16.0,15.0,25.0,65.0,500.0,0,0,0,0,[],[],0,0
C8gX6wMH,EGYPT 2,RELEGATION GROUP ,2024-02-20,10:00,Gomhoriat Shebin,Asyut Petroleum,3.4,1.72,3.9,1.65,1.9,0.0,0.0,0.0,0.0,2.47,2.7,3.0,0.0,0.0,1.65,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.45,1.5,1.36,1.38,1.5,5.0,5.2,10.5,30.0,4.55,5.0,10.25,29.0,8.25,9.25,17.5,50.0,21.0,24.0,45.0,120.0,0.0,0,0,0,0,[],[],0,0
SIC1kBjp,EGYPT 2,RELEGATION GROUP ,2024-02-20,10:00,Makadi,Nasr Taadeen,2.27,1.91,6.0,1.53,2.1,0.0,0.0,0.0,0.0,1.62,3.25,5.5,0.0,0.0,1.5,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,1.27,2.2,6.3,8.5,23.0,90.0,4.1,5.9,16.0,60.0,5.2,7.5,19.5,75.0,9.25,13.5,35.0,120.0,0.0,1,1,2,2,"[45, 58]","[35, 88]",0,0
KCamDEri,EGYPT 2,RELEGATION GROUP ,2024-02-20,10:00,Misr Lel Makkasa,Aswan SC,5.4,1.9,2.37,1.5,2.15,0.0,0.0,0.0,0.0,4.8,3.1,1.72,0.0,0.0,0.0,0.0,2.2,1.53,0.0,0.0,0.0,0.0,2.1,1.65,2.02,1.3,1.16,6.8,4.75,6.2,11.25,8.5,5.4,7.0,12.5,21.0,13.5,15.0,26.0,70.0,50.0,55.0,80.0,0.0,0,1,1,2,[48],"[24, 69]",0,0
