Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
j9aH4ih3,ARGENTINA 1,ROUND 22,2024-11-12,00:00,Argentinos Jrs,Banfield,2.5,1.95,6.0,1.57,2.25,3.75,1.25,11.0,1.05,1.75,3.3,5.5,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.14,1.33,2.0,6.5,10.0,26.0,51.0,5.0,6.5,19.0,51.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,0.0,1,0,1,0,[21],[],0,0
CI0D5Xxc,ARGENTINA 1,ROUND 22,2024-11-12,00:00,Belgrano,Instituto,3.6,1.91,3.6,1.57,2.25,4.0,1.22,13.0,1.04,2.75,3.0,2.8,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,13.0,1.04,2.1,1.67,1.4,1.36,1.4,6.5,6.5,12.0,29.0,6.5,6.0,11.0,29.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,501.0,2,1,3,1,"[4, 36, 78]",[22],0,0
W42VXeOQ,BRAZIL 2,ROUND 36,2024-11-12,00:00,Coritiba,Santos,4.33,1.95,3.0,1.53,2.38,3.75,1.25,11.0,1.05,3.75,3.0,2.2,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.67,1.36,1.25,6.5,6.0,9.5,21.0,8.5,6.0,10.0,21.0,17.0,13.0,17.0,41.0,41.0,34.0,41.0,67.0,351.0,0,2,0,2,[],"[20, 41]",0,0
YDlcTFWs,BRAZIL 2,ROUND 36,2024-11-12,00:00,Paysandu PA,Brusque,2.1,2.2,7.0,1.44,2.63,3.25,1.33,9.0,1.07,1.53,4.0,6.5,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.2,1.62,1.11,1.22,2.38,8.5,13.0,29.0,67.0,5.5,8.0,21.0,51.0,6.5,9.0,21.0,51.0,10.0,15.0,34.0,81.0,1250.0,0,0,1,0,[81],[],0,0
ARJPKb8t,COLOMBIA 1,CLAUSURA ,2024-11-12,01:30,America De Cali,Santa Fe,2.6,1.95,5.5,1.53,2.38,3.75,1.25,11.0,1.05,1.83,3.1,5.0,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.17,1.36,1.91,6.5,10.0,23.0,51.0,5.5,6.0,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,0.0,0,0,0,0,[],[],0.19,0.39
QHGN2KCU,ROMANIA 2,ROUND 13,2024-11-12,14:30,Concordia,Csikszereda M. Ciuc,3.3,1.98,3.3,1.5,2.42,3.1,1.32,6.8,1.07,2.4,3.65,2.45,1.1,5.9,1.45,2.57,2.3,1.55,4.05,1.2,7.1,1.06,1.98,1.75,1.47,1.34,1.47,5.9,7.2,12.5,30.0,6.8,5.9,10.25,25.0,11.75,10.25,16.5,40.0,29.0,26.0,40.0,100.0,900.0,1,0,2,1,"[24, 61]",[75],0,0
KtLahWPc,NORTHERN IRELAND 1,ROUND 13,2024-11-12,17:00,Limavady,Bangor FC,2.57,2.27,3.45,0.0,0.0,2.25,1.5,0.0,0.0,2.05,3.6,3.1,0.0,0.0,1.19,3.75,1.57,2.1,2.35,1.47,3.25,1.25,1.52,2.22,1.35,1.25,1.75,14.0,13.0,19.0,40.0,9.75,7.3,11.0,24.0,11.5,8.75,12.0,26.0,19.5,15.0,21.0,40.0,250.0,0,1,0,3,[],"[19, 53, 77]",0,0
fH895ysf,CHILE 2,PROMOTION ,2024-11-12,21:00,S. Morning,Recoleta,3.1,1.95,3.65,1.52,2.47,3.2,1.34,7.2,1.07,2.52,2.92,3.05,1.11,5.8,1.5,2.55,2.47,1.53,4.4,1.19,7.9,1.06,2.0,1.72,1.4,1.38,1.55,5.8,7.2,15.0,45.0,6.6,6.0,12.0,35.0,12.0,10.5,18.0,55.0,30.0,26.0,45.0,110.0,900.0,0,1,1,1,[62],[38],0,0
MZKvBYGD,BRAZIL 2,ROUND 36,2024-11-12,22:00,America MG,Ituano,2.05,2.3,6.0,1.36,3.0,2.63,1.44,7.0,1.1,1.5,4.2,6.25,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.83,1.83,1.13,1.22,2.5,12.0,17.0,34.0,67.0,7.0,8.0,19.0,41.0,7.0,8.5,17.0,41.0,11.0,12.0,26.0,51.0,301.0,1,1,3,2,"[41, 61, 88]","[15, 65]",0,0
fk8zOlJM,URUGUAY 1,CLAUSURA ,2024-11-12,22:00,Maldonado,Racing Montevideo,4.5,1.95,2.88,1.57,2.25,3.75,1.25,11.0,1.05,3.75,3.2,2.1,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,1.7,1.36,1.25,7.0,6.0,8.5,19.0,8.5,6.0,9.5,21.0,17.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,900.0,0,0,0,1,[],[82],0,0
